cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
tnfa,C6,PRC1_BMI_UP.V1_DN,PRC1_BMI_UP.V1_DN,131,0.64050125316485,1.29811695248561,0.215034965034965,0.791615441357266,0.78009136438342,102,"tags=3%, list=1%, signal=3%",LRP12/LY6G6C/CORO1A/CARD14
tnfa,C6,RB_P107_DN.V1_DN,RB_P107_DN.V1_DN,96,-0.562382172412755,-1.29123188494542,0.230088495575221,0.791615441357266,0.78009136438342,1210,"tags=16%, list=9%, signal=14%",ERCC3/PDCD6/SYTL1/PEX19/RARS1/CRABP2/TARS1/AARS1/NARS1/POR/LAS1L/ACP5/AIMP1/SPG11/S100A16
tnfa,C6,IL15_UP.V1_UP,IL15_UP.V1_UP,133,0.635186887291283,1.28655855486317,0.221441124780316,0.791615441357266,0.78009136438342,172,"tags=2%, list=1%, signal=1%",IL5/UTP3
tnfa,C6,WNT_UP.V1_UP,WNT_UP.V1_UP,136,0.630370502541105,1.28029753678323,0.226876090750436,0.791615441357266,0.78009136438342,1096,"tags=12%, list=8%, signal=11%",THRB/CLDN8/POSTN/PKLR/STK36/PDYN/COL4A4/HYOU1/LYPD8/ADGRB1/CCR3/LTA/F2R/DCC/KDELR2/PLA2G6
tnfa,C6,E2F1_UP.V1_UP,E2F1_UP.V1_UP,157,0.619841675072997,1.26857785071486,0.229865771812081,0.791615441357266,0.78009136438342,127,"tags=3%, list=1%, signal=3%",SLC20A1/VPREB3/E2F8/TPM2
tnfa,C6,CYCLIN_D1_KE_.V1_UP,CYCLIN_D1_KE_.V1_UP,146,0.623222047656762,1.26445196924042,0.235800344234079,0.791615441357266,0.78009136438342,1078,"tags=10%, list=8%, signal=9%",PTS/APOC4/CRIP1/NPR2/REEP5/PHKG2/TCF12/MARK3/CD52/ASNS/PKN1/SUPT5H/TFAP2A/MTREX
tnfa,C6,CYCLIN_D1_UP.V1_DN,CYCLIN_D1_UP.V1_DN,144,0.6237505114352,1.26297056526605,0.233968804159445,0.791615441357266,0.78009136438342,127,"tags=3%, list=1%, signal=3%",PPARA/GAB1/LMAN2/TPM2
tnfa,C6,KRAS.600.LUNG.BREAST_UP.V1_UP,KRAS.600.LUNG.BREAST_UP.V1_UP,189,0.605441659294935,1.26208403804488,0.210180623973727,0.791615441357266,0.78009136438342,760,"tags=7%, list=6%, signal=7%",CACNG1/CSF3/CXCL8/DNAH9/IGFBP3/RETN/FNDC8/TNFSF15/TONSL/INHBA/SOX10/CLSTN2/PLVAP/TERT
tnfa,C6,TBK1.DF_UP,TBK1.DF_UP,224,0.583973517159869,1.23177319579519,0.211290322580645,0.791615441357266,0.78009136438342,313,"tags=4%, list=2%, signal=4%",LRP12/CRIP2/RGS20/CORO1A/CXCL8/SLCO3A1/DAB2/HMOX1/ANKMY2
tnfa,C6,PDGF_ERK_DN.V1_DN,PDGF_ERK_DN.V1_DN,111,0.642449899629086,1.28382887315567,0.245519713261649,0.795822518848103,0.78423719662523,34,"tags=2%, list=0%, signal=2%",PPP1R10/FZD2
tnfa,C6,SNF5_DN.V1_DN,SNF5_DN.V1_DN,117,-0.555414471929691,-1.27542930818054,0.242630385487528,0.795822518848103,0.78423719662523,465,"tags=8%, list=4%, signal=7%",PKP2/RPS6KA2/CTH/ATP9A/RAPGEF3/HSD17B7/STMN4/IL11/ANKRD1
tnfa,C6,PDGF_ERK_DN.V1_UP,PDGF_ERK_DN.V1_UP,114,0.632891226106159,1.26638016792672,0.267379679144385,0.837789661319073,0.825593395252838,360,"tags=4%, list=3%, signal=4%",REXO5/HSPA4L/FCHSD2/OXCT1/FSTL4
tnfa,C6,IL2_UP.V1_DN,IL2_UP.V1_DN,129,0.612959648512131,1.23574440856771,0.265017667844523,0.837789661319073,0.825593395252838,1031,"tags=12%, list=8%, signal=12%",FZD2/TTC23/KANSL1L/PLEK/SNAI2/ABCD2/ARL4C/NKX3-2/RABEP2/SDCCAG8/VILL/GDF5/PPP2R5C/WSCD2/CNR2/GPRC5D
tnfa,C6,RB_DN.V1_UP,RB_DN.V1_UP,89,0.639656722303408,1.26603919158021,0.287054409005629,0.844005276190035,0.831718525248859,580,"tags=7%, list=4%, signal=6%",CRIP2/DCT/GRM8/DNA2/IL36RN/CLN6
tnfa,C6,KRAS.LUNG.BREAST_UP.V1_UP,KRAS.LUNG.BREAST_UP.V1_UP,98,0.626224183529156,1.25508944983993,0.289330922242315,0.844005276190035,0.831718525248859,760,"tags=10%, list=6%, signal=10%",CSF3/CXCL8/DNAH9/IGFBP3/RETN/FNDC8/TNFSF15/INHBA/CLSTN2/TERT
tnfa,C6,HOXA9_DN.V1_UP,HOXA9_DN.V1_UP,144,0.599434873022826,1.21373623995893,0.282495667244367,0.844005276190035,0.831718525248859,1562,"tags=21%, list=12%, signal=19%",FZD2/SLC22A4/CXCL8/ZMAT3/KMT5B/TFEC/ARL4C/SGK3/THBS4/KIFBP/CD209/AGTPBP1/CHUK/GALC/RBM47/FCER1G/COQ10B/ANKRA2/FDXR/PECAM1/DHX29/FBXL5/CYLD/CD84/PTPRE/BST1/CRY1/ZCCHC2/CHI3L1/GDF15
tnfa,C6,PRC2_EZH2_UP.V1_DN,PRC2_EZH2_UP.V1_DN,149,0.588034909072367,1.19849918769875,0.294017094017094,0.844005276190035,0.831718525248859,712,"tags=8%, list=5%, signal=8%",LRP12/CORO1A/METTL16/IL17RB/HMOX1/DSCC1/CD320/NUP43/DNA2/KCND1/GLRA2/PNOC
tnfa,C6,IL15_UP.V1_DN,IL15_UP.V1_DN,121,0.594044123228536,1.19584787200884,0.336860670194004,0.844005276190035,0.831718525248859,716,"tags=7%, list=5%, signal=7%",FZD2/KIZ/RETN/SNAI2/ABCD2/ARL4C/KCND1/GLRA2/SLC26A3
tnfa,C6,GCNP_SHH_UP_EARLY.V1_DN,GCNP_SHH_UP_EARLY.V1_DN,129,0.590739434495782,1.19094781340107,0.316254416961131,0.844005276190035,0.831718525248859,635,"tags=6%, list=5%, signal=6%",BTC/ASPH/UROS/RRAGD/PPFIBP2/IRF3/CRYGS/TERF2IP
tnfa,C6,PRC2_EED_DN.V1_DN,PRC2_EED_DN.V1_DN,159,0.582128334162022,1.18988608271068,0.307563025210084,0.844005276190035,0.831718525248859,96,"tags=3%, list=1%, signal=3%",TRMT2A/PCDH12/CORO1A/VAC14
tnfa,C6,GLI1_UP.V1_DN,GLI1_UP.V1_DN,14,-0.555309195309597,-1.18003040797731,0.276515151515151,0.844005276190035,0.831718525248859,3917,"tags=50%, list=30%, signal=35%",YIPF1/OPN3/RUNX1/CACUL1/ESYT1/ZMYND11/CD2AP
tnfa,C6,CRX_DN.V1_DN,CRX_DN.V1_DN,102,0.587719990141491,1.17332193734838,0.345521023765996,0.844005276190035,0.831718525248859,295,"tags=5%, list=2%, signal=5%",B3GNT2/CD44/OSMR/LRRC4/RGL3
tnfa,C6,HOXA9_DN.V1_DN,HOXA9_DN.V1_DN,141,-0.494876881961101,-1.16653997320689,0.302816901408451,0.844005276190035,0.831718525248859,217,"tags=3%, list=2%, signal=3%",ZNF395/CCNK/TBL1XR1/EPB41L2
tnfa,C6,CSR_EARLY_UP.V1_DN,CSR_EARLY_UP.V1_DN,98,0.581821731183771,1.16609727906229,0.350813743218806,0.844005276190035,0.831718525248859,616,"tags=10%, list=5%, signal=10%",FZD2/SLC25A46/CIRBP/DCP1B/PHIP/NPHP3/WEE1/CC2D1A/TDRD6/ZFP64
tnfa,C6,PTEN_DN.V2_UP,PTEN_DN.V2_UP,93,0.584031569929989,1.16543918516638,0.354661791590494,0.844005276190035,0.831718525248859,787,"tags=11%, list=6%, signal=10%",HSPA4L/CXCL8/TMEM127/ALDH1A3/ZMAT3/ARL4C/ARVCF/GLRA2/THBS4/MC3R
tnfa,C6,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,109,0.582358153820854,1.16088238005745,0.353790613718412,0.844005276190035,0.831718525248859,845,"tags=13%, list=6%, signal=12%",MICALL1/SLC22A4/CXCL8/ASPH/EDN1/COL7A1/WEE1/TFEC/ARL4C/TMEM51/INHBA/SLC1A4/GDF5/ABLIM3
tnfa,C6,ESC_J1_UP_LATE.V1_DN,ESC_J1_UP_LATE.V1_DN,144,0.571315849103521,1.1568008164474,0.339688041594454,0.844005276190035,0.831718525248859,246,"tags=4%, list=2%, signal=4%",MMP11/E2F8/CORO1A/CIRBP/EDN1/ERAS
tnfa,C6,KRAS.LUNG_UP.V1_DN,KRAS.LUNG_UP.V1_DN,94,-0.487913956800019,-1.1121984162599,0.328947368421053,0.844005276190035,0.831718525248859,1581,"tags=16%, list=12%, signal=14%",SH3GL3/CFAP74/TRHDE/MAP2K6/MAP3K1/AKAP4/INPP5D/CRABP2/NGFR/EMID1/COBL/GPR45/PALM/KLK8/SRD5A3
tnfa,C6,RB_DN.V1_DN,RB_DN.V1_DN,86,-0.474297853684795,-1.10036452374734,0.329809725158562,0.844005276190035,0.831718525248859,375,"tags=3%, list=3%, signal=3%",WNT3/CISH/S100A16
tnfa,C6,CORDENONSI_YAP_CONSERVED_SIGNATURE,CORDENONSI_YAP_CONSERVED_SIGNATURE,46,-0.476351121140222,-1.09572020662209,0.333984375,0.844005276190035,0.831718525248859,771,"tags=9%, list=6%, signal=8%",CENPF/SHCBP1/TGFB2/ANKRD1
tnfa,C6,PDGF_UP.V1_DN,PDGF_UP.V1_DN,80,-0.472262267858874,-1.08977569272578,0.345911949685535,0.844005276190035,0.831718525248859,1357,"tags=19%, list=10%, signal=17%",MXRA5/MSX1/ARSF/GPR39/H1-6/ADRB3/EGF/CBLIF/KRT20/SLC10A2/OMD/PCDH8/RHOBTB1/DBP/SEMA3C
tnfa,C6,TBK1.DN.48HRS_UP,TBK1.DN.48HRS_UP,36,0.509429586970187,1.07187281233273,0.3420523138833,0.844005276190035,0.831718525248859,375,"tags=14%, list=3%, signal=14%",SLC11A2/EDN1/CHMP6/IGFBP3/MTFR1
tnfa,C6,TGFB_UP.V1_UP,TGFB_UP.V1_UP,148,0.552781398324496,1.12706048706706,0.374570446735395,0.866359447004608,0.853747271404317,369,"tags=5%, list=3%, signal=5%",LRP12/THPO/EDN1/DYRK2/UTP25/ARHGAP12/MRTFA
tnfa,C6,JNK_DN.V1_UP,JNK_DN.V1_UP,131,0.551962043123245,1.11867272978226,0.377622377622378,0.866359447004608,0.853747271404317,1457,"tags=18%, list=11%, signal=16%",INPP5J/CXCL8/KCNJ5/IGFBP3/MMP17/MICU2/BMP7/SNAI2/TFEC/GCH1/CACNA1H/HR/PNOC/MRAS/AGTPBP1/HOXA2/HOXC4/PECAM1/UNG/CACNB2/AGRP/CRMP1/ADAM12
tnfa,C6,KRAS.KIDNEY_UP.V1_DN,KRAS.KIDNEY_UP.V1_DN,91,0.559957864238451,1.10700692248629,0.403345724907063,0.866359447004608,0.853747271404317,20,"tags=1%, list=0%, signal=1%",THRB
tnfa,C6,ESC_J1_UP_LATE.V1_UP,ESC_J1_UP_LATE.V1_UP,139,0.536822943497906,1.08821991650617,0.420869565217391,0.866359447004608,0.853747271404317,511,"tags=6%, list=4%, signal=6%",GPRC5C/APP/HNF4A/DAB2/RGL3/PRXL2A/CTSH/TFEC/PRICKLE1
tnfa,C6,KRAS.600.LUNG.BREAST_UP.V1_DN,KRAS.600.LUNG.BREAST_UP.V1_DN,190,0.519983201535628,1.08640266630905,0.409165302782324,0.866359447004608,0.853747271404317,70,"tags=1%, list=1%, signal=1%",IL5/CLDN8
tnfa,C6,CYCLIN_D1_KE_.V1_DN,CYCLIN_D1_KE_.V1_DN,132,0.535864306086151,1.08544264394201,0.42031523642732,0.866359447004608,0.853747271404317,26,"tags=1%, list=0%, signal=1%",GAB1
tnfa,C6,BRCA1_DN.V1_DN,BRCA1_DN.V1_DN,96,0.537550604646053,1.07441520385327,0.423636363636364,0.866359447004608,0.853747271404317,849,"tags=8%, list=6%, signal=8%",INPP5J/CD80/KCNQ2/CHD2/TCF7L1/CYSLTR1/GDF5/BMPR1B
tnfa,C6,KRAS.600_UP.V1_DN,KRAS.600_UP.V1_DN,180,0.514117729666982,1.07070240700579,0.421052631578947,0.866359447004608,0.853747271404317,256,"tags=3%, list=2%, signal=3%",IL5/THRB/CLDN8/EDN1/SLC30A4/ZBTB16
tnfa,C6,BMI1_DN_MEL18_DN.V1_DN,BMI1_DN_MEL18_DN.V1_DN,104,0.534991063165298,1.06879821757997,0.448905109489051,0.866359447004608,0.853747271404317,1408,"tags=13%, list=11%, signal=12%",CYTL1/TSFM/CTSH/SEMA3E/SLC4A4/ITGA7/LEPR/CREM/DOK5/MAOB/CFAP20/SCNN1A/ZNF423/CUX2
tnfa,C6,JNK_DN.V1_DN,JNK_DN.V1_DN,140,-0.450423940468335,-1.06011913058107,0.39344262295082,0.866359447004608,0.853747271404317,1060,"tags=11%, list=8%, signal=11%",MAT1A/POP1/MAP1B/COL13A1/KAT5/DEPP1/SHB/FLRT1/NR2E1/MAFK/SIPA1/TBKBP1/APLP1/INS/ANKRD1/DAAM2
tnfa,C6,TGFB_UP.V1_DN,TGFB_UP.V1_DN,136,0.52171732370909,1.05962033716565,0.443280977312391,0.866359447004608,0.853747271404317,1183,"tags=12%, list=9%, signal=11%",GPRC5C/ZNF292/ANKMY2/CHST7/MITF/ZFP64/GCH1/IRX5/DUSP6/FBXL15/TFAP2A/JADE2/MN1/SH3TC2/RBM47/FAM234B/ZNF184
tnfa,C6,PKCA_DN.V1_UP,PKCA_DN.V1_UP,111,0.529454312592572,1.05802605606377,0.458781362007168,0.866359447004608,0.853747271404317,109,"tags=2%, list=1%, signal=2%",SLC20A1/SLCO1C1
tnfa,C6,DCA_UP.V1_UP,DCA_UP.V1_UP,125,0.524287126524718,1.0570872112286,0.458553791887125,0.866359447004608,0.853747271404317,732,"tags=8%, list=6%, signal=8%",CRIP2/CXCL8/SLC22A14/RPE65/IL36RN/PTPRT/MCTP2/CLN6/KLRB1/CASP2
tnfa,C6,STK33_SKM_DN,STK33_SKM_DN,190,0.501183749681964,1.04712490779944,0.450081833060556,0.866359447004608,0.853747271404317,981,"tags=12%, list=7%, signal=11%",CRIP2/VCL/BMP2K/TBC1D30/ZDHHC23/KIT/RAB27B/CDA/TNFSF10/PHACTR3/MCTP2/TONSL/ACAP1/MREG/THBS4/POGLUT2/TEAD4/SCD/GPM6B/VKORC1L1/CLTCL1/BCL2/ASNS
tnfa,C6,TBK1.DF_DN,TBK1.DF_DN,235,-0.432239278645523,-1.04187745045978,0.405333333333333,0.866359447004608,0.853747271404317,1409,"tags=15%, list=11%, signal=14%",NEK1/PDGFA/NUP58/GNAI3/TERF2/SMARCA2/ANKFY1/ETNK1/ZWINT/TEAD1/AFF4/BRWD1/RRN3/EXPH5/PPCS/P3H2/IDE/AGFG1/GNPDA1/ZZZ3/NEK7/KIF14/CD2AP/SPRY2/SHTN1/CCND2/KATNBL1/BLMH/SERPINE2/COL4A1/ZNF395/ITCH/YTHDF2/TTI1/SEMA3C/MTR
tnfa,C6,KRAS.LUNG.BREAST_UP.V1_DN,KRAS.LUNG.BREAST_UP.V1_DN,96,-0.441502780083562,-1.01369228062502,0.413716814159292,0.866359447004608,0.853747271404317,1332,"tags=15%, list=10%, signal=13%",DTX2/MAP2K6/NOS1/P2RX1/INPP5D/AMBN/CRABP2/COBL/TRIM9/NSUN6/NOX5/SYNDIG1/ANKRD1/CD36
tnfa,C6,PGF_UP.V1_DN,PGF_UP.V1_DN,127,-0.424641202853356,-0.986674594922897,0.44874715261959,0.866359447004608,0.853747271404317,1539,"tags=14%, list=12%, signal=13%",MAST1/DHX34/GNB3/SSTR2/SLC30A10/GPR17/NR6A1/KCNQ3/SMARCD1/CTRL/NOX1/CACNA1C/LRRC23/SNX29/DPF1/VGF/BCAM/DAAM2
tnfa,C6,PRC2_SUZ12_UP.V1_UP,PRC2_SUZ12_UP.V1_UP,130,-0.418430280253283,-0.977548353673213,0.453917050691244,0.866359447004608,0.853747271404317,2369,"tags=24%, list=18%, signal=20%",TET3/GRIN2C/DNAJC12/PDE6A/IL1RL2/DOK2/THNSL2/SERPINB2/HBEGF/CYP1B1/FAT2/TOM1L2/TRIM58/KIAA0319L/GIMAP4/LYPD1/NUP58/TNFRSF1B/PLEKHA5/PTGIR/SST/ECM2/COL13A1/ETV4/REST/ALDH1A2/MRS2/STAB2/CCNK/LCP1/ACTA1
tnfa,C6,NOTCH_DN.V1_UP,NOTCH_DN.V1_UP,130,-0.414478032751966,-0.968315004127184,0.460829493087558,0.866359447004608,0.853747271404317,335,"tags=5%, list=3%, signal=5%",RGS2/COL4A1/SLC39A4/ITPKC/DAAM2/DCLRE1A
tnfa,C6,CAHOY_OLIGODENDROCUTIC,CAHOY_OLIGODENDROCUTIC,84,-0.41556912030969,-0.964803479859472,0.456659619450317,0.866359447004608,0.853747271404317,210,"tags=7%, list=2%, signal=7%",ADGRL2/FBP1/ZNF276/CPOX/PUS7/FEZF2
tnfa,C6,BCAT_GDS748_UP,BCAT_GDS748_UP,33,0.455377655007884,0.962012363110625,0.439842209072978,0.866359447004608,0.853747271404317,2220,"tags=33%, list=17%, signal=28%",MSX2/ITGA9/PDE4D/ABCB1/GCH1/NPTX1/FGF20/WNT11/CRYBG1/HHEX/SLC3A2
tnfa,C6,RPS14_DN.V1_DN,RPS14_DN.V1_DN,148,0.5081868056377,1.0361370162222,0.470790378006873,0.871536004944885,0.858848470718364,450,"tags=7%, list=3%, signal=7%",MAMLD1/E2F8/CENPE/SIRT4/AGAP1/MIPEP/PRC1/PKLR/CD320/MSH2/ZNRD2
tnfa,C6,VEGF_A_UP.V1_UP,VEGF_A_UP.V1_UP,134,0.510179697911359,1.03538836915534,0.472854640980736,0.871536004944885,0.858848470718364,1281,"tags=11%, list=10%, signal=10%",INPP5J/SMG6/RFNG/CLIP2/CAMP/AKAP3/ARL4C/CCDC22/ENO3/CACNB1/MN1/MYO1F/SPOCK3/FPGS/RGS3
tnfa,C6,KRAS.600_UP.V1_UP,KRAS.600_UP.V1_UP,199,0.484600707376319,1.01418833199475,0.486133768352365,0.878780273560045,0.865987279656036,597,"tags=8%, list=5%, signal=8%",MMP11/CSF3/LRCH1/CDHR2/CD80/RETN/FNDC8/MMP17/RRAGD/BMP7/CTNND2/KIT/ADCYAP1R1/TNFSF15/ARL4C/INHBA
tnfa,C6,JAK2_DN.V1_DN,JAK2_DN.V1_DN,96,0.496231213892117,0.991829152872613,0.483636363636364,0.878780273560045,0.865987279656036,487,"tags=4%, list=4%, signal=4%",SOCS7/CEP152/MBTD1/SLC4A5
tnfa,C6,CAMP_UP.V1_UP,CAMP_UP.V1_UP,141,0.488572802572942,0.987754697903138,0.515625,0.896196896196896,0.883150356834567,555,"tags=6%, list=4%, signal=6%",COX8A/LRR1/CXCL8/ZDHHC23/MRPS18A/SAT2/RABGGTA/AKAP6/WAPL
tnfa,C6,MEK_UP.V1_UP,MEK_UP.V1_UP,157,0.479457788382866,0.981265950895612,0.525167785234899,0.896196896196896,0.883150356834567,583,"tags=8%, list=4%, signal=8%",PPP1R13B/CORO1A/EPAS1/ASPH/EDN1/PRKCH/AGAP1/ARRB1/ALDH1A3/S100P/BMP7/ABCG1/ARL4C
tnfa,C6,STK33_SKM_UP,STK33_SKM_UP,186,0.471249465809165,0.980885751462483,0.517298187808896,0.896196896196896,0.883150356834567,275,"tags=4%, list=2%, signal=4%",VSIG4/DYNLT5/NAMPT/ASPH/APPL2/MFAP3L/HMOX1
tnfa,C6,RB_P130_DN.V1_DN,RB_P130_DN.V1_DN,94,-0.403687928498506,-0.920205434753127,0.506578947368421,0.896196896196896,0.883150356834567,2463,"tags=22%, list=19%, signal=18%",LIFR/PARP9/LARP1B/RAP2C/EIF2S2/ABCG2/BNC1/TOMM34/DNAJC1/SNX2/SH3BP5L/ARHGAP24/VDR/STAT6/GNAI3/ANKFY1/TXNDC9/RAB24/SPG11/USP47/MFN1
tnfa,C6,KRAS.DF.V1_DN,KRAS.DF.V1_DN,132,-0.391046680363584,-0.915241618379608,0.505800464037123,0.896196896196896,0.883150356834567,855,"tags=9%, list=7%, signal=9%",HTR3A/MMP25/COBL/SF3A2/SLC30A3/SEZ6L/NEUROD2/TRA2A/KLK8/LCP1/BCAM/SEMA3C
tnfa,C6,AKT_UP_MTOR_DN.V1_DN,AKT_UP_MTOR_DN.V1_DN,134,-0.386823714215418,-0.90863494242321,0.519721577726218,0.896196896196896,0.883150356834567,1580,"tags=16%, list=12%, signal=14%",ZNF771/BCS1L/AP2B1/ESR2/SLC22A12/GNAT2/MSX1/CAMKK2/CENPQ/PLA2G4A/KRBA1/SATB1/CHAD/POLI/S1PR3/FBN1/CADM3/TNFRSF19/PUS7/LRRC1/OGN
tnfa,C6,GCNP_SHH_UP_LATE.V1_DN,GCNP_SHH_UP_LATE.V1_DN,136,-0.384172277639941,-0.900777856940392,0.529137529137529,0.896196896196896,0.883150356834567,1057,"tags=14%, list=8%, signal=13%",GCM2/ZC3H12C/RBBP6/EYA1/DHODH/NPTN/HTR3A/DPPA5/FMO1/PTH1R/TMEM214/NCOA7/SELL/SLC30A3/AGER/CNN2/CD276/KLK8/REX1BD
tnfa,C6,RB_P107_DN.V1_UP,RB_P107_DN.V1_UP,95,0.468422157338812,0.936509303209544,0.538321167883212,0.903610531803963,0.890456067175237,93,"tags=3%, list=1%, signal=3%",NELFE/E2F8/DCT
tnfa,C6,AKT_UP.V1_DN,AKT_UP.V1_DN,147,-0.381487980900416,-0.897934146966696,0.54653937947494,0.909286755232644,0.896049658012012,1736,"tags=16%, list=13%, signal=14%",TCF3/SLC39A13/TCF21/ZNF771/BCS1L/ESR2/SLC22A12/PLA2G4A/ZC3H12C/RECK/FUT8/SCCPDH/SATB1/EFEMP2/CNN2/CHAD/POLI/RORC/S1PR3/SLC39A4/TNFRSF19/PUS7/OGN
tnfa,C6,RAF_UP.V1_UP,RAF_UP.V1_UP,159,0.460015974837266,0.940285112682907,0.557983193277311,0.910610617612086,0.897354248038786,721,"tags=9%, list=6%, signal=8%",CD44/CORO1A/EPAS1/MSX2/ASPH/PRKCH/FCHSD2/VGLL1/ANKMY2/S100P/PDE4D/SYNE2/TES/ERAP1
tnfa,C6,PTEN_DN.V1_DN,PTEN_DN.V1_DN,114,0.462896507490848,0.926230184127445,0.556149732620321,0.910610617612086,0.897354248038786,1644,"tags=17%, list=13%, signal=15%",MAMLD1/MSX2/TNR/CHST7/DMP1/ADCYAP1R1/CCDC68/SH3BGRL/RSPH14/ANKRD34C/VIM/RFTN1/CDH11/SGCE/NR3C2/CHI3L1/MC4R/GALNT14/HLA-DQB1
tnfa,C6,SIRNA_EIF4GI_DN,SIRNA_EIF4GI_DN,71,-0.36147513228902,-0.838154474597136,0.561866125760649,0.910610617612086,0.897354248038786,1193,"tags=20%, list=9%, signal=18%",ADIPOR2/OPN1SW/TXNDC9/SCML2/TMEM39A/ATP2B4/NEK7/RARB/SHCBP1/AKAP10/COPS7A/SLC31A1/RAB1A/ENOX2
tnfa,C6,ESC_J1_UP_EARLY.V1_DN,ESC_J1_UP_EARLY.V1_DN,126,0.449959424956901,0.908502934299754,0.579225352112676,0.912415067746353,0.899132429582073,1150,"tags=14%, list=9%, signal=13%",FAM118B/CIRBP/EDN1/ERAS/IGFBP3/BLOC1S4/ZFP36/TMEM98/DUSP6/PTGIS/MRAS/EGR1/TCF15/TRAIP/GAP43/B3GALT6/LPP/RIOK2
tnfa,C6,NFE2L2.V2,NFE2L2.V2,304,-0.373746649983097,-0.908262772650817,0.593373493975904,0.912415067746353,0.899132429582073,599,"tags=4%, list=5%, signal=4%",PPFIA2/GAS2/PA2G4/OSTF1/FNDC9/SNTG1/SLC6A6/TLR4/MARS1/TRIML2/SIAE/CALCA/UGDH
tnfa,C6,PGF_UP.V1_UP,PGF_UP.V1_UP,157,0.433162525661543,0.886517328395554,0.624161073825503,0.912415067746353,0.899132429582073,685,"tags=6%, list=5%, signal=5%",PEX1/MIPEP/SPOUT1/MICU2/PPAT/TNFSF10/IRAK1BP1/SYNE2/NAP1L3
tnfa,C6,MEL18_DN.V1_DN,MEL18_DN.V1_DN,105,0.434817346275962,0.867860365834254,0.615664845173042,0.912415067746353,0.899132429582073,1408,"tags=12%, list=11%, signal=11%",TSFM/CRIP1/EPB41L3/SEMA3E/SH3BGRL/EGR1/TFAP2A/CREM/DOK5/MAOB/CFAP20/SCNN1A/CUX2
tnfa,C6,PRC2_EZH2_UP.V1_UP,PRC2_EZH2_UP.V1_UP,147,0.426229163078605,0.867421113996486,0.626072041166381,0.912415067746353,0.899132429582073,1059,"tags=12%, list=8%, signal=11%",EPHB2/CXCL8/EDN1/ALDH1A3/CCDC68/ARL4C/LUZP4/KCNA1/OPA3/ART3/GPM6B/ABLIM3/RGS17/CCR3/TBC1D19/PTHLH/PIK3CB
tnfa,C6,P53_DN.V2_DN,P53_DN.V2_DN,101,0.421735324246933,0.845519384959976,0.620503597122302,0.912415067746353,0.899132429582073,1878,"tags=20%, list=14%, signal=17%",LLGL1/TDRD1/CHD1L/GUCY2C/ADAM11/PNOC/SLC27A6/BMPR1B/CLTCL1/FKBP5/HOXA2/SREBF1/SIL1/ALOX5/RAD52/TTR/SNAI1/ITGA4/RNF2/RNF17
tnfa,C6,KRAS.BREAST_UP.V1_UP,KRAS.BREAST_UP.V1_UP,89,-0.365126541571422,-0.843538903746275,0.577825159914712,0.912415067746353,0.899132429582073,1348,"tags=15%, list=10%, signal=13%",TAPT1/SYP/MKRN3/PPP1R15A/KCNC2/PDE3B/TAGLN3/SPRY2/KCNJ14/ACKR4/GJA8/MAPK4/KCNA2
tnfa,C6,MYC_UP.V1_DN,MYC_UP.V1_DN,115,-0.364416411104853,-0.839503469744723,0.606818181818182,0.912415067746353,0.899132429582073,1047,"tags=15%, list=8%, signal=14%",NR6A1/NRP1/NTF4/POGZ/HOXB2/VAMP1/DEPP1/NGFR/REC8/IL1R1/MMP1/ZNF236/AGER/TGM5/RHBDL2/IL6/MIGA2
tnfa,C6,MTOR_UP.N4.V1_DN,MTOR_UP.N4.V1_DN,119,-0.358932960680856,-0.826267561799454,0.616780045351474,0.912415067746353,0.899132429582073,444,"tags=6%, list=3%, signal=6%",ING4/TRA2A/CCNE1/ZXDC/CUX1/TM7SF3/FBLN5
tnfa,C6,RELA_DN.V1_DN,RELA_DN.V1_DN,95,-0.361020640263525,-0.825785912820955,0.599118942731278,0.912415067746353,0.899132429582073,1525,"tags=16%, list=12%, signal=14%",SEMA3A/NEURL1/RBBP9/RAB30/IDUA/PTN/CXCL10/KCNJ1/HTR3A/HSD17B1/SEZ6L/MECOM/CCNK/OXT/KCNA2
tnfa,C6,ATM_DN.V1_UP,ATM_DN.V1_UP,107,-0.357937663171421,-0.823017523570819,0.617582417582418,0.912415067746353,0.899132429582073,1209,"tags=8%, list=9%, signal=8%",FCGR1A/CLIC5/ECM2/CLDN14/NGFR/LIM2/SIPA1/GDF2/CD36
tnfa,C6,TBK1.DN.48HRS_DN,TBK1.DN.48HRS_DN,39,-0.346947532272397,-0.785786682725152,0.613545816733068,0.912415067746353,0.899132429582073,1401,"tags=21%, list=11%, signal=18%",ATP6V1D/PDGFA/CTNNAL1/UFM1/EGF/TRIB3/RGS2/COL4A1
tnfa,C6,BCAT_GDS748_DN,BCAT_GDS748_DN,30,0.366437992010138,0.769937616400669,0.59958932238193,0.912415067746353,0.899132429582073,938,"tags=13%, list=7%, signal=12%",UROS/SNAI2/SLC27A6/PDHA1
