cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
kclike,C2,HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP,HERNANDEZ_MITOTIC_ARREST_BY_DOCETAXEL_2_UP,43,0.35001571830672,0.64218656540249,0.744466800804829,1,0.991622978040635,1456,"tags=14%, list=11%, signal=12%",HHEX/TFF1/SLC1A5/NT5E/MGST1/APOH
kclike,C2,WP_ALPHA_6_BETA_4_SIGNALING,WP_ALPHA_6_BETA_4_SIGNALING,27,0.345637967384794,0.641745496133345,0.767634854771784,1,0.991622978040635,1071,"tags=15%, list=8%, signal=14%",IRS2/LAMB2/MTOR/MAPK3
kclike,C2,LEI_HOXC8_TARGETS_DN,LEI_HOXC8_TARGETS_DN,14,-0.34475696331669903,-0.641253852319007,0.801181102362205,1,0.991622978040635,4544,"tags=57%, list=35%, signal=37%",ANKRD1/PLAGL1/ELMO1/NCAM1/CNN1/NQO1/GREM2/ASS1
kclike,C2,ANDERSEN_LIVER_CANCER_KRT19_DN,ANDERSEN_LIVER_CANCER_KRT19_DN,52,0.352175226373609,0.641186766011869,0.737574552683897,1,0.991622978040635,918,"tags=10%, list=7%, signal=9%",MRPS36/PDE2A/SLC25A25/NFIX/SLC41A2
kclike,C2,FIGUEROA_AML_METHYLATION_CLUSTER_3_DN,FIGUEROA_AML_METHYLATION_CLUSTER_3_DN,29,0.348056115524054,0.641170071380631,0.789915966386555,1,0.991622978040635,665,"tags=10%, list=5%, signal=10%",TSFM/PLEKHA4/PLEKHG4B
kclike,C2,WINNEPENNINCKX_MELANOMA_METASTASIS_UP,WINNEPENNINCKX_MELANOMA_METASTASIS_UP,123,-0.354383725638451,-0.640845449707568,0.8052738336714,1,0.991622978040635,2604,"tags=22%, list=20%, signal=18%",PRC1/GJC1/TOP2A/CHTOP/NUF2/RANBP1/SURF4/TYMS/DDX18/SHCBP1/KIF2C/SMARCA5/CDC6/CLASP1/KIRREL1/NCBP1/NANS/SGO2/ZWINT/MSH6/OGG1/RFC5/CHORDC1/PCDH17/RBMX/CHEK1/CTNNAL1
kclike,C2,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,66,-0.345087567335984,-0.640805050002181,0.758691206543967,1,0.991622978040635,2757,"tags=42%, list=21%, signal=34%",PPP2R5D/AXIN1/TLE3/PSMA7/TCF7/PSME2/CTBP2/PSMB6/SKP1/CTNNB1/PPP2CB/PSMB3/CUL1/PSMD8/CSNK1A1/PPP2R1B/PSMA3/PSMA5/PSMF1/PSMD9/PSMD10/ZRANB1/PSMB10/PPP2R5B/BTRC/PPP2R5E/PSMD13/TLE4
kclike,C2,PEART_HDAC_PROLIFERATION_CLUSTER_UP,PEART_HDAC_PROLIFERATION_CLUSTER_UP,42,0.349129977999083,0.640615850253154,0.741482965931864,1,0.991622978040635,1485,"tags=21%, list=11%, signal=19%",PRDX1/QSOX1/MAPRE2/CDKN3/PPP1CC/CDK2/HDAC5/SLC12A6/STIM1
kclike,C2,MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED,MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED,52,-0.345202929655341,-0.640434909700759,0.775551102204409,1,0.991622978040635,581,"tags=13%, list=4%, signal=13%",KRT26/RCVRN/BRDT/POMC/GLRA1/BAHCC1/CCDC110
kclike,C2,REACTOME_SIGNALING_BY_ERBB2,REACTOME_SIGNALING_BY_ERBB2,37,0.349112900324643,0.640363638332572,0.746450304259635,1,0.991622978040635,3758,"tags=38%, list=29%, signal=27%",USP8/DIAPH1/MATK/YES1/ERBB2/GRB7/NRG1/PRKCD/HSP90AA1/PRKCE/NRAS/KRAS/PIK3R1/FYN
kclike,C2,PID_VEGFR1_2_PATHWAY,PID_VEGFR1_2_PATHWAY,63,0.360851937908535,0.640343208835939,0.753846153846154,1,0.991622978040635,1992,"tags=17%, list=15%, signal=15%",VEGFA/MAP2K3/CBL/MAPK3/NEDD4/PRKACA/PRKAG1/PRKAA1/PTPN11/PTPN6/ARF1
kclike,C2,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0,YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_0,57,0.359241562422756,0.640277290895986,0.752941176470588,1,0.991622978040635,1482,"tags=14%, list=11%, signal=13%",FOXP1/CPD/CASP4/ITIH5/NT5E/PLA2G7/SASH1/LAMA3
kclike,C2,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,10,-0.344038604154198,-0.640076818092456,0.80276134122288,1,0.991622978040635,5259,"tags=70%, list=40%, signal=42%",COX5B/COX5A/COX8A/MT-CO1/COX4I2/MT-CO2/COX6A2
kclike,C2,DANG_MYC_TARGETS_UP,DANG_MYC_TARGETS_UP,93,0.378330444620144,0.640068604587972,0.794230769230769,1,0.991622978040635,3279,"tags=38%, list=25%, signal=28%",NUP155/RPL26/PA2G4/CSTB/NAP1L1/UBE2C/TP53/FASN/ODC1/DDX5/PSMB1/MGST1/CAD/GNL3/DBI/YBX3/DDX10/PRPS2/TOP1/SRSF1/MRTO4/CDC25A/H2AZ1/RCC1/PINK1/TFRC/RPS17/PPAT/PCNA/RPS6KA2/EIF2S1/UCHL1/HMGA1/METTL1/NRAS
kclike,C2,PID_ANTHRAX_PATHWAY,PID_ANTHRAX_PATHWAY,14,0.342957082459294,0.63997877292156,0.779352226720648,1,0.991622978040635,2023,"tags=29%, list=15%, signal=24%",MAP2K3/MAPK3/ANTXR1/ANTXR2
kclike,C2,KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS,13,0.344902419403958,0.639932080639895,0.796370967741935,1,0.991622978040635,2193,"tags=23%, list=17%, signal=19%",ENPP3/PANK2/PANK3
kclike,C2,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_ZBP1,15,-0.346468005439433,-0.639600059410609,0.818003913894325,1,0.991622978040635,718,"tags=20%, list=5%, signal=19%",TICAM1/IKBKB/RIPK1
kclike,C2,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_CELLS_DN,48,0.350692630989771,0.639582501346586,0.73630831643002,1,0.991622978040635,944,"tags=6%, list=7%, signal=6%",FAM222A/FASN/RIBC2
kclike,C2,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,WP_MFAP5MEDIATED_OVARIAN_CANCER_CELL_MOTILITY_AND_INVASIVENESS,12,-0.338971703514025,-0.639517485698623,0.811023622047244,1,0.991622978040635,2426,"tags=42%, list=19%, signal=34%",MFAP5/RYR3/MAPK1/ITGB3/ITGAV
kclike,C2,WP_16P112_DISTAL_DELETION_SYNDROME,WP_16P112_DISTAL_DELETION_SYNDROME,25,-0.335039135723569,-0.639504813872935,0.802303262955854,1,0.991622978040635,1787,"tags=24%, list=14%, signal=21%",SH2B1/IL4/RABEP2/TUFM/CD81/TRAF2
kclike,C2,BLUM_RESPONSE_TO_SALIRASIB_DN,BLUM_RESPONSE_TO_SALIRASIB_DN,272,-0.352884267137613,-0.639381214772279,0.890660592255125,1,0.991622978040635,1778,"tags=14%, list=14%, signal=12%",ANP32A/MRE11/NUP107/ORC6/POLD1/NTHL1/CYB5A/OPN3/DGCR2/PACSIN2/PLK1/NPTX1/CD37/PRSS23/ZWINT/DHX15/EZH2/KIF4A/MSH6/HMG20B/SLC39A8/USP13/CBFB/ACLY/RFC5/KIF20B/NPAT/PRKDC/POLE/DBP/KIF20A/ABCC6/CHEK1/GUCY1B1/POLA2/FANCA/KIF15
kclike,C2,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,BLANCO_MELO_COVID19_SARS_COV_2_INFECTION_A594_ACE2_EXPRESSING_CELLS_UP,319,-0.348052025989507,-0.63927705166362,0.897025171624714,1,0.991622978040635,1943,"tags=19%, list=15%, signal=17%",SHOX2/SLCO5A1/NLRC5/ZBTB21/USP43/CRY1/RND1/CCL20/ZNF143/NR4A1/IL20RB/EPM2AIP1/CCDC81/KLF6/CRTC2/DDX60/SP100/PNPT1/TICAM1/MYNN/HCFC2/MED30/NPTX1/MCTP1/RBM48/CNOT4/CCDC174/ADAM8/ARID3B/MBIP/NFKBIE/HNRNPU/GTF2B/CDK5R1/IL11/TRANK1/DCP1A/RSF1/PROX1/PINLYP/ARL5B/NAV2/IFNB1/PPP1R15B/BCL10/EPC1/KDM7A/GRHL1/CCDC85A/SNIP1/DBP/ESRRB/RAPGEF4/ZBTB20/SNAP25/CAVIN4/NEURL3/NIPAL4/SMCHD1/SEMA4A/PARP9/KDM6B
kclike,C2,HOWLIN_CITED1_TARGETS_1_DN,HOWLIN_CITED1_TARGETS_1_DN,26,-0.337790649611344,-0.638895067854476,0.802707930367505,1,0.991622978040635,3703,"tags=42%, list=28%, signal=30%",AKR1B1/ANGEL2/ASPH/NR1D2/JAK1/GALC/SYT13/CDH11/THBS1/EPB41L2/ABCB7
kclike,C2,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,LI_WILMS_TUMOR_VS_FETAL_KIDNEY_2_UP,19,0.340896391989714,0.63888029604876,0.786307053941909,1,0.991622978040635,2699,"tags=47%, list=21%, signal=38%",IGF2/ENC1/NAP1L1/SLC43A3/VCAN/NCAM2/H2AZ1/IGF1/CRABP2
kclike,C2,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION,71,-0.349112645193079,-0.638863748578999,0.776617954070981,1,0.991622978040635,3171,"tags=30%, list=24%, signal=23%",MED17/MED11/MED25/EBF1/SREBF2/HELZ2/NCOA6/MED1/MED10/NCOA2/EP300/CREBBP/WNT1/MED30/TGFB1/MED13/HDAC3/MED24/WNT10B/EGR2/MED28
kclike,C2,ALONSO_METASTASIS_EMT_UP,ALONSO_METASTASIS_EMT_UP,26,0.341008674919289,0.638747765914336,0.748453608247423,1,0.991622978040635,2016,"tags=19%, list=15%, signal=16%",SPARC/ENC1/FGG/SERPINA3/VCAN
kclike,C2,KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN,KYNG_WERNER_SYNDROM_AND_NORMAL_AGING_DN,143,-0.356120005795569,-0.638695345796705,0.823284823284823,1,0.991622978040635,1708,"tags=18%, list=13%, signal=16%",FCMR/BAZ2A/PDE6G/SMARCA1/CLDN10/ATP7A/POLR2A/BDNF/PHKB/NUCB1/DDX17/KCTD4/STAM/SGK1/DPF2/ST14/MAP2K4/RIT1/CYTH1/CLK2/GSPT1/TXNRD1/MADD/ALAS2/PRCC/ADAR
kclike,C2,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TGFA_EGFR_RAS_ERK_SIGNALING_PATHWAY,13,-0.343717630618788,-0.6386371113699,0.796442687747036,1,0.991622978040635,2703,"tags=38%, list=21%, signal=31%",SOS2/EGFR/RAF1/MAPK1/ARAF
kclike,C2,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS,90,-0.348626440222693,-0.638281990193431,0.771488469601677,1,0.991622978040635,75,"tags=13%, list=1%, signal=13%",PARP8/SLC25A16/MCCC1/MOCS2/NMNAT2/CYB5A/SLC5A6/SLC22A13/MMACHC/ACACB/CD320/PARP9
kclike,C2,ZAMORA_NOS2_TARGETS_DN,ZAMORA_NOS2_TARGETS_DN,63,0.359563098261217,0.638056122004087,0.755769230769231,1,0.991622978040635,2134,"tags=22%, list=16%, signal=19%",CACNB3/CTSZ/DDB1/FTL/ATP6V0C/STARD10/CD36/PDIA3/MAN2A1/SCN1B/G3BP2/GNB2/EFS/CYP7A1
kclike,C2,REACTOME_SELENOAMINO_ACID_METABOLISM,REACTOME_SELENOAMINO_ACID_METABOLISM,73,-0.348208872998783,-0.637991714966114,0.774327122153209,1,0.991622978040635,1140,"tags=22%, list=9%, signal=20%",RPS27/PAPSS1/PSTK/IARS1/RPS7/RPL35/RPS12/SECISBP2/AIMP1/EPRS1/RPS11/RPL32/RPS3A/RPL15/TXNRD1/RPS4X
kclike,C2,KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY,21,0.340508653892885,0.637591351620086,0.773388773388773,1,0.991622978040635,1991,"tags=24%, list=15%, signal=20%",GNB4/PLCB4/GNB3/CCR5/GNB2
kclike,C2,PID_SMAD2_3PATHWAY,PID_SMAD2_3PATHWAY,13,0.343639869803529,0.63758954562924,0.804435483870968,1,0.991622978040635,1993,"tags=31%, list=15%, signal=26%",MAPK3/MAP3K1/CTDSP1/CTDSP2
kclike,C2,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_MET_TO_RAS_ERK_SIGNALING_PATHWAY,13,-0.343113078784033,-0.637513836905549,0.798418972332016,1,0.991622978040635,2703,"tags=38%, list=21%, signal=31%",SOS2/MET/RAF1/MAPK1/ARAF
kclike,C2,REACTOME_SIGNALING_BY_NODAL,REACTOME_SIGNALING_BY_NODAL,16,0.33943734568747,0.637376649567632,0.794549266247379,1,0.991622978040635,1071,"tags=19%, list=8%, signal=17%",FOXH1/ACVR1C/MAPK3
kclike,C2,WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,WP_MAP3K1_ROLE_IN_PROMOTING_AND_BLOCKING_GONADAL_DETERMINATION,10,0.356546262915037,0.637291606544835,0.846464646464646,1,0.991622978040635,1212,"tags=20%, list=9%, signal=18%",GSK3B/MAP3K1
kclike,C2,JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN,JI_CARCINOGENESIS_BY_KRAS_AND_STK11_DN,15,0.340018450552699,0.637017453094266,0.796334012219959,1,0.991622978040635,2923,"tags=33%, list=22%, signal=26%",LOXL3/FN1/VEGFC/THBS2/ITGBL1
kclike,C2,NGUYEN_NOTCH1_TARGETS_UP,NGUYEN_NOTCH1_TARGETS_UP,23,-0.334590293718523,-0.636886069308728,0.804554079696395,1,0.991622978040635,434,"tags=17%, list=3%, signal=17%",PTHLH/F2R/ITGAV/S100A13
kclike,C2,LOPEZ_MESOTHELIOMA_SURVIVAL_DN,LOPEZ_MESOTHELIOMA_SURVIVAL_DN,10,0.356304485367369,0.636859452802652,0.846464646464646,1,0.991622978040635,408,"tags=10%, list=3%, signal=10%",TNIK
kclike,C2,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,15,0.339670997514204,0.636366507096212,0.796334012219959,1,0.991622978040635,4112,"tags=40%, list=31%, signal=27%",ACOX1/PECR/ACOT7/HSD17B12/TECR/ACOX3
kclike,C2,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,WP_EUKARYOTIC_TRANSCRIPTION_INITIATION,34,-0.336195167860915,-0.636102712919672,0.799607072691552,1,0.991622978040635,2602,"tags=35%, list=20%, signal=28%",POLR2B/POLR1B/TAF5/TAF6/ERCC2/TAF12/TAF9/POLR2A/CCNH/GTF2B/POLR1A/GTF2H1
kclike,C2,SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN,SAMOLS_TARGETS_OF_KHSV_MIRNAS_DN,41,0.343675927829649,0.635632337509308,0.747983870967742,1,0.991622978040635,1829,"tags=22%, list=14%, signal=19%",SPINT2/FKBP11/LDOC1/DNAJC12/CD44/FHL2/HTATIP2/ANXA4/FN1
kclike,C2,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY,27,0.342323010049134,0.635590619815416,0.769709543568465,1,0.991622978040635,2219,"tags=26%, list=17%, signal=22%",GNB4/IKBKG/GNB3/CHUK/CXCL8/GNB2/NFKB1
kclike,C2,REACTOME_TCR_SIGNALING,REACTOME_TCR_SIGNALING,88,0.371631082580632,0.63558224805391,0.801526717557252,1,0.991622978040635,1169,"tags=11%, list=9%, signal=10%",CD3G/LCK/PRKCQ/TRAF6/PSMD11/PAK3/PSME3/IKBKG/LCP2/PSMB1
kclike,C2,PLASARI_NFIC_TARGETS_BASAL_UP,PLASARI_NFIC_TARGETS_BASAL_UP,20,0.340125382238578,0.635517895870936,0.791752577319588,1,0.991622978040635,241,"tags=5%, list=2%, signal=5%",TNFRSF11B
kclike,C2,MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN,MASRI_RESISTANCE_TO_TAMOXIFEN_AND_AROMATASE_INHIBITORS_DN,15,-0.344024366256387,-0.635088959562668,0.819960861056751,1,0.991622978040635,692,"tags=13%, list=5%, signal=13%",CALD1/EPAS1
kclike,C2,DELASERNA_MYOD_TARGETS_UP,DELASERNA_MYOD_TARGETS_UP,73,-0.346494938883361,-0.63485142805665,0.780538302277433,1,0.991622978040635,1954,"tags=22%, list=15%, signal=19%",SVBP/SH2B1/MYBPH/GADD45G/PRSS23/RB1/LMNB2/KIFC3/CKM/MYL4/STAM/GYS1/NAV2/LRP4/RHOB/BCL6
kclike,C2,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,KEGG_COMPLEMENT_AND_COAGULATION_CASCADES,45,-0.338340195586928,-0.634845894795289,0.792233009708738,1,0.991622978040635,656,"tags=11%, list=5%, signal=11%",PLAUR/THBD/C8G/SERPINF2/CPB2
kclike,C2,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN,GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_RED_DN,16,-0.34050615190284,-0.634814396603501,0.819047619047619,1,0.991622978040635,968,"tags=19%, list=7%, signal=17%",EEF2K/SUOX/EPHA4
kclike,C2,MIKKELSEN_IPS_WITH_HCP_H3K27ME3,MIKKELSEN_IPS_WITH_HCP_H3K27ME3,73,-0.346387087003948,-0.634653820784566,0.780538302277433,1,0.991622978040635,1658,"tags=22%, list=13%, signal=19%",WNT1/ARX/OTOP3/DBX1/HOXB7/TFAP2D/FOXL1/HOXA11/MYCBP2/HOXC6/TFAP2B/SORCS3/HPSE2/CALB1/EVX2/PRDM8
kclike,C2,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,REACTOME_DISSOLUTION_OF_FIBRIN_CLOT,10,-0.341112083967865,-0.634632086872374,0.806706114398422,1,0.991622978040635,1540,"tags=20%, list=12%, signal=18%",PLAUR/SERPINF2
kclike,C2,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_TRANSPORT_OF_CALCIUM,17,-0.341384728107878,-0.634592084243952,0.83206106870229,1,0.991622978040635,850,"tags=35%, list=6%, signal=33%",GRIN1/CASP3/CYCS/SLC25A6/CASP9/GRIN2C
kclike,C2,ALONSO_METASTASIS_UP,ALONSO_METASTASIS_UP,136,0.382529534302334,0.634560279210342,0.806142034548944,1,0.991622978040635,528,"tags=3%, list=4%, signal=3%",PLAAT3/SPARC/EXOC2/ENC1
kclike,C2,AMIT_SERUM_RESPONSE_40_MCF10A,AMIT_SERUM_RESPONSE_40_MCF10A,23,0.343571088670423,0.634511326959597,0.778947368421053,1,0.991622978040635,926,"tags=13%, list=7%, signal=12%",GLUL/EGR1/NAMPT
kclike,C2,PID_IL27_PATHWAY,PID_IL27_PATHWAY,23,0.343495683452373,0.634372067672241,0.778947368421053,1,0.991622978040635,1097,"tags=13%, list=8%, signal=12%",STAT4/STAT2/IL12RB2
kclike,C2,WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,WP_MAMMARY_GLAND_DEVELOPMENT_PUBERTY_STAGE_2_OF_4,13,0.341765946233372,0.634112667121738,0.808467741935484,1,0.991622978040635,2180,"tags=31%, list=17%, signal=26%",AREG/ERBB2/FN1/ESR1
kclike,C2,CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY,CERIBELLI_PROMOTERS_INACTIVE_AND_BOUND_BY_NFY,20,-0.34095852987113,-0.634054024556263,0.808510638297872,1,0.991622978040635,737,"tags=35%, list=6%, signal=33%",CHRNA4/MCM3AP/CLDN8/SERPIND1/IL2RB/CYP24A1/CLDN14
kclike,C2,HECKER_IFNB1_TARGETS,HECKER_IFNB1_TARGETS,58,-0.342343838063267,-0.633919924218449,0.770491803278688,1,0.991622978040635,525,"tags=5%, list=4%, signal=5%",RTP4/EGR2/PARP9
kclike,C2,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_SIGMAR1_TO_CA2_APOPTOTIC_PATHWAY,10,0.354608391955522,0.633827851555597,0.848484848484849,1,0.991622978040635,2575,"tags=40%, list=20%, signal=32%",ITPR3/VDAC2/SLC25A5/SLC25A4
kclike,C2,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,49,0.348646489957126,0.633790032924866,0.743380855397149,1,0.991622978040635,2104,"tags=24%, list=16%, signal=21%",FGF8/POLR2F/CNTRL/CUX1/FGF3/POLR2G/FGF20/STAT5B/GTF2F2/FGF23/POLR2D/GTF2F1
kclike,C2,GLASS_IGF2BP1_CLIP_TARGETS_KNOCKDOWN_DN,GLASS_IGF2BP1_CLIP_TARGETS_KNOCKDOWN_DN,97,0.375265111306948,0.633677499341401,0.8,1,0.991622978040635,1993,"tags=22%, list=15%, signal=18%",CPSF2/NUP155/HIPK1/DESI2/CBL/CIT/AGO1/FOXM1/SENP1/MIOS/FBXO45/HNRNPUL1/DCTN5/KPNA6/G3BP2/CDK1/IST1/HNRNPF/PODXL/SLC35B4/CTDSP2
kclike,C2,REACTOME_HS_GAG_DEGRADATION,REACTOME_HS_GAG_DEGRADATION,20,0.3391143683681,0.633628835420836,0.791752577319588,1,0.991622978040635,2687,"tags=25%, list=21%, signal=20%",IDUA/SDC3/NAGLU/HGSNAT/AGRN
kclike,C2,PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,PID_ERBB1_RECEPTOR_PROXIMAL_PATHWAY,31,0.347053957055758,0.633416559379665,0.776617954070981,1,0.991622978040635,1954,"tags=19%, list=15%, signal=17%",GSN/PTPN1/GNAI1/MAPK3/PTPN11/PTPN6
kclike,C2,MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3,MEISSNER_BRAIN_HCP_WITH_H3K4ME2_AND_H3K27ME3,46,-0.338546153478378,-0.63336897224507,0.794970986460348,1,0.991622978040635,1384,"tags=15%, list=11%, signal=14%",SPHK1/TCEA3/FOXI2/EOMES/LPAR3/TNFSF11/HOXA1
kclike,C2,REACTOME_FGFR2_ALTERNATIVE_SPLICING,REACTOME_FGFR2_ALTERNATIVE_SPLICING,22,0.343512537436774,0.633314760505651,0.773784355179704,1,0.991622978040635,2935,"tags=41%, list=22%, signal=32%",POLR2F/POLR2G/ESRP1/GTF2F2/HNRNPF/POLR2D/GTF2F1/ESRP2/HNRNPH1
kclike,C2,DORMOY_ELAVL1_TARGETS,DORMOY_ELAVL1_TARGETS,15,0.338003577241494,0.633242630101794,0.79837067209776,1,0.991622978040635,3066,"tags=27%, list=23%, signal=20%",CDKN3/CDK2/CDC7/PDCD10
kclike,C2,GHO_ATF5_TARGETS_DN,GHO_ATF5_TARGETS_DN,12,-0.335502028277298,-0.632971458521194,0.812992125984252,1,0.991622978040635,445,"tags=17%, list=3%, signal=16%",RRAS/KIF20A
kclike,C2,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY,26,0.337873584256809,0.632875386987108,0.756701030927835,1,0.991622978040635,660,"tags=12%, list=5%, signal=11%",KAT2A/HDAC2/HDAC4
kclike,C2,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_PI3KGAMMA,20,0.338626380700793,0.63271703961925,0.793814432989691,1,0.991622978040635,1991,"tags=15%, list=15%, signal=13%",GNB4/GNB3/GNB2
kclike,C2,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING,47,0.347187396078388,0.632263942398041,0.741273100616016,1,0.991622978040635,2350,"tags=26%, list=18%, signal=21%",STAT4/SERPINB2/P4HB/IL10/IL12RB2/RPLP0/SOD2/HNRNPF/LMNB1/ARF1/VAMP7/GSTO1
kclike,C2,REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION,16,0.336635741777226,0.632115952898824,0.79874213836478,1,0.991622978040635,2568,"tags=25%, list=20%, signal=20%",KNG1/PROC/F2/PROS1
kclike,C2,GAVIN_FOXP3_TARGETS_CLUSTER_T4,GAVIN_FOXP3_TARGETS_CLUSTER_T4,78,0.364571381853009,0.631978185555889,0.78585086042065,1,0.991622978040635,423,"tags=8%, list=3%, signal=7%",PLAAT3/HIPK1/ATP10D/ETFBKMT/STAT4/KARS1
kclike,C2,HUMMERICH_MALIGNANT_SKIN_TUMOR_DN,HUMMERICH_MALIGNANT_SKIN_TUMOR_DN,12,0.345337777081865,0.631947334303047,0.831983805668016,1,0.991622978040635,933,"tags=17%, list=7%, signal=15%",TNNT3/CCL27
kclike,C2,HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP,HOFMANN_MYELODYSPLASTIC_SYNDROM_HIGH_RISK_UP,10,-0.339527018042225,-0.631683103991094,0.814595660749507,1,0.991622978040635,852,"tags=30%, list=7%, signal=28%",PLCG1/OGG1/CELSR2
kclike,C2,YANG_BREAST_CANCER_ESR1_LASER_UP,YANG_BREAST_CANCER_ESR1_LASER_UP,28,-0.337415649987364,-0.631598384005664,0.798464491362764,1,0.991622978040635,1354,"tags=18%, list=10%, signal=16%",STK32B/GTF3C1/GSTZ1/ALAD/DNAJC17
kclike,C2,HAHTOLA_SEZARY_SYNDROM_UP,HAHTOLA_SEZARY_SYNDROM_UP,70,-0.343375541393718,-0.631473578416065,0.788702928870293,1,0.991622978040635,1184,"tags=13%, list=9%, signal=12%",EZH2/IQGAP1/NCF4/SELENBP1/ETHE1/GSPT1/KTN1/ALAS2/RBM25
