cytokine,collection,ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
tgfb,C5,GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,GOBP_CENTRAL_NERVOUS_SYSTEM_PROJECTION_NEURON_AXONOGENESIS,28,0.305893167405503,0.5177548642255,0.921739130434783,0.996176628920779,0.996176628920779,3636,"tags=36%, list=28%, signal=26%",SCN1B/DCC/PLXNA4/NIN/FBXO45/TSKU/MYCBP2/KIFBP/NFIB/CHRNB2
tgfb,C5,HP_PETERS_ANOMALY,HP_PETERS_ANOMALY,18,-0.31126335518966,-0.517651378959949,0.886654478976234,0.996176628920779,0.996176628920779,1128,"tags=28%, list=9%, signal=25%",LARGE1/MAF/TRIM44/CYP1B1/HCCS
tgfb,C5,GOCC_CILIARY_TIP,GOCC_CILIARY_TIP,43,0.308024785005709,0.517613131082441,0.901345291479821,0.996176628920779,0.996176628920779,2241,"tags=23%, list=17%, signal=19%",KIF3A/IFT74/IFT46/ULK3/IFT81/IFT20/KIFAP3/IFT57/DYNC2H1/SMO
tgfb,C5,GOCC_GAMMA_TUBULIN_COMPLEX,GOCC_GAMMA_TUBULIN_COMPLEX,13,-0.309058883111684,-0.517268775087653,0.899817850637523,0.996176628920779,0.996176628920779,911,"tags=46%, list=7%, signal=43%",TUBGCP5/NME7/RESF1/TUBGCP3/CDK5RAP2/PDE4B
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,64,-0.338609168869908,-0.517182037424208,0.915540540540541,0.996176628920779,0.996176628920779,3120,"tags=28%, list=24%, signal=22%",BAX/CD19/TRPC1/PKD2/F2RL3/VMP1/P2RX1/AKAP5/ABL1/AKAP6/MS4A1/SRI/ATP2A1/IL13/CAPN3/CRACR2A/CALM1/GRIN1
tgfb,C5,GOMF_LIPASE_ACTIVATOR_ACTIVITY,GOMF_LIPASE_ACTIVATOR_ACTIVITY,18,0.30479899422871,0.517122920060855,0.90989010989011,0.996176628920779,0.996176628920779,2705,"tags=39%, list=20%, signal=31%",CCL3/ABHD5/STX4/LCK/NSMAF/ARL1/CCL5
tgfb,C5,GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE,GOBP_MAINTENANCE_OF_SYNAPSE_STRUCTURE,22,0.306358609479091,0.516935590346679,0.917777777777778,0.996176628920779,0.996176628920779,2483,"tags=27%, list=19%, signal=22%",DCTN1/C1QL1/SHANK1/PLXNA4/BSN/SHANK2
tgfb,C5,GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT,GOCC_PRESYNAPTIC_ACTIVE_ZONE_CYTOPLASMIC_COMPONENT,16,-0.309786425816728,-0.516303664897152,0.888278388278388,0.996176628920779,0.996176628920779,3411,"tags=25%, list=26%, signal=19%",UNC13C/RIMS1/ERC2/CTBP1
tgfb,C5,HP_MODERATE_GLOBAL_DEVELOPMENTAL_DELAY,HP_MODERATE_GLOBAL_DEVELOPMENTAL_DELAY,22,-0.31350915665215,-0.515936391617137,0.909420289855073,0.996176628920779,0.996176628920779,2371,"tags=23%, list=18%, signal=19%",SDHA/TANGO2/NCAPD3/TET2/HAL
tgfb,C5,GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT,GOBP_TRIPEPTIDE_TRANSMEMBRANE_TRANSPORT,10,-0.311969842723282,-0.515934608791213,0.927777777777778,0.996176628920779,0.996176628920779,2669,"tags=30%, list=20%, signal=24%",ABCC1/SLC15A2/SLC25A40
tgfb,C5,GOBP_AUTOPHAGOSOME_MATURATION,GOBP_AUTOPHAGOSOME_MATURATION,53,0.312015572384984,0.515929373687349,0.912844036697248,0.996176628920779,0.996176628920779,1106,"tags=11%, list=8%, signal=10%",TBC1D25/ATG5/PIK3R4/TOM1/LIX1L/STX17
tgfb,C5,HP_AMINOACIDURIA,HP_AMINOACIDURIA,114,0.32895494938203,0.515678960772356,0.939473684210526,0.996176628920779,0.996176628920779,1437,"tags=11%, list=11%, signal=10%",KYNU/TAT/IBA57/PPM1B/NGLY1/MARS1/PHYKPL/NEU1/MTRR/XPC/SUOX/MTHFR/CYP27B1
tgfb,C5,GOBP_RNA_STABILIZATION,GOBP_RNA_STABILIZATION,54,0.31160048183926,0.515620714681906,0.91705069124424,0.996176628920779,0.996176628920779,2270,"tags=22%, list=17%, signal=18%",IGF2BP3/FUS/BOLL/ZFP36/TENT4B/TARDBP/SYNCRIP/TENT5D/TRAF5/MEIOC/DHX9/IGF2BP1
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,GOBP_POSITIVE_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,11,0.297103887056364,0.515374347431964,0.894736842105263,0.996176628920779,0.996176628920779,4488,"tags=55%, list=34%, signal=36%",ITGA5/IL1B/PRKCB/VTN/HIF1A/GRB10
tgfb,C5,HP_COARCTATION_OF_AORTA,HP_COARCTATION_OF_AORTA,125,0.331422090910483,0.515314735796235,0.93048128342246,0.996176628920779,0.996176628920779,1038,"tags=10%, list=8%, signal=9%",GATA1/PTPN11/SOS1/LZTR1/LRPPRC/TRIP13/CPLANE1/ZIC3/SMAD4/SMARCA2/SF3B2/ZEB2
tgfb,C5,GOMF_HISTONE_H3K36_METHYLTRANSFERASE_ACTIVITY,GOMF_HISTONE_H3K36_METHYLTRANSFERASE_ACTIVITY,10,-0.311575312551754,-0.515282136206277,0.927777777777778,0.996176628920779,0.996176628920779,3664,"tags=40%, list=28%, signal=29%",ASH1L/SETD3/NSD2/SETD2
tgfb,C5,HP_OSTEOMALACIA,HP_OSTEOMALACIA,24,0.303093324313172,0.515248647847227,0.921052631578947,0.996176628920779,0.996176628920779,1437,"tags=12%, list=11%, signal=11%",VDR/ABCC6/CYP27B1
tgfb,C5,GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,GOBP_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION,56,-0.337367570530256,-0.514922554910477,0.923743500866551,0.996176628920779,0.996176628920779,726,"tags=9%, list=5%, signal=8%",CALM1/PPP1R7/NSMF/SPPL3/PPP6R3
tgfb,C5,GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,GOBP_REGULATION_OF_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,10,0.299973283661164,0.514572760307077,0.906926406926407,0.996176628920779,0.996176628920779,2344,"tags=30%, list=18%, signal=25%",PIBF1/IL1B/ABCD1
tgfb,C5,GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY,GOMF_PHOSPHATASE_ACTIVATOR_ACTIVITY,16,-0.308689564555073,-0.514475587737918,0.891941391941392,0.996176628920779,0.996176628920779,3891,"tags=38%, list=29%, signal=26%",IGFBP3/PPP2R5E/PPP4R3C/B3GAT3/PPP2R5C/CALM1
tgfb,C5,GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING,GOMF_PROTEIN_KINASE_A_CATALYTIC_SUBUNIT_BINDING,13,0.297542403982102,0.514380968238501,0.894039735099338,0.996176628920779,0.996176628920779,2560,"tags=31%, list=19%, signal=25%",KCNQ1/PRKAR2B/SMO/RYR2
tgfb,C5,GOBP_ADULT_HEART_DEVELOPMENT,GOBP_ADULT_HEART_DEVELOPMENT,11,-0.308408661913377,-0.514331539884427,0.917582417582418,0.996176628920779,0.996176628920779,2423,"tags=18%, list=18%, signal=15%",HAND2/MYH7
tgfb,C5,GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING,GOMF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_BINDING,12,-0.307398162407173,-0.514082191592646,0.908592321755027,0.996176628920779,0.996176628920779,1984,"tags=42%, list=15%, signal=35%",VEGFB/CCDC88A/DAB2IP/ITGB3/VEGFC
tgfb,C5,HP_ABNORMAL_PANCREAS_MORPHOLOGY,HP_ABNORMAL_PANCREAS_MORPHOLOGY,84,-0.348977644635396,-0.513989888135309,0.938983050847458,0.996176628920779,0.996176628920779,863,"tags=12%, list=7%, signal=11%",KCNJ11/TCTN3/MKS1/SBDS/CSPP1/SETBP1/ABCC8/RFX6/TCTN1/ZMYM3
tgfb,C5,GOBP_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION,GOBP_NEGATIVE_REGULATION_OF_NEUROBLAST_PROLIFERATION,10,-0.310587099849668,-0.513647833578169,0.927777777777778,0.996176628920779,0.996176628920779,4031,"tags=50%, list=31%, signal=35%",NF1/CTNNA1/TP53/PTN/VAX1
tgfb,C5,HP_CONJUGATED_HYPERBILIRUBINEMIA,HP_CONJUGATED_HYPERBILIRUBINEMIA,29,0.303919372000701,0.513447559438266,0.92511013215859,0.996176628920779,0.996176628920779,1035,"tags=10%, list=8%, signal=10%",PKHD1/SLC2A1/TFAM
tgfb,C5,HP_ABNORMAL_CONUS_TERMINALIS_MORPHOLOGY,HP_ABNORMAL_CONUS_TERMINALIS_MORPHOLOGY,29,-0.320126327680993,-0.513397298255784,0.903284671532847,0.996176628920779,0.996176628920779,2140,"tags=34%, list=16%, signal=29%",NSD2/ZMYM2/NOTCH3/NELFA/CTBP1/MNX1/PIGG/NFIA/CPLX1/SALL1
tgfb,C5,GOMF_PHOSPHOLIPASE_BINDING,GOMF_PHOSPHOLIPASE_BINDING,22,0.30424497577005,0.513369140913391,0.92,0.996176628920779,0.996176628920779,660,"tags=9%, list=5%, signal=9%",TESPA1/PRKCZ
tgfb,C5,GOCC_A_BAND,GOCC_A_BAND,35,0.302288237450338,0.512986034840638,0.91156462585034,0.996176628920779,0.996176628920779,2296,"tags=29%, list=17%, signal=24%",ENO1/SLMAP/SMTNL1/LMOD3/KLHL40/TRIM63/CMYA5/MYBPC1/MYBPC2/UNC45B
tgfb,C5,HP_DECREASED_NASAL_NITRIC_OXIDE,HP_DECREASED_NASAL_NITRIC_OXIDE,26,-0.317570355591798,-0.512854946110402,0.896678966789668,0.996176628920779,0.996176628920779,2082,"tags=15%, list=16%, signal=13%",ARL2BP/CCNO/DNAH5/CFAP45
tgfb,C5,GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_MODIFYING_ACTIVITY,GOMF_RNA_POLYMERASE_II_CTD_HEPTAPEPTIDE_REPEAT_MODIFYING_ACTIVITY,13,-0.306400441449739,-0.512819367750542,0.899817850637523,0.996176628920779,0.996176628920779,3048,"tags=38%, list=23%, signal=30%",CCNK/CTDSPL2/CDK1/BRD4/DYRK1A
tgfb,C5,HP_PSEUDOBULBAR_PARALYSIS,HP_PSEUDOBULBAR_PARALYSIS,22,0.303837168338307,0.512681025192295,0.92,0.996176628920779,0.996176628920779,808,"tags=14%, list=6%, signal=13%",DCTN1/SOD1/SRPX2
tgfb,C5,HP_HYPERAMMONEMIA,HP_HYPERAMMONEMIA,68,-0.335092046686476,-0.512491926366852,0.919597989949749,0.996176628920779,0.996176628920779,2072,"tags=15%, list=16%, signal=12%",RRAGC/TANGO2/MMAB/SLC7A7/ATPAF1/ALDH18A1/SLC25A42/EIF2AK3/ATP5F1A/NDUFA6
tgfb,C5,GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX,GOBP_LAYER_FORMATION_IN_CEREBRAL_CORTEX,12,-0.306335868741907,-0.512305647935786,0.910420475319927,0.996176628920779,0.996176628920779,2345,"tags=33%, list=18%, signal=27%",GLI3/NR2E1/DAB2IP/COL3A1
tgfb,C5,HP_KETOACIDOSIS,HP_KETOACIDOSIS,34,0.302179522729943,0.511647681934559,0.91705069124424,0.996176628920779,0.996176628920779,2586,"tags=29%, list=20%, signal=24%",CIDEC/ATP5F1D/HNF1A/CEL/SLC12A3/KLF11/PDX1/BTD/PAX4/IL6
tgfb,C5,HP_ABNORMAL_GROWTH_HORMONE_LEVEL,HP_ABNORMAL_GROWTH_HORMONE_LEVEL,21,-0.310261729358844,-0.511334296743601,0.903636363636364,0.996176628920779,0.996176628920779,3510,"tags=48%, list=27%, signal=35%",OTX2/AIP/ROBO1/CDH23/PDE11A/PRKAR1A/CDKN1B/TMEM67/KCNJ11/MEN1
tgfb,C5,GOBP_NOREPINEPHRINE_SECRETION,GOBP_NOREPINEPHRINE_SECRETION,12,0.29305645245712,0.511327710285285,0.903296703296703,0.996176628920779,0.996176628920779,1478,"tags=17%, list=11%, signal=15%",OXT/ADORA2A
tgfb,C5,GOBP_MACROPHAGE_MIGRATION,GOBP_MACROPHAGE_MIGRATION,49,-0.335452789765801,-0.511275628079005,0.927304964539007,0.996176628920779,0.996176628920779,491,"tags=33%, list=4%, signal=32%",PTPRJ/EDNRB/MMP28/CMKLR1/EMILIN1/CSF1/CD9/TRPV4/MCOLN2/BCR/RARRES2/IL34/EDN2/MAPK3/SFTPD/TREM2
tgfb,C5,GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION,GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION,20,-0.309494202705548,-0.511131197843049,0.902214022140221,0.996176628920779,0.996176628920779,3427,"tags=35%, list=26%, signal=26%",MYOG/JAK2/FOS/PPARD/SRC/SUGT1/EPHB1
tgfb,C5,GOBP_PROTEIN_MONOUBIQUITINATION,GOBP_PROTEIN_MONOUBIQUITINATION,36,-0.32721171583474,-0.51085097156331,0.910394265232975,0.996176628920779,0.996176628920779,262,"tags=14%, list=2%, signal=14%",CUL1/TRIM21/PRKN/TRIM37/SKP1
tgfb,C5,HP_ABNORMAL_ORAL_GLUCOSE_TOLERANCE,HP_ABNORMAL_ORAL_GLUCOSE_TOLERANCE,13,-0.305091745853588,-0.510629016963119,0.899817850637523,0.996176628920779,0.996176628920779,1311,"tags=15%, list=10%, signal=14%",KCNJ11/ABCC8
tgfb,C5,GOCC_RESPIRATORY_CHAIN_COMPLEX_IV,GOCC_RESPIRATORY_CHAIN_COMPLEX_IV,14,-0.306699634038506,-0.510586298245278,0.907063197026022,0.996176628920779,0.996176628920779,2213,"tags=29%, list=17%, signal=24%",COX4I1/COX4I2/COA6/UQCRFS1
tgfb,C5,GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,GOMF_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,43,0.303748259846553,0.510426743215171,0.908071748878924,0.996176628920779,0.996176628920779,1577,"tags=19%, list=12%, signal=16%",SLC10A3/SLC10A6/SLC2A1/SLC27A6/SLCO4A1/SLC10A4/ABCC3/SLC27A2
tgfb,C5,GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION,GOBP_REGULATION_OF_PROSTAGLANDIN_SECRETION,12,0.292414380081565,0.510207416243379,0.907692307692308,0.996176628920779,0.996176628920779,4175,"tags=50%, list=32%, signal=34%",OXT/IL1B/TNFRSF11A/MAP2K6/P2RX4/PLA2G10
tgfb,C5,HP_PROLONGED_BLEEDING_FOLLOWING_CIRCUMCISION,HP_PROLONGED_BLEEDING_FOLLOWING_CIRCUMCISION,12,-0.30504640539690703,-0.510149193462587,0.912248628884826,0.996176628920779,0.996176628920779,3246,"tags=25%, list=25%, signal=19%",F8/ITGB3/FGG
tgfb,C5,HP_ABNORMAL_THYROID_STIMULATING_HORMONE_LEVEL,HP_ABNORMAL_THYROID_STIMULATING_HORMONE_LEVEL,36,-0.326393994030019,-0.509574324187329,0.910394265232975,0.996176628920779,0.996176628920779,3074,"tags=44%, list=23%, signal=34%",DUOX2/LHX3/IYD/OTX2/ROBO1/PDGFRB/THRB/PLVAP/CDH23/PAX8/PRKAR1A/SLC5A5/CPE/TSHB/DMXL2/IRS4
tgfb,C5,GOBP_CARDIAC_SEPTUM_MORPHOGENESIS,GOBP_CARDIAC_SEPTUM_MORPHOGENESIS,58,0.31157827728877,0.50932986981488,0.931116389548694,0.996176628920779,0.996176628920779,2983,"tags=34%, list=23%, signal=27%",TGFBR2/SMAD4/EGLN1/SAV1/CITED2/TGFBR1/CCN1/FZD1/ISL1/NOS3/SMO/MDM2/BMP4/LRP2/SEMA3C/SMAD6/WNT11/DHRS3/PROX1/ADAMTS19
tgfb,C5,HP_ABSENT_HAIR,HP_ABSENT_HAIR,50,0.307351168447249,0.509292930973324,0.922018348623853,0.996176628920779,0.996176628920779,1386,"tags=14%, list=10%, signal=13%",JUP/UROS/SMARCA2/RECQL/HOXC13/TTC7A/ODC1
tgfb,C5,HP_COXA_VARA,HP_COXA_VARA,57,0.312233688472662,0.508752763394163,0.931116389548694,0.996176628920779,0.996176628920779,1142,"tags=11%, list=9%, signal=10%",NKX3-2/COL2A1/TTI1/NFIX/XYLT1/EXT1
tgfb,C5,GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS,GOBP_COLLAGEN_BIOSYNTHETIC_PROCESS,36,-0.325677776425723,-0.508456147663387,0.913978494623656,0.996176628920779,0.996176628920779,1450,"tags=11%, list=11%, signal=10%",PCOLCE/DDR2/SUCO/UCN
tgfb,C5,GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE,GOBP_PROTEIN_CATABOLIC_PROCESS_IN_THE_VACUOLE,21,0.301316006275674,0.508301448168338,0.929203539823009,0.996176628920779,0.996176628920779,3187,"tags=38%, list=24%, signal=29%",RNF128/ATP13A2/MARCHF2/LRP2/LDLR/LRP1/TPP1/USP8
tgfb,C5,HP_CORNEAL_STROMAL_EDEMA,HP_CORNEAL_STROMAL_EDEMA,10,-0.307263907215208,-0.508151949499018,0.931481481481481,0.996176628920779,0.996176628920779,3283,"tags=30%, list=25%, signal=23%",VSX1/PDGFRB/TGFBI
tgfb,C5,GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,GOBP_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS,18,-0.305505868323372,-0.508076300602711,0.895795246800731,0.996176628920779,0.996176628920779,2811,"tags=28%, list=21%, signal=22%",TP53/DFFA/HTRA2/NDUFA13/FZD3
tgfb,C5,GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING,GOBP_MRNA_METHYLGUANOSINE_CAP_DECAPPING,15,-0.305643714568459,-0.507834953102287,0.900184842883549,0.996176628920779,0.996176628920779,759,"tags=53%, list=6%, signal=50%",CAPRIN1/DCP1A/EDC4/PATL1/EIF4ENIF1/NUDT12/DCPS/PATL2
tgfb,C5,GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,GOBP_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,38,0.304455506272579,0.507535722492788,0.921658986175115,0.996176628920779,0.996176628920779,2049,"tags=21%, list=16%, signal=18%",CSN2/PAX2/FNIP1/RAF1/LTF/PLAUR/MAP2K5/CAST
tgfb,C5,GOCC_PSEUDOPODIUM,GOCC_PSEUDOPODIUM,18,0.298795768365162,0.506937828419728,0.916483516483516,0.996176628920779,0.996176628920779,2882,"tags=28%, list=22%, signal=22%",F2RL1/RAF1/ACTN4/VAMP7/KLHL41
tgfb,C5,HP_ALVEOLAR_RIDGE_OVERGROWTH,HP_ALVEOLAR_RIDGE_OVERGROWTH,12,0.290381262790874,0.506660013685701,0.90989010989011,0.996176628920779,0.996176628920779,9374,"tags=100%, list=71%, signal=29%",DPH5/DHCR24/SC5D/CD96/TBX15/SNRPN/FTO/RBM10/OFD1/BRF1/NTRK1/WDR4
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,GOBP_POSITIVE_REGULATION_OF_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,31,0.29939775258084,0.506612019206511,0.929864253393665,0.996176628920779,0.996176628920779,763,"tags=13%, list=6%, signal=12%",TGFBR2/GDF11/TGFB3/SMAD4
tgfb,C5,GOBP_REGULATION_OF_NEURON_MIGRATION,GOBP_REGULATION_OF_NEURON_MIGRATION,37,0.301715568438605,0.506604934743588,0.91324200913242,0.996176628920779,0.996176628920779,1774,"tags=22%, list=13%, signal=19%",FLNA/KIF26A/GPR173/CTNNA2/WDR62/UNC5D/NKX6-1/ULK4
tgfb,C5,HP_PANHYPOGAMMAGLOBULINEMIA,HP_PANHYPOGAMMAGLOBULINEMIA,17,0.294583687807673,0.506587216678015,0.912854030501089,0.996176628920779,0.996176628920779,2447,"tags=24%, list=19%, signal=19%",RFXANK/RAG1/JAK3/RAG2
tgfb,C5,HP_TRUNCAL_ATAXIA,HP_TRUNCAL_ATAXIA,58,-0.333235425999617,-0.506329387764269,0.927710843373494,0.996176628920779,0.996176628920779,1732,"tags=16%, list=13%, signal=14%",MAST1/SLC30A10/ANO10/VPS41/AP2M1/CACNB4/NAT8L/SLC1A3/POLG
tgfb,C5,GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,GOBP_GLUTAMINE_FAMILY_AMINO_ACID_BIOSYNTHETIC_PROCESS,13,0.292793713073398,0.506171596415212,0.902869757174393,0.996176628920779,0.996176628920779,1977,"tags=23%, list=15%, signal=20%",PYCR1/LGSN/ASS1
tgfb,C5,GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS,GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS,60,0.308411068525822,0.50613032052307,0.938534278959811,0.996176628920779,0.996176628920779,1369,"tags=15%, list=10%, signal=14%",ABAT/ALDH1A1/ASNS/BHMT/SEPHS1/PSAT1/PYCR1/MTRR/MTHFR
tgfb,C5,GOBP_HYPOTHALAMUS_DEVELOPMENT,GOBP_HYPOTHALAMUS_DEVELOPMENT,21,0.300018615438917,0.506112830147959,0.933628318584071,0.996176628920779,0.996176628920779,1401,"tags=14%, list=11%, signal=13%",RAB3GAP1/RAX/PROP1
tgfb,C5,GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION,GOBP_IMMUNOLOGICAL_SYNAPSE_FORMATION,14,0.291520687200981,0.5056937862232,0.907327586206897,0.996176628920779,0.996176628920779,1419,"tags=14%, list=11%, signal=13%",CD6/DOCK2
tgfb,C5,GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING,GOMF_EPIDERMAL_GROWTH_FACTOR_RECEPTOR_BINDING,31,0.298451438039103,0.505010756950329,0.929864253393665,0.996176628920779,0.996176628920779,1894,"tags=16%, list=14%, signal=14%",SOS1/VAV2/TNK2/SNX1/ITGA5
tgfb,C5,HP_PROLONGED_NEONATAL_JAUNDICE,HP_PROLONGED_NEONATAL_JAUNDICE,63,-0.330925279404344,-0.504974405827249,0.92320819112628,0.996176628920779,0.996176628920779,784,"tags=14%, list=6%, signal=14%",YARS1/SMPD1/EPB41/SLC5A5/ATP6AP1/TSHB/SETD2/RNASEH2B/PKLR
tgfb,C5,GOBP_RETINAL_CONE_CELL_DIFFERENTIATION,GOBP_RETINAL_CONE_CELL_DIFFERENTIATION,10,0.29429335147712,0.504829431345816,0.911255411255411,0.996176628920779,0.996176628920779,1119,"tags=10%, list=8%, signal=9%",GNAT2
tgfb,C5,GOBP_CELL_AGGREGATION,GOBP_CELL_AGGREGATION,16,-0.302474333051075,-0.504117009904051,0.897435897435897,0.996176628920779,0.996176628920779,2675,"tags=50%, list=20%, signal=40%",TMIGD1/UNCX/THRA/MPZ/MGP/SOX6/MAPK14/FGF6
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,GOBP_POSITIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,52,-0.32821945456638,-0.503863330646161,0.922535211267606,0.996176628920779,0.996176628920779,579,"tags=6%, list=4%, signal=6%",ADCY10/SRPK2/TFAP2A
tgfb,C5,GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION,GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_MATURATION,14,0.290205121278906,0.503411706283872,0.907327586206897,0.996176628920779,0.996176628920779,2496,"tags=29%, list=19%, signal=23%",GDF11/NKX6-1/GATA2/GPAT4
tgfb,C5,GOBP_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS,GOBP_REGULATION_OF_NUCLEOTIDE_CATABOLIC_PROCESS,44,0.298835678017207,0.503000470068994,0.910514541387025,0.996176628920779,0.996176628920779,686,"tags=7%, list=5%, signal=6%",GAPDHS/CBFA2T3/FBP1
tgfb,C5,HP_VILLOUS_ATROPHY,HP_VILLOUS_ATROPHY,19,-0.304610376292889,-0.502958953664731,0.911111111111111,0.996176628920779,0.996176628920779,1415,"tags=21%, list=11%, signal=19%",FOXP3/SYK/ALG3/MYO5B
tgfb,C5,GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,GOBP_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,26,0.29571310083042,0.502957492014141,0.932608695652174,0.996176628920779,0.996176628920779,2432,"tags=27%, list=18%, signal=22%",TOM1L1/NEDD4/VPS4B/CHMP2A/STAM2/RNF126/VPS37D
tgfb,C5,GOMF_DEATH_RECEPTOR_BINDING,GOMF_DEATH_RECEPTOR_BINDING,16,0.292781420333551,0.502927623632219,0.918859649122807,0.996176628920779,0.996176628920779,1255,"tags=12%, list=10%, signal=11%",MADD/CASP8AP2
tgfb,C5,GOBP_KETONE_BIOSYNTHETIC_PROCESS,GOBP_KETONE_BIOSYNTHETIC_PROCESS,36,0.295168667112332,0.50272519033627,0.918918918918919,0.996176628920779,0.996176628920779,727,"tags=6%, list=6%, signal=5%",DKKL1/COQ2
tgfb,C5,GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,GOBP_PROTEIN_TRANSPORT_TO_VACUOLE_INVOLVED_IN_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS_VIA_THE_MULTIVESICULAR_BODY_SORTING_PATHWAY,12,-0.300591658802758,-0.502699227352911,0.919561243144424,0.996176628920779,0.996176628920779,3359,"tags=42%, list=25%, signal=31%",VPS28/VPS36/MVB12A/HGS/VPS37A
tgfb,C5,HP_DECREASED_CIRCULATING_ACTH_CONCENTRATION,HP_DECREASED_CIRCULATING_ACTH_CONCENTRATION,28,0.296958905875976,0.502632730559,0.93695652173913,0.996176628920779,0.996176628920779,2867,"tags=36%, list=22%, signal=28%",PDGFB/PIK3CA/TRAF7/PROP1/NFKB2/SMO/POU1F1/TERT/ARMC5/BAP1
tgfb,C5,GOMF_DNA_HELICASE_ACTIVITY,GOMF_DNA_HELICASE_ACTIVITY,56,0.306846657120459,0.502592902254237,0.938823529411765,0.996176628920779,0.996176628920779,1212,"tags=14%, list=9%, signal=13%",RFC4/MCM5/HELB/POLQ/RECQL/ERCC6/DSCC1/ZRANB3
tgfb,C5,GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY,GOBP_POSITIVE_REGULATION_OF_PHOSPHATASE_ACTIVITY,18,0.296216824814991,0.502562384784453,0.923076923076923,0.996176628920779,0.996176628920779,699,"tags=11%, list=5%, signal=11%",AGTR2/ROCK1
