gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000017147,ANGEL1,151.8271618,-0.019962377,0.157580055,0.218686,0.883376072
ENSCAFG00000042887,NA,4.744093608,-0.02441989,0.117940975,0.218795304,0.883376072
ENSCAFG00000000063,RDH5,281.5258877,-0.024926024,0.116500551,0.219698312,0.883389433
ENSCAFG00000001784,ZNF300,150.0768879,-0.034573531,0.105506038,0.219219768,0.883389433
ENSCAFG00000001999,DCUN1D4,497.7971838,-0.037089338,0.103826536,0.219887602,0.883389433
ENSCAFG00000004086,UBN2,246.4192913,-0.027290173,0.112247427,0.21970799,0.883389433
ENSCAFG00000005461,NDRG2,134.1590228,0.020124225,0.180428841,0.219741384,0.883389433
ENSCAFG00000006797,NA,171.345746,-0.038568705,0.102970934,0.219143539,0.883389433
ENSCAFG00000009336,MYBL2,14002.71884,0.036996563,0.103923448,0.219463583,0.883389433
ENSCAFG00000010755,CCDC191,308.1944168,-0.023261066,0.121315988,0.219358867,0.883389433
ENSCAFG00000011117,FABP3,4817.381405,0.021495091,0.217346194,0.219834294,0.883389433
ENSCAFG00000015345,CC2D2A,280.4898637,-0.021655265,0.128774444,0.219839312,0.883389433
ENSCAFG00000016315,CHRNB1,429.4935926,0.023521936,0.120276866,0.219864179,0.883389433
ENSCAFG00000016608,SLIT2,1688.116922,0.021412681,0.21455521,0.219087238,0.883389433
ENSCAFG00000017143,NA,17254.43172,0.046508335,0.097064417,0.218893318,0.883389433
ENSCAFG00000019409,LSM7,912.0568125,0.04450348,0.098815964,0.219340229,0.883389433
ENSCAFG00000019838,RXRA,1091.705256,0.038990947,0.102669378,0.219528484,0.883389433
ENSCAFG00000025859,NA,46.80030548,-0.02773228,0.111695164,0.219312154,0.883389433
ENSCAFG00000029432,ZNF19,74.88388244,-0.028359363,0.1108617,0.219576096,0.883389433
ENSCAFG00000031150,PAIP2,1088.279009,-0.030260512,0.10882368,0.219690922,0.883389433
ENSCAFG00000011155,STARD9,553.5176546,-0.021777453,0.127911499,0.220035104,0.883744644
ENSCAFG00000000955,TBC1D32,418.550796,-0.032369199,0.106995347,0.220103663,0.883782679
ENSCAFG00000026033,NA,9.236905335,-0.024937718,0.116372796,0.220169643,0.883810346
ENSCAFG00000007673,SULF1,4999.337739,0.023962668,0.265715001,0.22041501,0.884320627
ENSCAFG00000018574,THOC2,1796.040886,-0.032060965,0.107206466,0.220385749,0.884320627
ENSCAFG00000004080,NOP53,5575.772828,-0.038899409,0.102625651,0.220599062,0.884511951
ENSCAFG00000005984,POGLUT2,1274.203925,0.044808611,0.09839454,0.220591916,0.884511951
ENSCAFG00000017763,NA,136.577187,-0.041258906,0.101081597,0.220640108,0.884511951
ENSCAFG00000006507,CHAMP1,1175.450641,-0.041679755,0.100759907,0.220942346,0.884564448
ENSCAFG00000007357,ACVR1B,826.2187831,-0.021717807,0.127833606,0.220948905,0.884564448
ENSCAFG00000018054,TECPR2,804.224179,-0.043385044,0.099529375,0.22079142,0.884564448
ENSCAFG00000047647,NA,4.701222948,-0.020195048,0.143607925,0.220842675,0.884564448
ENSCAFG00000049935,NA,5.453507038,0.028592559,0.110434247,0.220732583,0.884564448
ENSCAFG00000031020,CDC26,307.9781595,0.035934119,0.10445061,0.221050036,0.884732508
ENSCAFG00000009616,SETD4,380.5716918,-0.031296505,0.107748599,0.221141644,0.884862376
ENSCAFG00000017516,CALM1,15477.57432,-0.033482956,0.106049484,0.221434018,0.88555845
ENSCAFG00000043314,NA,108.0679056,-0.044420132,0.09862013,0.221396656,0.88555845
ENSCAFG00000019678,ENTR1,897.9116939,0.039168568,0.102368514,0.221504921,0.885605215
ENSCAFG00000012966,STPG1,30.27447694,0.020510277,0.196480344,0.221581374,0.885674134
ENSCAFG00000009202,KNL1,2502.570194,-0.039834796,0.101919252,0.221714569,0.885733122
ENSCAFG00000020003,MIGA2,295.2408498,-0.037238279,0.103568012,0.221695874,0.885733122
ENSCAFG00000017748,BCAS3,471.0862589,-0.023701869,0.119176782,0.221822696,0.885928456
ENSCAFG00000014921,RETREG3,890.9386431,-0.035280886,0.104785114,0.222001012,0.886403933
ENSCAFG00000016946,SLC35B1,1823.107461,0.047036862,0.095969441,0.222188548,0.886442814
ENSCAFG00000020265,NA,17.22103125,-0.030047858,0.108749511,0.222141839,0.886442814
ENSCAFG00000048798,NA,15.7579444,-0.021434874,0.219073914,0.222142454,0.886442814
ENSCAFG00000000688,HDAC10,603.2028544,-0.032411905,0.106420258,0.22573086,0.88745645
ENSCAFG00000000851,IRF1,875.8822221,-0.024919511,0.115179909,0.226256258,0.88745645
ENSCAFG00000001000,NA,443.9210981,-0.043660852,0.098604331,0.226529709,0.88745645
ENSCAFG00000001017,ZBTB9,294.2466815,-0.042843891,0.09952038,0.224413781,0.88745645
ENSCAFG00000001198,PRXL2C,513.3817276,0.030490072,0.107855046,0.226763804,0.88745645
ENSCAFG00000001846,NA,1210.00653,0.036998725,0.103626386,0.222710321,0.88745645
ENSCAFG00000001854,NA,24.12065737,0.019635817,0.16905414,0.22420348,0.88745645
ENSCAFG00000002141,RHAG,25.58012724,-0.019986572,0.185638569,0.224273352,0.88745645
ENSCAFG00000002658,SLC17A5,964.1318003,0.026481169,0.112762341,0.2241784,0.88745645
ENSCAFG00000003411,EZH2,2857.21052,-0.028388131,0.110380686,0.222992359,0.88745645
ENSCAFG00000003850,RHOB,1697.900027,0.020155861,0.140156999,0.2242214,0.88745645
ENSCAFG00000004085,CENPO,565.398839,0.036649064,0.103641098,0.224994491,0.88745645
ENSCAFG00000004730,PLAUR,3498.904235,0.019950798,0.140268674,0.227083295,0.88745645
ENSCAFG00000004764,VWA8,1131.164643,-0.040781061,0.101137318,0.223248146,0.88745645
ENSCAFG00000004784,CAMK1D,408.3300862,-0.028586761,0.1098794,0.225217139,0.88745645
ENSCAFG00000005385,FNTA,1888.293162,0.04080922,0.10110345,0.223391429,0.88745645
ENSCAFG00000005857,GGACT,208.9225116,-0.034680693,0.104927243,0.224786609,0.88745645
ENSCAFG00000005886,CRIM1,3410.020766,0.021037557,0.13040019,0.224829621,0.88745645
ENSCAFG00000005949,NA,411.424752,-0.029846931,0.108862734,0.222840591,0.88745645
ENSCAFG00000006977,ABTB2,422.8393895,-0.019484578,0.163258349,0.225903875,0.88745645
ENSCAFG00000007034,LYN,4722.067392,0.022203284,0.123249347,0.22608423,0.88745645
ENSCAFG00000007902,SLC11A2,653.7975651,0.036088159,0.103845291,0.226701646,0.88745645
ENSCAFG00000008237,HMBOX1,458.7423567,-0.032825596,0.106079137,0.226145534,0.88745645
ENSCAFG00000008456,ARPC3,4289.610182,-0.041839329,0.100055431,0.226388384,0.88745645
ENSCAFG00000010094,ZNF713,801.9028111,0.036982563,0.103218871,0.227338096,0.88745645
ENSCAFG00000011353,DENND1B,468.4280666,-0.022290855,0.122467804,0.227294994,0.88745645
ENSCAFG00000011446,USP13,479.7039306,0.020596531,0.132760772,0.226918894,0.88745645
ENSCAFG00000012089,NA,1122.258043,0.047508373,0.094811603,0.225458666,0.88745645
ENSCAFG00000012108,PRKAR2A,3156.464937,0.045099086,0.097291809,0.226638091,0.88745645
ENSCAFG00000012292,NA,44.08517718,-0.023566744,0.118468275,0.226118256,0.88745645
ENSCAFG00000012413,RPS6KC1,1121.263178,0.035290246,0.104568207,0.224343615,0.88745645
ENSCAFG00000013276,SMG7,2134.552265,-0.039667365,0.101483855,0.227290764,0.88745645
ENSCAFG00000013421,ACAP2,1707.479845,-0.035805179,0.104109893,0.225762053,0.88745645
ENSCAFG00000013969,SYTL5,58.49454771,0.022225591,0.240613493,0.226774887,0.88745645
ENSCAFG00000014085,MIS18BP1,1291.072463,-0.035998311,0.10424841,0.22283562,0.88745645
ENSCAFG00000014531,COPE,2341.331881,0.045616283,0.096711759,0.227063327,0.88745645
ENSCAFG00000015040,FBXO34,1095.383148,0.03953992,0.10171319,0.225808993,0.88745645
ENSCAFG00000015058,MUL1,625.4109292,0.038606575,0.102448784,0.22445268,0.88745645
ENSCAFG00000015487,NR2F6,643.7803953,0.030016719,0.108409432,0.225512705,0.88745645
ENSCAFG00000016089,PARP1,6051.401286,-0.030644858,0.108042606,0.22366344,0.88745645
ENSCAFG00000016597,SLC10A1,3.560383375,-0.019851113,0.14201674,0.227048826,0.88745645
ENSCAFG00000016601,MLLT6,2105.715136,-0.036655937,0.103736809,0.223882209,0.88745645
ENSCAFG00000017062,SLC50A1,429.6415674,0.038780167,0.102257627,0.225298752,0.88745645
ENSCAFG00000017222,SPTLC2,2572.718862,-0.032118312,0.106555543,0.226623945,0.88745645
ENSCAFG00000017305,GTF2A1,547.1315704,-0.045278233,0.097163474,0.226319491,0.88745645
ENSCAFG00000017359,NA,9.88005682,0.030553564,0.107763489,0.227122334,0.88745645
ENSCAFG00000017808,NPTN,3768.910156,0.038250823,0.102699831,0.224194455,0.88745645
ENSCAFG00000018022,PIGL,190.0085417,-0.033881463,0.105448217,0.224956712,0.88745645
ENSCAFG00000018963,ATF7IP2,28.20458495,0.021307569,0.219095773,0.224268693,0.88745645
ENSCAFG00000019022,ACOT11,25.92528443,0.019692946,0.150447626,0.224542357,0.88745645
ENSCAFG00000019126,CREB3L3,17.11740843,0.019830087,0.181926139,0.225153301,0.88745645
ENSCAFG00000019651,WDR18,889.8034651,0.041796887,0.099977717,0.227379125,0.88745645
ENSCAFG00000019654,WDR90,2855.261453,-0.041442554,0.100402283,0.22585571,0.88745645
ENSCAFG00000020161,BTBD8,80.18487041,-0.029069243,0.109117712,0.227372542,0.88745645
ENSCAFG00000023132,NA,52.11963109,0.020580824,0.135376394,0.22348192,0.88745645
ENSCAFG00000023837,PTGFRN,1435.014256,0.019634659,0.152104545,0.224859638,0.88745645
ENSCAFG00000023975,HACD1,90.36520132,0.019690308,0.16095796,0.222605876,0.88745645
ENSCAFG00000024663,OXLD1,709.7463552,-0.031135041,0.107265815,0.227237843,0.88745645
ENSCAFG00000024856,KPNA4,2114.231893,0.034609573,0.105000808,0.224491524,0.88745645
ENSCAFG00000025364,INTS6,1184.898495,-0.04016363,0.101514914,0.223621317,0.88745645
ENSCAFG00000025524,NA,4564.699488,0.019788388,0.177614232,0.224120415,0.88745645
ENSCAFG00000025761,NA,7.682515801,0.02700501,0.112103502,0.223388018,0.88745645
ENSCAFG00000026161,NA,3.355269076,-0.021698648,0.125547227,0.226348811,0.88745645
ENSCAFG00000028630,TRIM7,565.2386844,-0.022738931,0.120943361,0.226705818,0.88745645
ENSCAFG00000028917,SNX10,1765.829705,-0.032990201,0.106052317,0.225158841,0.88745645
ENSCAFG00000029045,ACSL3,6821.020654,0.027020218,0.111908943,0.224565916,0.88745645
ENSCAFG00000030200,CDK9,1378.275809,-0.049640999,0.091996056,0.223500146,0.88745645
ENSCAFG00000030851,HLF,30.16528409,-0.019401688,0.163406714,0.227247392,0.88745645
ENSCAFG00000031385,ZNF555,66.8681666,-0.021714988,0.126469665,0.223962914,0.88745645
ENSCAFG00000031787,ZNF655,632.2695758,-0.042182017,0.099889773,0.225585672,0.88745645
ENSCAFG00000034152,NA,59.04665275,0.033276664,0.106037958,0.223117651,0.88745645
ENSCAFG00000038146,NA,75.52397956,-0.025245304,0.114390777,0.227060668,0.88745645
ENSCAFG00000041318,RAB40C,311.864981,0.041400012,0.100281685,0.227265652,0.88745645
ENSCAFG00000043093,NA,88.76227252,-0.034367456,0.105325486,0.222688786,0.88745645
ENSCAFG00000043109,NA,45.45170069,-0.039866754,0.101741002,0.22331996,0.88745645
ENSCAFG00000043609,NA,3.18000098,-0.020102403,0.139792858,0.225328851,0.88745645
ENSCAFG00000044569,BET1,322.0120852,-0.039548252,0.101550213,0.227426661,0.88745645
ENSCAFG00000044805,NA,27.64229254,0.037023821,0.103588144,0.222957659,0.88745645
ENSCAFG00000044925,NA,7.467149653,-0.022458641,0.122273982,0.225831988,0.88745645
ENSCAFG00000045584,NA,73.30623363,0.026995729,0.111627148,0.226768931,0.88745645
ENSCAFG00000046111,NA,7.805873819,-0.019758872,0.1709656,0.222628414,0.88745645
ENSCAFG00000046247,NA,132.3534485,-0.01970284,0.150080695,0.224534384,0.88745645
ENSCAFG00000048633,NA,207.2891193,-0.035254889,0.10441388,0.226331268,0.88745645
ENSCAFG00000049140,NA,14.04523019,-0.029223172,0.109054887,0.226560598,0.88745645
ENSCAFG00000010544,PPFIA1,2331.875352,0.039486234,0.101578841,0.227557537,0.887504063
ENSCAFG00000024873,ARID3C,2.776526601,-0.020850799,0.130304069,0.227503852,0.887504063
ENSCAFG00000023253,FAXC,65.08663831,0.019403447,0.155475169,0.22763388,0.887570372
ENSCAFG00000030896,RPS23,13.54092842,-0.022795594,0.120439779,0.227748726,0.887786735
ENSCAFG00000000295,VTA1,757.8654142,-0.034144519,0.104984846,0.228137589,0.888142468
ENSCAFG00000001379,JOSD1,451.5423539,0.030575981,0.107619472,0.228353727,0.888142468
ENSCAFG00000006040,NA,7.493890119,-0.029984304,0.10813401,0.228387577,0.888142468
ENSCAFG00000014026,SAR1A,1358.685964,0.043270974,0.098703683,0.228356014,0.888142468
ENSCAFG00000014386,SLC25A42,219.1969957,0.024457577,0.115714887,0.22851694,0.888142468
ENSCAFG00000016905,TLN2,1565.36506,0.019749218,0.142051332,0.228530721,0.888142468
ENSCAFG00000018492,CRLF3,1621.731139,-0.037523186,0.102786412,0.2283069,0.888142468
ENSCAFG00000028727,NA,9.837773643,-0.028338392,0.109766094,0.228422654,0.888142468
ENSCAFG00000030111,NCALD,72.42139716,-0.020352358,0.202952483,0.228435895,0.888142468
ENSCAFG00000030478,ABCF1,6105.107806,0.033218351,0.105624091,0.228073871,0.888142468
ENSCAFG00000031460,ICAM1,7576.070572,0.020119116,0.136931564,0.228081736,0.888142468
ENSCAFG00000031639,NA,12.99255558,0.034525341,0.10469467,0.228552541,0.888142468
ENSCAFG00000014863,RBM10,5030.792773,-0.044995588,0.097080637,0.22879154,0.888840276
ENSCAFG00000006838,PLPP1,1039.33246,0.022803218,0.120062786,0.228989667,0.889320927
ENSCAFG00000043602,NA,288.4244211,0.019744061,0.141526708,0.229034179,0.889320927
ENSCAFG00000001426,COPG2,963.1008528,0.03656777,0.103263443,0.229801694,0.889446725
ENSCAFG00000003792,NA,132.1857562,0.021374243,0.228003245,0.230382012,0.889446725
ENSCAFG00000005770,CCDC137,1183.284472,-0.033061521,0.105521679,0.230434316,0.889446725
ENSCAFG00000005807,NUMA1,8295.941568,-0.047859342,0.093388709,0.230016564,0.889446725
ENSCAFG00000008535,NA,353.381869,0.031539848,0.106679363,0.229990017,0.889446725
ENSCAFG00000010552,RO60,1792.167883,-0.027990346,0.109933777,0.230259843,0.889446725
ENSCAFG00000011205,PUM1,2539.436786,-0.051438591,0.079655547,0.230000763,0.889446725
ENSCAFG00000013069,BACE1,2437.401143,0.021717597,0.123943978,0.230244652,0.889446725
ENSCAFG00000014431,SUGP2,1029.566973,-0.031534549,0.106688634,0.229935279,0.889446725
ENSCAFG00000015077,GAPDH,119839.3284,-0.032637047,0.105837261,0.230269456,0.889446725
ENSCAFG00000015381,CCND2,5349.981518,-0.019208968,0.160951842,0.230294665,0.889446725
ENSCAFG00000015787,PPP2R5E,981.1597794,-0.046216842,0.095643137,0.229614217,0.889446725
ENSCAFG00000016823,PAPLN,5.956498877,-0.022508468,0.120976063,0.229377784,0.889446725
ENSCAFG00000023272,FSTL3,2839.145446,0.020884824,0.129126278,0.229231684,0.889446725
ENSCAFG00000029635,EEF1B2,13392.57631,-0.035061613,0.104275781,0.229316486,0.889446725
ENSCAFG00000041379,NA,1419.203317,0.037305566,0.102737444,0.230390852,0.889446725
ENSCAFG00000042011,NA,10.62482502,0.01946162,0.177543638,0.229529131,0.889446725
ENSCAFG00000042860,NA,1347.173942,0.033435235,0.105327838,0.229698408,0.889446725
ENSCAFG00000043883,NA,240.2773851,-0.022439626,0.120996726,0.23014865,0.889446725
ENSCAFG00000048101,NA,44.85148882,-0.019253195,0.160778116,0.229573356,0.889446725
ENSCAFG00000049032,NA,26.30758902,-0.02052946,0.208513979,0.229380006,0.889446725
ENSCAFG00000049187,NA,32.37452994,0.019321059,0.150335494,0.230327856,0.889446725
ENSCAFG00000049752,NA,6.696624549,-0.021622232,0.124757881,0.229305766,0.889446725
ENSCAFG00000047423,NA,315.8026192,0.040824698,0.100354035,0.230507763,0.889500672
ENSCAFG00000006538,HSPH1,4227.619627,0.037158599,0.102810612,0.230628546,0.889584839
ENSCAFG00000016024,FBXL18,676.6008899,-0.047156445,0.094271136,0.230648526,0.889584839
ENSCAFG00000001070,WASHC5,5298.937343,-0.036187815,0.103370601,0.2313455,0.889653392
ENSCAFG00000001700,SND1,8959.64434,-0.031250952,0.10672391,0.231903929,0.889653392
ENSCAFG00000002563,FOXJ3,1108.590999,-0.050235047,0.087337828,0.232421247,0.889653392
ENSCAFG00000002797,KLF4,362.20225,0.019115887,0.155757256,0.232191603,0.889653392
ENSCAFG00000003202,UTP11,1869.961368,0.041925756,0.099384805,0.231794075,0.889653392
ENSCAFG00000004875,IPO13,2040.217311,0.047058905,0.09424752,0.231445489,0.889653392
ENSCAFG00000004878,WDR86,67.73804236,0.022925643,0.260619774,0.232566803,0.889653392
ENSCAFG00000005026,HNRNPUL1,21812.05674,-0.04277814,0.098815413,0.230794621,0.889653392
ENSCAFG00000006222,CEP83,1038.678804,-0.04219899,0.099057104,0.232748126,0.889653392
ENSCAFG00000007077,CSAD,77.25152174,-0.032670243,0.105667982,0.231887318,0.889653392
ENSCAFG00000007313,RRS1,1567.181224,0.033848383,0.104913533,0.231200649,0.889653392
ENSCAFG00000008400,TMBIM6,7046.238656,-0.03985241,0.100874763,0.232168601,0.889653392
ENSCAFG00000008510,CHMP4C,130.7213191,0.020876659,0.219503628,0.231926126,0.889653392
ENSCAFG00000008614,RWDD2B,140.9561873,-0.028287314,0.109348062,0.23247102,0.889653392
ENSCAFG00000009798,CD58,275.4139047,0.033418165,0.105227259,0.230963723,0.889653392
ENSCAFG00000009971,ARMH3,377.8760377,-0.033948978,0.104808972,0.23162109,0.889653392
ENSCAFG00000010266,RBM15B,600.6620477,0.051107022,0.08205921,0.232197999,0.889653392
ENSCAFG00000012274,NA,370.1552657,0.032504998,0.105741467,0.232385583,0.889653392
ENSCAFG00000012433,PER2,283.8635136,-0.020130499,0.133467337,0.232413329,0.889653392
ENSCAFG00000012854,RERG,20.18957481,0.020177543,0.202323888,0.231013989,0.889653392
ENSCAFG00000015636,TMEM179B,823.9646343,0.045280281,0.096354704,0.231668431,0.889653392
ENSCAFG00000015767,GANAB,5914.387582,0.044356971,0.097361022,0.231186366,0.889653392
ENSCAFG00000015971,CLCN5,162.6619222,0.02787541,0.109842466,0.232102134,0.889653392
ENSCAFG00000018040,NCOR1,6319.750895,-0.032261054,0.106063341,0.230780777,0.889653392
ENSCAFG00000018578,ZNF131,665.5026274,0.042653052,0.098825302,0.231571001,0.889653392
ENSCAFG00000018777,ENOX2,79.77130555,-0.031976462,0.106162124,0.231998165,0.889653392
ENSCAFG00000018813,ERAL1,1381.892997,0.046007611,0.095374294,0.232630859,0.889653392
ENSCAFG00000018814,SAFB2,2528.216107,-0.049658416,0.089465414,0.231536049,0.889653392
ENSCAFG00000020013,NUP188,5128.744982,-0.042479679,0.098990213,0.231380514,0.889653392
ENSCAFG00000025712,NA,6.480506368,-0.0195864,0.188375888,0.232493789,0.889653392
ENSCAFG00000025973,NA,43.01288239,-0.033081894,0.105304281,0.232723176,0.889653392
ENSCAFG00000036684,NA,127.2042686,0.01977672,0.194236975,0.232638979,0.889653392
ENSCAFG00000042818,NA,7.174015814,-0.019700313,0.190088353,0.231481618,0.889653392
ENSCAFG00000045780,NA,3.943221941,-0.022749398,0.119483343,0.231763387,0.889653392
ENSCAFG00000048510,FAM32A,1545.061328,0.038502778,0.101894228,0.231086841,0.889653392
ENSCAFG00000015818,ACLY,14607.08051,0.034191458,0.104542698,0.232816388,0.889686947
ENSCAFG00000021129,NA,12.42232795,-0.019221582,0.175549517,0.232882427,0.889711993
ENSCAFG00000015088,ARRDC2,418.7909198,-0.026730397,0.111136723,0.232947021,0.889731512
ENSCAFG00000001850,GUF1,334.3830792,-0.032602274,0.105608827,0.233092904,0.889769802
ENSCAFG00000041390,NA,56.2744568,-0.035251122,0.103823693,0.233083827,0.889769802
ENSCAFG00000047800,SIVA1,2159.507235,-0.042564484,0.098710584,0.233135512,0.889769802
ENSCAFG00000006261,MAB21L1,74.53754366,0.022316667,0.249925617,0.233354496,0.890378367
ENSCAFG00000025599,HOXC11,7.302860276,0.020513175,0.213754198,0.233670529,0.891356825
ENSCAFG00000006477,NA,12.68360797,0.024803055,0.113999635,0.23402674,0.891708013
ENSCAFG00000009209,NR4A2,121.610995,0.019960601,0.134000896,0.234102708,0.891708013
ENSCAFG00000014364,GRPEL1,2016.530459,0.044140376,0.097154472,0.234157868,0.891708013
ENSCAFG00000018128,NA,8.125434922,0.025475762,0.112803253,0.234179921,0.891708013
ENSCAFG00000029051,NA,6.28928515,0.019262149,0.144925528,0.233917364,0.891708013
ENSCAFG00000048372,C10orf95,13.93447517,-0.019195889,0.146790565,0.233884257,0.891708013
ENSCAFG00000049540,NA,37.70563527,-0.022988271,0.118161277,0.234132267,0.891708013
ENSCAFG00000009076,PLBD2,2529.485781,0.023937929,0.115674568,0.234522168,0.892140381
ENSCAFG00000010509,NA,1180.633117,0.027846379,0.109595144,0.234476739,0.892140381
ENSCAFG00000017666,DCTN5,507.6608847,0.046527739,0.094370131,0.234532839,0.892140381
ENSCAFG00000044175,NA,551.4332346,0.036646197,0.102805101,0.234401819,0.892140381
ENSCAFG00000047130,NA,15.49078126,-0.021260528,0.12453821,0.234591704,0.892140381
ENSCAFG00000000247,MAP7,182.7995053,0.019204871,0.179814083,0.234870568,0.892626086
ENSCAFG00000006369,C21H11orf42,12.16767896,-0.021677562,0.122524935,0.234841043,0.892626086
ENSCAFG00000009335,ARID2,1735.04101,-0.032833913,0.105286134,0.234898461,0.892626086
ENSCAFG00000000173,FAM210A,327.0436155,0.041935125,0.09867493,0.237852744,0.892738642
ENSCAFG00000000206,CDO1,86.06484558,-0.019040416,0.179589599,0.237666673,0.892738642
ENSCAFG00000000826,MED30,900.5395225,-0.040452761,0.100114468,0.235385438,0.892738642
ENSCAFG00000001229,ILRUN,1249.138866,-0.035876774,0.103151105,0.236152529,0.892738642
ENSCAFG00000001513,KCTD17,148.1063762,0.024136638,0.114851892,0.236603996,0.892738642
ENSCAFG00000001814,PTK7,4040.118967,0.019005918,0.17596848,0.236780707,0.892738642
ENSCAFG00000002019,RASL11B,462.6680957,0.020228958,0.130324988,0.236088894,0.892738642
ENSCAFG00000002848,BCKDHB,543.3130596,0.0353591,0.103528888,0.235678037,0.892738642
ENSCAFG00000003082,AKIRIN2,758.4109468,0.040390712,0.099954163,0.237353235,0.892738642
