gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000031128,PARP8,1114.579961,-0.000511587,0.018319986,0.478371813,0.999620216
ENSCAFG00000012703,DSCAM,248.517828,-0.000511958,0.029155884,0.602080598,0.999620216
ENSCAFG00000019626,CYTL1,1055.407328,-0.000512289,0.014833319,0.535253956,0.999620216
ENSCAFG00000005333,ENKUR,1420.23034,-0.000512501,0.016028856,0.493589206,0.999620216
ENSCAFG00000046508,NA,11.39310683,-0.000512801,0.034104126,0.662737807,0.999620216
ENSCAFG00000011261,CFAP73,1191.671542,-0.000512853,0.01850483,0.477758241,0.999620216
ENSCAFG00000010866,SSBP2,1766.562819,-0.000513267,0.015009368,0.525266545,0.999620216
ENSCAFG00000032682,SEPTIN12,397.0085263,-0.000513325,0.018032576,0.476916139,0.999620216
ENSCAFG00000010794,RWDD2B,189.5921406,-0.000513367,0.020931779,0.492931692,0.999620216
ENSCAFG00000013972,ACP6,564.3477448,-0.000513572,0.014571869,0.552040992,0.999620216
ENSCAFG00000005331,FBXL13,313.6956151,-0.000513604,0.022008612,0.504158852,0.999620216
ENSCAFG00000046401,NA,6.405268329,-0.000514236,0.030358258,0.616337678,0.999620216
ENSCAFG00000001673,TIGD5,904.8069882,-0.000514348,0.015462168,0.506636712,0.999620216
ENSCAFG00000044518,CDH3,15.76227691,-0.000514399,0.019599392,0.481368187,0.999620216
ENSCAFG00000002050,FAM71F1,403.7876401,-0.000514661,0.016245858,0.488255345,0.999620216
ENSCAFG00000016399,RERG,1012.526159,-0.000514698,0.027465909,0.57664401,0.999620216
ENSCAFG00000001228,SERHL2,574.7076567,-0.000514711,0.032647715,0.644626451,0.999620216
ENSCAFG00000015141,PARP9,818.0813311,-0.000514868,0.018037296,0.475783885,0.999620216
ENSCAFG00000049434,SERPINB13,730.1278725,-0.000515072,0.02310594,0.516290806,0.999620216
ENSCAFG00000017069,HOXD4,563.8555726,-0.00051512,0.024181088,0.530400904,0.999620216
ENSCAFG00000029496,NA,873.6870462,-0.000515351,0.01534525,0.509918277,0.999620216
ENSCAFG00000004423,ARHGEF5,92.14440458,-0.000515417,0.022444187,0.507816182,0.999620216
ENSCAFG00000018620,ERO1A,734.3482559,-0.000515624,0.014559916,0.551696807,0.999620216
ENSCAFG00000020389,TTYH3,1202.101591,-0.000515662,0.017937628,0.475251857,0.999620216
ENSCAFG00000009276,ANKRD33,3874.092352,-0.000515773,0.017735917,0.475446681,0.999620216
ENSCAFG00000005799,UROD,1255.39654,-0.000515901,0.015108857,0.518943851,0.999620216
ENSCAFG00000001037,NA,9.037161906,-0.000516063,0.040266844,0.72020752,0.999620216
ENSCAFG00000023594,FXR2,921.1055797,-0.000516593,0.038168944,0.701598345,0.999620216
ENSCAFG00000015832,BCL9L,2653.211583,-0.000516683,0.016029641,0.490728044,0.999620216
ENSCAFG00000017248,WNT2B,9048.883209,-0.00051691,0.014451603,0.560093915,0.999620216
ENSCAFG00000031782,VMAC,21.81897688,-0.000517432,0.020513267,0.485905999,0.999620216
ENSCAFG00000009181,IL37,68.49123938,-0.000517527,0.025595158,0.548015339,0.999620216
ENSCAFG00000023394,FBRS,508.8726956,-0.000517755,0.016192156,0.487028488,0.999620216
ENSCAFG00000012423,XPO7,342.7293899,-0.000517812,0.020142032,0.482559627,0.999620216
ENSCAFG00000009750,OR6Q1,272.5032385,-0.000518242,0.020343998,0.483843721,0.999620216
ENSCAFG00000035513,NCLN,5.250197949,-0.000518472,0.049264664,0.779377588,0.999620216
ENSCAFG00000000148,TIMELESS,30.4676084,-0.000518596,0.034661779,NA,NA
ENSCAFG00000043711,COQ4,3.923934628,-0.000518704,0.034509261,0.66330397,0.999620216
ENSCAFG00000016842,SH3GL3,576.664434,-0.000519298,0.014141444,0.594228219,0.999620216
ENSCAFG00000011994,IMPG2,1802.237174,-0.000519705,0.01849289,0.472656309,0.999620216
ENSCAFG00000002727,PLGRKT,2369.197871,-0.000519923,0.038263817,0.700502253,0.999620216
ENSCAFG00000019035,GABPB1,2016.107431,-0.000520022,0.015915576,0.49083096,0.999620216
ENSCAFG00000048213,NA,29.67962748,-0.000520178,0.017933727,0.471977107,0.999620216
ENSCAFG00000015270,SEMA5B,1609.448765,-0.000520739,0.015125997,0.515059617,0.999620216
ENSCAFG00000001426,LAMA2,1013.977899,-0.000520793,0.016426112,0.481355822,0.999620216
ENSCAFG00000001660,CTNNA1,690.6645627,-0.000521108,0.015205089,0.511488838,0.999620216
ENSCAFG00000016747,GALE,1775.023765,-0.000521173,0.015877188,0.490908939,0.999620216
ENSCAFG00000026833,SPTLC2,9.476896077,-0.000521424,0.029073198,0.593723978,0.999620216
ENSCAFG00000046686,NA,42.26992224,-0.000521479,0.019054397,0.473120935,0.999620216
ENSCAFG00000003109,DGKB,3273.81653,-0.000521615,0.016514062,0.479624102,0.999620216
ENSCAFG00000016406,FXYD2,1010.381376,-0.000521627,0.02260594,0.504787909,0.999620216
ENSCAFG00000044952,LRRIQ3,28.06567453,-0.000521975,0.017482704,0.471731466,0.999620216
ENSCAFG00000000437,ENPP3,3138.083736,-0.000522204,0.015120414,0.514361088,0.999620216
ENSCAFG00000011773,DBX2,2666.054033,-0.000522407,0.017132551,0.473224641,0.999620216
ENSCAFG00000000974,PPARA,2961.867389,-0.000522494,0.01541336,0.502878838,0.999620216
ENSCAFG00000015287,ZNF710,5142.915633,-0.000522571,0.013915255,0.63359709,0.999620216
ENSCAFG00000018253,MEPCE,2473.479693,-0.000522607,0.021200027,0.488299394,0.999620216
ENSCAFG00000005828,HECTD3,46.98344477,-0.00052268,0.025010836,0.535685471,0.999620216
ENSCAFG00000009472,ARMC8,1578.457532,-0.000522932,0.015975575,0.487607867,0.999620216
ENSCAFG00000013012,TAGLN3,1736.280482,-0.00052316,0.015488768,0.499984992,0.999620216
ENSCAFG00000012158,DNAH1,2466.955559,-0.000523236,0.016460924,0.479211544,0.999620216
ENSCAFG00000028268,MAGT1,3.282193553,-0.000523333,0.040675836,0.719559678,0.999620216
ENSCAFG00000000507,IYD,1976.64866,-0.000523708,0.017153942,0.472175683,0.999620216
ENSCAFG00000012331,PCIF1,1090.913609,-0.000523716,0.033640121,0.650105945,0.999620216
ENSCAFG00000011405,STC1,892.3141415,-0.000523948,0.029020254,0.591069527,0.999620216
ENSCAFG00000013412,LTO1,2163.378856,-0.000523958,0.014357978,0.564888125,0.999620216
ENSCAFG00000046229,NA,6123.506441,-0.000524034,0.016597624,0.476938896,0.999620216
ENSCAFG00000019819,NA,567.63223,-0.000524195,0.017129816,0.471992492,0.999620216
ENSCAFG00000030599,HMGXB3,524.5507924,-0.000524451,0.014037013,0.607973751,0.999620216
ENSCAFG00000009254,NA,235.8616795,-0.000524739,0.062813866,0.83293397,0.999620216
ENSCAFG00000018428,NUDT13,3508.009381,-0.000524848,0.0174159,0.469972662,0.999620216
ENSCAFG00000010340,UTP15,5412.766854,-0.000525363,0.016186085,0.481983703,0.999620216
ENSCAFG00000017757,FANCM,357.5190876,-0.00052609,0.017625856,0.468330509,0.999620216
ENSCAFG00000001609,ETF1,189.8265979,-0.000527236,0.016066979,0.482906285,0.999620216
ENSCAFG00000041518,CHD5,127.0705386,-0.000527403,0.015219145,0.506864728,0.999620216
ENSCAFG00000004396,TSPAN12,78.97540415,-0.000527748,0.026607271,0.554174248,0.999620216
ENSCAFG00000018342,SPSB2,66.60240721,-0.000527927,0.023757847,0.514406475,0.999620216
ENSCAFG00000017163,CLEC12B,1629.898085,-0.000528316,0.036460486,0.677883143,0.999620216
ENSCAFG00000031573,EGFLAM,175.0888724,-0.000528736,0.018043332,0.465749669,0.999620216
ENSCAFG00000017588,PLCD3,297.6753898,-0.000528745,0.014963017,0.517692743,0.999620216
ENSCAFG00000007547,MCM8,4745.623983,-0.000528749,0.014931606,0.519333825,0.999620216
ENSCAFG00000009324,CENPK,844.5446878,-0.00052875,0.050380099,NA,NA
ENSCAFG00000010540,P2RX7,11.51223219,-0.000528767,0.039630277,NA,NA
ENSCAFG00000007340,ZNF385D,2708.97356,-0.000528914,0.014205285,0.579749492,0.999620216
ENSCAFG00000014749,IHO1,3088.625035,-0.000529043,0.016028808,0.48245246,0.999620216
ENSCAFG00000018426,TRIM9,705.2629838,-0.000529148,0.014318845,0.565955758,0.999620216
ENSCAFG00000004299,FOXP2,118.7303369,-0.000529326,0.034965071,0.661353024,0.999620216
ENSCAFG00000001578,REEP2,411.698775,-0.000530369,0.01676807,0.470740235,0.999620216
ENSCAFG00000008221,PSMD13,34396.50847,-0.000530378,0.015960227,0.482979599,0.999620216
ENSCAFG00000048315,NA,3.163931021,-0.000530616,0.055437954,0.804001616,0.999620216
ENSCAFG00000003659,NFYC,489.9163867,-0.000530645,0.015807538,0.486262304,0.999620216
ENSCAFG00000017485,NA,1339.865653,-0.000530706,0.014473497,0.549688034,0.999620216
ENSCAFG00000017682,LIMD1,1677.25902,-0.000530779,0.015515883,0.494179259,0.999620216
ENSCAFG00000021068,CCDC86,9.690051344,-0.000530858,0.029340284,0.590216091,0.999620216
ENSCAFG00000013279,HYAL1,115.815799,-0.000530958,0.01597516,0.482282252,0.999620216
ENSCAFG00000049597,PRSS48,640.4140655,-0.000531312,0.040836874,0.716510107,0.999620216
ENSCAFG00000012114,SYS1,1164.766066,-0.000531327,0.017921173,0.464010284,0.999620216
ENSCAFG00000017465,XCR1,136.3972852,-0.000531452,0.016216831,0.47738197,0.999620216
ENSCAFG00000048533,NA,80.85520551,-0.000531534,0.015367324,0.498617866,0.999620216
ENSCAFG00000013065,C35H6orf62,28.55916601,-0.000531788,0.056456778,0.807795106,0.999620216
ENSCAFG00000019273,NPTX2,2332.408697,-0.000531825,0.017333506,0.465486578,0.999620216
ENSCAFG00000013159,PKP2,148.401831,-0.000531827,0.026632737,0.551310078,0.999620216
ENSCAFG00000048608,NA,9.826750211,-0.000531975,0.027667188,0.565931566,0.999620216
ENSCAFG00000006892,CLDN10,117.9174648,-0.000532035,0.068202032,0.846136111,0.999620216
ENSCAFG00000014314,MTARC1,1183.536038,-0.000532286,0.014036625,0.603568552,0.999620216
ENSCAFG00000009355,SLC7A10,11.91463895,-0.000533192,0.038485824,0.694745809,0.999620216
ENSCAFG00000017263,NA,381.7611823,-0.000533238,0.016834723,0.468131423,0.999620216
ENSCAFG00000023690,SLC26A1,935.4887178,-0.00053356,0.016405641,0.473011215,0.999620216
ENSCAFG00000014166,HADH,6476.626772,-0.000533699,0.015374737,0.496969526,0.999620216
ENSCAFG00000001496,WNT8A,1012.684698,-0.000534276,0.01511859,0.506754816,0.999620216
ENSCAFG00000023734,CPLX2,110.7213485,-0.000534818,0.023065506,0.499981262,0.999620216
ENSCAFG00000047111,NA,40.21604849,-0.000535019,0.027614589,0.562811435,0.999620216
ENSCAFG00000008248,TMEM178A,1608.07088,-0.000536032,0.014849917,0.519328536,0.999620216
ENSCAFG00000049930,NA,8.107530878,-0.0005363,0.031011471,0.608678278,0.999620216
ENSCAFG00000012803,TMEM45B,528.434995,-0.000536391,0.021196729,0.477577389,0.999620216
ENSCAFG00000016081,METTL8,2132.987846,-0.000536417,0.014649764,0.532061842,0.999620216
ENSCAFG00000011542,DCBLD2,912.356205,-0.000536458,0.040228093,0.70851944,0.999620216
ENSCAFG00000005500,NA,1688.046786,-0.000536475,0.016728602,0.467015257,0.999620216
ENSCAFG00000005278,ATP6V0A4,36.42377568,-0.000536761,0.018540181,0.46036064,0.999620216
ENSCAFG00000010151,OR8U8,22.90549076,-0.000536811,0.0305548,0.602247967,0.999620216
ENSCAFG00000017495,NCAM1,100.4663664,-0.00053694,0.026749169,0.548943401,0.999620216
ENSCAFG00000006868,NA,55.92047327,-0.000537235,0.024301871,0.514279794,0.999620216
ENSCAFG00000010404,NUP160,827.8515701,-0.000537422,0.016352545,0.471228669,0.999620216
ENSCAFG00000005202,IZUMO1R,1748.441818,-0.000537617,0.014252999,0.568593465,0.999620216
ENSCAFG00000014887,CPNE6,1025.79166,-0.000538496,0.014775288,0.522322956,0.999620216
ENSCAFG00000048930,NA,4.342904878,-0.000538497,0.03167213,0.615695193,0.999620216
ENSCAFG00000015943,MUC13,79.40113096,-0.000538582,0.033240879,0.63523503,0.999620216
ENSCAFG00000032568,MRM3,10.37885573,-0.000539186,0.023871351,0.506950842,0.999620216
ENSCAFG00000011502,EXOC2,922.2151601,-0.00053942,0.015258575,0.497660012,0.999620216
ENSCAFG00000006088,ST3GAL3,1372.881845,-0.000539965,0.014312212,0.560282438,0.999620216
ENSCAFG00000003649,LCA5,1322.76165,-0.000539977,0.018705176,0.458414176,0.999620216
ENSCAFG00000016564,PLA2G3,190.7657945,-0.000539989,0.015845648,0.479269366,0.999620216
ENSCAFG00000012020,TUBGCP5,3006.61514,-0.000540339,0.016644297,0.465372218,0.999620216
ENSCAFG00000017167,HTR3A,25.08601769,-0.000540677,0.029879144,0.590235597,0.999620216
ENSCAFG00000010334,CRISPLD1,5871.271619,-0.000540842,0.017326766,0.459316653,0.999620216
ENSCAFG00000005843,PREB,11491.34411,-0.000541402,0.025116162,0.522214856,0.999620216
ENSCAFG00000023007,PACRGL,618.8853866,-0.0005417,0.014293299,0.561415392,0.999620216
ENSCAFG00000024753,LTBP2,921.2343959,-0.000541804,0.022404185,0.486462298,0.999620216
ENSCAFG00000013450,CLPTM1L,965.2141961,-0.000541936,0.022319581,0.485374315,0.999620216
ENSCAFG00000024739,ASH1L,700.4573541,-0.000541958,0.016524515,0.465787117,0.999620216
ENSCAFG00000002275,YIPF7,487.7870367,-0.000541963,0.018277052,0.456368623,0.999620216
ENSCAFG00000018696,COL5A2,1902.251523,-0.000542072,0.01450966,0.539680661,0.999620216
ENSCAFG00000007575,NA,1031.483304,-0.000542941,0.018025371,0.455740706,0.999620216
ENSCAFG00000024169,GLMP,72.90580106,-0.000543201,0.026291811,0.537470947,0.999620216
ENSCAFG00000041096,HCFC1,11.81298659,-0.000543267,0.020011415,0.462369414,0.999620216
ENSCAFG00000010178,PINX1,5939.988553,-0.000544168,0.01418485,0.573619225,0.999620216
ENSCAFG00000031902,TTC23L,2430.887052,-0.000544953,0.016263381,0.467703618,0.999620216
ENSCAFG00000012180,TSPAN2,2741.119425,-0.000545615,0.021016255,0.468833552,0.999620216
ENSCAFG00000012067,CWF19L1,5310.629394,-0.000546193,0.015335322,0.49048994,0.999620216
ENSCAFG00000016827,ELOA,3069.574172,-0.000546286,0.016470302,0.46367162,0.999620216
ENSCAFG00000004773,ZXDC,1772.341423,-0.000546439,0.017415406,0.45505253,0.999620216
ENSCAFG00000028780,ZC3H14,647.0879073,-0.000546475,0.015330153,0.490504814,0.999620216
ENSCAFG00000003554,NA,3003.338402,-0.000546943,0.014543358,0.533937862,0.999620216
ENSCAFG00000049231,NA,132.7437354,-0.000547321,0.01704192,0.45683576,0.999620216
ENSCAFG00000006140,UNK,148.5326017,-0.000547354,0.025478026,0.522612354,0.999620216
ENSCAFG00000020092,GABARAP,400.9200342,-0.000547435,0.019882074,0.458439842,0.999620216
ENSCAFG00000005450,ACSS1,282.5297802,-0.000547525,0.017611156,0.453491088,0.999620216
ENSCAFG00000019051,NA,37.829279,-0.000547637,0.071876578,0.850902861,0.999620216
ENSCAFG00000000484,GNL1,648.7837928,-0.00054776,0.016838936,0.458345006,0.999620216
ENSCAFG00000030172,COL4A6,67.842348,-0.000548006,0.035766291,0.658106358,0.999620216
ENSCAFG00000018525,KLHL26,1131.959896,-0.000548006,0.015198501,0.494730628,0.999620216
ENSCAFG00000019064,CEP126,1477.206557,-0.000548032,0.014638626,0.525854524,0.999620216
ENSCAFG00000007355,TM9SF2,1407.431594,-0.000548539,0.014407658,0.545223683,0.999620216
ENSCAFG00000019726,PPP2R5E,224.7039271,-0.000548605,0.035830927,0.658431727,0.999620216
ENSCAFG00000006590,PPP1CB,421.1434615,-0.000549196,0.015098957,0.49835195,0.999620216
ENSCAFG00000000664,FBXO5,205.3457472,-0.000549219,0.021040027,0.466344849,0.999620216
ENSCAFG00000048363,NA,74.93110431,-0.000549263,0.033783522,0.634509134,0.999620216
ENSCAFG00000004451,GLI3,744.3247156,-0.000549311,0.01767151,0.452071545,0.999620216
ENSCAFG00000009591,SH3RF1,1496.173172,-0.000549492,0.016802211,0.457569496,0.999620216
ENSCAFG00000042285,H6PD,5.061031291,-0.000549625,0.029983398,0.585012498,0.999620216
ENSCAFG00000005408,NA,1636.078999,-0.000549776,0.014988887,0.503316571,0.999620216
ENSCAFG00000006058,SMARCD3,500.4519678,-0.000549887,0.024455189,0.506385055,0.999620216
ENSCAFG00000018563,CDC42,2531.49735,-0.00054992,0.014165282,0.573061693,0.999620216
ENSCAFG00000000816,CTHRC1,10970.93268,-0.000550103,0.014718201,0.518999254,0.999620216
ENSCAFG00000004021,NA,643.0998316,-0.000550175,0.018711492,0.451196337,0.999620216
ENSCAFG00000031322,NA,1441.674441,-0.000550281,0.020766063,0.463086437,0.999620216
ENSCAFG00000047361,NA,61.06785394,-0.000550297,0.015309818,0.488886942,0.999620216
ENSCAFG00000019400,AIPL1,521.1441365,-0.000550575,0.016838617,0.456487794,0.999620216
ENSCAFG00000005442,CCDC61,42.25802,-0.00055067,0.028870213,0.568639828,0.999620216
ENSCAFG00000014003,XG,1071.302983,-0.000550834,0.027095303,0.543060917,0.999620216
ENSCAFG00000042191,PRSS57,9.800870931,-0.000551524,0.034458233,0.640999649,0.999620216
ENSCAFG00000048510,NA,1603.336849,-0.000551772,0.01632598,0.462260407,0.999620216
ENSCAFG00000019295,MPC2,495.5486466,-0.000551821,0.014183418,0.569437661,0.999620216
ENSCAFG00000029047,SNAPIN,16.62040837,-0.000551832,0.032214895,0.613220114,0.999620216
ENSCAFG00000019217,ATP1B1,1117.268923,-0.000551943,0.01922101,0.451620141,0.999620216
ENSCAFG00000013810,SLC24A4,669.5644895,-0.000552041,0.014038543,0.592127922,0.999620216
ENSCAFG00000022739,NPPA,34025.01277,-0.000552087,0.019833229,0.454744172,0.999620216
ENSCAFG00000013479,ZDHHC23,942.1089439,-0.000552689,0.021884571,0.472241658,0.999620216
ENSCAFG00000019546,TRMT5,6293.121007,-0.000552925,0.014925374,0.50474586,0.999620216
ENSCAFG00000029188,LARP6,1846.948575,-0.000552927,0.015971975,0.46812468,0.999620216
ENSCAFG00000010171,RASSF10,59.46835364,-0.000553246,0.024158257,0.499738946,0.999620216
ENSCAFG00000001331,RNF217,1906.693544,-0.000553251,0.0147408,0.515605079,0.999620216
ENSCAFG00000016900,MAPK4,1211.27033,-0.000553336,0.016667461,0.456533819,0.999620216
ENSCAFG00000048038,NA,122.1525402,-0.000553454,0.01776412,0.448986668,0.999620216
ENSCAFG00000007145,SLC26A11,2380.140168,-0.000553491,0.01510904,0.495259134,0.999620216
ENSCAFG00000041540,TELO2,11.09353439,-0.000553632,0.038546475,0.683315067,0.999620216
ENSCAFG00000004505,IQUB,356.479144,-0.000553717,0.016679506,0.45614398,0.999620216
ENSCAFG00000016395,COL20A1,1129.381912,-0.000553917,0.016387621,0.45991729,0.999620216
ENSCAFG00000041287,TP73,19.92841541,-0.00055404,0.033209767,0.624254295,0.999620216
ENSCAFG00000000923,EBAG9,18.69322372,-0.000554542,0.058221964,0.806683201,0.999620216
ENSCAFG00000009389,NCK1,2053.802171,-0.000555043,0.018189182,0.44728147,0.999620216
ENSCAFG00000000483,MAPK9,762.1142932,-0.000555096,0.01585733,0.469353029,0.999620216
ENSCAFG00000018031,CRAMP1,57.27403091,-0.000555221,0.02146692,0.465974304,0.999620216
ENSCAFG00000020222,AGMAT,384.616372,-0.000555225,0.015259576,0.487794098,0.999620216
ENSCAFG00000023155,NA,1346.594515,-0.000555246,0.017603407,0.448297301,0.999620216
ENSCAFG00000014816,LARP7,1507.620422,-0.000555265,0.015100044,0.494588573,0.999620216
ENSCAFG00000029380,GGA2,406.6430302,-0.000555338,0.022989991,0.483035941,0.999620216
ENSCAFG00000009853,TRAPPC11,2167.918857,-0.000555393,0.020135593,0.454355064,0.999620216
ENSCAFG00000019309,CPEB2,40.08893847,-0.000556249,0.05616021,0.79753842,0.999620216
ENSCAFG00000031499,TENM1,670.8363799,-0.000556388,0.020598479,0.457158804,0.999620216
ENSCAFG00000020098,LIN9,81.55387065,-0.000556464,0.021053381,0.461064799,0.999620216
ENSCAFG00000013475,NAV1,981.8465357,-0.000556598,0.015077752,0.494814576,0.999620216
ENSCAFG00000019544,FOXM1,5361.763198,-0.000556606,0.014313516,0.550461273,0.999620216
ENSCAFG00000011657,SLC38A1,42.25766355,-0.000557066,0.028749969,0.56208343,0.999620216
ENSCAFG00000001196,VPS52,2470.129577,-0.000557177,0.0154767,0.478741167,0.999620216
ENSCAFG00000002564,RASL11B,787.564399,-0.000557518,0.015780058,0.469736167,0.999620216
ENSCAFG00000003065,ZNF584,1388.846648,-0.000557652,0.021612266,0.465628226,0.999620216
ENSCAFG00000001618,HSPA9,1270.910601,-0.00055767,0.022156651,0.471454494,0.999620216
ENSCAFG00000028785,CCDC182,32.26363635,-0.000557787,0.032325531,0.610461417,0.999620216
ENSCAFG00000018591,ZNF674,91.69345469,-0.000558082,0.065783604,0.831591833,0.999620216
ENSCAFG00000019906,GAST,2.265019564,-0.000558322,0.048581828,0.757994427,0.999620216
ENSCAFG00000001880,RAC2,2663.804636,-0.000558345,0.015756953,0.469813215,0.999620216
ENSCAFG00000030126,NA,20.96328567,-0.00055847,0.024978372,0.506897075,0.999620216
ENSCAFG00000019583,PTEN,1141.820951,-0.000558616,0.015640322,0.472827344,0.999620216
ENSCAFG00000009281,BPIFB3,974.8812215,-0.000558628,0.038595494,0.680857063,0.999620216
ENSCAFG00000000525,MRPS18B,1424.147877,-0.000558658,0.029494671,0.571462846,0.999620216
ENSCAFG00000017644,C8H14orf28,1357.869555,-0.000558905,0.020221785,0.452422487,0.999620216
ENSCAFG00000011728,MYBL2,3.832402765,-0.000559016,0.044448157,0.730204778,0.999620216
ENSCAFG00000018751,NA,16.00735602,-0.000559059,0.021258281,0.461064322,0.999620216
ENSCAFG00000002189,NA,1352.610022,-0.000560324,0.018588906,0.443907549,0.999620216
ENSCAFG00000016125,PELI3,683.7923011,-0.000560387,0.015521022,0.475330552,0.999620216
ENSCAFG00000006461,LMBR1,1534.325314,-0.00056058,0.024706739,0.501495494,0.999620216
ENSCAFG00000014199,SLCO3A1,817.0500573,-0.000560841,0.018490042,0.443425684,0.999620216
ENSCAFG00000004307,THRAP3,61.15902271,-0.000560859,0.041781752,0.708385195,0.999620216
ENSCAFG00000015894,NA,599.1905099,-0.000561404,0.016578103,0.452428258,0.999620216
ENSCAFG00000014489,WWC3,1226.028935,-0.000561655,0.016943408,0.448243467,0.999620216
ENSCAFG00000003657,GSDME,3038.187121,-0.000561788,0.016446638,0.453995936,0.999620216
ENSCAFG00000029831,NA,272.5813424,-0.000561872,0.016781391,0.449716519,0.999620216
ENSCAFG00000009360,SWAP70,6683.914796,-0.000561979,0.02029549,0.45073706,0.999620216
ENSCAFG00000030705,ARHGEF37,7746.046663,-0.000562007,0.01627461,0.456566693,0.999620216
ENSCAFG00000015627,EDN3,638.7603581,-0.000562226,0.02430359,0.494724386,0.999620216
