"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSCAFG00000006934",8.75142035823889,0.666955567747893,0.704935994497263,0.946122162797978,0.344086280869003,0.999937274815308
"ENSCAFG00000006936",23913.2371761625,-0.0399846943220263,0.31496086328683,-0.126951310409677,0.898978935306014,0.999937274815308
"ENSCAFG00000006938",1413.53378986991,7.61339933659522e-05,0.198910349534219,0.000382755314362638,0.999694605451562,0.999951463716589
"ENSCAFG00000006941",2218.94821352492,-0.168501403044264,0.359375538555994,-0.468872766692244,0.639160583339864,0.999937274815308
"ENSCAFG00000006944",36.3882235585431,-1.36796433257933,1.16219782869257,-1.17704946507966,0.239175763588477,0.999937274815308
"ENSCAFG00000006945",1141.54136431637,-0.196270881962536,0.22769643937489,-0.861984853611989,0.388695852763665,0.999937274815308
"ENSCAFG00000006946",4272.39011567204,-0.535315765024458,0.276160441282565,-1.93842305052202,0.0525716304548075,0.893927375280899
"ENSCAFG00000006947",2129.57110375122,0.559175484065939,0.237960824475273,2.34986361851358,0.0187802907686907,0.695609609921737
"ENSCAFG00000006948",1.48575440423111,-0.499687475876337,1.1070782810588,-0.451356949572202,0.651732305729419,0.999937274815308
"ENSCAFG00000006950",1848.36052853752,-0.130682420460657,0.245931442956633,-0.531377439539934,0.595157251959205,0.999937274815308
"ENSCAFG00000006951",3.76759021503495,-2.25182498469081,0.89934472764908,-2.50385076540913,0.0122849839475569,0.598498253865429
"ENSCAFG00000006952",3356.79519297332,-0.0987194069565607,0.27379440551946,-0.360560351002293,0.71842813348407,0.999937274815308
"ENSCAFG00000006953",243.831286475999,-1.94957102488035,1.39451727998181,-1.39802572034517,0.16210534366096,0.999937274815308
"ENSCAFG00000006955",95.5369041702422,0.242674415227616,0.580792408415689,0.417833311371259,0.676068993825113,0.999937274815308
"ENSCAFG00000006959",4.70694497863385,-1.73929262984442,1.49005614305974,-1.16726650733635,0.243102759884269,0.999937274815308
"ENSCAFG00000006960",2578.40911492739,-0.126872916795951,0.248114270426865,-0.511348728864623,0.609106889446169,0.999937274815308
"ENSCAFG00000006963",3406.13991919719,0.255267255534829,0.240245212739998,1.0625279589279,0.28799607228026,0.999937274815308
"ENSCAFG00000006964",3164.55683620095,0.00429180173884952,0.288944408181369,0.0148533822331511,0.988149151403624,0.999937274815308
"ENSCAFG00000006965",708.433756738438,0.548561640561601,0.486586778972327,1.12736651357475,0.259587551022098,0.999937274815308
"ENSCAFG00000006966",819.045587329019,-0.283548889748743,0.793835131392068,-0.357188638466418,0.720950590844386,0.999937274815308
"ENSCAFG00000006968",3681.37139016406,-0.345563845592296,0.329827851155245,-1.04770972003102,0.294772367879874,0.999937274815308
"ENSCAFG00000006970",3136.39451038953,0.0892021964887602,0.196287283336395,0.45444714997602,0.649507022632382,0.999937274815308
"ENSCAFG00000006971",4.02567570323268,-0.269478679250911,1.54846704805259,-0.174029327643632,0.861842413777966,0.999937274815308
"ENSCAFG00000006973",562.61450631673,-0.20907136503527,0.208503852522547,-1.00272183226284,0.31599509302025,0.999937274815308
"ENSCAFG00000006974",65.7569760590413,-0.498316090882781,0.777727918134132,-0.640733191214614,0.521696045654314,0.999937274815308
"ENSCAFG00000006975",2309.99985248253,0.585687994707838,1.04653634130779,0.5596442011521,0.575722149269301,0.999937274815308
"ENSCAFG00000006977",461.148233817236,-0.643872057254558,1.14471361021311,-0.562474361718028,0.573792866894679,0.999937274815308
"ENSCAFG00000006979",490.844101105434,-1.25332145834847,1.2292948736899,-1.01954501330219,0.307944294584519,0.999937274815308
"ENSCAFG00000006981",3252.04452750649,0.241883516678605,0.287631907134622,0.840948137806542,0.400376989108798,0.999937274815308
"ENSCAFG00000006985",7217.08537372056,-0.3394520945713,0.272833510072036,-1.24417302875176,0.213435888006947,0.999937274815308
"ENSCAFG00000006986",33.6549957681075,-0.984636039954988,0.742539519616343,-1.32603856622168,0.184826923253058,0.999937274815308
"ENSCAFG00000006988",2121.10546308693,0.157294783086902,0.247866863386117,0.634593833714169,0.525693350849786,0.999937274815308
"ENSCAFG00000006991",152.601111440397,0.0722679939894946,1.41881517162573,0.0509354533520297,0.959376954475004,0.999937274815308
"ENSCAFG00000006992",1403.241950124,-0.0663814732473502,0.134780110022445,-0.492516835283009,0.62235402353974,0.999937274815308
"ENSCAFG00000006993",1.21304686625803,1.39355369107385,2.06858066186413,0.673676263519755,0.500517155824557,0.999937274815308
"ENSCAFG00000006994",649.637459981309,-0.497094394166431,0.344090485246562,-1.44466184181243,0.148552892987109,0.995223388314971
"ENSCAFG00000006996",598.027021113014,-0.177181875328005,0.311148747122587,-0.569444283374209,0.56905467181302,0.999937274815308
"ENSCAFG00000007000",434.606590855749,0.397511930067234,0.423347205905194,0.938973789179216,0.347744201788178,0.999937274815308
"ENSCAFG00000007002",107.18465580291,-0.407331002868624,0.628589232825309,-0.648008240672211,0.516979620362205,0.999937274815308
"ENSCAFG00000007004",3.35869594103476,1.37157802138325,1.32705113459799,1.03355325625697,0.301345061367804,0.999937274815308
"ENSCAFG00000007005",25.522210780085,0.0517879528687769,0.622093777298872,0.0832478233324241,0.93365448715756,0.999937274815308
"ENSCAFG00000007007",6.52337445542554,-1.51574458845681,2.05217845692203,-0.738602719146663,0.460148272607356,0.999937274815308
"ENSCAFG00000007009",374.695856790902,0.186935542551197,0.252453907687731,0.740473951317973,0.459012461263874,0.999937274815308
"ENSCAFG00000007010",422.844484779243,0.0553689245086312,0.467040560913282,0.118552710711804,0.905629732417641,0.999937274815308
"ENSCAFG00000007011",1095.14281622311,0.254466332349184,0.233976706414027,1.08757122129457,0.276784441189058,0.999937274815308
"ENSCAFG00000007013",62.2942897412029,-0.0482559276616129,0.548884789132857,-0.0879163143468577,0.929943189839719,0.999937274815308
"ENSCAFG00000007014",6.59895852226453,3.66728924440745,1.77812315117395,2.06244952268139,0.0391649585925062,0.846570333814765
"ENSCAFG00000007015",14.710614907576,0.161324868525211,0.352490944141019,0.457670959230858,0.647188855063703,0.999937274815308
"ENSCAFG00000007016",3354.76597680485,0.145635433387958,0.228640242815261,0.636963255438936,0.524148778220862,0.999937274815308
"ENSCAFG00000007018",2.70752661391434,-1.91810698010499,1.50804858538501,-1.27191325179705,0.203403942896817,0.999937274815308
"ENSCAFG00000007024",9.60223762624451,-2.19617798454947,1.95599751717117,-1.12279180585345,NA,NA
"ENSCAFG00000007026",2.89131222488051,0.724018554217683,1.51950629115635,0.476482761823053,0.63373048539724,0.999937274815308
"ENSCAFG00000007027",0.188069625118808,-0.539492675711025,3.11653733345549,-0.173106437686359,0.862567764804706,NA
"ENSCAFG00000007028",2189.21392610675,-0.184928936323977,0.263054562547639,-0.703006001998109,0.482052009068116,0.999937274815308
"ENSCAFG00000007029",1.16263596580945,-2.98573100053662,3.02636374654383,-0.986573740168008,NA,NA
"ENSCAFG00000007030",4020.04415616417,0.265300751430606,0.261208857367565,1.01566521941208,0.309788835858027,0.999937274815308
"ENSCAFG00000007034",3011.40945328038,0.126602006514104,0.384933312702188,0.328893349409985,0.742236301335211,0.999937274815308
"ENSCAFG00000007035",1140.77751230558,0.319281666223759,0.278515462095168,1.1463696263824,0.2516422448058,0.999937274815308
"ENSCAFG00000007036",2.48556813074855,0.982029261340979,2.32719421266649,0.42197993446184,0.673039663557972,0.999937274815308
"ENSCAFG00000007038",5318.46593854884,0.0538158041886985,0.317432037414253,0.16953488572569,0.865375934651532,0.999937274815308
"ENSCAFG00000007040",2741.81854372329,0.467671607414311,0.30595106185267,1.52858305044719,0.126367840524724,0.981097661907043
"ENSCAFG00000007041",3.59172848710804,-0.132197141478829,1.28250310090495,-0.103077443934092,0.917901506784533,0.999937274815308
"ENSCAFG00000007042",6.93170965327974,0.841072014902119,1.01517000400048,0.82850361179675,0.407385350326453,0.999937274815308
"ENSCAFG00000007044",9423.81558809534,-0.212330560464118,0.29966518834963,-0.708559314592071,0.478597991605167,0.999937274815308
"ENSCAFG00000007045",2810.30760232672,0.400337722915904,0.893895452799621,0.447857433061185,0.654256090697699,0.999937274815308
"ENSCAFG00000007047",34.9752506539894,3.7412541936597,2.00670419556945,1.86437752107158,0.0622687073441708,0.92155461604091
"ENSCAFG00000007048",0.982671638540686,0.148069055243112,1.7759362318757,0.0833752094165709,0.93355319988626,NA
"ENSCAFG00000007049",5.46308865030294,0.232907578680495,0.738015923968171,0.315586115578909,0.752316677671998,0.999937274815308
"ENSCAFG00000007050",1025.08994503945,0.160488425459871,0.597702156554535,0.268509028618884,0.788307526126484,0.999937274815308
"ENSCAFG00000007051",165.232098321102,0.543062965239294,0.669849213120473,0.81072419673295,0.417524074601133,0.999937274815308
"ENSCAFG00000007052",1.94091521211005,-0.0864621526272857,1.07684748671443,-0.0802919203452762,0.936005084098565,0.999937274815308
"ENSCAFG00000007053",1824.16651432234,0.0845268684291115,0.469718487730171,0.179952185483633,0.857190105765768,0.999937274815308
"ENSCAFG00000007054",3592.67486634002,0.29913766333353,0.358927174519358,0.83342160908855,0.404606991790584,0.999937274815308
"ENSCAFG00000007055",445.75838044519,0.31428896545845,0.70584372218666,0.445267069153498,0.656126762973825,0.999937274815308
"ENSCAFG00000007056",485.700191862315,0.201088417128122,0.383215890359712,0.524739245388199,0.599764471221641,0.999937274815308
"ENSCAFG00000007057",176.760548588601,-0.0710774793007135,0.487151950741946,-0.145904125381127,0.883997074860628,0.999937274815308
"ENSCAFG00000007060",173.114585851275,0.122026970489504,1.3608942553662,0.0896667540540599,0.928552035907159,0.999937274815308
"ENSCAFG00000007061",622.871713792861,-0.613437683639875,0.703377508679763,-0.872131502742099,0.383136641959839,0.999937274815308
"ENSCAFG00000007062",2700.53917590853,0.168297782292493,0.299116416529121,0.56264976775726,0.57367339584037,0.999937274815308
"ENSCAFG00000007063",1.97947702542666,2.89834161103791,2.61971619887012,1.10635709787494,0.26857198708597,0.999937274815308
"ENSCAFG00000007065",177.540028504581,0.037308777826051,0.862590142430448,0.0432520336030379,0.965500627050377,0.999937274815308
"ENSCAFG00000007067",1855.1750795754,-0.111988248064723,0.208127928659069,-0.538074100800617,0.590525891913513,0.999937274815308
"ENSCAFG00000007068",39.4025500995771,-0.695625040747425,0.724882401445028,-0.959638472889838,0.337237199010982,0.999937274815308
"ENSCAFG00000007069",442.534149592005,-0.7591717308911,0.351829900705346,-2.15778059047602,0.0309448946441613,0.800620306285053
"ENSCAFG00000007070",1670.32357752717,-0.164156073199174,0.169624144125126,-0.967763604915121,0.333162444172952,0.999937274815308
"ENSCAFG00000007072",1.87429661042677,-1.53529878952174,1.97274959763554,-0.778253251888578,0.436419728887055,0.999937274815308
"ENSCAFG00000007073",4.54486777651106,0.743733156498252,1.6506117791207,0.450580303561416,0.652292065067674,0.999937274815308
"ENSCAFG00000007074",1197.68407122274,0.48558897593172,0.317605622204194,1.52890547894498,0.126287877803682,0.981097661907043
"ENSCAFG00000007075",6752.7354164251,-0.121733941534832,0.16497697901651,-0.737884414301525,0.460584690786436,0.999937274815308
"ENSCAFG00000007076",20.5826558922913,-0.077983328471158,1.04496625985818,-0.0746276042268979,0.940511010362181,0.999937274815308
"ENSCAFG00000007077",76.5523119097759,0.224472864458316,0.361260927901282,0.621359375237101,0.534363195203667,0.999937274815308
"ENSCAFG00000007079",504.697325314731,-0.268658876603964,0.324122656293023,-0.828880275376624,0.407172157743017,0.999937274815308
"ENSCAFG00000007082",1.79002162238612,0.4527182012826,0.809734930326056,0.559094321274129,0.576097350127406,0.999937274815308
"ENSCAFG00000007083",1393.48349616889,0.25523516030764,0.302965436906382,0.842456363715537,0.399532555071485,0.999937274815308
"ENSCAFG00000007084",147.728934099834,0.666203106903026,1.26674424836959,0.525917609462593,0.598945453267982,0.999937274815308
"ENSCAFG00000007085",21.0971096863682,0.0928547347323753,1.07639239665792,0.0862647627581527,0.931255949269134,0.999937274815308
"ENSCAFG00000007086",620.284299328439,-1.07735907783583,1.49883153959096,-0.718799310915118,0.472264582316151,0.999937274815308
"ENSCAFG00000007088",473.225865177858,0.413474951584202,0.320470529746417,1.29021208880385,0.196977029986802,0.999937274815308
"ENSCAFG00000007089",2.28026159501223,-0.203355618552232,0.884989065489527,-0.229783199004551,0.818260240683084,0.999937274815308
"ENSCAFG00000007091",4.66724755245277,-0.682608941431511,0.779417854510388,-0.875793308404912,0.381142408494775,0.999937274815308
"ENSCAFG00000007094",27.796135691016,-0.549424812654611,0.419038351314786,-1.31115639160645,0.18980493204787,0.999937274815308
"ENSCAFG00000007095",12.2083845045852,0.479708782868004,0.927469919240361,0.517223009519173,0.605000491537534,0.999937274815308
"ENSCAFG00000007098",6.13619104215584,-1.00386680339982,0.774065246899187,-1.2968762096234,0.194673783381642,0.999937274815308
"ENSCAFG00000007099",11.0738972903767,-0.586167596710728,1.65346078367528,-0.35450952480881,NA,NA
"ENSCAFG00000007100",559.078148916455,-0.0472072532798448,0.433149267869762,-0.108986108904238,0.913213508188708,0.999937274815308
"ENSCAFG00000007101",2115.36484656699,0.627160977436167,0.424357141327815,1.47790838507814,0.139432301661154,0.988395743692144
"ENSCAFG00000007103",3414.19354535537,0.259859005145844,0.293742840907204,0.884647960587866,0.376346530872522,0.999937274815308
"ENSCAFG00000007104",13867.3889842074,-0.286231778876377,0.17454485190474,-1.63987522836016,0.101031112395287,0.965314073894461
"ENSCAFG00000007105",3016.24335797784,-0.493873944041579,1.0298352021078,-0.4795659956377,0.631536030506265,0.999937274815308
"ENSCAFG00000007106",2.75748137251549,0.442735827342672,0.697458793540061,0.634784207243983,0.525569164698655,0.999937274815308
"ENSCAFG00000007107",18.9284524606666,-0.809047184055836,1.18125295566036,-0.684905955307051,0.493403267789323,0.999937274815308
"ENSCAFG00000007111",43.95629215918,1.00530006990692,0.793877741221809,1.26631598003961,0.205399978037291,0.999937274815308
"ENSCAFG00000007112",4347.47412025734,0.270229179690605,0.28725206898542,0.940738845311227,0.346838707059934,0.999937274815308
"ENSCAFG00000007113",2352.30772083154,-0.337696122913747,0.308479898615974,-1.09471030180201,0.273643573930063,0.999937274815308
"ENSCAFG00000007114",4472.13400128815,0.434923191438172,0.266234559845368,1.63360906897579,0.102340962349777,0.967305365222716
"ENSCAFG00000007115",129.119468659397,-0.401383479290785,0.650317233832278,-0.617211813572058,0.53709502459841,0.999937274815308
"ENSCAFG00000007116",921.931362315187,-0.132237011605677,0.298033547209165,-0.443698411953843,0.657260643766075,0.999937274815308
"ENSCAFG00000007117",21985.506053618,-0.0869960006293841,0.367894998565981,-0.236469647504005,0.813068257256636,0.999937274815308
"ENSCAFG00000007118",0.935884766755405,-0.278730087050962,2.08367973963674,-0.133768199473665,0.893585874291345,NA
"ENSCAFG00000007119",38.141947687118,-7.73551996910401,2.41557775605641,-3.20234774049781,NA,NA
"ENSCAFG00000007122",677.327110658139,-1.26467134252822,1.35964985109012,-0.930144876281383,0.352296078242007,0.999937274815308
"ENSCAFG00000007123",17.835276645864,1.17370731353072,2.593094336558,0.452628081047243,0.650816574700611,0.999937274815308
"ENSCAFG00000007124",3.97304541798873,-4.47874680213385,2.57675687129769,-1.73813325270315,NA,NA
"ENSCAFG00000007126",2.84798772605106,-2.37753720882692,1.52807337387388,-1.5559051348428,NA,NA
"ENSCAFG00000007127",253.620054730327,-1.14167266473105,1.03264735423616,-1.10557845332935,0.268909020116376,0.999937274815308
"ENSCAFG00000007129",62.4948022453346,1.68846697467977,0.870477027309187,1.93970308429523,0.0524157845408675,0.893927375280899
"ENSCAFG00000007130",1630.98227556203,0.11155714328446,0.278991055058883,0.399859211475131,0.68926021611853,0.999937274815308
"ENSCAFG00000007131",285.132625224593,-1.26041054098007,1.4405072033652,-0.874976909546582,0.381586469578475,0.999937274815308
"ENSCAFG00000007132",634.418697745443,-0.0811462969870927,0.334771666788162,-0.24239296522797,0.808475684813146,0.999937274815308
"ENSCAFG00000007133",904.306756474777,0.118875333973237,0.31944288073244,0.372133301893195,0.709793602688635,0.999937274815308
"ENSCAFG00000007134",67.6452365288593,-0.665852679738115,0.691475803890557,-0.962944293917047,0.335575479505267,0.999937274815308
"ENSCAFG00000007135",582.997572567812,-0.170763079060408,0.287032291047433,-0.594926370260514,0.551892689361379,0.999937274815308
"ENSCAFG00000007136",175.731914978516,-0.434533819825298,1.44471086651467,-0.300775629156581,0.763585593489735,0.999937274815308
"ENSCAFG00000007137",503.391387563795,-2.39674275238608,2.23400640472875,-1.07284506763851,0.283340636230171,0.999937274815308
"ENSCAFG00000007139",590.085964798923,0.183835105810021,0.397167933529263,0.46286492511228,0.643461190122461,0.999937274815308
"ENSCAFG00000007141",3.62606314042613,-0.24090433590277,1.78457723869398,-0.134992384010834,0.892617895892287,0.999937274815308
"ENSCAFG00000007143",5192.31319047435,-0.188386935026433,0.608251460632852,-0.309718837058652,0.756774776791918,0.999937274815308
"ENSCAFG00000007145",2306.56754207108,0.244110962421483,0.22328145634084,1.09328811457073,0.274267319658878,0.999937274815308
"ENSCAFG00000007146",2748.16091402893,-0.221605296284397,0.370804224618222,-0.597634227367719,0.550084020860245,0.999937274815308
"ENSCAFG00000007148",626.624041947941,-0.471589787929257,0.226371936005604,-2.0832519977988,0.0372282596910003,0.838387617022978
"ENSCAFG00000007149",249.140442711986,0.0834879349723721,1.14318139944407,0.0730312223527886,0.941781271996484,0.999937274815308
"ENSCAFG00000007150",183.882786235414,0.0801457217449482,0.35644768795715,0.224845677087357,0.822099330556275,0.999937274815308
"ENSCAFG00000007151",1039.18002791113,0.0607896417447775,0.210072622390267,0.28937441277733,0.772294873442625,0.999937274815308
"ENSCAFG00000007152",699.134272731114,1.11684045468921,2.00153101879068,0.557993078400553,0.576849110625233,0.999937274815308
"ENSCAFG00000007153",2725.64472382814,0.0723454278883563,0.30549615835466,0.236812889163628,0.812801951837094,0.999937274815308
"ENSCAFG00000007154",2850.67634539316,-6.85987420613485,1.96694356725562,-3.48758058966892,NA,NA
"ENSCAFG00000007155",291.224564993267,0.31724626291437,0.329452182973639,0.962950859972764,0.335572184235837,0.999937274815308
"ENSCAFG00000007156",1946.39740457259,0.177530813848008,0.635391824836697,0.279403679601378,0.779935047572213,0.999937274815308
"ENSCAFG00000007157",3836.75382652131,0.0238913460967406,0.428247364428544,0.0557886588014882,0.955510169839002,0.999937274815308
"ENSCAFG00000007158",7.69611121905682,0.523816247617093,1.77222157917145,0.295570403708767,0.767558178662362,0.999937274815308
"ENSCAFG00000007160",364.413772742572,0.0383678944324663,0.356442780121174,0.107641104189074,0.914280389972306,0.999937274815308
"ENSCAFG00000007161",5.86601186046684,-0.284678003845894,0.985988667065711,-0.288723403579366,0.772793051603895,0.999937274815308
"ENSCAFG00000007162",1271.81246675068,0.244966515442418,0.247033149560905,0.991634183014869,0.321376008038629,0.999937274815308
"ENSCAFG00000007163",956.978500794517,0.127371926951405,0.480969871310697,0.26482308882322,0.791145749415533,0.999937274815308
"ENSCAFG00000007165",151.239508564568,0.680042831184234,0.549808852185425,1.23687137535371,0.216134838504844,0.999937274815308
"ENSCAFG00000007166",2.09873878513272,1.96630147908589,0.955003891728963,2.05894603793294,0.0394994081375984,0.84744995407686
"ENSCAFG00000007167",725.481102419514,0.556335663159362,0.629610323565857,0.883619029638052,0.376901902921986,0.999937274815308
"ENSCAFG00000007168",230.116897338513,0.584859615005164,0.333488225507103,1.75376391210162,0.0794709690900673,0.951746770824477
"ENSCAFG00000007169",457.204340064109,0.414109686162343,0.365987862118792,1.1314847540707,0.257851116789407,0.999937274815308
"ENSCAFG00000007170",1164.19651993048,-0.284585068083354,0.38105408599333,-0.746836416519453,0.455162310566543,0.999937274815308
"ENSCAFG00000007171",41.8903903246868,-0.470299062234285,0.390418653220734,-1.20460192758359,0.228357012234181,0.999937274815308
"ENSCAFG00000007172",1114.53922205059,0.179927480804203,0.2936966108786,0.612630429292139,0.54012073318542,0.999937274815308
"ENSCAFG00000007173",1136.63135296141,0.00406078186875484,0.330087671098912,0.0123021312951068,0.990184566957211,0.999937274815308
"ENSCAFG00000007174",3835.19401039763,0.67558118627758,0.43770508643032,1.54346204150207,0.122718710546043,0.981071812137265
"ENSCAFG00000007175",56.9351951094997,-0.204726634760039,1.07148191117456,-0.19106868032482,0.848471785038773,0.999937274815308
"ENSCAFG00000007177",252.251668475451,0.29212849736964,0.265029376594236,1.10224949823918,0.270353218164277,0.999937274815308
"ENSCAFG00000007178",2282.32559420244,-0.0412296449828005,0.177878306018996,-0.231785684862535,0.816704476131866,0.999937274815308
"ENSCAFG00000007179",1082.99423818943,-0.0809751908565169,0.289028686527196,-0.280163162450996,0.779352327462688,0.999937274815308
"ENSCAFG00000007181",11.0579604183974,-0.572762152245016,0.382878397922238,-1.49593749700484,0.134669943717396,0.988395743692144
"ENSCAFG00000007184",890.309906154195,0.184746576253374,0.336405347433802,0.549178476687944,0.582882973574863,0.999937274815308
"ENSCAFG00000007186",981.716888078865,0.00186434037097127,0.270324915894385,0.00689666494412102,0.994497301141807,0.999937274815308
"ENSCAFG00000007190",41.5664985703163,1.41368463831557,0.419659955078227,3.36864316265785,0.000755391560016767,0.192286612777402
"ENSCAFG00000007191",3176.66201414046,-0.196134282612568,0.252363446912539,-0.777189743649929,0.437046832416685,0.999937274815308
"ENSCAFG00000007194",12.514461065198,0.219082933550615,0.939776263613429,0.233122437789866,0.815666332014664,0.999937274815308
"ENSCAFG00000007196",25.7583878181589,0.356015531422933,1.67639994585595,0.212369090265721,0.831819098177092,0.999937274815308
"ENSCAFG00000007197",4561.23170026103,0.708568584130833,0.502859622102116,1.4090783053306,0.15881201503428,0.999937274815308
"ENSCAFG00000007200",7422.89012252118,0.298688779327961,0.369663538198495,0.808001732558151,0.419089584763735,0.999937274815308
"ENSCAFG00000007203",2776.72710915816,0.723696939341026,0.38920011187414,1.85944689444245,0.0629638200336815,0.92155461604091
"ENSCAFG00000007205",622.971288578066,0.357247467212672,0.791424531244887,0.45139802104786,0.651702709360332,0.999937274815308
"ENSCAFG00000007207",2161.49881103957,0.311979178391358,0.413797581244497,0.75394152245424,0.450884336293355,0.999937274815308
"ENSCAFG00000007211",1102.3307145492,-0.0847470290256841,0.364863777780966,-0.232270327137158,0.81632805777315,0.999937274815308
"ENSCAFG00000007215",1916.85574056674,0.231854106532108,0.276782338430499,0.837676666245549,0.402212321791946,0.999937274815308
"ENSCAFG00000007216",1.0386520948044,0.191507055071823,1.28161967219053,0.149425808004727,0.881217648492162,NA
"ENSCAFG00000007219",4295.84856440481,-0.171461079338572,0.260873511887216,-0.657257527213803,0.511015341351068,0.999937274815308
"ENSCAFG00000007222",1002.46157311771,-0.0283731418519668,0.267949133683162,-0.105890030178328,0.915669604359084,0.999937274815308
"ENSCAFG00000007224",97.4289744646377,2.57089985606857,0.947360277901297,2.71375095202843,0.00665261590219529,0.480340465528575
"ENSCAFG00000007225",30.5557785329948,-4.01336921045694,1.66266460600403,-2.41381767312801,NA,NA
"ENSCAFG00000007230",32.9234134393655,-0.744342756547759,0.826428140552157,-0.900674505166833,0.367761407898597,0.999937274815308
"ENSCAFG00000007231",329.417089017474,-0.272785919924111,0.257768816114215,-1.05825803150386,0.28993782090511,0.999937274815308
"ENSCAFG00000007232",313.2833026517,-1.13868866074802,0.60992506560081,-1.86693206259092,0.0619110757239712,0.91976776696196
"ENSCAFG00000007234",1315.94562951216,-0.339420965102331,0.296539898516731,-1.14460471187886,0.252372939552101,0.999937274815308
"ENSCAFG00000007235",1709.35604608963,0.235037994984395,0.331780394671771,0.708414357083749,0.478687979260869,0.999937274815308
"ENSCAFG00000007237",756.012862272065,0.364673128548505,0.245658444752619,1.48447218623294,0.13768369664063,0.988395743692144
"ENSCAFG00000007238",707.627000248006,0.0968303728113497,0.268993252644059,0.359973240442128,0.718867145025372,0.999937274815308
"ENSCAFG00000007239",1.35219300141688,1.51075565300791,1.01330524040647,1.49091862231158,0.135982861529472,0.988395743692144
"ENSCAFG00000007240",913.205975209813,-0.0619441432538666,0.25835362063592,-0.239764951237746,0.810512479353658,0.999937274815308
"ENSCAFG00000007241",26.8394624313335,-0.562231108207916,0.578570684528849,-0.971758720657893,0.331170596270563,0.999937274815308
"ENSCAFG00000007242",2473.89945731947,0.0480479954343457,0.247664430410798,0.194004425078923,0.846172417022013,0.999937274815308
"ENSCAFG00000007245",5.24405316806205,2.52627904354484,2.03156712436041,1.2435124654521,0.213679050331572,0.999937274815308
"ENSCAFG00000007246",228.456425294835,0.471377725744507,1.42874913831365,0.329923366603652,0.741457867148784,0.999937274815308
"ENSCAFG00000007247",2825.16469027227,1.5192167614402,1.5406142886802,0.986111041941373,0.324078625763019,0.999937274815308
"ENSCAFG00000007248",1558.97196964876,-0.0189025816229114,0.27498125521006,-0.0687413460545576,0.945195506631737,0.999937274815308
"ENSCAFG00000007249",12.2501318224507,-0.675312566242347,0.531348500353014,-1.27094094703135,0.20374965782807,0.999937274815308
"ENSCAFG00000007250",225.318960925752,-0.370584292026824,0.286300671520619,-1.29438848347282,0.195531266604229,0.999937274815308
"ENSCAFG00000007251",22.4541290390459,-2.49058517416113,1.55636550467856,-1.60025724463452,NA,NA
"ENSCAFG00000007253",1120.31595263678,0.138537609888383,0.266582581181563,0.519679902844171,0.603286696583275,0.999937274815308
"ENSCAFG00000007254",614.994865666903,-0.49712277231935,0.211811236644291,-2.34700849773235,0.0189248231605797,0.695609609921737
"ENSCAFG00000007257",127.196440347835,1.06449069288973,0.424197933051485,2.50941980134668,0.0120929672202957,0.598498253865429
"ENSCAFG00000007258",5860.89746057058,-0.103986271805362,0.193139501314355,-0.538399815147672,0.590301053969478,0.999937274815308
"ENSCAFG00000007259",6735.75995589432,0.0487626151004058,0.304655020741184,0.160058465413677,0.872835019079185,0.999937274815308
"ENSCAFG00000007260",1154.27809322938,-0.0585079952243457,0.403210030554447,-0.145105505296811,0.884627571698057,0.999937274815308
"ENSCAFG00000007261",3.26482235954057,0.674311652683757,0.928254660101367,0.726429590571752,0.467575456542585,0.999937274815308
"ENSCAFG00000007263",15.9316318762211,-0.82627362780417,0.561698539268243,-1.47102684098236,0.141283858190008,0.988395743692144
"ENSCAFG00000007264",1356.54662855335,-0.219946315252602,0.140286964551909,-1.56783145144764,0.11692047277438,0.981071812137265
"ENSCAFG00000007266",447.144434989803,-0.414505069763496,0.423140700678439,-0.979591585254982,0.327287760270574,0.999937274815308
"ENSCAFG00000007268",839.480129727345,-3.60165324303907,1.07584902074076,-3.34773111617392,NA,NA
"ENSCAFG00000007270",588.56673079736,0.0742974756709475,0.289266613063788,0.256847739474737,0.797296315193084,0.999937274815308
"ENSCAFG00000007273",11723.677667743,1.051462642886,1.12450845200572,0.935042009698162,0.349766650042304,0.999937274815308
"ENSCAFG00000007276",0,0,0,0,1,NA
"ENSCAFG00000007277",35.3810808654,1.88628584949686,1.66963338863083,1.12976049852698,0.258577157136464,0.999937274815308
"ENSCAFG00000007279",295.167873164733,-2.15586379241658,0.770350321333126,-2.79854987103239,NA,NA
"ENSCAFG00000007281",14.9347986008544,-2.88081086010843,2.01126703183436,-1.43233634048136,NA,NA
"ENSCAFG00000007282",598.90523242105,-0.295245727354414,0.305002613704231,-0.968010482823998,0.333039134371377,0.999937274815308
"ENSCAFG00000007284",44.2370060020766,-1.14972327399319,2.07529205961999,-0.554005528361015,0.579575062268657,0.999937274815308
"ENSCAFG00000007286",4.96178081419542,-0.551731683528472,1.65495001272062,-0.333382687868297,NA,NA
"ENSCAFG00000007288",1352.63715581917,-0.160751821640257,0.272901403826026,-0.589047250716,0.555829577242747,0.999937274815308
"ENSCAFG00000007290",0.161147762539958,0.782959595178782,3.11653733345549,0.251227407666145,0.801638295667639,NA
"ENSCAFG00000007291",358.535138159844,-0.137228773683543,0.283066670163023,-0.484793118188415,0.627823104836039,0.999937274815308
