"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000049039",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000049126",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000049185",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000049250",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000049300",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000049318",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000049740",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000049784",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000049825",NA,0.292365643208297,0.186721834541238,0.710587018163959
"ENSCAFG00000042283",NA,0.292324266222396,0.186787085668159,0.710599595891157
"ENSCAFG00000021910",NA,0.292303838976682,0.186819304975157,0.710605803369084
"ENSCAFG00000044304",NA,-0.292303838976682,0.186819304975157,0.710605803369084
"ENSCAFG00000000861","PHF21B",0.292255698371515,0.186895250744138,0.710620427291849
"ENSCAFG00000013195","EFEMP2",0.292255698371515,0.186895250744138,0.710620427291849
"ENSCAFG00000000229","MARS1",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000000412","MDM1",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000007346","VCPIP1",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000008804","MARCHF1",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000008859","SOD1",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000010450","SLC37A1",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000013244","CDKN1B",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000016719","SFXN1",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000017513","MTMR4",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000017941","CYP1A2",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000018949","C8A",-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000038648",NA,-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000041097",NA,-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000046848",NA,-0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000004350","ACAD9",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000005411","OSBPL10",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000009116","IVD",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000009279","TSG101",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000011061","KCTD18",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000011526","YOD1",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000014499","GNB1L",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000016077","BMPR1A",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000016842","RIOX1",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000018617","RAVER2",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000019461",NA,0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000019733","TMEM201",0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000030091",NA,0.291925465838509,0.186908500275166,0.710622977431727
"ENSCAFG00000001932","CNTFR",0.292186901554206,0.187003819894412,0.710727810711821
"ENSCAFG00000044204","CYP2D15",0.292162556611752,0.187042249254303,0.710770054148113
"ENSCAFG00000044688",NA,0.292162556611752,0.187042249254303,0.710770054148113
"ENSCAFG00000027843",NA,0.29214444545385,0.187070841852642,0.71080147652985
"ENSCAFG00000044460",NA,-0.292081720189352,0.187169891018737,0.710910275729107
"ENSCAFG00000003626","IL15",-0.292041517251703,0.187233394068117,0.710979986727266
"ENSCAFG00000030066",NA,0.292041517251703,0.187233394068117,0.710979986727266
"ENSCAFG00000045643",NA,0.292041517251703,0.187233394068117,0.710979986727266
"ENSCAFG00000025371","MGAM2",0.292001995900346,0.187295834811911,0.711048498797185
"ENSCAFG00000030441","MGAT3",0.292001995900346,0.187295834811911,0.711048498797185
"ENSCAFG00000047101",NA,0.291821797630248,0.187580714191007,0.711360666258089
"ENSCAFG00000012793","BEND2",-0.291443106792617,0.188180355992175,0.712015547581006
"ENSCAFG00000049125",NA,0.291443106792617,0.188180355992175,0.712015547581006
"ENSCAFG00000012170","IQCA1",0.291428453217029,0.188203585528329,0.712040857257912
"ENSCAFG00000034213",NA,0.291428453217029,0.188203585528329,0.712040857257912
"ENSCAFG00000042091",NA,0.291425965238176,0.188207529783031,0.712045154267913
"ENSCAFG00000043719",NA,-0.291425965238176,0.188207529783031,0.712045154267913
"ENSCAFG00000048244",NA,0.291425965238176,0.188207529783031,0.712045154267913
"ENSCAFG00000018198","RNF112",0.291160871109591,0.188628112465035,0.712502617108492
"ENSCAFG00000000626",NA,-0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000006270","P2RX2",-0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000009708",NA,-0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000014966","SMPD4",-0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000029620","SRSF7",-0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000000242","PHYKPL",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000000557","CSNK1G3",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000001372","SCRIB",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000004711","KCTD2",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000005069","PTPRF",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000005179","CAPN5",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000006117","NUDT16",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000010652","STK17B",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000011044","PDCD6",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000011104","PDE6D",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000012309","ANXA9",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000014143",NA,0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000015937","AHCTF1",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000019628","JMJD8",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000028782","PHF13",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000031250","KRT14",0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000031686",NA,0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000049419",NA,0.290796160361378,0.188679939293205,0.712558887969438
"ENSCAFG00000049258",NA,0.291125115399092,0.188684889258249,0.712564261230377
"ENSCAFG00000042108",NA,0.290861363103861,0.1891040629256,0.713018552853465
"ENSCAFG00000036613",NA,-0.290806793633552,0.189190867556266,0.713112450469292
"ENSCAFG00000042096",NA,-0.290806793633552,0.189190867556266,0.713112450469292
"ENSCAFG00000022963",NA,0.290806793633552,0.189190867556267,0.713112450469292
"ENSCAFG00000029983","FGF4",0.290806793633552,0.189190867556267,0.713112450469292
"ENSCAFG00000049071",NA,-0.290774525853648,0.189242209235202,0.713167958469448
"ENSCAFG00000041504",NA,0.290642893981523,0.189451748542088,0.713394279114047
"ENSCAFG00000041253",NA,0.290313482347684,0.189976816309684,0.713959832214353
"ENSCAFG00000016167","CCDC105",0.290206795631589,0.190147082054025,0.714142747361255
"ENSCAFG00000049974",NA,0.290206795631589,0.190147082054025,0.714142747361255
"ENSCAFG00000025325","NEUROG2",-0.290180715022961,0.190188720941557,0.714187444094848
"ENSCAFG00000001725","BICRAL",-0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000001818","DNAJA1",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000001889","GABRB1",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000002266","WNK2",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000002740","C10H2orf73",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000003133","PDE1C",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000003922","SLC16A10",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000005303",NA,0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000005705","AATK",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000006496","MITF",-0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000007568","CPA6",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000009027","FAM83D",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000009740","MAK",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000009921","GABRG3",-0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000010731","USH2A",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000010896","ARRDC4",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000010919","HEATR1",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000011340","HLX",-0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000014007","SNX15",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000014229","CDH23",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000016531","ADGRA3",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000017110","CORO1A",-0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000017315","SEL1L",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000017706","OTOA",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000018434",NA,-0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000019130","RFLNB",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000019696","NPRL3",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000019763","SURF2",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000020410","LRRIQ3",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000022708",NA,-0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000023676",NA,-0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000029605","CNEP1R1",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000031426","PIH1D2",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000031676","SNAPC2",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000031810","UBE2R2",0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000032923",NA,0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000046022",NA,0.289666854884246,0.190463010756398,0.714481528059745
"ENSCAFG00000047781",NA,-0.289923480877608,0.190599738927407,0.714627897320554
"ENSCAFG00000046308",NA,0.289888097347737,0.190656323164528,0.714688427577416
"ENSCAFG00000010387","FAP",0.289748670125218,0.190879401867243,0.714926813177336
"ENSCAFG00000027103",NA,0.28952431589821,0.191238732719312,0.715309963587897
"ENSCAFG00000002437","AGR2",0.28948271046919,0.191305419356689,0.715380957513247
"ENSCAFG00000013509","FAM177B",0.289482544743432,0.191305685019287,0.715381240264176
"ENSCAFG00000033948",NA,0.289355633128293,0.191509201082849,0.71559768224329
"ENSCAFG00000010622",NA,-0.289269858031437,0.191646833607519,0.715743869728978
"ENSCAFG00000003647","LRATD1",0.289204067773694,0.191752444440393,0.715855943254284
"ENSCAFG00000044319",NA,0.289183857902752,0.191784894575671,0.715890361379108
"ENSCAFG00000013901","APOBEC1",-0.289014967062022,0.192056221122952,0.716177816957823
"ENSCAFG00000035223",NA,-0.289014967062022,0.192056221122952,0.716177816957823
"ENSCAFG00000007487",NA,-0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000007822","BDP1",-0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000008083","TASOR",-0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000011953","PARP15",-0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000041410",NA,-0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000041961",NA,-0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000000932","SLC35F1",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000001474",NA,0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000005549","C2CD3",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000005689","NPTX1",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000006789","NSFL1C",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000007470","IL20RB",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000009873","MAN1A2",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000011486","SPATA2",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000013062","DOCK1",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000013120","ZNF512B",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000014126","SEC16B",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000015684","USP42",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000016732","SIPA1L1",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000016963","HCN3",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000019128","SEC14L5",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000019202","UBALD1",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000019360",NA,0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000019547","TMEM204",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000019913","STXBP3",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000020210","ZNF821",0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000044179",NA,0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000045038",NA,0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000047816",NA,0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000048608",NA,0.288537549407115,0.192257739449941,0.716390938395587
"ENSCAFG00000007594","CD180",-0.288841116593323,0.192335787233278,0.71647339408824
"ENSCAFG00000006695","SLCO2A1",0.28878937944311,0.192419038156316,0.716561293948052
"ENSCAFG00000045930",NA,0.288584728860934,0.192748583539945,0.716908707735008
"ENSCAFG00000013786","CCR2",-0.288543705745353,0.192814688374381,0.716978294336396
"ENSCAFG00000019728","THEG",-0.288543705745353,0.192814688374381,0.716978294336396
"ENSCAFG00000023013","OR7D7",-0.288543705745353,0.192814688374381,0.716978294336396
"ENSCAFG00000026676",NA,0.288543705745353,0.192814688374381,0.716978294336396
"ENSCAFG00000042670",NA,0.288543705745353,0.192814688374381,0.716978294336396
"ENSCAFG00000044065",NA,-0.288543705745353,0.192814688374381,0.716978294336396
"ENSCAFG00000044711",NA,-0.288543705745353,0.192814688374381,0.716978294336396
"ENSCAFG00000008507","DNTT",0.288519970510965,0.192852942455615,0.717018547650323
"ENSCAFG00000043474",NA,0.288519970510965,0.192852942455615,0.717018547650323
"ENSCAFG00000045334",NA,-0.288350229457298,0.193126664083048,0.71730624075638
"ENSCAFG00000002802","TMPRSS11A",0.288312918300024,0.193186866716958,0.717369437832428
"ENSCAFG00000016233","AGMAT",0.288312918300024,0.193186866716958,0.717369437832428
"ENSCAFG00000042247",NA,0.288312918300024,0.193186866716958,0.717369437832428
"ENSCAFG00000029622",NA,0.288240543057538,0.193303682523999,0.717491983415204
"ENSCAFG00000042007",NA,0.288223125757928,0.193331801709676,0.717521465970085
"ENSCAFG00000047268",NA,-0.288112778599312,0.193510014977492,0.71770817698177
"ENSCAFG00000028739","ABHD10",0.288054233457819,0.193604611933274,0.717807184360197
"ENSCAFG00000005930",NA,-0.288009781112646,0.193676458734696,0.717882334505038
"ENSCAFG00000043984",NA,0.287968094824906,0.19374385125877,0.717952789203822
"ENSCAFG00000014957","PRKAG3",0.28790924171554,0.193839023721584,0.718052226186217
"ENSCAFG00000047786",NA,0.287808223984519,0.194002455183881,0.718222817262177
"ENSCAFG00000000022","ZNF407",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000000380","MED23",-0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000000454","VARS2",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000000933","RING1",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000002494","GALNT12",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000003222",NA,0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000004085","CENPO",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000005228","ESYT2",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000005759","NPLOC4",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000006103","NEK11",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000008556","USB1",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000010318","DYNLL1",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000010734","ZMYND8",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000011449","APEH",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000012349","PRUNE1",-0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000012530","PTPN14",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000012608","PSMD2",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000013148","GRIN2B",-0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000013538","ZBTB16",-0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000017116","IFT43",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000019693","PTBP1",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000020379","HSF4",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000024043",NA,-0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000030171","NDUFA8",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000031863",NA,-0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000032487","GINM1",0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000035301",NA,0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000044593",NA,0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000048017",NA,-0.287408243929983,0.194064149726234,0.718287160862718
"ENSCAFG00000041458",NA,-0.287765241565864,0.19407202254636,0.718295369614139
"ENSCAFG00000008779","ABCC8",0.287733366481821,0.194123623511802,0.718349160539084
"ENSCAFG00000045539",NA,0.287656872072745,0.194247494344247,0.718478204676488
"ENSCAFG00000044824",NA,0.287534238883249,0.194446191413872,0.71868495328576
"ENSCAFG00000007284","KRT84",0.287472551137635,0.19454619329581,0.718788892577946
"ENSCAFG00000003483","KCNF1",0.287439464714403,0.194599843969777,0.718844624008902
"ENSCAFG00000012242","ZNF831",0.287143291856616,0.195080543569892,0.719342982896072
"ENSCAFG00000009534","GCNT4",0.287090618387563,0.195166118632968,0.719431516504842
"ENSCAFG00000036458",NA,-0.28704582846195,0.195238905803833,0.719506776164048
"ENSCAFG00000018197","ABCC6",0.286987717751805,0.195333367664692,0.719604386596126
"ENSCAFG00000022791",NA,-0.286965469508588,0.19536954147632,0.719641748154313
"ENSCAFG00000030893","ZNF502",-0.286924609012886,0.195435989078989,0.71971035159038
"ENSCAFG00000044501",NA,-0.286869148316161,0.195526204071906,0.71980343981058
"ENSCAFG00000027553",NA,-0.286812361566859,0.195618605259457,0.719898719776997
"ENSCAFG00000043096",NA,-0.286812361566859,0.195618605259457,0.719898719776997
"ENSCAFG00000027472",NA,0.286812361566859,0.195618605259458,0.719898719776998
"ENSCAFG00000003103","RRAGD",-0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000004665","AOC1",-0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000008533",NA,-0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000029982","RASSF3",-0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000042279",NA,-0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000045833",NA,-0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000001690","PCSK5",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000003821","ITGB1",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000003941","SPATA6",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000005846","GCGR",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000007953","NEIL2",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000009423","C29H8orf37",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000015427","ZNF503",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000015627","SIX4",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000017939","ERI2",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000023874","RGS11",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000031020","CDC26",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000032648","PPP1R2",0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000036621",NA,0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000044703",NA,0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000044726",NA,0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000046560",NA,0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000048389",NA,0.286278938452851,0.195882265500992,0.72017023850539
"ENSCAFG00000010410",NA,-0.286628036278106,0.195918735640673,0.720207754213874
"ENSCAFG00000020359","AGRP",-0.286628036278106,0.195918735640673,0.720207754213874
"ENSCAFG00000041376",NA,-0.286628036278106,0.195918735640673,0.720207754213874
"ENSCAFG00000045012",NA,-0.286628036278106,0.195918735640673,0.720207754213874
"ENSCAFG00000011317","SELPLG",-0.286602783509397,0.195959878065802,0.720250064085414
"ENSCAFG00000007891","HPGD",0.28652436470238,0.196087677120297,0.720381407962042
"ENSCAFG00000016934","NGFR",0.28652436470238,0.196087677120297,0.720381407962042
"ENSCAFG00000046613",NA,-0.28635979679042,0.196356056417102,0.720656830363856
"ENSCAFG00000043874",NA,0.286326415358035,0.196410525517266,0.720712662681005
"ENSCAFG00000044448",NA,-0.286118192716823,0.196750516716401,0.72106065915248
"ENSCAFG00000013701","DUOXA2",0.28610975851679,0.19676429666405,0.721074745270594
"ENSCAFG00000002971","EVX1",0.285958111017198,0.197012172322106,0.721327885623151
"ENSCAFG00000010628","SORCS1",0.285958111017198,0.197012172322106,0.721327885623151
"ENSCAFG00000043081",NA,-0.28579861973506,0.197273096489081,0.721593855702847
"ENSCAFG00000042625",NA,0.285794984567954,0.197279046259374,0.721599914613219
"ENSCAFG00000005800","GPR18",-0.28563776840812,0.197536481880724,0.721861820199471
"ENSCAFG00000017498","CORO2B",0.28563776840812,0.197536481880724,0.721861820199471
"ENSCAFG00000003394","GRHL1",-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000003424",NA,-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000008658",NA,-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000009390","PPP3CC",-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000015138","VAMP1",-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000018628",NA,-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000021808",NA,-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000023501","SETDB1",-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000026287",NA,-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000049718",NA,-0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000001712","LRRC19",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000001825","CEMIP2",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000001953","CCL27",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000002575","NAT14",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000002774","ZNF462",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000003589","PRMT1",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000003910","RASIP1",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000004607","CCDC122",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000004807","ERI3",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000005090","AANAT",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000005654","SLC26A11",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000006801","HSPB6",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000007780","HTR1F",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000007957",NA,0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000009320","ARHGAP24",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000009418","TP53INP1",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000010071","PDLIM5",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000010821","TMTC1",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000012103","NGRN",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000012979","CABCOCO1",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000013083",NA,0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000013500","LTBP3",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000014339","SLC29A3",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000015254","VCL",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000016171","TMEM138",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000016397","VPS13D",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000016404","TP53BP2",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000017401","POF1B",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000024751",NA,0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000031195","PEDS1",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000031524","LEPROT",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000031933",NA,0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000039662",NA,0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000041938",NA,0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000042525",NA,0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000042608",NA,0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000048907","DOLK",0.28514963297572,0.197712110249366,0.722040215492446
"ENSCAFG00000014612",NA,0.285472200536973,0.197807838179695,0.722137355235456
