GeneID,GeneName,Spearman_Correlation_Coefficient,P_value,qvalue
ENSCAFG00000017624,DDX24,-0.520045172,0.014261039,0.690580135
ENSCAFG00000005605,RELT,0.514543935,0.014280237,0.690674465
ENSCAFG00000017475,NA,-0.514286723,0.014337242,0.690953218
ENSCAFG00000003424,NA,-0.514176384,0.014361752,0.691072462
ENSCAFG00000016866,RAB25,0.513920836,0.01441865,0.691347867
ENSCAFG00000007088,UBXN2B,-0.518915867,0.014501824,0.691746957
ENSCAFG00000018807,IMPA2,0.518915867,0.014501824,0.691746957
ENSCAFG00000019993,S1PR1,0.518915867,0.014501824,0.691746957
ENSCAFG00000023746,TDRD3,0.51341431,0.014531969,0.69189059
ENSCAFG00000007349,BPIFB3,0.513073885,0.014608535,0.692254148
ENSCAFG00000028679,NA,0.512547174,0.014727644,0.692812945
ENSCAFG00000000352,XPOT,-0.517786561,0.01474594,0.692898059
ENSCAFG00000001211,HMGA1,0.517786561,0.01474594,0.692898059
ENSCAFG00000024131,FASTKD5,0.517786561,0.01474594,0.692898059
ENSCAFG00000015915,CHRNA9,0.511602895,0.014943154,0.693803581
ENSCAFG00000003631,RPS11,-0.516657256,0.014993422,0.694030951
ENSCAFG00000016648,MTOR,-0.516657256,0.014993422,0.694030951
ENSCAFG00000030050,CCSAP,0.516657256,0.014993422,0.694030951
ENSCAFG00000041172,NA,0.511041735,0.015072434,0.694385568
ENSCAFG00000048248,NA,-0.510781752,0.015132636,0.694653516
ENSCAFG00000030182,ZNF383,-0.510590249,0.015177106,0.694850208
ENSCAFG00000017854,SLC39A6,0.51552795,0.015244306,0.695145471
ENSCAFG00000046394,NA,0.51552795,0.015244306,0.695145471
ENSCAFG00000012630,CNKSR1,0.510169573,0.015275164,0.69528027
ENSCAFG00000008705,C15H4orf45,0.509874554,0.015344239,0.69558023
ENSCAFG00000011980,ABCB11,0.509493326,0.015433873,0.695965848
ENSCAFG00000017519,TNMD,-0.509240236,0.015493613,0.696220615
ENSCAFG00000009549,KCNE2,-0.509232498,0.015495443,0.696228389
ENSCAFG00000019572,GPR153,0.514398645,0.015498626,0.696241911
ENSCAFG00000030308,CD70,0.514398645,0.015498626,0.696241911
ENSCAFG00000007568,CPA6,0.508925611,0.01556814,0.696535958
ENSCAFG00000003064,NA,-0.508894454,0.015575536,0.696567105
ENSCAFG00000002658,SLC17A5,-0.513269339,0.015756418,0.697320561
ENSCAFG00000005725,SLC38A10,0.513269339,0.015756418,0.697320561
ENSCAFG00000002709,FILIP1,-0.507785401,0.015840668,0.697666172
ENSCAFG00000031530,EGR4,0.507396274,0.015934555,0.698047409
ENSCAFG00000006320,DDX51,-0.512140034,0.016017717,0.698381705
ENSCAFG00000006577,NA,0.512140034,0.016017717,0.698381705
ENSCAFG00000015723,SLC4A3,0.512140034,0.016017717,0.698381705
ENSCAFG00000032101,NA,-0.512140034,0.016017717,0.698381705
ENSCAFG00000042212,NA,-0.512140034,0.016017717,0.698381705
ENSCAFG00000007585,NA,0.506923042,0.016049342,0.698508006
ENSCAFG00000018628,NA,-0.506538548,0.016143097,0.698879793
ENSCAFG00000011393,CLDN34,0.506509504,0.016150197,0.698907789
ENSCAFG00000030097,NA,-0.511010728,0.016282559,0.699425626
ENSCAFG00000011168,NRGN,0.50593588,0.016290944,0.699458173
ENSCAFG00000023141,PRSS48,-0.505776074,0.016330332,0.699610649
ENSCAFG00000041024,NA,-0.505649798,0.016361509,0.699730869
ENSCAFG00000008364,NA,-0.505513652,0.016395178,0.699860228
ENSCAFG00000013828,ADORA2A,-0.505506939,0.016396839,0.699866599
ENSCAFG00000045919,NACA2,-0.505506939,0.016396839,0.699866599
ENSCAFG00000002601,BRSK1,-0.505084826,0.016501591,0.700265923
ENSCAFG00000010481,YARS1,-0.509881423,0.016550981,0.700452602
ENSCAFG00000031936,NRBF2,0.509881423,0.016550981,0.700452602
ENSCAFG00000044568,NA,0.509881423,0.016550981,0.700452602
ENSCAFG00000048636,NA,0.509881423,0.016550981,0.700452602
ENSCAFG00000012952,VPS37D,0.504805297,0.016571258,0.70052895
ENSCAFG00000049240,NA,-0.504604627,0.016621417,0.700717082
ENSCAFG00000044193,NA,-0.504382749,0.01667702,0.700924428
ENSCAFG00000032619,NA,0.503542517,0.01688895,0.701703298
ENSCAFG00000049129,NA,-0.503217579,0.01697149,0.70200184
ENSCAFG00000049964,NA,-0.502851904,0.017064768,0.702336043
ENSCAFG00000019000,PARS2,0.507622812,0.017098705,0.702456809
ENSCAFG00000019881,CYBA,0.507622812,0.017098705,0.702456809
ENSCAFG00000019985,COL11A1,-0.502686394,0.017107123,0.702486697
ENSCAFG00000000968,FSTL4,0.502405511,0.017179197,0.7027415
ENSCAFG00000020292,DNAI3,0.502405511,0.017179197,0.7027415
ENSCAFG00000009877,ITGB6,0.501697555,0.017361948,0.7033789
ENSCAFG00000008540,MYL9,-0.506493506,0.017378081,0.703434578
ENSCAFG00000014966,SMPD4,-0.506493506,0.017378081,0.703434578
ENSCAFG00000018401,JAG2,0.506493506,0.017378081,0.703434578
ENSCAFG00000004800,NA,-0.501553254,0.01739939,0.703507977
ENSCAFG00000010924,PKNOX2,0.501427733,0.017432012,0.703620025
ENSCAFG00000017919,BEGAIN,0.501419328,0.017434198,0.70362752
ENSCAFG00000011493,TCTA,-0.500988441,0.01754657,0.70401048
ENSCAFG00000046309,NA,0.500728152,0.017614734,0.704240602
ENSCAFG00000009651,PPP1R15B,-0.505364201,0.017661182,0.704396477
ENSCAFG00000013171,RPS6KA3,-0.505364201,0.017661182,0.704396477
ENSCAFG00000046488,SMURF2,0.505364201,0.017661182,0.704396477
ENSCAFG00000046957,NA,-0.500462714,0.017684467,0.704474337
ENSCAFG00000048191,NA,-0.500451971,0.017687294,0.704483778
ENSCAFG00000048504,NA,-0.499655749,0.017897834,0.705179142
ENSCAFG00000005711,CEP131,0.504234896,0.017948044,0.705342764
ENSCAFG00000029256,CEP112,0.504234896,0.017948044,0.705342764
ENSCAFG00000016494,CCDC149,0.499435108,0.017956533,0.705370345
ENSCAFG00000036080,NA,0.499017066,0.018068175,0.705730855
ENSCAFG00000013603,NA,-0.498920168,0.018094133,0.705814091
ENSCAFG00000003119,WDPCP,0.498446068,0.018221571,0.706219575
ENSCAFG00000000308,CTDSP2,-0.50310559,0.018238705,0.706273697
ENSCAFG00000008606,ATXN2,-0.50310559,0.018238705,0.706273697
ENSCAFG00000020329,SLC12A4,0.50310559,0.018238705,0.706273697
ENSCAFG00000032538,REEP3,0.50310559,0.018238705,0.706273697
ENSCAFG00000048437,NA,-0.498162782,0.018298063,0.706460467
ENSCAFG00000048744,NA,-0.498148534,0.018301917,0.706472555
ENSCAFG00000003578,EPHA1,0.497925856,0.018362236,0.70666114
ENSCAFG00000048287,NA,-0.497820912,0.018390718,0.706749795
ENSCAFG00000005295,NA,-0.497599568,0.01845091,0.706936319
ENSCAFG00000046944,NA,-0.497356081,0.018517306,0.707140777
ENSCAFG00000048139,NA,-0.497313563,0.01852892,0.707176402
ENSCAFG00000004714,FAM107B,-0.501976285,0.018533202,0.707189527
ENSCAFG00000011499,SNAI1,0.501976285,0.018533202,0.707189527
ENSCAFG00000012260,DTL,0.501976285,0.018533202,0.707189527
ENSCAFG00000010140,BICDL1,0.497034756,0.018605223,0.707409439
ENSCAFG00000043136,NA,-0.496875275,0.018648983,0.707542295
ENSCAFG00000042637,NA,-0.496747791,0.018684023,0.707648263
ENSCAFG00000032032,NA,0.495753573,0.018959118,0.708467671
ENSCAFG00000043354,NA,-0.495455403,0.019042253,0.708711007
ENSCAFG00000047157,NA,-0.495324909,0.019078729,0.708817155
ENSCAFG00000004902,DIAPH3,0.499717674,0.019133856,0.70897687
ENSCAFG00000006977,ABTB2,0.499717674,0.019133856,0.70897687
ENSCAFG00000031673,NA,-0.499717674,0.019133856,0.70897687
ENSCAFG00000024559,TMEM238,0.495058651,0.019153329,0.709033087
ENSCAFG00000048572,NA,0.494828974,0.019217869,0.709218652
ENSCAFG00000044347,NA,-0.494624923,0.019275355,0.709382968
ENSCAFG00000042814,NA,0.494531116,0.019301829,0.709458338
ENSCAFG00000037458,NA,0.494302335,0.019366518,0.709641702
ENSCAFG00000015404,CRACR2A,0.494194342,0.019397114,0.709728034
ENSCAFG00000019332,HCFC1R1,-0.498588368,0.019440087,0.70984887
ENSCAFG00000043017,NA,-0.493640707,0.019554579,0.710168408
ENSCAFG00000029428,NA,-0.493346817,0.019638584,0.710400672
ENSCAFG00000015233,PROM1,0.493321049,0.019645963,0.710420988
ENSCAFG00000030348,NA,0.49308107,0.019714795,0.710609803
ENSCAFG00000008387,TSC22D2,-0.497459063,0.019750306,0.710706741
ENSCAFG00000016893,SNF8,-0.497459063,0.019750306,0.710706741
ENSCAFG00000028591,POPDC3,-0.492897977,0.019767441,0.710753398
ENSCAFG00000009189,TBX5,-0.492576372,0.019860187,0.71100466
ENSCAFG00000006494,CFAP54,0.49222962,0.019960578,0.711274196
ENSCAFG00000017663,SIGLEC15,0.492090474,0.020000978,0.711381957
ENSCAFG00000016333,NA,-0.496329757,0.020064551,0.711550717
ENSCAFG00000032349,NA,-0.496329757,0.020064551,0.711550717
ENSCAFG00000046087,NA,-0.491795261,0.020086909,0.711609832
ENSCAFG00000037410,NA,-0.491647812,0.020129939,0.711723266
ENSCAFG00000000145,RAB27B,0.491486872,0.020176991,0.711846789
ENSCAFG00000041860,NA,-0.491386634,0.020206342,0.71192357
ENSCAFG00000017664,SLC14A1,0.491099357,0.020290648,0.712142974
ENSCAFG00000014098,C1RL,-0.490821821,0.020372363,0.712354032
ENSCAFG00000006745,PRAG1,0.495200452,0.02038286,0.712381029
ENSCAFG00000020225,NEK6,0.495200452,0.02038286,0.712381029
ENSCAFG00000004735,NA,-0.495200452,0.02038286,0.712381029
ENSCAFG00000005810,KAT2B,-0.495200452,0.02038286,0.712381029
ENSCAFG00000007767,CTNND1,-0.495200452,0.02038286,0.712381029
ENSCAFG00000008157,TMEM70,-0.495200452,0.02038286,0.712381029
ENSCAFG00000008753,DPYSL2,-0.495200452,0.02038286,0.712381029
ENSCAFG00000010476,NOTCH2,-0.495200452,0.02038286,0.712381029
ENSCAFG00000047744,MFF,-0.495200452,0.02038286,0.712381029
ENSCAFG00000019392,RAB26,-0.4905243,0.020460257,0.712579302
ENSCAFG00000015846,ESR2,0.490380539,0.020502836,0.712687788
ENSCAFG00000005785,NA,-0.490246461,0.020542611,0.712788753
ENSCAFG00000021576,NA,0.490162973,0.02056741,0.712851519
ENSCAFG00000020425,CDH11,-0.490107719,0.020583836,0.712893015
ENSCAFG00000011047,IL3RA,-0.489804651,0.020674117,0.713120002
ENSCAFG00000020121,ABCA4,0.489790725,0.020678273,0.713130406
ENSCAFG00000000178,LRP1,-0.494071146,0.020705272,0.713197905
ENSCAFG00000009384,POLK,-0.494071146,0.020705272,0.713197905
ENSCAFG00000009781,HERC6,-0.494071146,0.020705272,0.713197905
ENSCAFG00000014739,GUCY1A2,0.488703361,0.021004864,0.713936096
ENSCAFG00000000300,HIVEP2,-0.492941841,0.021031825,0.71400157
ENSCAFG00000005659,NMI,-0.492941841,0.021031825,0.71400157
ENSCAFG00000001029,TPD52L1,0.492941841,0.021031825,0.71400157
ENSCAFG00000003720,NRCAM,0.492941841,0.021031825,0.71400157
ENSCAFG00000006889,CD44,0.492941841,0.021031825,0.71400157
ENSCAFG00000010304,ETS1,0.492941841,0.021031825,0.71400157
ENSCAFG00000018002,KLHL14,0.488440413,0.021084459,0.714128942
ENSCAFG00000028634,NA,-0.488238042,0.021145883,0.714276839
ENSCAFG00000012923,DSCAML1,0.488067952,0.021197619,0.714400793
ENSCAFG00000017396,KATNIP,0.48799776,0.021218999,0.714451853
ENSCAFG00000014767,SLC9A7,0.491812535,0.021362559,0.714792243
ENSCAFG00000019540,JPT2,0.491812535,0.021362559,0.714792243
ENSCAFG00000013690,PAX9,-0.486868136,0.021565463,0.715266151
ENSCAFG00000041927,NA,-0.48674604,0.021603181,0.715353334
ENSCAFG00000005133,LTBP4,-0.49068323,0.021697513,0.715570141
ENSCAFG00000005157,THBD,0.49068323,0.021697513,0.715570141
ENSCAFG00000016557,EXD2,0.49068323,0.021697513,0.715570141
ENSCAFG00000019525,NPDC1,0.49068323,0.021697513,0.715570141
ENSCAFG00000020092,ZNRF1,0.49068323,0.021697513,0.715570141
ENSCAFG00000014624,IFI35,-0.486440756,0.021697721,0.715570617
ENSCAFG00000014503,TBX1,0.486261687,0.021753329,0.715697601
ENSCAFG00000024415,NA,-0.486013173,0.021830692,0.715873262
ENSCAFG00000012131,NA,0.485840632,0.021884534,0.715994833
ENSCAFG00000007094,NA,-0.485448041,0.02200744,0.716270271
ENSCAFG00000002049,RUSC2,-0.489553924,0.022036726,0.71633548
ENSCAFG00000005346,NA,-0.489553924,0.022036726,0.71633548
ENSCAFG00000011858,TBCEL,0.489553924,0.022036726,0.71633548
ENSCAFG00000016066,DVL2,0.489553924,0.022036726,0.71633548
ENSCAFG00000049954,NA,-0.485135774,0.022105595,0.71648819
ENSCAFG00000001418,RAB44,0.484514665,0.02230187,0.716918588
ENSCAFG00000006622,HOXC6,-0.484454804,0.022320861,0.716959856
ENSCAFG00000015710,UBXN1,0.488424619,0.022380239,0.71708847
ENSCAFG00000028568,JCHAIN,0.488424619,0.022380239,0.71708847
ENSCAFG00000009978,ETS2,-0.488424619,0.022380239,0.71708847
ENSCAFG00000006877,FAM110A,0.484044075,0.022451509,0.717242004
ENSCAFG00000016909,SLC5A2,0.484044075,0.022451509,0.717242004
ENSCAFG00000042967,NA,-0.484044075,0.022451509,0.717242004
ENSCAFG00000011361,COL25A1,0.483670462,0.022570883,0.717497139
ENSCAFG00000018556,DNAI4,0.483479262,0.022632169,0.71762715
ENSCAFG00000008747,DGUOK,-0.487295313,0.02272809,0.717829317
ENSCAFG00000046934,RPL34,-0.487295313,0.02272809,0.717829317
ENSCAFG00000007484,SNRNP35,-0.483086798,0.022758387,0.717892842
ENSCAFG00000039406,NA,-0.482974451,0.022794622,0.71796861
ENSCAFG00000048007,NA,0.482771824,0.022860091,0.718104939
ENSCAFG00000011824,B3GNT5,0.482740343,0.022870276,0.718126083
ENSCAFG00000011963,TLCD5,-0.482617089,0.022910187,0.718208765
ENSCAFG00000024369,NA,-0.482567449,0.022926277,0.718242022
ENSCAFG00000009907,NTM,0.482374202,0.022989001,0.718371253
ENSCAFG00000003344,WHRN,0.482349638,0.022996983,0.718387653
ENSCAFG00000016472,MFN2,-0.486166008,0.023080319,0.718558226
ENSCAFG00000011329,NA,-0.481948785,0.023127565,0.718654419
ENSCAFG00000036746,NA,-0.481901146,0.023143123,0.718686015
ENSCAFG00000044250,NA,0.481685648,0.023213607,0.71882866
ENSCAFG00000023300,NA,-0.481570471,0.023251348,0.718904709
ENSCAFG00000007572,NA,-0.481220014,0.02336649,0.7191353
ENSCAFG00000016075,GPR173,-0.481220014,0.02336649,0.7191353
ENSCAFG00000026256,NA,-0.481220014,0.02336649,0.7191353
ENSCAFG00000007596,SLC25A4,-0.485036702,0.023436968,0.719275398
ENSCAFG00000012717,QSOX1,0.485036702,0.023436968,0.719275398
ENSCAFG00000017112,SPG21,-0.485036702,0.023436968,0.719275398
ENSCAFG00000043160,NA,-0.485036702,0.023436968,0.719275398
ENSCAFG00000043182,NA,-0.480885936,0.023476674,0.719353981
ENSCAFG00000028614,ZNF174,-0.480791037,0.023508049,0.719415899
ENSCAFG00000031675,COL8A1,-0.480655201,0.023553016,0.719504373
ENSCAFG00000044383,NA,0.48027948,0.023677755,0.719748152
ENSCAFG00000000407,DYRK2,-0.483907397,0.023798075,0.71998103
ENSCAFG00000008481,VPS29,-0.483907397,0.023798075,0.71998103
ENSCAFG00000016438,PRPF19,0.483907397,0.023798075,0.71998103
ENSCAFG00000020030,KYAT1,0.483907397,0.023798075,0.71998103
ENSCAFG00000028476,DRAP1,0.483907397,0.023798075,0.71998103
ENSCAFG00000016783,DPF3,0.4796387,0.02389171,0.720160739
ENSCAFG00000002132,NA,-0.479525577,0.023929641,0.720233164
ENSCAFG00000003510,PTPRZ1,0.479483709,0.023943693,0.720259938
ENSCAFG00000029967,NA,-0.479231593,0.024028443,0.720420806
ENSCAFG00000042364,NA,-0.478960765,0.024119751,0.720592936
ENSCAFG00000041443,NA,0.478848824,0.024157572,0.720663877
ENSCAFG00000005073,SPHK1,0.482778091,0.024163682,0.720675318
ENSCAFG00000001700,SND1,-0.482778091,0.024163682,0.720675318
ENSCAFG00000003896,HSPA4L,-0.482778091,0.024163682,0.720675318
ENSCAFG00000002895,AMTN,0.478627952,0.024232336,0.720803502
ENSCAFG00000001575,APOBEC2,-0.47857051,0.02425181,0.720839738
ENSCAFG00000016344,NA,-0.478439839,0.024296157,0.720922053
ENSCAFG00000022470,NA,-0.47810133,0.024411341,0.721134542
ENSCAFG00000043052,NA,-0.477797147,0.024515217,0.721324563
ENSCAFG00000010334,NSUN2,0.481648786,0.024533829,0.721358451
ENSCAFG00000011507,RBM34,0.481648786,0.024533829,0.721358451
ENSCAFG00000012270,SEC23IP,-0.481648786,0.024533829,0.721358451
ENSCAFG00000000670,RIMS2,0.477671306,0.024558294,0.721402922
ENSCAFG00000041005,C2orf92,-0.477536199,0.024604609,0.721486885
ENSCAFG00000016988,GBA,-0.477266328,0.024697332,0.721654089
ENSCAFG00000048986,NA,-0.476964487,0.024801369,0.721840299
ENSCAFG00000011151,ZNF281,0.476701516,0.024892294,0.722001843
ENSCAFG00000001646,PRUNE2,-0.480519481,0.024908557,0.72203062
ENSCAFG00000005024,ATP5F1C,-0.480519481,0.024908557,0.72203062
ENSCAFG00000030247,ZNF304,-0.480519481,0.024908557,0.72203062
ENSCAFG00000007042,DNAH10,0.476605745,0.024925474,0.722060517
ENSCAFG00000007068,RASGEF1A,0.476405936,0.024994812,0.722182659
ENSCAFG00000006792,SGCZ,0.476348557,0.025014751,0.722217666
ENSCAFG00000029961,APCDD1L,0.476236165,0.025053846,0.72228615
ENSCAFG00000002092,ADGRF2,0.47582146,0.025198519,0.722537848
ENSCAFG00000041044,NA,-0.475593339,0.025278385,0.722675635
ENSCAFG00000031680,NA,-0.475577471,0.025283948,0.722685202
ENSCAFG00000006578,COX7A1,-0.479390175,0.025287907,0.722692008
ENSCAFG00000009811,IGSF3,0.479390175,0.025287907,0.722692008
ENSCAFG00000046057,NA,-0.475543445,0.025295879,0.722705708
ENSCAFG00000000990,TCF7,0.47541014,0.025342669,0.722785948
ENSCAFG00000031355,NA,-0.474488279,0.025668132,0.723336468
ENSCAFG00000012844,IL10RA,0.47826087,0.02567192,0.723342799
ENSCAFG00000013905,NA,-0.47826087,0.02567192,0.723342799
ENSCAFG00000002952,NA,-0.474425886,0.025690279,0.723373454
ENSCAFG00000008492,RAD9B,-0.474297352,0.025735953,0.723449538
ENSCAFG00000048363,NA,0.473877455,0.025885612,0.723697075
ENSCAFG00000002120,CD274,-0.473580278,0.02599195,0.723871327
ENSCAFG00000010873,EPRS1,-0.477131564,0.026060637,0.723983171
ENSCAFG00000028779,MRPS6,-0.477131564,0.026060637,0.723983171
ENSCAFG00000017917,P2RY11,0.477131564,0.026060637,0.723983171
ENSCAFG00000006596,ANKS1B,0.473312642,0.026088015,0.724027595
ENSCAFG00000011526,YOD1,0.472881431,0.026243388,0.724278059
ENSCAFG00000031666,CLSTN3,-0.472881431,0.026243388,0.724278059
ENSCAFG00000005298,NA,-0.472570996,0.0263557,0.724457374
ENSCAFG00000006032,ABHD13,0.476002259,0.026454101,0.724613301
ENSCAFG00000006370,HGF,0.472152013,0.026507889,0.724698073
ENSCAFG00000009164,NA,-0.472121543,0.026518984,0.724715518
ENSCAFG00000019381,PRKCZ,0.471586561,0.026714389,0.725020533
ENSCAFG00000044011,NA,0.471431687,0.026771171,0.725108379
ENSCAFG00000016713,NA,-0.471301473,0.026818986,0.72518208
ENSCAFG00000001885,APPL2,-0.474872953,0.026852351,0.725233362
ENSCAFG00000003180,SLC1A4,-0.474872953,0.026852351,0.725233362
ENSCAFG00000003259,RNASEH1,-0.474872953,0.026852351,0.725233362
ENSCAFG00000007952,APPL1,-0.474872953,0.026852351,0.725233362
ENSCAFG00000010642,CSTB,-0.474872953,0.026852351,0.725233362
ENSCAFG00000012762,COCH,-0.474872953,0.026852351,0.725233362
ENSCAFG00000031784,ZNF773,-0.474872953,0.026852351,0.725233362
ENSCAFG00000010129,FASTKD3,0.474872953,0.026852351,0.725233362
ENSCAFG00000031277,TTC16,0.474872953,0.026852351,0.725233362
ENSCAFG00000042579,NA,-0.470764374,0.02701693,0.725484568
ENSCAFG00000042502,NA,0.470494219,0.027116933,0.725635802
ENSCAFG00000038428,NA,0.470145657,0.027246394,0.72583003
ENSCAFG00000001367,NPTXR,0.469923769,0.027329062,0.725953147
ENSCAFG00000013228,CNKSR2,0.469584205,0.027455958,0.72614077
ENSCAFG00000010136,MAGEL2,-0.469432825,0.02751268,0.726224108
ENSCAFG00000012845,NA,0.469359983,0.027540007,0.726264142
ENSCAFG00000012315,TFAM,0.469358957,0.027540392,0.726264706
ENSCAFG00000000983,SMDT1,-0.472614342,0.027663383,0.726443957
ENSCAFG00000004100,EPC1,-0.472614342,0.027663383,0.726443957
ENSCAFG00000006187,CENPB,0.472614342,0.027663383,0.726443957
ENSCAFG00000018512,NA,-0.472614342,0.027663383,0.726443957
ENSCAFG00000032127,CHST11,0.472614342,0.027663383,0.726443957
ENSCAFG00000041131,NA,-0.472614342,0.027663383,0.726443957
ENSCAFG00000012132,NA,-0.468991231,0.027678678,0.726466144
ENSCAFG00000020374,ELMO3,0.468926629,0.027703029,0.726501418
ENSCAFG00000029044,NA,-0.468926629,0.027703029,0.726501418
ENSCAFG00000048459,NA,-0.468861628,0.027727547,0.726536877
ENSCAFG00000042792,NA,-0.468625205,0.027816871,0.726665557
ENSCAFG00000035411,NA,-0.468225248,0.027968503,0.726882217
ENSCAFG00000013889,RTP4,-0.467992035,0.02805722,0.727007956
ENSCAFG00000002692,STON1,-0.471485037,0.028076247,0.727034824
ENSCAFG00000007132,MIPEP,-0.471485037,0.028076247,0.727034824
ENSCAFG00000029884,NA,-0.471485037,0.028076247,0.727034824
ENSCAFG00000002270,NINJ1,0.471485037,0.028076247,0.727034824
ENSCAFG00000005287,SYNGR2,0.471485037,0.028076247,0.727034824
ENSCAFG00000009248,DGKZ,0.471485037,0.028076247,0.727034824
ENSCAFG00000011063,SERINC2,0.471485037,0.028076247,0.727034824
ENSCAFG00000014026,SAR1A,0.471485037,0.028076247,0.727034824
ENSCAFG00000017907,GM2A,0.471485037,0.028076247,0.727034824
ENSCAFG00000032377,EVA1A,0.471485037,0.028076247,0.727034824
ENSCAFG00000011790,CASR,0.467856943,0.028108714,0.727080592
ENSCAFG00000019195,C6H16orf71,0.46766452,0.02818219,0.727183803
ENSCAFG00000032265,DERL2,0.46766452,0.02818219,0.727183803
ENSCAFG00000015695,PRKCH,0.467062949,0.028412882,0.727504572
ENSCAFG00000018073,PSTPIP1,0.470355731,0.028494068,0.727616288
ENSCAFG00000007846,GBE1,-0.470355731,0.028494068,0.727616288
ENSCAFG00000016268,NA,-0.470355731,0.028494068,0.727616288
ENSCAFG00000031285,NA,0.46682196,0.028505717,0.727632269
ENSCAFG00000049796,NA,0.466623992,0.028582159,0.727736827
ENSCAFG00000011225,NA,-0.466101769,0.028784587,0.728011173
ENSCAFG00000032014,RAB39A,0.466101769,0.028784587,0.728011173
ENSCAFG00000032759,CDIPT,0.465970084,0.028835812,0.728080018
ENSCAFG00000048053,NA,-0.465970084,0.028835812,0.728080018
ENSCAFG00000005205,BABAM2,-0.469226426,0.028916886,0.728188508
ENSCAFG00000007169,TTL,-0.469226426,0.028916886,0.728188508
ENSCAFG00000010892,KCTD10,-0.469226426,0.028916886,0.728188508
ENSCAFG00000045833,NA,-0.469226426,0.028916886,0.728188508
ENSCAFG00000019967,MBTPS1,0.469226426,0.028916886,0.728188508
ENSCAFG00000039344,NA,0.465405271,0.029056339,0.728373778
ENSCAFG00000015804,WNK1,-0.465405271,0.029056339,0.728373778
ENSCAFG00000010202,NA,-0.465310931,0.029093304,0.728422605
ENSCAFG00000031022,NA,-0.464866761,0.029267841,0.728651574
ENSCAFG00000008312,HPS3,-0.46809712,0.029344745,0.728751642
ENSCAFG00000009466,GOT1,-0.46809712,0.029344745,0.728751642
ENSCAFG00000036085,NA,0.464538172,0.029397495,0.728819994
ENSCAFG00000002356,ZBTB45,0.464406854,0.029449437,0.728887072
ENSCAFG00000006758,NPHS1,-0.46439851,0.02945274,0.72889133
ENSCAFG00000017571,CACNG3,-0.46439851,0.02945274,0.72889133
ENSCAFG00000039189,NA,-0.46439851,0.02945274,0.72889133
ENSCAFG00000002587,TMEM190,0.464328022,0.029480654,0.728927277
ENSCAFG00000014615,CXCR2,0.464300972,0.029491371,0.728941062
ENSCAFG00000042815,NA,-0.46428937,0.029495969,0.728946973
