"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000041906",NA,-0.310731608865091,0.148986356467803,0.977825057206718
"ENSCAFG00000045567",NA,-0.310731608865091,0.148986356467803,0.977825057206718
"ENSCAFG00000011909","CAMK1G",-0.310448359657534,0.149376767722721,0.977826512035764
"ENSCAFG00000006728","KIRREL2",-0.310418209843566,0.149418366692769,0.977826666602288
"ENSCAFG00000003420","VRK3",-0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000005807","NUMA1",-0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000011906","QRICH1",-0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000012965","PACS1",-0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000001043","XRCC6",0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000002868","PTPN3",0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000008858","BMP2K",0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000018370","MYO1D",0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000018747","AIFM1",0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000023628","NME1",0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000048619",NA,0.310276679841897,0.149497360632629,0.977826959878184
"ENSCAFG00000012372","PPIG",-0.310353357633712,0.149507873767283,0.977826998886292
"ENSCAFG00000014209","KLHDC1",-0.310165955716092,0.149766733207592,0.977827957636081
"ENSCAFG00000022269",NA,0.310089172460623,0.14987288579607,0.97782834984138
"ENSCAFG00000004262","FBXL13",-0.309957767438833,0.150054676094191,0.977829020219554
"ENSCAFG00000029170",NA,-0.30987693145675,0.150166584764676,0.977829432092387
"ENSCAFG00000006639","IDH3B",0.309859164389072,0.150191189247139,0.977829522565377
"ENSCAFG00000036241",NA,-0.309834320451375,0.150225598811101,0.977829649042896
"ENSCAFG00000009712",NA,0.309808017951669,0.150262034592368,0.977829782904973
"ENSCAFG00000029827","KHDC3L",-0.309795163647245,0.150279843406765,0.977829848309496
"ENSCAFG00000025994",NA,0.309747990940921,0.150345210938435,0.977830088245079
"ENSCAFG00000031626","TLCD2",-0.309720951546342,0.150382688658519,0.977830225715352
"ENSCAFG00000015458","CLNK",-0.309689970620487,0.150425637613353,0.977830383170223
"ENSCAFG00000024858",NA,-0.309685653936303,0.150431622533623,0.977830405104365
"ENSCAFG00000045183",NA,0.309680508376541,0.150438756878378,0.977830431248755
"ENSCAFG00000000334","ADAMTS2",0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000001778","ANXA1",0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000002215",NA,0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000003631","RPS11",0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000004531","SLC25A30",0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000006916","ETV2",0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000014645","SLC11A1",0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000018830","RAP2C",0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000045833",NA,0.309288537549407,0.150849868695598,0.977831933626958
"ENSCAFG00000011576","ADNP",-0.309288537549407,0.150849868695599,0.977831933626958
"ENSCAFG00000018073","PSTPIP1",-0.309288537549407,0.150849868695599,0.977831933626958
"ENSCAFG00000017359",NA,0.309350424336565,0.150896919466612,0.977832105048802
"ENSCAFG00000044684",NA,0.309305863653406,0.150958845864718,0.977832330504796
"ENSCAFG00000048081",NA,0.309227383989582,0.151067953397754,0.977832727284094
"ENSCAFG00000008386","STMN2",-0.309221676028957,0.151075891146375,0.977832756128075
"ENSCAFG00000019977","HSD17B2",-0.309167256111733,0.151151584730028,0.977833031029318
"ENSCAFG00000043606",NA,-0.3091016121707,0.15124292560553,0.977833362391675
"ENSCAFG00000018236","LRCH2",0.309064840752925,0.151294108554896,0.97783354789608
"ENSCAFG00000026284",NA,0.308875742546561,0.151557511567328,0.977834500577653
"ENSCAFG00000024869","ADAMDEC1",-0.308853998860569,0.151587820005653,0.977834609985574
"ENSCAFG00000002723",NA,0.308841938941456,0.151604632122673,0.977834670655391
"ENSCAFG00000029968","SHH",0.308732507884579,0.151757244486472,0.977835220772491
"ENSCAFG00000010665","SLC16A14",-0.308698058488084,0.151805309972099,0.977835393803758
"ENSCAFG00000002409",NA,0.308697268079781,0.151806412914471,0.977835397772963
"ENSCAFG00000029994",NA,-0.30858028065255,0.151969720481109,0.977835984839215
"ENSCAFG00000009166","CDS1",0.308452830566729,0.152147774262813,0.977836623480617
"ENSCAFG00000001301","GSDMD",0.308300395256917,0.152211162218477,0.977836850479416
"ENSCAFG00000005015","CCDC97",0.308300395256917,0.152211162218477,0.977836850479416
"ENSCAFG00000007116","PDRG1",0.308300395256917,0.152211162218477,0.977836850479416
"ENSCAFG00000017036","LRRC59",0.308300395256917,0.152211162218477,0.977836850479416
"ENSCAFG00000046582",NA,0.308300395256917,0.152211162218477,0.977836850479416
"ENSCAFG00000048678","LSM5",0.308300395256917,0.152211162218477,0.977836850479416
