cytokine,gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,conf.low,conf.high,stat,pvalue,padj
CCL2,ENSCAFG00000041383,NA,1787.427851,-0.234878352,0.423715746,-1.06536121416,0.59560451016,-0.5543300059469586,0.002088058,0.18873782
CCL2,ENSCAFG00000049043,NA,4907.382616,-0.203615821,0.166503517,-0.52996271432,0.12273107232,-1.222892012545297,0.002052045,0.18873782
CCL2,ENSCAFG00000005150,GCKR,97.73594299,0.450043686,0.892057854,-1.2983897078400002,2.19847707984,0.5045005589962553,0.002149047,0.190622916
CCL2,ENSCAFG00000002733,IL6,30.74198615,0.790156677,1.555542085,-2.258705809599999,3.8390191636,0.507962262557493,0.0022059,0.192349467
CCL2,ENSCAFG00000009800,NA,192.1442853,-0.582109514,1.140074362,-2.81665526352,1.6524362355200002,-0.5105890750659648,0.002185631,0.192349467
CCL2,ENSCAFG00000011607,MSMO1,44.26641486,0.365502993,0.735016075,-1.075128514,1.8061345,0.4972721079603599,0.002199659,0.192349467
CCL2,ENSCAFG00000025083,FADS1,167.7236942,0.408621219,0.82246941,-1.2034188246,2.0206612626,0.4968223912424901,0.002222759,0.192730666
CCL2,ENSCAFG00000030725,PSMB9,607.2158267,-0.494581358,0.988531636,-2.43210336456,1.44294064856,-0.5003192007099305,0.002249817,0.193987014
CCL2,ENSCAFG00000015720,DHX58,223.8455618,-0.582910062,1.163196002,-2.86277422592,1.6969541019200003,-0.5011279792895986,0.002311201,0.198172677
CCL2,ENSCAFG00000000665,TAGAP,484.8051836,-0.819307444,1.830201482,-4.40650234872,2.76788746072,-0.4476596987041452,0.002456199,0.19966276
CCL2,ENSCAFG00000006190,SPEF1,50.58384377,0.423012042,0.866411637,-1.27515476652,2.12117885052,0.48823448801392305,0.002360916,0.19966276
CCL2,ENSCAFG00000006560,NCAPH,3687.632381,-0.188370288,0.275438844,-0.72823042224,0.35148984624,-0.6838915138636001,0.002418947,0.19966276
CCL2,ENSCAFG00000007279,PDE7A,195.960907,-0.272501235,0.557704189,-1.3656014454399998,0.8205989754399998,-0.48861249453516303,0.002478105,0.19966276
CCL2,ENSCAFG00000007317,KCTD6,62.11958103,-0.189168537,0.301976818,-0.78104310028,0.40270602628,-0.6264339701731675,0.002558228,0.19966276
CCL2,ENSCAFG00000007417,MAN2A1,3606.890081,0.247075796,0.497137911,-0.72731450956,1.22146610156,0.4969964883647749,0.002526967,0.19966276
CCL2,ENSCAFG00000007885,SLC12A6,1247.782538,-0.191713561,0.316267579,-0.81159801584,0.42817089384,-0.60617519382219065,0.002564689,0.19966276
CCL2,ENSCAFG00000010340,PHC2,4926.804948,0.183101148,0.23392865,-0.275399006,0.641601302,0.7827222018337643,0.002513426,0.19966276
CCL2,ENSCAFG00000011164,UBA7,258.1655845,-0.265070854,0.53981949,-1.3231170544,0.7929753464,-0.4910360943062653,0.002482935,0.19966276
CCL2,ENSCAFG00000011913,LAMB3,923.6522435,0.787048455,1.698710889,-2.54242488744,4.11652179744,0.46332101601074743,0.002547205,0.19966276
CCL2,ENSCAFG00000012052,IDH2,5053.14097,-0.196747517,0.326646066,-0.8369738063600001,0.44347877236,-0.6023263020103233,0.002446904,0.19966276
CCL2,ENSCAFG00000013244,CDKN1B,727.5518384,-0.190479202,0.181790688,-0.54678895048,0.16583054648000004,-1.0477940542257036,0.002438743,0.19966276
CCL2,ENSCAFG00000014466,NA,24.38069553,-0.182886011,0.242341165,-0.6578746944,0.2921026724,-0.7546634142820927,0.002532895,0.19966276
CCL2,ENSCAFG00000015428,PRMT8,13.81298307,0.593939438,1.225400608,-1.8078457536799997,2.99572462968,0.4846900141247523,0.002547517,0.19966276
CCL2,ENSCAFG00000017556,TEX14,150.6618638,-0.462804241,0.964241885,-2.3527183356,1.4271098536,-0.47996695455725824,0.002529449,0.19966276
CCL2,ENSCAFG00000018188,TNFAIP2,1420.545246,0.51456543,1.049327579,-1.54211662484,2.57124748484,0.4903763517684118,0.002413826,0.19966276
CCL2,ENSCAFG00000019197,TJP3,670.6719488,-0.681355955,1.415433637,-3.45560588352,2.0928939735200003,-0.48137612190998114,0.002574374,0.19966276
CCL2,ENSCAFG00000019676,ERRFI1,7469.984034,0.443024858,0.90835008800000006,-1.3373413144800002,2.22339103048,0.48772479229395965,0.002386728,0.19966276
CCL2,ENSCAFG00000020030,KYAT1,248.1908251,0.382047957,0.79901602,-1.1840234422000002,1.9481193562,0.47814805640567754,0.002492083,0.19966276
CCL2,ENSCAFG00000019348,ISG15,227.8720569,-0.678864215,1.413483577,-3.44929202592,2.0915635959200003,-0.4802773983698008,0.002589639,0.199842438
CCL2,ENSCAFG00000006853,NA,42.93867354,-0.182192034,0.276662004,-0.72444956184,0.36006549384000003,-0.658536522420332,0.002699456,0.20604281
CCL2,ENSCAFG00000008302,MEF2C,805.2394218,-0.505818774,1.072817278,-2.60854063888,1.59690309088,-0.4714864165340185,0.002710036,0.20604281
CCL2,ENSCAFG00000014316,NA,21.8996901,0.4736671,1.006600946,-1.49927075416,2.44660495416,0.47056095256242686,0.00269907,0.20604281
CCL2,ENSCAFG00000013772,UNC80,5.031009863,0.639841831,1.361803129,-2.0292923018399995,3.3089759638399996,0.4698489945972213,0.002752806,0.20725275
CCL2,ENSCAFG00000047157,NA,74.21472449,-0.608092959,1.29043631,-3.1373481266,1.9211622086,-0.47123050885014234,0.002746677,0.20725275
CCL2,ENSCAFG00000004730,PLAUR,5779.92268,0.275321897,0.5897016,-0.880493239,1.431137033,0.4668834152730804,0.002790847,0.209096758
CCL2,ENSCAFG00000017463,PIAS1,867.9615931,-0.186705917,0.172228248,-0.52427328308,0.15086144908,-1.0840609433593031,0.002804546,0.209108012
CCL2,ENSCAFG00000000119,PAN2,914.3620744,-0.183481005,0.180164069,-0.5366025802400001,0.16964057024000004,-1.018410641025209,0.00283021,0.209721506
CCL2,ENSCAFG00000011588,SV2A,102.176907,0.38846341,0.849386469,-1.27633406924,2.05326088924,0.4573458892715184,0.002867127,0.209721506
CCL2,ENSCAFG00000020118,SH2D3C,213.4225326,-0.57140537,1.230049877,-2.9823031289199995,1.8394923889199997,-0.4645383741622048,0.002854896,0.209721506
CCL2,ENSCAFG00000046588,C1orf54,55.47568441,0.514318561,1.108726615,-1.6587856043999998,2.6874227264,0.4638822177097282,0.002848237,0.209721506
CCL2,ENSCAFG00000004473,ESD,851.6026916,0.184164832,0.174864246,-0.15856909015999998,0.52689875416,1.053187465206581,0.002894112,0.210696805
CCL2,ENSCAFG00000005472,SLC20A2,308.501208,0.193814042,0.361444523,-0.51461722308,0.90224530708,0.5362207189953739,0.00292915,0.212246461
CCL2,ENSCAFG00000015043,MMP13,1709.597888,0.69084406,1.562605969,-2.3718636392400003,3.75355175924,0.4421102144145207,0.002996023,0.215313971
CCL2,ENSCAFG00000017652,GRAMD2A,13.80338074,0.36823748,0.818170147,-1.2353760081199998,1.97185096812,0.45007445132314267,0.002999385,0.215313971
CCL2,ENSCAFG00000031346,RHOU,116.1575847,0.341905599,0.761936273,-1.15148949608,1.83530069408,0.44873253986688727,0.003019484,0.215753317
CCL2,ENSCAFG00000020198,LRRC8C,2937.198552,0.348576755,0.778523637,-1.17732957352,1.87448308352,0.4477407472729052,0.003040464,0.216251228
CCL2,ENSCAFG00000004836,PCDH8,82.89224842,0.664937022,1.502548527,-2.28005809092,3.60993213492,0.44253946548243495,0.003065983,0.217066004
CCL2,ENSCAFG00000000145,RAB27B,69.19777955,0.653402254,1.492187916,-2.27128606136,3.57809056936,0.4378820167311957,0.003149772,0.217353084
CCL2,ENSCAFG00000005173,NKX2-2,132.771787,0.698402813,1.703077073,-2.63962825008,4.03643387608,0.4100829164294668,0.00310738,0.217353084
CCL2,ENSCAFG00000009838,SIRT5,5190.306467,-0.179486132,0.175912332,-0.52427430272,0.16530203872000002,-1.0203158013958906,0.003154535,0.217353084
CCL2,ENSCAFG00000014040,CDCP1,1114.169059,0.539117482,1.201009143,-1.81486043828,2.89309540228,0.4488870756248689,0.003127473,0.217353084
CCL2,ENSCAFG00000014698,CRLF1,2739.930646,0.633612159,1.432507563,-2.17410266448,3.44132698248,0.44230981766900457,0.003141189,0.217353084
CCL2,ENSCAFG00000048854,MESD,4588.909981,0.190698868,0.154546298,-0.11221187608000002,0.49360961208,1.2339271174260027,0.003103832,0.217353084
CCL2,ENSCAFG00000002085,NA,35.02121691,-0.173113829,0.277622647,-0.71725421712,0.37102655912,-0.6235580233481457,0.003173445,0.217684217
CCL2,ENSCAFG00000016755,CRABP2,477.816442,0.629455148,1.434548716,-2.1822603353599996,3.4411706313599995,0.4387826924101475,0.003197562,0.218367986
CCL2,ENSCAFG00000011458,IRAG2,201.4609782,-0.593396591,1.345459771,-3.23049774216,2.04370456016,-0.4410362939049182,0.003227563,0.219445881
CCL2,ENSCAFG00000000190,RPS12,20337.21809,-0.167779432,0.219700824,-0.59839304704,0.26283418303999995,-0.7636722928267216,0.00335159,0.219458676
CCL2,ENSCAFG00000001388,NA,200.866538,-0.175818726,0.177656602,-0.52402566592,0.17238821392,-0.9896548961349604,0.003349892,0.219458676
CCL2,ENSCAFG00000002237,NA,686.8199308,-0.182768579,0.161880858,-0.5000550606799999,0.13451790267999997,-1.1290314448419838,0.00336627,0.219458676
CCL2,ENSCAFG00000004733,DGKH,267.3408005,0.177413217,0.327623561,-0.46472896256,0.81955539656,0.5415154406431716,0.003391087,0.219458676
CCL2,ENSCAFG00000008341,SPON1,536.2480666,0.66034774,1.659650108,-2.5925664716799997,3.91326195168,0.3978837086304699,0.003371054,0.219458676
CCL2,ENSCAFG00000011943,TRAF3IP3,541.5013942,-0.386531982,0.884340363,-2.11983909348,1.3467751294800001,-0.43708508417363734,0.003292818,0.219458676
CCL2,ENSCAFG00000012149,ARNT,2003.874884,-0.168402762,0.239070588,-0.63698111448,0.30017559048,-0.7044060225425974,0.003288567,0.219458676
CCL2,ENSCAFG00000012326,MINDY1,254.5213184,0.265383769,0.606247081,-0.92286050976,1.45362804776,0.4377485307842661,0.003376698,0.219458676
CCL2,ENSCAFG00000012376,VASH2,4385.205867,0.397854905,0.916105443,-1.39771176328,2.19342157328,0.4342894238212708,0.003366064,0.219458676
CCL2,ENSCAFG00000013382,PPM1J,1062.809687,-0.46409354,1.06727891,-2.5559602036,1.6277731236,-0.43483810618913105,0.003398382,0.219458676
CCL2,ENSCAFG00000014290,ANKH,1372.25924,0.261575565,0.595220222,-0.90505607012,1.42820720012,0.4394601448873489,0.003358124,0.219458676
CCL2,ENSCAFG00000041153,NA,12.47063162,0.536064825,1.219666594,-1.85448169924,2.92661134924,0.4395175104713903,0.003304104,0.219458676
CCL2,ENSCAFG00000015008,GORAB,270.8699507,0.16721501,0.262801951,-0.34787681396,0.68230683396,0.6362776583800933,0.003435121,0.220906914
CCL2,ENSCAFG00000004857,NA,1167.103198,-0.165151273,0.23472869,-0.6252195054,0.2949169594,-0.7035836692992237,0.003489936,0.223500735
CCL2,ENSCAFG00000002850,OSBPL3,1442.870726,0.29275567,0.688559677,-1.05682129692,1.64233263692,0.4251710923234908,0.003583856,0.223524498
CCL2,ENSCAFG00000004148,RPN1,12132.42326,0.175824993,0.168870122,-0.15516044612,0.50681043212,1.0411847336736098,0.003606168,0.223524498
CCL2,ENSCAFG00000013196,TM6SF1,602.7895645,-0.165306815,0.267722058,-0.69004204868,0.35942841868,-0.6174568365225999,0.003584336,0.223524498
CCL2,ENSCAFG00000013656,NA,38.77004841,-0.166841858,0.196911568,-0.55278853128,0.21910481528,-0.8472933291557558,0.003597135,0.223524498
CCL2,ENSCAFG00000013990,NA,47.33888126,-0.243819757,0.560378646,-1.34216190316,0.85452238916,-0.4350982299921543,0.003554665,0.223524498
CCL2,ENSCAFG00000014068,ZDHHC3,2222.24777,0.1635153,0.234203435,-0.2955234325999999,0.6225540326,0.6981763525372717,0.003597659,0.223524498
CCL2,ENSCAFG00000020342,IFI44,482.6161851,-0.510891269,1.191840368,-2.84689839028,1.82511585228,-0.4286574634632614,0.003532968,0.223524498
CCL2,ENSCAFG00000031079,ZFP36L2,1065.569679,0.170868143,0.308609296,-0.4340060771599999,0.7757423631599999,0.5536714065800533,0.003575968,0.223524498
CCL2,ENSCAFG00000005378,HGSNAT,1205.17641,0.167154132,0.186693989,-0.19876608644,0.53307435044,0.8953375140535457,0.003746586,0.230755547
CCL2,ENSCAFG00000029267,CDC42EP5,28.19500565,0.534400645,1.282494035,-1.9792876636,3.0480889536,0.4166886008167671,0.00375273,0.230755547
CCL2,ENSCAFG00000009354,TOX2,263.6516872,0.467769354,1.123585241,-1.7344577183599998,2.66999642636,0.4163185283420789,0.003828673,0.231086652
CCL2,ENSCAFG00000012403,COL7A1,1191.780572,0.329009057,0.792098187,-1.22350338952,1.88152150352,0.4153639818897856,0.00381026,0.231086652
CCL2,ENSCAFG00000024995,SLCO4C1,7.669615811,-0.447708703,1.071491711,-2.5478324565599997,1.6524150505599997,-0.4178368328973475,0.003793516,0.231086652
CCL2,ENSCAFG00000032101,NA,296.2155099,-0.190913908,0.141562614,-0.46837663144,0.08654881544000001,-1.348618131620542,0.003782118,0.231086652
CCL2,ENSCAFG00000048925,NA,2.04252729,-0.416052018,1.000210667,-2.3764649253199996,1.5443608893199998,-0.41596438803026686,0.003832978,0.231086652
CCL2,ENSCAFG00000004823,SUGT1,979.2699008,0.159784444,0.218786436,-0.26903697056,0.58860585856,0.7303215268792989,0.003898246,0.234107116
CCL2,ENSCAFG00000014439,PHB2,8161.283934,-0.168754355,0.326426089,-0.8085494894399999,0.4710407794399999,-0.5169756973683559,0.003927333,0.234562225
CCL2,ENSCAFG00000030542,FEN1,1110.868736,0.173753945,0.164575475,-0.14881398599999998,0.496321876,1.0557705818561365,0.00393622,0.234562225
CCL2,ENSCAFG00000006371,NRG1,2047.189747,0.458874185,1.123134322,-1.7424690861200005,2.6602174561200003,0.4085657218478272,0.004024933,0.23892624
CCL2,ENSCAFG00000011186,DCLRE1A,828.3676021,-0.171398487,0.166173791,-0.4970991173599999,0.15430214335999998,-1.0314411554828162,0.004055969,0.239267933
CCL2,ENSCAFG00000017243,INTS14,915.7804361,-0.186874837,0.143284134,-0.46771173964,0.09396206564,-1.3042256095151468,0.004061695,0.239267933
CCL2,ENSCAFG00000002190,RFX8,10.10451322,0.448452663,1.104834603,-1.71702315888,2.6139284848799997,0.4059002693998714,0.004099561,0.240347898
CCL2,ENSCAFG00000016070,DAGLA,209.0839016,0.157414464,0.262202769,-0.35650296323999997,0.67133189124,0.6003539344773281,0.004111173,0.240347898
CCL2,ENSCAFG00000046488,SMURF2,1181.285027,0.173174829,0.362422132,-0.53717254972,0.88352220772,0.4778263072521189,0.004145254,0.241425867
CCL2,ENSCAFG00000011295,PSMB5,4295.009622,-0.163084717,0.180621238,-0.51710234348,0.19093290947999997,-0.9029099723034784,0.004208398,0.244181994
CCL2,ENSCAFG00000010547,COL17A1,3309.839453,0.511240227,1.297731142,-2.0323128113199997,3.05479326532,0.3939492630284741,0.004273064,0.244373311
CCL2,ENSCAFG00000012169,SYTL1,550.2309291,0.419003317,1.048786213,-1.6366176604800002,2.4746242944800003,0.3995126097257344,0.004287218,0.244373311
CCL2,ENSCAFG00000015767,GANAB,6871.790828,0.162481561,0.179987871,-0.19029466615999996,0.51525778816,0.9027361682610268,0.004276869,0.244373311
CCL2,ENSCAFG00000028596,NA,16.23286056,-0.20276051,0.479211631,-1.14201530676,0.73649428676,-0.4231126643919041,0.004290862,0.244373311
CCL2,ENSCAFG00000036085,NA,34.11543496,0.332175237,0.83249872,-1.2995222542,1.9638727282,0.39900990718640383,0.00429003,0.244373311
CCL2,ENSCAFG00000029471,CLIC2,22.78230456,-0.486152787,1.237029848,-2.9107312890799997,1.9384257150799995,-0.39300004586469767,0.004370372,0.24798645
CCL2,ENSCAFG00000009104,STC1,1344.158598,0.446790914,1.133221924,-1.77432405704,2.66790588504,0.3942660343376837,0.004414725,0.249585615
CCL2,ENSCAFG00000001235,NA,28.21647203,0.535159716,1.4351311,-2.27769724,3.348016672,0.37289953231450423,0.004482181,0.252474407
CCL2,ENSCAFG00000007309,PAX8,263.3870382,0.530729047,1.424279771,-2.26085930416,3.3223173981599996,0.3726297724690496,0.004520952,0.253732273
CCL2,ENSCAFG00000012314,ARID1A,3920.47119,-0.156784732,0.186110882,-0.52156206072,0.20799259672,-0.842426462736338,0.004591038,0.255805349
CCL2,ENSCAFG00000028955,RPL23,24814.7945,-0.167618651,0.162480651,-0.48608072696,0.15084342495999997,-1.031622226821334,0.004574705,0.255805349
CCL2,ENSCAFG00000006052,RASSF2,660.9972978,-0.491609945,1.288819017,-3.01769521832,2.03447532832,-0.3814421873944152,0.004614367,0.256180378
CCL2,ENSCAFG00000017113,DCST1,62.5344095,0.294530313,0.758220624,-1.19158211004,1.78064273604,0.3884493558698029,0.004654675,0.257491965
CCL2,ENSCAFG00000005725,SLC38A10,7630.236752,0.153981361,0.192651106,-0.22361480676,0.53157752876,0.7992757695354213,0.004684432,0.257583877
CCL2,ENSCAFG00000012225,MCMBP,2601.112649,-0.183318785,0.14025821,-0.4582248766,0.09158730659999996,-1.3070093009172157,0.004689716,0.257583877
CCL2,ENSCAFG00000014537,OIT3,15.39611478,-0.43944435,1.143467733,-2.68064110668,1.80175240668,-0.38430848314982574,0.004707193,0.257627005
CCL2,ENSCAFG00000010431,CACNA2D2,693.4551483,0.44488655,1.16269022,-1.8339862812,2.7237593812000003,0.3826354968393903,0.004742891,0.258464974
CCL2,ENSCAFG00000027465,NA,26.36050415,-0.291927778,0.756997818,-1.77564350128,1.19178794528,-0.38563886322853314,0.004755997,0.258464974
CCL2,ENSCAFG00000003043,KIAA1958,76.98815054,-0.173582724,0.406267794,-0.96986760024,0.62270215224,-0.42726183705322207,0.00493123,0.259410511
CCL2,ENSCAFG00000007572,NA,191.484089,-0.20736062,0.524736598,-1.23584435208,0.82112311208,-0.3951708739019571,0.004941473,0.259410511
CCL2,ENSCAFG00000010374,NA,97.68869316,0.481602895,1.302569242,-2.07143281932,3.03463860932,0.3697330471741632,0.004914935,0.259410511
CCL2,ENSCAFG00000010507,NA,876.3800833,-0.162932141,0.164447615,-0.4852494664,0.15938518439999996,-0.990784457409127,0.004904985,0.259410511
CCL2,ENSCAFG00000016806,MEF2D,898.3067094,0.147047328,0.226638239,-0.29716362044,0.59125827644,0.64881958423618,0.004932181,0.259410511
CCL2,ENSCAFG00000019428,HCFC1,8283.803953,-0.190272564,0.120471528,-0.4263967588799999,0.04585163087999996,-1.5793986110975533,0.00485171,0.259410511
CCL2,ENSCAFG00000029121,FAM78A,91.72641971,-0.449971381,1.189314203,-2.78102721888,1.8810844568799996,-0.37834525129268975,0.004848427,0.259410511
CCL2,ENSCAFG00000041320,CACNG4,178.1480829,0.454590145,1.212427836,-1.92176841356,2.8309487035600003,0.3749420225287536,0.004924347,0.259410511
CCL2,ENSCAFG00000041885,NA,62.08353217,-0.148384552,0.212560087,-0.56500232252,0.26823321852,-0.6980828531557761,0.004896927,0.259410511
CCL2,ENSCAFG00000042654,NA,5.865653587,-0.222335461,0.566613096,-1.33289712916,0.8882262071599999,-0.3923937914064733,0.00484384,0.259410511
CCL2,ENSCAFG00000006917,MAP3K1,402.4743198,-0.150252012,0.292672118,-0.7238893632799999,0.42338533927999994,-0.513380000208971,0.004996512,0.259650389
CCL2,ENSCAFG00000017552,S100A5,6890.594049,0.306309233,0.80856887,-1.2784857522,1.8911042182,0.3788288720539043,0.004992384,0.259650389
CCL2,ENSCAFG00000042364,NA,832.2222426,-0.159126431,0.169837856,-0.49200862876,0.17375576676,-0.9369314636190414,0.004979761,0.259650389
CCL2,ENSCAFG00000000300,HIVEP2,1092.948669,-0.145629193,0.243377892,-0.62264986132,0.33139147532,-0.5983665640427192,0.005058496,0.260242744
CCL2,ENSCAFG00000009811,IGSF3,1281.033058,0.18240887,0.445516613,-0.69080369148,1.05562143148,0.40943225163188246,0.005058083,0.260242744
CCL2,ENSCAFG00000011722,CD34,150.7042922,0.421911189,1.125290622,-1.7836584301200002,2.6274808081200005,0.3749353107112271,0.005026768,0.260242744
CCL2,ENSCAFG00000019444,EXD3,12.66499308,-0.172998113,0.412327598,-0.98116020508,0.63516397908,-0.41956471950732727,0.005112354,0.262139754
CCL2,ENSCAFG00000042502,NA,7.447558676,0.157862638,0.347491314,-0.52322033744,0.83894561344,0.45429232800909664,0.005144687,0.262924171
CCL2,ENSCAFG00000012661,RFX5,845.0815813,-0.22209251,0.580223196,-1.35932997416,0.91514495416,-0.3827708225577386,0.005164388,0.263059941
CCL2,ENSCAFG00000013806,M6PR,8997.24778,-0.207093088,0.534434874,-1.25458544104,0.84039926504,-0.38749920350444794,0.005184199,0.263200408
CCL2,ENSCAFG00000000160,NAB2,1227.720364,0.186853745,0.473892594,-0.74197573924,1.11568322924,0.394295558457282,0.005351509,0.264760292
CCL2,ENSCAFG00000008218,ADGRV1,118.0423386,-0.245586026,0.658531194,-1.53630716624,1.04513511424,-0.3729299815066923,0.00536055,0.264760292
CCL2,ENSCAFG00000012713,KIF1A,450.1114456,-0.461202405,1.278816341,-2.96768243336,2.04527762336,-0.3606478821183596,0.005242304,0.264760292
CCL2,ENSCAFG00000016399,LFNG,1073.735599,0.190824548,0.485388133,-0.76053619268,1.14218528868,0.39313805803324,0.005296179,0.264760292
CCL2,ENSCAFG00000018583,PDE4B,643.9702969,0.199504658,0.518035157,-0.81584424972,1.21485356572,0.3851179892024201,0.005380532,0.264760292
CCL2,ENSCAFG00000019036,LIPG,1954.46055,0.352893455,0.959087039,-1.52691714144,2.23270405144,0.367947267192712,0.005386467,0.264760292
CCL2,ENSCAFG00000028473,NA,907.0550191,0.14809454,0.297230369,-0.43447698323999995,0.7306660632399999,0.49824834689082526,0.005267867,0.264760292
CCL2,ENSCAFG00000045193,NA,4.299146475,-0.275592237,0.744882148,-1.73556124708,1.18437677308,-0.3699809932886189,0.0053793,0.264760292
CCL2,ENSCAFG00000048550,NA,48.60131656,-0.333668708,0.90230896,-2.1021942696,1.4348568536,-0.3697942975098019,0.005328663,0.264760292
CCL2,ENSCAFG00000050051,NA,285.7613164,0.146582576,0.285832889,-0.4136498864399999,0.7068150384399999,0.5128261359734568,0.00527529,0.264760292
CCL2,ENSCAFG00000011227,PRSS56,13.56287207,0.31502272,0.855963906,-1.36266653576,1.99271197576,0.36803271468785503,0.005412313,0.26518614
CCL2,ENSCAFG00000032762,NA,1175.928808,-0.236821908,0.640809138,-1.49280781848,1.01916400248,-0.3695669957815115,0.005544037,0.270780599
CCL2,ENSCAFG00000011417,NA,1001.953914,-0.146545515,0.309244766,-0.75266525636,0.45957422636,-0.47388195731015215,0.005610857,0.273179689
CCL2,ENSCAFG00000003516,TRIM32,302.8520284,0.139051985,0.238754617,-0.32890706432,0.6070110343199999,0.5824054284152335,0.005750201,0.276475397
CCL2,ENSCAFG00000005139,JMJD6,3055.420049,0.139491674,0.250814472,-0.35210469112,0.63108803912,0.556154805931613,0.005733608,0.276475397
CCL2,ENSCAFG00000014000,SAC3D1,635.4022378,0.163445485,0.153302702,-0.13702781092,0.46391878092,1.0661618018970076,0.005728153,0.276475397
CCL2,ENSCAFG00000018844,ADAMTS12,101.981983,0.417013783,1.181347054,-1.8984264428399995,2.7324540088399996,0.35299853805704756,0.005730108,0.276475397
