"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","fdrtool_qvalue","BH_qvalue"
"ENSCAFG00000017536","FNDC9",-0.477272727272727,0.0224899873847207,1,1
"ENSCAFG00000047017",NA,-0.473252588987396,0.0225579518170015,1,1
"ENSCAFG00000033149",NA,-0.472980860191312,0.0226463731839219,1,1
"ENSCAFG00000007613","POLR1A",0.476284584980237,0.0228005571279144,1,1
"ENSCAFG00000018039","IMP3",0.476284584980237,0.0228005571279144,1,1
"ENSCAFG00000042913",NA,0.476284584980237,0.0228005571279144,1,1
"ENSCAFG00000031521","CROCC2",-0.476284584980237,0.0228005571279145,1,1
"ENSCAFG00000032095","RNF212",-0.471973527936079,0.0229765976387055,1,1
"ENSCAFG00000013416","MTX2",-0.475296442687747,0.0231146141887297,1,1
"ENSCAFG00000015083","MED28",0.475296442687747,0.0231146141887297,1,1
"ENSCAFG00000045414",NA,0.475296442687747,0.0231146141887297,1,1
"ENSCAFG00000036015",NA,0.471361865944923,0.0231789947823508,1,1
"ENSCAFG00000046765",NA,-0.470966162141604,0.0233106935957897,1,1
"ENSCAFG00000020497",NA,-0.470813827843996,0.0233615537662662,1,1
"ENSCAFG00000016797","PGD",0.474308300395257,0.023432187230212,1,1
"ENSCAFG00000042212",NA,0.474308300395257,0.023432187230212,1,1
"ENSCAFG00000004523","ERICH6B",-0.473320158102767,0.0237533050297515,1,1
"ENSCAFG00000004790","ARMH1",-0.473320158102767,0.0237533050297515,1,1
"ENSCAFG00000019036","LIPG",0.473320158102767,0.0237533050297515,1,1
"ENSCAFG00000043422",NA,0.469126323084699,0.0239309514351898,1,1
"ENSCAFG00000015904","RSL24D1",0.472332015810277,0.02407799647823,1,1
"ENSCAFG00000004316","GSAP",0.471343873517787,0.0244062905791507,1,1
"ENSCAFG00000006041",NA,0.471343873517787,0.0244062905791507,1,1
"ENSCAFG00000016880","ATP5MC1",0.471343873517787,0.0244062905791507,1,1
"ENSCAFG00000023702","LEMD3",0.471343873517787,0.0244062905791507,1,1
"ENSCAFG00000025786",NA,0.471343873517787,0.0244062905791507,1,1
"ENSCAFG00000048459",NA,0.471343873517787,0.0244062905791507,1,1
"ENSCAFG00000003555","TSKS",0.470355731225296,0.0247382164477535,1,1
"ENSCAFG00000010637","ANKRD13A",-0.470355731225296,0.0247382164477535,1,1
"ENSCAFG00000026894",NA,0.466781935698106,0.0247404289897878,1,1
"ENSCAFG00000020484",NA,-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000020799",NA,-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000027937",NA,-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000030882","TRAT1",-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000041272",NA,-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000043365",NA,-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000043877",NA,-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000046176",NA,-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000047920",NA,-0.466781935698106,0.0247404289897879,1,1
"ENSCAFG00000037415",NA,-0.466252798340435,0.0249261331288854,1,1
"ENSCAFG00000018992","TMEM61",-0.465977715012083,0.0250231158358441,1,1
"ENSCAFG00000014384","TMEM101",0.469367588932806,0.0250738033101129,1,1
"ENSCAFG00000034119",NA,-0.465764609275078,0.0250984555662236,1,1
"ENSCAFG00000000613",NA,-0.465578222679493,0.0251644981356283,1,1
"ENSCAFG00000044110",NA,-0.465461863141838,0.0252057984886014,1,1
"ENSCAFG00000021718",NA,-0.464975612399154,0.0253789751179142,1,1
"ENSCAFG00000006085","CEBPZ",0.468379446640316,0.0254130805022213,1,1
"ENSCAFG00000031573",NA,0.468379446640316,0.0254130805022213,1,1
"ENSCAFG00000012062",NA,0.464281852152387,0.0256277041397545,1,1
"ENSCAFG00000009869","EHD4",0.467391304347826,0.0257560774690556,1,1
"ENSCAFG00000026279",NA,0.467391304347826,0.0257560774690556,1,1
"ENSCAFG00000047021",NA,0.463221245685425,0.026011725191894,1,1
"ENSCAFG00000041022",NA,-0.463020100576858,0.0260850719446938,1,1
"ENSCAFG00000003326",NA,0.466403162055336,0.0261028237636279,1,1
"ENSCAFG00000007011","TGS1",0.466403162055336,0.0261028237636279,1,1
"ENSCAFG00000014178","RANBP1",0.466403162055336,0.0261028237636279,1,1
"ENSCAFG00000019659","MED16",0.466403162055336,0.0261028237636279,1,1
"ENSCAFG00000030112","DDIT3",0.466403162055336,0.0261028237636279,1,1
"ENSCAFG00000021902",NA,-0.46274053365743,0.0261872896433628,1,1
"ENSCAFG00000027108",NA,-0.46274053365743,0.0261872896433628,1,1
"ENSCAFG00000038859",NA,-0.46274053365743,0.0261872896433628,1,1
"ENSCAFG00000048162",NA,-0.46274053365743,0.0261872896433628,1,1
"ENSCAFG00000048277",NA,-0.46274053365743,0.0261872896433628,1,1
"ENSCAFG00000043641",NA,0.462420709049595,0.0263046194428364,1,1
"ENSCAFG00000007272","IL36RN",-0.462376304047509,0.0263209429057258,1,1
"ENSCAFG00000012111","NDUFB3",0.465415019762846,0.0264533490460207,1,1
"ENSCAFG00000032874",NA,-0.465415019762846,0.0264533490460207,1,1
"ENSCAFG00000041157",NA,0.461741039525541,0.0265553571445601,1,1
"ENSCAFG00000019780","SLC2A6",0.464426877470356,0.0268076830824051,1,1
"ENSCAFG00000030456","LZIC",0.464426877470356,0.0268076830824051,1,1
"ENSCAFG00000007863","ATR",-0.464426877470356,0.0268076830824052,1,1
"ENSCAFG00000013452","HOXD4",-0.464426877470356,0.0268076830824052,1,1
"ENSCAFG00000014835","USP54",-0.464426877470356,0.0268076830824052,1,1
"ENSCAFG00000032043",NA,-0.464426877470356,0.0268076830824052,1,1
"ENSCAFG00000034862",NA,-0.464426877470356,0.0268076830824052,1,1
"ENSCAFG00000014719","ZSWIM2",0.460708718794297,0.0269398439326494,1,1
"ENSCAFG00000045661",NA,-0.460663287233159,0.0269568665157871,1,1
"ENSCAFG00000014536","SERPINI2",-0.460557204455593,0.0269966477471484,1,1
"ENSCAFG00000046869",NA,-0.460520879680477,0.0270102803796022,1,1
"ENSCAFG00000039414",NA,0.460520879680477,0.0270102803796023,1,1
"ENSCAFG00000029661","CFHR5",-0.460450711640642,0.027036629913339,1,1
"ENSCAFG00000030066",NA,-0.459586407664469,0.0273628815111784,1,1
"ENSCAFG00000031259",NA,-0.459586407664469,0.0273628815111784,1,1
"ENSCAFG00000015999","KRT23",-0.459188535200153,0.0275141207389783,1,1
"ENSCAFG00000006745","PRAG1",0.462450592885375,0.0275278970062806,1,1
"ENSCAFG00000047159",NA,0.458962996721578,0.0276001483571359,1,1
"ENSCAFG00000013556","HTR3A",-0.458504200572433,0.0277758106715387,1,1
"ENSCAFG00000039068",NA,-0.458268480779786,0.0278664086461174,1,1
"ENSCAFG00000047298",NA,0.458268480779786,0.0278664086461175,1,1
"ENSCAFG00000008403",NA,0.461462450592885,0.0278938369475048,1,1
"ENSCAFG00000018143","ETFA",0.461462450592885,0.0278938369475048,1,1
"ENSCAFG00000018493","CD320",0.461462450592885,0.0278938369475048,1,1
"ENSCAFG00000021491",NA,0.461462450592885,0.0278938369475048,1,1
"ENSCAFG00000023923","VSIG10L",0.461462450592885,0.0278938369475048,1,1
"ENSCAFG00000047987",NA,-0.458149002718678,0.0279124195469989,1,1
"ENSCAFG00000045233",NA,0.457903856371589,0.0280070150085866,1,1
"ENSCAFG00000005857","GGACT",-0.460474308300395,0.0282637057481125,1,1
"ENSCAFG00000006031","LIG4",-0.459486166007905,0.028637533689442,1,1
"ENSCAFG00000007489","RILPL2",-0.459486166007905,0.028637533689442,1,1
"ENSCAFG00000049555",NA,-0.456219474274985,0.0286639109403323,1,1
"ENSCAFG00000046502","KLRF2",-0.456167817842057,0.0286842489426047,1,1
"ENSCAFG00000047704",NA,-0.45540604668044,0.0289855088358917,1,1
"ENSCAFG00000000359","GNS",0.458498023715415,0.0290153511526975,1,1
"ENSCAFG00000002557","RIMKLA",-0.458498023715415,0.0290153511526975,1,1
"ENSCAFG00000004575","ZNF296",0.458498023715415,0.0290153511526975,1,1
"ENSCAFG00000007174","POLR1B",0.458498023715415,0.0290153511526975,1,1
"ENSCAFG00000014804","ESS2",0.458498023715415,0.0290153511526975,1,1
"ENSCAFG00000004449","CCDC81",-0.454954586269862,0.0291652355660444,1,1
"ENSCAFG00000018716",NA,0.454693422597066,0.0292696096310958,1,1
"ENSCAFG00000047057",NA,-0.454398192806113,0.0293879562404671,1,1
"ENSCAFG00000011117","FABP3",0.457509881422925,0.0293971886178548,1,1
"ENSCAFG00000017935","EDC3",0.457509881422925,0.0293971886178548,1,1
"ENSCAFG00000013739","TET1",-0.457509881422925,0.0293971886178549,1,1
"ENSCAFG00000015397",NA,-0.457509881422925,0.0293971886178549,1,1
"ENSCAFG00000046350",NA,-0.457509881422925,0.0293971886178549,1,1
"ENSCAFG00000045469",NA,-0.454186632965436,0.0294729968218943,1,1
"ENSCAFG00000014053","RASGRF1",0.456521739130435,0.0297830766625529,1,1
"ENSCAFG00000016774","VPS13C",-0.456521739130435,0.0297830766625529,1,1
"ENSCAFG00000018972","EFCAB5",-0.456521739130435,0.0297830766625529,1,1
"ENSCAFG00000031740","C10H12orf66",0.456521739130435,0.0297830766625529,1,1
"ENSCAFG00000014301","TNR",-0.452665660718695,0.0300901649327288,1,1
"ENSCAFG00000006926",NA,0.455533596837945,0.0301730459609676,1,1
"ENSCAFG00000007257","DRAM1",0.455533596837945,0.0301730459609676,1,1
"ENSCAFG00000015813","PADI2",-0.455533596837945,0.0301730459609676,1,1
"ENSCAFG00000048128",NA,-0.451111340668671,0.0307314426442601,1,1
"ENSCAFG00000042718",NA,0.45103879630636,0.0307616360504284,1,1
"ENSCAFG00000043186",NA,0.450849648937425,0.0308404712338459,1,1
"ENSCAFG00000025892",NA,0.453557312252964,0.0309653514914715,1,1
"ENSCAFG00000046381",NA,0.453557312252964,0.0309653514914715,1,1
"ENSCAFG00000009386","HPSE2",-0.453557312252964,0.0309653514914716,1,1
"ENSCAFG00000013771","STOX1",-0.453557312252964,0.0309653514914716,1,1
"ENSCAFG00000014014","AIFM2",-0.453557312252964,0.0309653514914716,1,1
"ENSCAFG00000029822","VPS26B",-0.453557312252964,0.0309653514914716,1,1
"ENSCAFG00000031253",NA,0.450488724534386,0.0309913472517603,1,1
"ENSCAFG00000045631",NA,0.450292185039793,0.0310737522911615,1,1
"ENSCAFG00000014726","LRRIQ4",-0.449728966993038,0.0313108628142962,1,1
"ENSCAFG00000046532",NA,-0.449720018352778,0.0313146416872956,1,1
"ENSCAFG00000047690",NA,-0.449720018352778,0.0313146416872956,1,1
"ENSCAFG00000048122",NA,0.449607850412072,0.0313620392147044,1,1
"ENSCAFG00000000163","STAT6",0.452569169960474,0.0313677495442445,1,1
"ENSCAFG00000006097","ASTE1",-0.452569169960474,0.0313677495442445,1,1
"ENSCAFG00000008364",NA,0.452569169960474,0.0313677495442445,1,1
"ENSCAFG00000010745","IGHMBP2",0.452569169960474,0.0313677495442445,1,1
"ENSCAFG00000029889","SRP14",0.452569169960474,0.0313677495442445,1,1
"ENSCAFG00000030477",NA,0.452569169960474,0.0313677495442445,1,1
"ENSCAFG00000049156",NA,0.452569169960474,0.0313677495442445,1,1
"ENSCAFG00000029542",NA,-0.449060555971683,0.0315941210025994,1,1
"ENSCAFG00000014638","BECN1",0.451581027667984,0.0317743524897382,1,1
"ENSCAFG00000019808","TCF25",0.451581027667984,0.0317743524897382,1,1
"ENSCAFG00000019922","EMC8",0.451581027667984,0.0317743524897382,1,1
"ENSCAFG00000004526","COG3",-0.451581027667984,0.0317743524897382,1,1
"ENSCAFG00000049901",NA,-0.448363296366191,0.0318917688112608,1,1
"ENSCAFG00000011169","PLEKHS1",0.44823327288818,0.0319475189071063,1,1
"ENSCAFG00000000316","SLC16A7",0.450592885375494,0.0321851914673705,1,1
"ENSCAFG00000005953",NA,-0.450592885375494,0.0321851914673705,1,1
"ENSCAFG00000008273",NA,0.450592885375494,0.0321851914673705,1,1
"ENSCAFG00000006872",NA,0.449604743083004,0.0326002977060065,1,1
"ENSCAFG00000008123","TENM3",0.449604743083004,0.0326002977060065,1,1
"ENSCAFG00000016819","CDK5RAP3",0.449604743083004,0.0326002977060065,1,1
"ENSCAFG00000004442","ZNF282",-0.449604743083004,0.0326002977060065,1,1
"ENSCAFG00000005334","GPR180",-0.449604743083004,0.0326002977060065,1,1
"ENSCAFG00000009526","RIMS4",-0.446450118986507,0.032719912405265,1,1
"ENSCAFG00000008236",NA,0.448616600790514,0.0330197025227208,1,1
"ENSCAFG00000016517",NA,-0.448616600790514,0.0330197025227208,1,1
"ENSCAFG00000032331","MUSK",-0.448616600790514,0.0330197025227208,1,1
"ENSCAFG00000036554",NA,-0.445557518541622,0.0331120727629187,1,1
"ENSCAFG00000042678",NA,-0.445201209305194,0.0332696518382107,1,1
"ENSCAFG00000030265",NA,0.447628458498024,0.033443437321544,1,1
"ENSCAFG00000005183","SLAIN1",-0.447628458498024,0.0334434373215441,1,1
"ENSCAFG00000003339","PPP1R3A",-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000006208",NA,-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000010099","TH",-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000023589",NA,0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000028000",NA,-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000041612",NA,0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000042568",NA,-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000044357",NA,-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000045850",NA,-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000046962","KCNK16",-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000047407",NA,0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000047907",NA,-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000049887",NA,-0.444554224474387,0.0335573014683493,1,1
"ENSCAFG00000049214",NA,-0.444133173390312,0.0337455562716848,1,1
"ENSCAFG00000010455","CALHM3",-0.444073705406174,0.0337722120553912,1,1
"ENSCAFG00000014391","NAGS",0.446640316205534,0.033871533592193,1,1
"ENSCAFG00000025814",NA,0.446640316205534,0.033871533592193,1,1
"ENSCAFG00000002032","KCNV2",0.442969999315588,0.0342699670294879,1,1
"ENSCAFG00000028054",NA,-0.442969999315588,0.0342699670294879,1,1
"ENSCAFG00000000136","ATP5F1B",0.445652173913043,0.0343040229087853,1,1
"ENSCAFG00000042090",NA,0.445652173913043,0.0343040229087853,1,1
"ENSCAFG00000011734","DCUN1D1",-0.445652173913043,0.0343040229087853,1,1
"ENSCAFG00000019344",NA,-0.445652173913043,0.0343040229087853,1,1
"ENSCAFG00000045176",NA,-0.442578507744874,0.0344479116696903,1,1
"ENSCAFG00000010566","PIWIL3",-0.442555123755781,0.0344585634762907,1,1
"ENSCAFG00000049062",NA,-0.442533523454049,0.0344684050971929,1,1
"ENSCAFG00000044589",NA,0.442533523454049,0.034468405097193,1,1
"ENSCAFG00000023928","CCL8",0.442190585152138,0.0346249541350592,1,1
"ENSCAFG00000044157",NA,-0.441147594632975,0.0351045299289056,1,1
"ENSCAFG00000033280",NA,-0.441083310083573,0.0351342593482556,1,1
"ENSCAFG00000032343","SMIM26",0.443675889328063,0.035182307390447,1,1
"ENSCAFG00000004709","ASIC3",-0.443675889328063,0.0351823073904471,1,1
"ENSCAFG00000047512",NA,-0.440925149688853,0.0352074878489515,1,1
"ENSCAFG00000046062",NA,0.440810633892937,0.0352605840636619,1,1
"ENSCAFG00000010046","KLHDC8A",-0.440644720235523,0.035337623538602,1,1
"ENSCAFG00000002232",NA,0.440027165623992,0.0356255449070206,1,1
"ENSCAFG00000003824","MICAL1",-0.442687747035573,0.035628166113961,1,1
"ENSCAFG00000010265","SLC35C2",0.442687747035573,0.035628166113961,1,1
"ENSCAFG00000011492","MRPL46",0.442687747035573,0.035628166113961,1,1
"ENSCAFG00000014566","TRMT44",0.442687747035573,0.035628166113961,1,1
"ENSCAFG00000019122","NAGPA",0.442687747035573,0.035628166113961,1,1
"ENSCAFG00000048119",NA,0.442687747035573,0.035628166113961,1,1
"ENSCAFG00000043245",NA,-0.439925979029249,0.0356728970770493,1,1
"ENSCAFG00000045824",NA,-0.439588112422273,0.0358313682443698,1,1
"ENSCAFG00000018571","ADGRE1",0.439588112422273,0.0358313682443699,1,1
"ENSCAFG00000021450",NA,-0.439342830996272,0.03594676155489,1,1
"ENSCAFG00000047096",NA,-0.439169354298298,0.0360285510924392,1,1
"ENSCAFG00000013124","TSGA10IP",0.441699604743083,0.0360785449976248,1,1
"ENSCAFG00000016798","CREBRF",-0.441699604743083,0.0360785449976248,1,1
"ENSCAFG00000036640",NA,0.441699604743083,0.0360785449976248,1,1
"ENSCAFG00000010542","B3GALT2",-0.438751237417344,0.0362262855191115,1,1
"ENSCAFG00000028471",NA,0.438751237417344,0.0362262855191117,1,1
"ENSCAFG00000046750","C17orf114",-0.43871794060183,0.0362420688746774,1,1
"ENSCAFG00000013342","SCART1",-0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000018210","CDX1",-0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000032542","OPRK1",-0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000041381",NA,-0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000041643",NA,-0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000042206",NA,-0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000048306",NA,-0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000048651",NA,-0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000035932",NA,0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000043994",NA,0.438492121413373,0.0363492549227842,1,1
"ENSCAFG00000000858","UNC93A",0.440711462450593,0.0365334760177178,1,1
"ENSCAFG00000019822","CHMP1A",0.440711462450593,0.0365334760177178,1,1
"ENSCAFG00000001560","KIF6",-0.440711462450593,0.0365334760177179,1,1
"ENSCAFG00000006331","VEZT",-0.440711462450593,0.0365334760177179,1,1
"ENSCAFG00000019537","C8G",-0.440711462450593,0.0365334760177179,1,1
"ENSCAFG00000044568",NA,-0.440711462450593,0.0365334760177179,1,1
"ENSCAFG00000046280",NA,-0.440711462450593,0.0365334760177179,1,1
"ENSCAFG00000044606",NA,-0.437289827113112,0.0369241466302589,1,1
"ENSCAFG00000000579","CHKB",0.439723320158103,0.036992991226873,1,1
"ENSCAFG00000003061","CFAP206",0.439723320158103,0.036992991226873,1,1
"ENSCAFG00000006096","NDUFAF7",0.439723320158103,0.036992991226873,1,1
"ENSCAFG00000029474","GADD45A",0.439723320158103,0.036992991226873,1,1
"ENSCAFG00000047611",NA,0.437140185067913,0.0369961985476882,1,1
"ENSCAFG00000009393","SYT13",-0.437067548156396,0.0370312128021327,1,1
"ENSCAFG00000031082","TEPP",0.437063732658047,0.0370330527656165,1,1
"ENSCAFG00000044923",NA,-0.436916739237136,0.0371039928951487,1,1
"ENSCAFG00000047009",NA,0.436525871860668,0.0372931496016503,1,1
"ENSCAFG00000030761","ZNF835",0.436219980278398,0.0374417124342037,1,1
"ENSCAFG00000000620","PPP6R2",0.438735177865613,0.0374571227526794,1,1
"ENSCAFG00000011468","HOMEZ",-0.438735177865613,0.0374571227526794,1,1
"ENSCAFG00000011746","TCEANC",0.438735177865613,0.0374571227526794,1,1
"ENSCAFG00000013538","ZBTB16",-0.438735177865613,0.0374571227526794,1,1
"ENSCAFG00000030579","OSER1",0.438735177865613,0.0374571227526794,1,1
"ENSCAFG00000031307","ZC3H12B",-0.438735177865613,0.0374571227526794,1,1
"ENSCAFG00000045764",NA,0.435604057487837,0.0377422630850627,1,1
"ENSCAFG00000024672","TMEM211",0.435411410018949,0.0378366579570627,1,1
"ENSCAFG00000025260",NA,0.435236823229951,0.0379223638156062,1,1
"ENSCAFG00000013864",NA,0.437747035573123,0.0379259027962712,1,1
"ENSCAFG00000003642",NA,-0.434536043177257,0.0382679209249167,1,1
"ENSCAFG00000010656","FAM167B",-0.434334407243344,0.038367806036628,1,1
"ENSCAFG00000007030","ESPL1",0.436758893280632,0.0383993636308979,1,1
"ENSCAFG00000016104","GABARAP",0.436758893280632,0.0383993636308979,1,1
"ENSCAFG00000044939",NA,0.436758893280632,0.0383993636308979,1,1
"ENSCAFG00000004166","PMPCB",-0.436758893280632,0.038399363630898,1,1
"ENSCAFG00000004971","ACTR3B",-0.436758893280632,0.038399363630898,1,1
"ENSCAFG00000006405","UBA5",-0.436758893280632,0.038399363630898,1,1
"ENSCAFG00000013464","HOXD3",-0.436758893280632,0.038399363630898,1,1
"ENSCAFG00000033302",NA,-0.43396761362479,0.0385500318887944,1,1
"ENSCAFG00000037034",NA,-0.43377325167843,0.0386468680058626,1,1
"ENSCAFG00000006773","PIWIL1",-0.433607321777072,0.0387296898760759,1,1
"ENSCAFG00000004165","NDNF",0.433607321777072,0.038729689876076,1,1
"ENSCAFG00000046938",NA,-0.433374182099243,0.0388462945044687,1,1
"ENSCAFG00000002387","COX5B",0.435770750988142,0.0388775376004823,1,1
"ENSCAFG00000003541","AP2A1",0.435770750988142,0.0388775376004823,1,1
"ENSCAFG00000007298","TCP11L1",-0.435770750988142,0.0388775376004823,1,1
"ENSCAFG00000016984","PER1",0.435770750988142,0.0388775376004823,1,1
"ENSCAFG00000019842","SPG7",0.435770750988142,0.0388775376004823,1,1
"ENSCAFG00000024064","UNC13A",0.433234633294267,0.0389162217154939,1,1
"ENSCAFG00000042430",NA,-0.433234633294267,0.0389162217154939,1,1
"ENSCAFG00000027457",NA,-0.433212096113516,0.0389275242631324,1,1
"ENSCAFG00000046463",NA,0.433183819346791,0.0389417089029359,1,1
"ENSCAFG00000010482","SLC19A3",0.432992326262163,0.0390378756983664,1,1
"ENSCAFG00000027841",NA,-0.432974552724047,0.039046810935132,1,1
"ENSCAFG00000009905","MMP9",0.432974552724047,0.0390468109351321,1,1
"ENSCAFG00000007101","SPRYD3",0.434782608695652,0.03936045711816,1,1
"ENSCAFG00000028641",NA,0.434782608695652,0.03936045711816,1,1
"ENSCAFG00000012261","NR0B2",-0.432322635345243,0.0393756601388458,1,1
"ENSCAFG00000006677",NA,0.432245513126929,0.0394147067447082,1,1
"ENSCAFG00000033362",NA,0.432112124115772,0.0394823127843297,1,1
"ENSCAFG00000030161",NA,-0.432089784983689,0.0394936439117792,1,1
"ENSCAFG00000042752",NA,-0.432081710449513,0.039497740204382,1,1
"ENSCAFG00000045151",NA,0.432001218380154,0.0395385928993925,1,1
"ENSCAFG00000010886","TEX55",-0.431973520788605,0.0395526581250834,1,1
"ENSCAFG00000009712",NA,0.431924895815071,0.0395773600789216,1,1
"ENSCAFG00000005387",NA,-0.433794466403162,0.039848154664805,1,1
"ENSCAFG00000009771","TTC3",-0.433794466403162,0.039848154664805,1,1
"ENSCAFG00000015113","QDPR",0.433794466403162,0.039848154664805,1,1
"ENSCAFG00000044122",NA,0.433794466403162,0.039848154664805,1,1
"ENSCAFG00000032474",NA,-0.43098843092256,0.040055462508956,1,1
