"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-10","ENSCAFG00000011850","KLHL24",133.5734315,-0.086442312,0.361222049,-0.794437528039999,0.62155290404,-0.239305192579758,0.004888643,0.414080814
"IL-10","ENSCAFG00000012120","TRAF5",233.5776416,-0.206885011,0.772182126,-1.72036197796,1.30659195596,-0.267922558725478,0.00481584,0.414080814
"IL-10","ENSCAFG00000016774","VPS13C",2972.792144,-0.06475639,0.266069166,-0.58625195536,0.45673917536,-0.243381790432642,0.004756255,0.414080814
"IL-10","ENSCAFG00000019566","DIPK1B",29.23457555,0.195972625,0.744356548,-1.26296620907999,1.65491145907999,0.263277894883246,0.004992537,0.417126497
"IL-10","ENSCAFG00000011796","MCF2L2",90.99155263,-0.111983921,0.462928677,-1.01932412792,0.79535628592,-0.241903184148602,0.005148908,0.421060484
"IL-10","ENSCAFG00000017484","CYFIP2",2283.228157,-0.120693596,0.493335269,-1.08763072324,0.84624353124,-0.244648221167418,0.005123198,0.421060484
"IL-10","ENSCAFG00000029554","NA",74.44421238,-0.050903035,0.15250752,-0.3498177742,0.2480117042,-0.333773934557456,0.005094589,0.421060484
"IL-10","ENSCAFG00000046073","NA",10.34038587,0.134082038,0.541008675,-0.926294965,1.194459041,0.247837131262266,0.005151614,0.421060484
"IL-10","ENSCAFG00000006908","ANKRD55",132.3944442,-0.246219489,0.933001095,-2.0749016352,1.58246265719999,-0.26390053593667,0.005200884,0.422789712
"IL-10","ENSCAFG00000008495","GINS3",451.4380843,0.061426192,0.120106024,-0.17398161504,0.29683399904,0.511433065172484,0.005271703,0.426242702
"IL-10","ENSCAFG00000012691","KMT2A",2541.475014,-0.055395836,0.232787998,-0.51166031208,0.40086864008,-0.237966890372071,0.0053651,0.431474576
"IL-10","ENSCAFG00000000564","SCO2",559.2099006,0.051594233,0.144084747,-0.23081187112,0.33400033712,0.358082545684034,0.005399101,0.431899359
"IL-10","ENSCAFG00000005072","FBXL3",797.5514887,-0.047020815,0.168675714,-0.37762521444,0.28358358444,-0.278764582552767,0.005462083,0.432565739
"IL-10","ENSCAFG00000015163","CFP",25.53223947,0.202604726,0.789441635,-1.3447008786,1.7499103306,0.256643071529917,0.005464957,0.432565739
"IL-10","ENSCAFG00000023702","LEMD3",562.9409203,0.049929224,0.145220674,-0.23470329704,0.334561745039999,0.343816225505192,0.005496643,0.432795907
"IL-10","ENSCAFG00000001007","FBXO32",130.1125213,-0.103317132,0.443373106,-0.97232841976,0.76569415576,-0.233025257061938,0.005659187,0.439500356
"IL-10","ENSCAFG00000001986","TMEM151B",414.419881,-0.224693044,0.879565204,-1.94864084384,1.49925475584,-0.255459223464233,0.005636238,0.439500356
"IL-10","ENSCAFG00000002756","STAP1",101.4069907,-0.187672711,0.751688734,-1.66098262964,1.28563720764,-0.249668117282172,0.005815584,0.439500356
"IL-10","ENSCAFG00000003227","EEPD1",180.4118879,0.147984694,0.605638269,-1.03906631323999,1.33503570123999,0.244345018428814,0.005677417,0.439500356
"IL-10","ENSCAFG00000005537","NA",6196.707278,0.048753246,0.201745292,-0.34666752632,0.44417401832,0.241657416223621,0.005776374,0.439500356
"IL-10","ENSCAFG00000007783","XRN1",822.9451764,-0.05695493,0.131798925,-0.315280823,0.201370963,-0.43213501172335,0.005813889,0.439500356
"IL-10","ENSCAFG00000031848","NA",204.256657,0.098212287,0.426548203,-0.73782219088,0.93424676488,0.230248976104583,0.005775576,0.439500356
"IL-10","ENSCAFG00000031870","RNF125",220.4113236,-0.091971215,0.401971085,-0.8798345416,0.6958921116,-0.22880057405124,0.005756528,0.439500356
"IL-10","ENSCAFG00000003369","PTN",293.8349149,-0.266941883,1.119066051,-2.46031134295999,1.92642757695999,-0.238539881324663,0.005850708,0.439944007
"IL-10","ENSCAFG00000001474","NA",237.0050323,0.054227509,0.238276183,-0.41279380968,0.52124882768,0.227582582183633,0.005908497,0.44207902
"IL-10","ENSCAFG00000025044","NA",1413.153414,-0.051578421,0.135965947,-0.31807167712,0.21491483512,-0.379348080442524,0.005965993,0.444171158
"IL-10","ENSCAFG00000013183","SP9",24.57737142,-0.066461321,0.301136956,-0.65668975476,0.52376711276,-0.220701311067247,0.00605848,0.446634705
"IL-10","ENSCAFG00000032405","NPAS1",964.6764022,0.093923231,0.4156686,-0.720787225,0.908633687,0.225957002766145,0.00605197,0.446634705
"IL-10","ENSCAFG00000013979","BCL2A1",1388.806522,0.167801392,0.690920444,-1.18640267824,1.52200546224,0.242866444982484,0.006111246,0.448326966
"IL-10","ENSCAFG00000010997","CD80",51.84713962,0.100224326,0.442741511,-0.76754903556,0.96799768756,0.226372100898395,0.00617472,0.450784513
"IL-10","ENSCAFG00000013864","NA",3380.131035,0.049122001,0.134546677,-0.21458948592,0.31283348792,0.365092636215757,0.006291416,0.451060273
"IL-10","ENSCAFG00000028456","CD83",97.50661773,0.236876931,0.970748974,-1.66579105804,2.13954492004,0.244014608662362,0.006210768,0.451060273
"IL-10","ENSCAFG00000043343","NA",4.065207613,-0.125936308,0.541959074,-1.18817609304,0.93630347704,-0.232372358064808,0.006260391,0.451060273
"IL-10","ENSCAFG00000044597","NA",54.57849274,-0.048516611,0.212750986,-0.46550854356,0.36847532156,-0.228044118206812,0.006298468,0.451060273
"IL-10","ENSCAFG00000005505","PGM2L1",66.79669026,-0.047150684,0.209544321,-0.45785755316,0.36355618516,-0.225015327425647,0.006569431,0.451632165
"IL-10","ENSCAFG00000007257","DRAM1",134.6472675,0.049538385,0.222509718,-0.38658066228,0.48565743228,0.222634703082945,0.006473627,0.451632165
"IL-10","ENSCAFG00000013739","TET1",216.2385257,-0.118688408,0.518842779,-1.13562025483999,0.898243438839999,-0.228756017822501,0.006429712,0.451632165
"IL-10","ENSCAFG00000014403","SORCS2",282.2211568,0.223497159,0.928142566,-1.59566227036,2.04265658836,0.240800462328973,0.006482171,0.451632165
"IL-10","ENSCAFG00000015689","OTUD5",2627.201374,-0.042816945,0.143511972,-0.324100410119999,0.238466520119999,-0.298351032344535,0.006552656,0.451632165
"IL-10","ENSCAFG00000017986","DYNC1H1",22555.55244,-0.047534167,0.135322026,-0.31276533796,0.21769700396,-0.351267036158622,0.006377001,0.451632165
"IL-10","ENSCAFG00000019537","C8G",3.744473025,-0.133164276,0.573211476,-1.25665876896,0.99033021696,-0.232312648255493,0.006431569,0.451632165
"IL-10","ENSCAFG00000019685","CARD9",57.37464122,0.093143129,0.422764975,-0.735476222,0.92176248,0.220318934888113,0.00657673,0.451632165
"IL-10","ENSCAFG00000029145","PROKR1",15.90914463,-0.205730868,0.852118459,-1.87588304764,1.46442131164,-0.241434586737429,0.006497862,0.451632165
"IL-10","ENSCAFG00000003625","FCGRT",709.9556198,0.117529694,0.520929551,-0.90349222596,1.13855161396,0.225615332772703,0.006716281,0.452942354
"IL-10","ENSCAFG00000009496","NAB1",1060.23746,0.046719481,0.208723587,-0.36237874952,0.45581771152,0.223834218602232,0.006669376,0.452942354
"IL-10","ENSCAFG00000030423","AIFM3",30.48887311,0.063442462,0.297870682,-0.520384074719999,0.64726899872,0.212986593960932,0.006700735,0.452942354
"IL-10","ENSCAFG00000045372","NA",5.065331385,0.07695906,0.357886814,-0.62449909544,0.77841721544,0.215037428006498,0.006688024,0.452942354
"IL-10","ENSCAFG00000017383","APOOL",343.1321769,-0.045312719,0.133517016,-0.30700607036,0.21638063236,-0.339377858774195,0.006762368,0.453701397
"IL-10","ENSCAFG00000031198","SH2B2",352.698589,0.124839719,0.550564513,-0.95426672648,1.20394616447999,0.226748575420806,0.006787872,0.453701397
"IL-10","ENSCAFG00000005178","HNMT",89.04001863,0.225753777,0.968502205,-1.6725105448,2.12401809879999,0.233095780096855,0.006852717,0.455113711
"IL-10","ENSCAFG00000013452","HOXD4",19.2347167,-0.101569534,0.461896508,-1.00688668968,0.803747621679999,-0.219896734962975,0.006869527,0.455113711
"IL-10","ENSCAFG00000019036","LIPG",1548.557789,0.161221597,0.696667104,-1.20424592684,1.52668912084,0.231418415013894,0.007027583,0.463543043
"IL-10","ENSCAFG00000001448","PIM1",669.6271475,-0.045751191,0.211210319,-0.45972341624,0.36822103424,-0.216614373846005,0.007145507,0.464906201
"IL-10","ENSCAFG00000004009","GRWD1",1092.667873,0.040817632,0.138722981,-0.23107941076,0.31271467476,0.294238429031452,0.007123624,0.464906201
"IL-10","ENSCAFG00000017708","NA",2831.803417,0.058775508,0.282158779,-0.49425569884,0.61180671484,0.208306501071157,0.007144387,0.464906201
"IL-10","ENSCAFG00000030640","PID1",745.0715055,0.222381616,0.979382056,-1.69720721375999,2.14197044575999,0.227063192180845,0.007171902,0.464906201
"IL-10","ENSCAFG00000031326","CEBPB",1629.055771,0.061243814,0.295854028,-0.51863008088,0.64111770888,0.207006862181372,0.007266508,0.469017224
"IL-10","ENSCAFG00000016798","CREBRF",96.12994774,-0.068238818,0.328941105,-0.7129633838,0.5764857478,-0.207449956733136,0.007301934,0.469289652
"IL-10","ENSCAFG00000002953","HOXA6",103.1797287,-0.151620452,0.674204387,-1.47306105052,1.16982014652,-0.224887964130082,0.007541694,0.478563464
"IL-10","ENSCAFG00000041135","NA",17.0292479,-0.040408803,0.179396713,-0.39202636048,0.31120875448,-0.225248290920469,0.007521366,0.478563464
"IL-10","ENSCAFG00000047853","NA",75.65932245,-0.044157255,0.127105891,-0.293284801359999,0.204970291359999,-0.347405259131537,0.007505353,0.478563464
"IL-10","ENSCAFG00000002349","UBE2M",4494.125089,0.048169017,0.12087655,-0.188749021,0.285087055,0.398497615956113,0.007629669,0.482111725
"IL-10","ENSCAFG00000009869","EHD4",2500.565608,0.051313361,0.252634533,-0.44385032368,0.54647704568,0.203113012265825,0.007781267,0.489633754
"IL-10","ENSCAFG00000009771","TTC3",4930.22246,-0.037880319,0.13716213,-0.3067180938,0.2309574558,-0.276171848599901,0.007861226,0.492604053
"IL-10","ENSCAFG00000000884","WDR27",46.83563006,0.137921586,0.632873233,-1.10250995067999,1.37835312268,0.217929245239543,0.008079119,0.493715076
"IL-10","ENSCAFG00000002392","ZSCAN18",424.9843066,-0.169371748,0.767371708,-1.67342029567999,1.33467679968,-0.220716696008292,0.008141588,0.493715076
"IL-10","ENSCAFG00000003939","HBP1",286.5368106,-0.040155591,0.187409558,-0.40747832468,0.32716714268,-0.214266505019984,0.008034067,0.493715076
"IL-10","ENSCAFG00000006096","NDUFAF7",478.5826564,0.04079393,0.125723248,-0.20562363608,0.28721149608,0.324474038405371,0.008085323,0.493715076
"IL-10","ENSCAFG00000006474","PGGHG",401.9340233,-0.041247919,0.196751902,-0.42688164692,0.34438580892,-0.209644321506991,0.008114971,0.493715076
"IL-10","ENSCAFG00000009313","PHF21A",814.0613195,-0.036646698,0.143741376,-0.318379794959999,0.24508639896,-0.254948846461578,0.008088688,0.493715076
"IL-10","ENSCAFG00000012992","SDHC",1986.732644,0.039097041,0.130035723,-0.215772976079999,0.293967058079999,0.30066384911783,0.007973739,0.493715076
"IL-10","ENSCAFG00000017415","ZC3H14",3940.055816,-0.047105468,0.106098645,-0.2550588122,0.1608478762,-0.443978035723264,0.007915112,0.493715076
"IL-10","ENSCAFG00000013416","MTX2",2491.664992,-0.038112794,0.127315689,-0.28765154444,0.21142595644,-0.29935661739222,0.008388665,0.504257119
"IL-10","ENSCAFG00000014554","ACOX3",478.4608227,0.035857608,0.139026605,-0.2366345378,0.308349753799999,0.257919036431911,0.008412201,0.504257119
"IL-10","ENSCAFG00000045623","SMIM2",4.194251501,-0.119253096,0.563401357,-1.22351975572,0.98501356372,-0.211666327243155,0.008416021,0.504257119
"IL-10","ENSCAFG00000032751","CLEC2B",58.89473566,-0.14601156,0.677019019,-1.47296883724,1.18094571724,-0.215668328218708,0.008490093,0.506676628
"IL-10","ENSCAFG00000030465","FTH1",29350.93902,0.058855352,0.300983044,-0.531071414239999,0.64878211824,0.195543746311503,0.008575761,0.509766311
"IL-10","ENSCAFG00000010220","NA",18.02381769,-0.155442855,0.72141479,-1.56941584339999,1.2585301334,-0.215469459671044,0.008618981,0.510318303
"IL-10","ENSCAFG00000009117","CRYBG3",1136.66558,-0.035010826,0.14764173,-0.3243886168,0.2543669648,-0.237133674876337,0.008714733,0.510890123
"IL-10","ENSCAFG00000018932","FHL1",1637.775419,-0.163216505,0.759907007,-1.65263423872,1.32620122872,-0.214784840113995,0.008730551,0.510890123
"IL-10","ENSCAFG00000020403","NAE1",1441.358965,-0.03656485,0.128075331,-0.287592498759999,0.214462798759999,-0.285494870202599,0.008675037,0.510890123
"IL-10","ENSCAFG00000010459","SLC6A18",22.41983978,0.053568524,0.277113686,-0.48957430056,0.59671134856,0.19330883571012,0.008832669,0.514862417
"IL-10","ENSCAFG00000009069","TMEM106C",2379.307532,0.034562462,0.138966248,-0.237811384079999,0.30693630808,0.248711197844242,0.008879201,0.515576483
"IL-10","ENSCAFG00000013745","BLOC1S6",252.479387,0.040756834,0.20519584,-0.3614270124,0.4429406804,0.198624075419852,0.008978197,0.517329913
"IL-10","ENSCAFG00000025105","NA",1254.192423,-0.078173773,0.396159503,-0.854646398879999,0.69829885288,-0.197329036431066,0.00896113,0.517329913
"IL-10","ENSCAFG00000004147","PIWIL4",237.5957264,0.106931629,0.524998616,-0.92206565836,1.13592891636,0.203679830272162,0.009162909,0.525957963999999
"IL-10","ENSCAFG00000007035","MFSD5",1121.638104,0.03475615,0.12588473,-0.2119779208,0.281490220799999,0.276095043457613,0.009317477,0.526273918
"IL-10","ENSCAFG00000010677","EYA2",403.0855743,0.173025057,0.830140036,-1.45404941356,1.80009952756,0.208428758398059,0.009283328,0.526273918
"IL-10","ENSCAFG00000013464","HOXD3",81.721738,-0.090420071,0.453956483,-0.98017477768,0.79933463568,-0.199182244083074,0.009208777,0.526273918
"IL-10","ENSCAFG00000018726","BCORL1",500.2187273,-0.06628957,0.344774656,-0.74204789576,0.60946875576,-0.192269265870864,0.009257594,0.526273918
"IL-10","ENSCAFG00000020088","LCN2",7.911544911,0.140558837,0.675617663,-1.18365178248,1.46476945648,0.208044941240679,0.009371795,0.526273918
"IL-10","ENSCAFG00000046744","NA",21.64027392,-0.044269338,0.23196303,-0.4989168768,0.4103782008,-0.190846524120675,0.009413371,0.526273918
"IL-10","ENSCAFG00000047157","NA",32.10891932,0.112384434,0.552691038,-0.970890000479999,1.19565886847999,0.203340431222986,0.009402293,0.526273918
"IL-10","ENSCAFG00000037122","NA",47.52744597,-0.170564731,0.828912811,-1.79523384056,1.45410437856,-0.205769206045001,0.009558808,0.530460955
"IL-10","ENSCAFG00000049626","NA",34.73304218,-0.071995904,0.374878111,-0.80675700156,0.66276519356,-0.192051501241159,0.009537282,0.530460955
"IL-10","ENSCAFG00000008391","HEY1",97.41012153,-0.0846386,0.434463055,-0.9361861878,0.766908987799999,-0.19481196162928,0.009670218,0.530853447
"IL-10","ENSCAFG00000016084","NA",13.23560595,0.058540836,0.311369638,-0.55174365448,0.66882532648,0.188010739826854,0.009671776,0.530853447
"IL-10","ENSCAFG00000017397","ZNF711",78.23794661,-0.138974536,0.675279779,-1.46252290284,1.18457383084,-0.205802898771532,0.009652426,0.530853447
"IL-10","ENSCAFG00000029815","COMMD6",190.6853412,-0.03411216,0.121450638,-0.27215541048,0.20393109048,-0.280872629092323,0.00987899,0.536354288
"IL-10","ENSCAFG00000031891","NA",4.0742636,0.066186113,0.350460657,-0.62071677472,0.75308900072,0.188854616568272,0.009817972,0.536354288
"IL-10","ENSCAFG00000045923","NA",90.32395014,0.038009169,0.115599786,-0.18856641156,0.26458474956,0.328799648469937,0.009851538,0.536354288
"IL-10","ENSCAFG00000004143","GATA2",667.5576517,-0.098174879,0.499846099,-1.07787323304,0.88152347504,-0.196410213456522,0.010008841,0.541449518
"IL-10","ENSCAFG00000005627","JAG1",1952.78751,-0.108268324,0.546735566,-1.17987003335999,0.96333338536,-0.198026853808153,0.010123028,0.542086722
"IL-10","ENSCAFG00000010895","NA",80.73476434,0.118271316,0.591715648,-1.04149135408,1.27803398608,0.199878634948656,0.010128756,0.542086722
"IL-10","ENSCAFG00000017455","GAS7",166.8535496,0.164071866,0.814457561,-1.43226495356,1.76040868556,0.201449251448474,0.010082173,0.542086722
"IL-10","ENSCAFG00000011952","NA",72.39874517,0.033341871,0.119525699,-0.20092849904,0.26761224104,0.278951483061395,0.010296628,0.543237779
"IL-10","ENSCAFG00000012942","SRMS",40.89425408,-0.129250991,0.642961666,-1.38945585636,1.13095387436,-0.20102441223922,0.010195123,0.543237779
"IL-10","ENSCAFG00000013049","EGR2",70.12739936,0.091117208,0.472372077,-0.83473206292,1.01696647892,0.192892874995233,0.010321916,0.543237779
"IL-10","ENSCAFG00000013314","NCF2",480.5754071,0.065666866,0.353320612,-0.626841533519999,0.75817526552,0.185856312283303,0.010330873,0.543237779
"IL-10","ENSCAFG00000046381","NA",277.3209281,0.03396041,0.118328849,-0.19796413404,0.26588495404,0.287000256378729,0.010265743,0.543237779
"IL-10","ENSCAFG00000032673","NA",77.5078497,-0.103393788,0.528930161,-1.14009690356,0.93330932756,-0.195477202140492,0.010385597,0.544212532
"IL-10","ENSCAFG00000006526","LMNTD2",34.10313973,-0.119523999,0.604308323,-1.30396831208,1.06492031408,-0.197786451801028,0.010504313,0.546624108
"IL-10","ENSCAFG00000009810","JAM3",566.6742573,-0.066970662,0.361354688,-0.775225850479999,0.641284526479999,-0.185332207451533,0.010495281,0.546624108
"IL-10","ENSCAFG00000015050","NDST2",490.374566,-0.031029403,0.128784946,-0.28344789716,0.22138909116,-0.240939674734964,0.010589372,0.547263117
"IL-10","ENSCAFG00000020377","EXOC3L1",448.2305524,0.043730636,0.239935559,-0.42654305964,0.51400433164,0.182259920881506,0.010575793,0.547263117
"IL-10","ENSCAFG00000041406","NA",9.316529678,0.091842488,0.479951205,-0.8488618738,1.0325468498,0.191357969400243,0.010643804,0.548192335
"IL-10","ENSCAFG00000041540","NA",10.91718567,-0.074061967,0.397471279,-0.85310567384,0.70498173984,-0.18633287714859,0.010685102,0.548441098
"IL-10","ENSCAFG00000031109","NA",35.67402592,0.033198562,0.115758668,-0.193688427279999,0.26008555128,0.286791154162209,0.010802359,0.552573752
"IL-10","ENSCAFG00000001436","SOX10",34.14227083,0.144111734,0.742636405,-1.3114556198,1.5996790878,0.194054227653975,0.011259525,0.56105388
"IL-10","ENSCAFG00000005339","NA",23.03527384,-0.068195363,0.374747005,-0.8026994928,0.6663087668,-0.181977072772069,0.011235293,0.56105388
"IL-10","ENSCAFG00000015083","MED28",2335.151789,0.035743823,0.110167357,-0.180184196719999,0.25167184272,0.32445021804417,0.011177939,0.56105388
"IL-10","ENSCAFG00000015180","SELP",249.5523644,-0.143552393,0.733703644,-1.58161153524,1.29450674924,-0.195654463725138,0.011054943,0.56105388
"IL-10","ENSCAFG00000017404","SCPEP1",4592.319599,0.030400511,0.147315318,-0.258337512279999,0.31913853428,0.206363543267102,0.011242894,0.56105388
"IL-10","ENSCAFG00000018704","SLC1A3",325.1072941,-0.137809304,0.705634173,-1.52085228307999,1.24523367508,-0.195298511995393,0.01113104,0.56105388
"IL-10","ENSCAFG00000024753","NA",1039.351558,-0.030124511,0.129612768,-0.28416553628,0.22391651428,-0.232419316899396,0.011042955,0.56105388
"IL-10","ENSCAFG00000029337","CEP20",583.3468665,0.032209183,0.114396931,-0.19200880176,0.256427167759999,0.281556355738249,0.011268794,0.56105388
"IL-10","ENSCAFG00000032305","ZNF473",479.2511185,0.033088432,0.112691372,-0.18778665712,0.25396352112,0.293619923271499,0.011303898,0.56105388
"IL-10","ENSCAFG00000002026","CYP39A1",302.0999751,-0.038700843,0.215849572,-0.46176600412,0.38436431812,-0.17929543543408,0.011387357,0.561681494
"IL-10","ENSCAFG00000002361","ZNF584",92.70133779,0.033811093,0.11109024,-0.1839257774,0.2515479634,0.304357007420273,0.01142035,0.561681494
"IL-10","ENSCAFG00000029590","FAM8A1",191.85534,-0.029484819,0.128074271,-0.280510390159999,0.221540752159999,-0.230216567073022,0.011428588,0.561681494
"IL-10","ENSCAFG00000002387","COX5B",4460.833408,0.031632777,0.113461096,-0.19075097116,0.254016525159999,0.278798443829592,0.011576664,0.563966963
"IL-10","ENSCAFG00000008810","TMEM192",557.6532659,-0.029658069,0.121022202,-0.26686158492,0.20754544692,-0.245063042234184,0.011587592,0.563966963
"IL-10","ENSCAFG00000046266","NA",187.4711172,-0.075087497,0.411662737,-0.881946461519999,0.73177146752,-0.182400519287224,0.011560777,0.563966963
"IL-10","ENSCAFG00000007307","NA",1615.770677,0.138114899,0.722636943,-1.27825350928,1.55448330728,0.19112626380077,0.011729907,0.567579874
"IL-10","ENSCAFG00000024010","TLR1",71.2174263,0.121750206,0.637867058,-1.12846922768,1.37196963968,0.190870816219513,0.011737306,0.567579874
