"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"VEGF","ENSCAFG00000009689","HLCS",493.139794,0.005939886,0.087726063,-0.16600319748,0.17788296948,0.0677094787668745,0.866802653,0.993190394
"VEGF","ENSCAFG00000009742","MRPL43",732.5868613,-0.006807917,0.097757444,-0.19841250724,0.18479667324,-0.0696409063232054,0.805218015,0.993190394
"VEGF","ENSCAFG00000009744","ADAMTS20",31.24017783,0.002916813,0.134473326,-0.26065090596,0.26648453196,0.0216906436894406,0.818409596,0.993190394
"VEGF","ENSCAFG00000009746","NA",229.7274009,0.005516255,0.093684085,-0.1781045516,0.1891370616,0.058881452490036,0.860659718,0.993190394
"VEGF","ENSCAFG00000009751","NA",16.57741823,0.003013133,0.129885491,-0.251562429359999,0.257588695359999,0.0231983801793535,0.813152988,0.993190394
"VEGF","ENSCAFG00000009764","PPHLN1",1142.125035,-0.004838596,0.091806296,-0.18477893616,0.17510174416,-0.0527044027568653,0.882913159,0.993190394
"VEGF","ENSCAFG00000009773","NEDD9",549.7494296,-0.00390653,0.107376327,-0.21436413092,0.20655107092,-0.0363816691178121,0.819181378,0.993190394
"VEGF","ENSCAFG00000009827","TBC1D7",970.5444597,0.005527559,0.098612131,-0.18775221776,0.19880733576,0.0560535397009116,0.834974671,0.993190394
"VEGF","ENSCAFG00000009845","TTF2",3301.376287,-0.010530496,0.084057043,-0.17528230028,0.15422130828,-0.125277973435253,0.777376866,0.993190394
"VEGF","ENSCAFG00000009847","PCIF1",1375.228713,0.006554349,0.092360451,-0.17447213496,0.187580832959999,0.0709648873412279,0.840374309,0.993190394
"VEGF","ENSCAFG00000009851","TRIM45",210.3532213,-0.005772459,0.101258615,-0.2042393444,0.1926944264,-0.0570070902115341,0.805263969,0.993190394
"VEGF","ENSCAFG00000009855","PPM1M",475.425914,0.006275866,0.099176813,-0.18811068748,0.20066241948,0.063279569187205,0.808933074,0.993190394
"VEGF","ENSCAFG00000009886","GDAP2",741.6028385,0.007555822,0.082504334,-0.15415267264,0.16926431664,0.0915809101616407,0.8406571,0.993190394
"VEGF","ENSCAFG00000009890","RFC5",2201.608531,-0.004542664,0.094727792,-0.19020913632,0.18112380832,-0.047954923302762,0.881449948,0.993190394
"VEGF","ENSCAFG00000009897","POLL",380.9379154,0.003797698,0.097179163,-0.18667346148,0.194268857479999,0.0390793446121778,0.892107221,0.993190394
"VEGF","ENSCAFG00000009904","DPCD",298.3627902,-0.00392871,0.102176595,-0.2041948362,0.1963374162,-0.0384501949786054,0.858957073,0.993190394
"VEGF","ENSCAFG00000009917","NA",1015.869996,-0.005480359,0.097403684,-0.19639157964,0.18543086164,-0.05626439139612,0.844111163,0.993190394
"VEGF","ENSCAFG00000009918","FGF8",2.041590996,0.001999301,0.111608376,-0.216753115959999,0.22075171796,0.0179135390340237,0.892494467,0.993190394
"VEGF","ENSCAFG00000009928","XPO7",3805.604031,0.008590122,0.089648505,-0.1671209478,0.1843011918,0.0958200251080595,0.803408095,0.993190394
"VEGF","ENSCAFG00000009949","CCSER1",26.6649231,-0.003066043,0.129245102,-0.25638644292,0.25025435692,-0.0237227016927883,0.81018557,0.993190394
"VEGF","ENSCAFG00000009956","TMEM81",9.121216351,-0.004322922,0.105643617,-0.21138441132,0.20273856732,-0.0409198598340304,0.815056515,0.993190394
"VEGF","ENSCAFG00000009965","NA",44.77667283,0.004581091,0.102662085,-0.1966365956,0.2057987776,0.0446230076079206,0.832033839,0.993190394
"VEGF","ENSCAFG00000009978","ETS2",1518.765534,0.002367618,0.120394838,-0.23360626448,0.23834150048,0.0196654444603347,0.857206985,0.993190394
"VEGF","ENSCAFG00000009982","NCOA5",1790.347752,-0.009645602,0.087176774,-0.18051207904,0.16122087504,-0.110644172265424,0.788208854,0.993190394
"VEGF","ENSCAFG00000010004","PSMG1",1746.216138,-0.00492845,0.088048799,-0.17750409604,0.16764719604,-0.0559740741040658,0.888661969,0.993190394
"VEGF","ENSCAFG00000010012","NA",58.00464955,-0.00629601,0.097349921,-0.19710185516,0.18450983516,-0.0646740124216433,0.822070755,0.993190394
"VEGF","ENSCAFG00000010030","TMCC2",957.9380419,-0.003725075,0.108713292,-0.21680312732,0.20935297732,-0.0342651292355308,0.818733194,0.993190394
"VEGF","ENSCAFG00000010037","BRWD1",987.2974193,-0.004505645,0.094141228,-0.18902245188,0.18001116188,-0.0478604867996835,0.88436281,0.993190394
"VEGF","ENSCAFG00000010038","NUAK2",870.0316954,0.001888844,0.132241095,-0.2573037022,0.2610813902,0.0142833360537433,0.881250901,0.993190394
"VEGF","ENSCAFG00000010045","HMGN1",10078.59129,0.005990143,0.086595456,-0.16373695076,0.17571723676,0.0691738721255766,0.867731455,0.993190394
"VEGF","ENSCAFG00000010062","NOLC1",6249.995078,0.008626086,0.094273333,-0.17614964668,0.19340181868,0.0915008064899964,0.781985271,0.993190394
"VEGF","ENSCAFG00000010071","PDLIM5",1574.804608,0.004837036,0.105633389,-0.20220440644,0.211878478439999,0.0457907868505478,0.794465765,0.993190394
"VEGF","ENSCAFG00000010086","NA",1532.714812,0.003885178,0.10125482,-0.1945742692,0.2023446252,0.038370301779214,0.867155195,0.993190394
"VEGF","ENSCAFG00000010097","NA",1592.445337,0.006108344,0.100502746,-0.19087703816,0.20309372616,0.0607778816312143,0.802040296,0.993190394
"VEGF","ENSCAFG00000010110","UBE3A",1598.4082,-0.007412134,0.090944091,-0.18566255236,0.17083828436,-0.0815020956116874,0.825427604,0.993190394
"VEGF","ENSCAFG00000010111","NIPSNAP2",2442.929036,-0.003912363,0.094570733,-0.18927099968,0.18144627368,-0.0413697015544967,0.898167631,0.993190394
"VEGF","ENSCAFG00000010121","CD81",2621.067071,-0.005233945,0.103743882,-0.20857195372,0.19810406372,-0.0504506376578428,0.798151138,0.993190394
"VEGF","ENSCAFG00000010132","APLP2",9899.696079,0.003412408,0.106919873,-0.20615054308,0.21297535908,0.0319155635360696,0.843998779,0.993190394
"VEGF","ENSCAFG00000010149","CCT6A",9169.553731,0.004429636,0.096640191,-0.18498513836,0.19384441036,0.0458363746404433,0.876920327,0.993190394
"VEGF","ENSCAFG00000010178","CHCHD2",6404.535218,-0.00397861,0.097495594,-0.19506997424,0.18711275424,-0.0408081005178551,0.88565733,0.993190394
"VEGF","ENSCAFG00000010193","GUSB",4203.941577,-0.003520297,0.106091472,-0.21145958212,0.20441898812,-0.0331817151146701,0.844908059,0.993190394
"VEGF","ENSCAFG00000010205","ID4",28.79640491,-0.00252504,0.156517759,-0.309299847639999,0.30424976764,-0.0161326102298717,0.848437315,0.993190394
"VEGF","ENSCAFG00000010218","KIF18A",828.8179977,0.005093567,0.095929182,-0.18292762972,0.19311476372,0.0530971586935871,0.862266548,0.993190394
"VEGF","ENSCAFG00000010221","SUFU",419.982313,-0.004702965,0.092111522,-0.18524154812,0.17583561812,-0.0510572933535937,0.885373323,0.993190394
"VEGF","ENSCAFG00000010233","ZBTB21",452.5604558,-0.006631702,0.096529656,-0.19582982776,0.18256642376,-0.0687011875397131,0.818373818,0.993190394
"VEGF","ENSCAFG00000010234","ITFG1",2558.530425,-0.003777216,0.101718466,-0.203145409359999,0.195590977359999,-0.0371340244159796,0.867555996,0.993190394
"VEGF","ENSCAFG00000010235","ARHGAP32",785.7707772,0.002846564,0.131052848,-0.25401701808,0.25971014608,0.02172073360817,0.822878779,0.993190394
"VEGF","ENSCAFG00000010250","KIF21A",475.4639774,0.002803736,0.134458337,-0.26073460452,0.26634207652,0.0208520800015546,0.825223327,0.993190394
"VEGF","ENSCAFG00000010275","NA",194.6650231,0.006884523,0.096186574,-0.18164116204,0.19541020804,0.0715746773556983,0.813889969,0.993190394
"VEGF","ENSCAFG00000010292","DOCK10",1053.339725,0.001931971,0.140412546,-0.27327661916,0.277140561159999,0.0137592476957151,0.879203025,0.993190394
"VEGF","ENSCAFG00000010303","C20H3orf18",28.38820183,0.00374799,0.120126555,-0.231700057799999,0.2391960378,0.0312003453358002,0.778834436,0.993190394
"VEGF","ENSCAFG00000010314","SRSF9",4207.551369,0.008310982,0.086322395,-0.1608809122,0.1775028762,0.0962783991338516,0.818471774,0.993190394
"VEGF","ENSCAFG00000010317","METAP1",871.3731543,0.009256065,0.091899732,-0.170867409719999,0.18937953972,0.100719172935128,0.779683662,0.993190394
"VEGF","ENSCAFG00000010323","SRD5A1",372.509592,-0.005297168,0.105491998,-0.21206148408,0.20146714808,-0.0502139318661876,0.777720306,0.993190394
"VEGF","ENSCAFG00000010340","PHC2",4876.946284,0.003530271,0.102740112,-0.19784034852,0.20490089052,0.0343611753119365,0.868978145,0.993190394
"VEGF","ENSCAFG00000010351","TFF1",22.92475518,0.001929313,0.151928956,-0.29585144076,0.29971006676,0.0126987840290299,0.882293195,0.993190394
"VEGF","ENSCAFG00000010369","AZIN2",206.6524884,0.004264106,0.099475804,-0.19070846984,0.19923668184,0.0428657606024476,0.866785138,0.993190394
"VEGF","ENSCAFG00000010404","RNF19B",805.1371731,0.007493749,0.098934908,-0.18641867068,0.20140616868,0.0757442357959235,0.77628255,0.993190394
"VEGF","ENSCAFG00000010408","MLEC",1692.461099,-0.006335054,0.08835252,-0.1795059932,0.1668358852,-0.0717020182333226,0.856789513,0.993190394
"VEGF","ENSCAFG00000010417","C35H6orf62",1277.581815,-0.006347848,0.093700451,-0.19000073196,0.17730503596,-0.0677461840605228,0.840122868,0.993190394
"VEGF","ENSCAFG00000010452","KDM5B",1210.367751,0.004938623,0.102080519,-0.19513919424,0.20501644024,0.0483796815335548,0.824948834,0.993190394
"VEGF","ENSCAFG00000010456","S100PBP",350.3595855,-0.004362288,0.099601644,-0.19958151024,0.19085693424,-0.0437973493690525,0.862985512,0.993190394
"VEGF","ENSCAFG00000010481","YARS1",2929.996795,-0.007309198,0.093354461,-0.19028394156,0.17566554556,-0.0782951122175082,0.818326605,0.993190394
"VEGF","ENSCAFG00000010485","SPPL3",590.1123855,-0.005804441,0.09282369,-0.1877388734,0.1761299914,-0.0625318924511619,0.856677521,0.993190394
"VEGF","ENSCAFG00000010494","NA",2900.831961,0.003878537,0.098930171,-0.19002459816,0.19778167216,0.0392047942583663,0.881589059,0.993190394
"VEGF","ENSCAFG00000010506","NA",18.70286177,0.003841834,0.104718267,-0.20140596932,0.20908963732,0.0366873336435179,0.842033703,0.993190394
"VEGF","ENSCAFG00000010518","PKNOX1",319.4176259,-0.007079687,0.082275722,-0.16834010212,0.15418072812,-0.0860483120403367,0.850760042,0.993190394
"VEGF","ENSCAFG00000010519","DDX25",43.40555671,-0.002165135,0.146884204,-0.290058174839999,0.28572790484,-0.0147404209645306,0.866463011,0.993190394
"VEGF","ENSCAFG00000010579","CHSY1",2534.70157,-0.004126597,0.100218325,-0.200554514,0.192301319999999,-0.0411760723400635,0.866323565,0.993190394
"VEGF","ENSCAFG00000010581","CYB561D2",139.0593714,-0.004310518,0.091986844,-0.18460473224,0.17598369624,-0.0468601575242651,0.895119145,0.993190394
"VEGF","ENSCAFG00000010582","BOC",288.8496298,0.00318055,0.135474465,-0.262349401399999,0.268710501399999,0.0234771179941548,0.802652349,0.993190394
"VEGF","ENSCAFG00000010599","HYAL1",73.13665997,-0.004120681,0.107339375,-0.214505856,0.206264494,-0.0383892770011004,0.810071823,0.993190394
"VEGF","ENSCAFG00000010611","CFAP44",4.108879517,0.00191219,0.114903504,-0.22329867784,0.22712305784,0.0166417031111601,0.890609434,0.993190394
"VEGF","ENSCAFG00000010662","SLC38A11",3.401662128,0.001868808,0.120504661,-0.23432032756,0.23805794356,0.0155081802188547,0.886624578,0.993190394
"VEGF","ENSCAFG00000010665","SLC16A14",49.44848658,0.003231231,0.166985489,-0.324060327439999,0.330522789439999,0.0193503700192775,0.812919338,0.993190394
"VEGF","ENSCAFG00000010695","LSMEM2",43.91593623,0.006519298,0.09713166,-0.1838587556,0.1968973516,0.0671181569428546,0.817480006,0.993190394
"VEGF","ENSCAFG00000010707","CCDC150",525.5218519,-0.005986723,0.095826912,-0.19380747052,0.18183402452,-0.0624743391501544,0.839304496,0.993190394
"VEGF","ENSCAFG00000010726","CLPTM1L",5049.691427,-0.00316886,0.102683456,-0.20442843376,0.19809071376,-0.0308604727912547,0.882485387,0.993190394
"VEGF","ENSCAFG00000010736","KCNJ2",36.26169683,0.003550521,0.135320632,-0.26167791772,0.26877895972,0.0262378393266741,0.780759752,0.993190394
"VEGF","ENSCAFG00000010765","TCHP",783.8667753,-0.006995187,0.096539614,-0.19621283044,0.18222245644,-0.0724592393750403,0.808756188,0.993190394
"VEGF","ENSCAFG00000010813","BDH2",137.1874461,-0.003251171,0.113612841,-0.22593233936,0.21942999736,-0.0286162283363726,0.820705551,0.993190394
"VEGF","ENSCAFG00000010816","PTP4A2",3589.888132,0.004438863,0.094379064,-0.18054410244,0.189421828439999,0.0470322846176986,0.885286056,0.993190394
"VEGF","ENSCAFG00000010836","CENPE",3550.468889,-0.004920238,0.096672419,-0.194398179239999,0.18455770324,-0.0508959851309813,0.863407082,0.993190394
"VEGF","ENSCAFG00000010838","TRIP13",2662.661683,0.00447742,0.104823375,-0.200976394999999,0.209931235,0.0427139461975919,0.816135739,0.993190394
"VEGF","ENSCAFG00000010873","EPRS1",10671.20785,-0.006368577,0.101442251,-0.20519538896,0.192458234959999,-0.0627803202040538,0.78431998,0.993190394
"VEGF","ENSCAFG00000010874","SULF2",5341.229258,0.002704061,0.121755006,-0.23593575076,0.24134387276,0.0222090334421239,0.836141616,0.993190394
"VEGF","ENSCAFG00000010889","CEP72",705.9438656,0.003639522,0.106190829,-0.20449450284,0.21177354684,0.0342734116898173,0.839141567,0.993190394
"VEGF","ENSCAFG00000010890","COQ10B",4857.671552,0.005017856,0.09659813,-0.1843144788,0.1943501908,0.0519456846628397,0.861123612,0.993190394
"VEGF","ENSCAFG00000010896","ARRDC4",86.84723802,-0.002781568,0.112266891,-0.22282467436,0.21726153836,-0.0247763875459951,0.849515797,0.993190394
"VEGF","ENSCAFG00000010920","KMT5B",609.9686032,0.00519613,0.099866274,-0.19054176704,0.20093402704,0.0520308788130014,0.835560493,0.993190394
"VEGF","ENSCAFG00000010927","BPNT1",1443.578614,-0.002741673,0.105579909,-0.20967829464,0.20419494864,-0.0259677530125546,0.881230679,0.993190394
"VEGF","ENSCAFG00000010973","RGMA",67.0011721,0.001899213,0.128608893,-0.25017421728,0.25397264328,0.0147673536074989,0.881043825,0.993190394
"VEGF","ENSCAFG00000011000","C37H2orf69",169.927478,-0.003898736,0.103629543,-0.20701264028,0.19921516828,-0.037621858469452,0.848600681,0.993190394
"VEGF","ENSCAFG00000011038","WIPI1",1061.89951,0.004031761,0.111842632,-0.21517979772,0.223243319719999,0.0360485168124441,0.787721223,0.993190394
"VEGF","ENSCAFG00000011056","ITPK1",890.10373,-0.007375471,0.098345008,-0.20013168668,0.18538074468,-0.0749958859121756,0.784894106,0.993190394
"VEGF","ENSCAFG00000011059","ACP6",299.9818935,-0.003215829,0.14008982,-0.2777918762,0.2713602182,-0.0229554795630403,0.801230981,0.993190394
"VEGF","ENSCAFG00000011065","SGO2",1553.70995,0.008435388,0.093760224,-0.17533465104,0.19220542704,0.0899676604868179,0.789414868,0.993190394
"VEGF","ENSCAFG00000011083","NDUFS8",4078.562337,0.008701834,0.094115414,-0.175764377439999,0.193168045439999,0.0924591799596185,0.78108974,0.993190394
"VEGF","ENSCAFG00000011099","AMZ2",2215.557949,-0.006850022,0.098560333,-0.20002827468,0.18632823068,-0.0695008000835386,0.797686616,0.993190394
"VEGF","ENSCAFG00000011115","ROBO3",222.2455253,0.002681646,0.149551108,-0.29043852568,0.295801817679999,0.0179313014518087,0.836258924,0.993190394
"VEGF","ENSCAFG00000011134","NA",3670.340882,-0.00546492,0.082180904,-0.16653949184,0.155609651839999,-0.0664986600780152,0.884428444,0.993190394
"VEGF","ENSCAFG00000011148","RGS9",319.9259545,0.003019988,0.108066802,-0.20879094392,0.21483091992,0.0279455664839605,0.855045565,0.993190394
"VEGF","ENSCAFG00000011170","DIS3L2",487.4870944,0.005849231,0.086059897,-0.162828167119999,0.17452662912,0.0679669765349591,0.871647406,0.993190394
"VEGF","ENSCAFG00000011181","ARFGEF2",2957.112844,0.005603,0.095658682,-0.18188801672,0.19309401672,0.058572832939513,0.850151123,0.993190394
"VEGF","ENSCAFG00000011184","SIAE",218.3948126,-0.004927711,0.105340369,-0.21139483424,0.20153941224,-0.0467789418888403,0.793662671,0.993190394
"VEGF","ENSCAFG00000011198","ST8SIA2",16.52726476,-0.002630506,0.156363667,-0.309103293319999,0.30384228132,-0.0168230001922377,0.842154047,0.993190394
"VEGF","ENSCAFG00000011229","AUTS2",1545.740541,0.002146086,0.123143184,-0.23921455464,0.24350672664,0.0174275662711466,0.86814446,0.993190394
"VEGF","ENSCAFG00000011241","SLCO3A1",299.7625083,0.002076315,0.122794306,-0.23860052476,0.24275315476,0.0169088866384407,0.872559508,0.993190394
"VEGF","ENSCAFG00000011260","CSE1L",5312.663101,0.005597855,0.088267934,-0.16740729564,0.17860300564,0.0634188968329087,0.873341642,0.993190394
"VEGF","ENSCAFG00000011308","MFN1",1510.227354,0.006777117,0.098591235,-0.1864617036,0.2000159376,0.0687395487032899,0.799479851,0.993190394
"VEGF","ENSCAFG00000011348","AFAP1L2",198.5892037,0.001700177,0.144955072,-0.282411764119999,0.28581211812,0.0117289928288952,0.894396621,0.993190394
"VEGF","ENSCAFG00000011366","KCNB1",15.5091249,-0.003194697,0.159759781,-0.31632386776,0.309934473759999,-0.0199968789391367,0.810960447,0.993190394
"VEGF","ENSCAFG00000011398","CDH24",577.4159916,0.004292772,0.106678438,-0.20479696648,0.21338251048,0.0402402967317538,0.80774255,0.993190394
"VEGF","ENSCAFG00000011403","ASPM",5594.872683,-0.002980352,0.103043247,-0.20494511612,0.19898441212,-0.0289233121700833,0.887145031999999,0.993190394
"VEGF","ENSCAFG00000011408","ZNFX1",4647.568055,0.005042255,0.099018154,-0.18903332684,0.19911783684,0.0509225308320734,0.846358856,0.993190394
"VEGF","ENSCAFG00000011421","LMNTD1",11.7518302,-0.002921809,0.117608814,-0.23343508444,0.22759146644,-0.0248434526344258,0.829163681,0.993190394
"VEGF","ENSCAFG00000011438","SCN9A",1221.927832,0.003444275,0.135638837,-0.26240784552,0.26929639552,0.0253929853438657,0.78702514,0.993190394
"VEGF","ENSCAFG00000011449","APEH",1487.557122,0.009416726,0.091504139,-0.16993138644,0.188764838439999,0.102910383102998,0.777867327,0.993190394
"VEGF","ENSCAFG00000011454","SLC7A8",164.7140188,-0.001835057,0.175159065,-0.3451468244,0.3414767104,-0.0104765174443012,0.8956506,0.993190394
"VEGF","ENSCAFG00000011484","GIGYF2",2375.354179,-0.008610415,0.089068744,-0.18318515324,0.16596432324,-0.0966715664026878,0.804830795,0.993190394
"VEGF","ENSCAFG00000011495","GPX1",10073.75542,0.004202257,0.102917422,-0.19751589012,0.20592040412,0.0408313472912292,0.843314283,0.993190394
"VEGF","ENSCAFG00000011513","ABLIM1",1320.002205,0.002184961,0.116777318,-0.22669858228,0.23106850428,0.0187104913644274,0.872250739,0.993190394
"VEGF","ENSCAFG00000011517","NA",31.34696404,-0.004856168,0.101976955,-0.2047309998,0.1950186638,-0.0476202491043197,0.828692021,0.993190394
"VEGF","ENSCAFG00000011565","CORO1B",2526.280998,0.003327251,0.105344546,-0.20314805916,0.20980256116,0.0315844638031854,0.858198466,0.993190394
"VEGF","ENSCAFG00000011580","ENPEP",219.7007016,0.002638984,0.164363639,-0.319513748439999,0.32479171644,0.016055765229194,0.845350268,0.993190394
"VEGF","ENSCAFG00000011594","RLBP1",3.692990326,0.003277025,0.118052655,-0.2281061788,0.2346602288,0.0277590114343468,0.808539934,0.993190394
"VEGF","ENSCAFG00000011596","MOCS3",294.0886038,0.007816553,0.088411128,-0.16546925788,0.18110236388,0.0884114158118195,0.824054133,0.993190394
"VEGF","ENSCAFG00000011598","NA",9071.669948,0.007853555,0.093641927,-0.175684621919999,0.19139173192,0.0838679344990412,0.803912699,0.993190394
"VEGF","ENSCAFG00000011631","NGDN",1186.919666,0.004939798,0.086516269,-0.16463208924,0.17451168524,0.0570967525194596,0.890746488,0.993190394
"VEGF","ENSCAFG00000011646","ZFHX2",80.38263905,-0.0037545,0.117212326,-0.23349065896,0.22598165896,-0.0320316141495221,0.784205065,0.993190394
"VEGF","ENSCAFG00000011652","MTMR11",185.3119366,-0.002550692,0.111661853,-0.22140792388,0.21630653988,-0.0228430026143306,0.863434845,0.993190394
"VEGF","ENSCAFG00000011657","EAF2",35.19341752,-0.003696915,0.111516878,-0.22226999588,0.21487616588,-0.0331511701753343,0.805699777,0.993190394
"VEGF","ENSCAFG00000011671","OTUD7B",955.1210195,-0.003432262,0.110951742,-0.22089767632,0.21403315232,-0.0309347283614528,0.821290441,0.993190394
"VEGF","ENSCAFG00000011700","YTHDF2",2010.472536,-0.007877503,0.078774435,-0.1622753956,0.1465203896,-0.10000075532119,0.837767465,0.993190394
