"cytokine","gene","Hugo_Symbol","baseMean","log2FoldChange","lfcSE","conf.low","conf.high","stat","pvalue","padj"
"IL-8","ENSCAFG00000015708","ACTA2",3781.850404,-0.083570901,0.585295224,-1.23074954004,1.06360773804,-0.142784184071865,0.007152436,0.602283075
"IL-8","ENSCAFG00000001209","CDC23",1444.679672,0.04200022,0.183613549,-0.31788233604,0.401882776039999,0.228742487843312,0.007371672,0.602366598
"IL-8","ENSCAFG00000015444","DMXL2",1697.243126,0.038917974,0.211955592,-0.37651498632,0.45435093432,0.183613810953381,0.007356372,0.602366598
"IL-8","ENSCAFG00000016948","LTBP2",1599.834532,-0.084238298,0.60376838,-1.2676243228,1.09914772679999,-0.139520883819719,0.007386305,0.602366598
"IL-8","ENSCAFG00000019387","SKI",1980.438036,-0.047897478,0.171133192,-0.38331853432,0.28752357832,-0.279884208552599,0.007417653,0.602366598
"IL-8","ENSCAFG00000023821","CYP2F1",15.4464552,0.064305855,0.439404122,-0.79692622412,0.92553793412,0.1463478647112,0.007257606,0.602366598
"IL-8","ENSCAFG00000031563","GFY",10.63519747,0.068981252,0.475449137,-0.86289905652,1.00086156052,0.145086501650333,0.007313896,0.602366598
"IL-8","ENSCAFG00000046612","NA",31.30741089,-0.040709113,0.186192033,-0.40564549768,0.32422727168,-0.218640466748649,0.007433171,0.602366598
"IL-8","ENSCAFG00000003679","C15H16orf87",533.733922,-0.043421128,0.17883183,-0.3939315148,0.307089258799999,-0.242804247990975,0.007492543,0.603114262
"IL-8","ENSCAFG00000029671","NA",574.6796745,0.044015242,0.176837143,-0.30258555828,0.39061604228,0.248902698003891,0.007562436,0.603114262
"IL-8","ENSCAFG00000049717","NA",14.40888957,-0.051905975,0.353039627,-0.74386364392,0.640051693919999,-0.147025917291715,0.007555246,0.603114262
"IL-8","ENSCAFG00000007579","PIK3CB",1130.928784,0.04293012,0.177923474,-0.30579988904,0.39166012904,0.241284182659338,0.007607691,0.603530154
"IL-8","ENSCAFG00000003800","PPFIA3",81.43426127,0.054305952,0.375864714,-0.682388887439999,0.791000791439999,0.144482708743976,0.007750146,0.608921207
"IL-8","ENSCAFG00000010104","GANC",105.7145956,-0.043877947,0.172094242,-0.38118266132,0.29342676732,-0.254964643151744,0.007902536,0.608921207
"IL-8","ENSCAFG00000013087","PATZ1",457.4367108,-0.046294337,0.156931386,-0.35387985356,0.26129117956,-0.294997311755087,0.0078835,0.608921207
"IL-8","ENSCAFG00000017884","INO80C",524.2342436,0.046561556,0.157628828,-0.26239094688,0.35551405888,0.29538731329018,0.007827392,0.608921207
"IL-8","ENSCAFG00000017961","NA",28.71758192,0.043683008,0.172212274,-0.29385304904,0.38121906504,0.253657924521686,0.007918036,0.608921207
"IL-8","ENSCAFG00000019851","ELAPOR1",13.94963196,-0.042639246,0.282137618,-0.59562897728,0.510350485279999,-0.151129247855208,0.007903922,0.608921207
"IL-8","ENSCAFG00000010171","PHKG1",58.3286625,-0.03801995,0.185539341,-0.40167705836,0.325637158359999,-0.204915840463182,0.00796393,0.609341709
"IL-8","ENSCAFG00000016964","MAZ",2627.005815,-0.045622615,0.165162739,-0.369341583439999,0.27809635344,-0.27622825387995,0.008006131,0.609476796
"IL-8","ENSCAFG00000032762","NA",1247.072795,0.039599373,0.259124191,-0.46828404136,0.54748278736,0.152820054535163,0.008222998,0.613707236
"IL-8","ENSCAFG00000046231","NA",5.050874433,-0.045921393,0.31568741,-0.664668716599999,0.5728259306,-0.145464758952534,0.008108309,0.613707236
"IL-8","ENSCAFG00000046415","NA",82.80049788,-0.043686815,0.168504499,-0.37395563304,0.28658200304,-0.259262009378159,0.008162663,0.613707236
"IL-8","ENSCAFG00000046926","NA",352.7574876,-0.036671627,0.187451676,-0.40407691196,0.33073365796,-0.195632430621745,0.008224565,0.613707236
"IL-8","ENSCAFG00000001186","BRD8",1769.827056,0.039609716,0.174212378,-0.301846544879999,0.38106597688,0.227364533190632,0.008286201,0.615260603
"IL-8","ENSCAFG00000010807","PDCD4",294.2321053,-0.039581852,0.262115602,-0.553328431919999,0.47416472792,-0.151009141378772,0.008358129,0.617559172
"IL-8","ENSCAFG00000017039","TAOK2",3434.272182,-0.040265454,0.13341464,-0.3017581484,0.2212272404,-0.301806863174835,0.008465687,0.62245509
"IL-8","ENSCAFG00000013473","FRMD5",36.8731134,0.0414224,0.284118904,-0.51545065184,0.59829545184,0.145792481305643,0.008540468,0.624905208
"IL-8","ENSCAFG00000010654","AGPAT3",72.27331374,-0.06581281,0.488841746,-1.02394263216,0.892317012159999,-0.134630093559971,0.008729207,0.635629621
"IL-8","ENSCAFG00000005254","IL17RE",49.96248915,0.040856912,0.164031976,-0.28064576096,0.36235958496,0.249078947875382,0.0088898,0.643934774
"IL-8","ENSCAFG00000049909","NA",97.98079286,0.049011745,0.35668808,-0.6500968918,0.7481203818,0.137407857868421,0.008928705,0.643934774
"IL-8","ENSCAFG00000013500","LTBP3",1332.926331,-0.034028383,0.195921237,-0.41803400752,0.34997724152,-0.173683994247137,0.008975363,0.644217397
"IL-8","ENSCAFG00000007918","NA",706.8324637,0.040477773,0.160997096,-0.27507653516,0.35603208116,0.25141927404703,0.009166761,0.654836909
"IL-8","ENSCAFG00000019405","PLCH2",22.43680104,0.05310526,0.396326697,-0.72369506612,0.82990558612,0.133993648174551,0.009272407,0.659259396
"IL-8","ENSCAFG00000014356","CCDC96",9.938703329,-0.040914098,0.29681912,-0.6226795732,0.5408513772,-0.137841854662192,0.009511986,0.672276036
"IL-8","ENSCAFG00000019269","MXRA8",2159.262196,-0.049352499,0.370933034,-0.77638124564,0.677676247639999,-0.1330496194092,0.009589289,0.672276036
"IL-8","ENSCAFG00000019621","CCDC78",83.11840816,-0.033617215,0.173213748,-0.373116161079999,0.30588173108,-0.194079369496698,0.009588589,0.672276036
"IL-8","ENSCAFG00000033364","NA",81.73315998,-0.060710711,0.468518171,-0.97900632616,0.857584904159999,-0.129580269790645,0.009684706,0.675822128
"IL-8","ENSCAFG00000020002","EXTL2",714.8112764,-0.036461455,0.161514316,-0.353029514359999,0.28010660436,-0.225747512065741,0.009818993,0.67997112
"IL-8","ENSCAFG00000041176","NA",9.533447598,-0.033381292,0.169833291,-0.36625454236,0.29949195836,-0.196553289425451,0.009834386,0.67997112
"IL-8","ENSCAFG00000017682","COG7",1489.608351,-0.03887271,0.148592378,-0.33011377088,0.25236835088,-0.261606352379662,0.010083492,0.690856697
"IL-8","ENSCAFG00000028915","RWDD3",84.5054933,-0.038254704,0.154456128,-0.34098871488,0.26447930688,-0.247673591817606,0.010058253,0.690856697
"IL-8","ENSCAFG00000006334","GRTP1",18.03519992,-0.031422999,0.176998221,-0.37833951216,0.31549351416,-0.177532852152225,0.010224591,0.697354113
"IL-8","ENSCAFG00000013195","EFEMP2",92.48328495,-0.057390203,0.45296846,-0.9452083846,0.8304279786,-0.12669801115954,0.0103251,0.701037092999999
"IL-8","ENSCAFG00000003849","OSBPL9",3568.38215,-0.036696221,0.134430708,-0.30018040868,0.22678796668,-0.272974988720583,0.010444471,0.702810306
"IL-8","ENSCAFG00000008860","PAQR3",125.017443,0.037061189,0.153598843,-0.26399254328,0.33811492128,0.241285600048432,0.010402043,0.702810306
"IL-8","ENSCAFG00000006196","CPNE4",314.3797202,0.065504499,0.543989616,-1.00071514836,1.13172414635999,0.120414980494774,0.010566426,0.7051915
"IL-8","ENSCAFG00000016625","ZNF689",599.9954962,-0.037174195,0.150433014,-0.33202290244,0.25767451244,-0.247114606106343,0.010573428,0.7051915
"IL-8","ENSCAFG00000015381","CCND2",5222.330789,-0.032745417,0.230391772,-0.48431329012,0.41882245612,-0.142129281422428,0.010621006,0.705244131
"IL-8","ENSCAFG00000008933","NLRC5",424.5131756,0.03484747,0.256476729,-0.46784691884,0.53754185884,0.135869909663422,0.010739987,0.706916276
"IL-8","ENSCAFG00000009003","DDX60",41.32295599,0.052571845,0.417681674,-0.76608423604,0.87122792604,0.125865816655389,0.010725471,0.706916276
"IL-8","ENSCAFG00000000874","THBS2",14354.51288,-0.061482911,0.511713417,-1.06444120832,0.94147538632,-0.120151062992354,0.011058731,0.714918569
"IL-8","ENSCAFG00000005852","NA",739.075744,0.055695629,0.452140994,-0.83050071924,0.94189197724,0.123181993535405,0.011050947,0.714918569
"IL-8","ENSCAFG00000007959","EMC4",1580.034982,0.035053302,0.129976687,-0.21970100452,0.28980760852,0.26968914817778,0.010951101,0.714918569
"IL-8","ENSCAFG00000009409","ECI2",1237.382571,-0.036211406,0.144195525,-0.318834635,0.246411822999999,-0.251127113688167,0.011109024,0.714918569
"IL-8","ENSCAFG00000010570","NA",85.97478619,-0.029871047,0.174456059,-0.37180492264,0.31206282864,-0.171223901142923,0.010981046,0.714918569
"IL-8","ENSCAFG00000045229","NA",74.42506767,0.056720441,0.463920722,-0.85256417412,0.96600505612,0.122263219361001,0.011146146,0.714918569
"IL-8","ENSCAFG00000000446","PTPRB",689.0932183,0.042615106,0.33922954,-0.6222747924,0.7075050044,0.12562321665737,0.01137349,0.718924907
"IL-8","ENSCAFG00000000451","LGR5",79.82362546,-0.058440506,0.490496598,-1.01981383808,0.90293282608,-0.119145588854828,0.011525034,0.718924907
"IL-8","ENSCAFG00000008300","ZNF395",417.0903893,-0.0296201,0.163475133,-0.350031360679999,0.29079116068,-0.181190248672255,0.011491109,0.718924907
"IL-8","ENSCAFG00000015298","CD38",37.698221,-0.046411948,0.374094047,-0.77963628012,0.686812384119999,-0.124064919963829,0.011430185,0.718924907
"IL-8","ENSCAFG00000024864","NA",955.11123,0.053704174,0.440529538,-0.809733720479999,0.91714206848,0.121908224914534,0.011424455,0.718924907
"IL-8","ENSCAFG00000031353","BST2",663.6559583,0.043903343,0.353120348,-0.64821253908,0.73601922508,0.124329688868566,0.011542482,0.718924907
"IL-8","ENSCAFG00000048823","NA",678.2677232,0.035157779,0.138527108,-0.23635535268,0.30667091068,0.25379710518464,0.011539826,0.718924907
"IL-8","ENSCAFG00000049541","NA",34.66381538,-0.037418224,0.294035826,-0.61372844296,0.53889199496,-0.127257363529572,0.011607479,0.719998089
"IL-8","ENSCAFG00000001282","ETF1",5917.324164,0.031531627,0.151607549,-0.26561916904,0.32868242304,0.207981905966964,0.011894925,0.732915267
"IL-8","ENSCAFG00000001873","TCP11L2",78.10659502,-0.028744482,0.16286521,-0.3479602936,0.2904713296,-0.176492462693536,0.011912973,0.732915267
"IL-8","ENSCAFG00000000370","NA",1485.891067,0.030369554,0.147989639,-0.25969013844,0.32042924644,0.205214055559659,0.012644366,0.738715248
"IL-8","ENSCAFG00000001345","MATR3",11765.64326,0.02761,0.105405293,-0.17898437428,0.23420437428,0.261941304977919,0.012611587,0.738715248
"IL-8","ENSCAFG00000006515","PTDSS2",934.6295997,0.032147535,0.144970252,-0.25199415892,0.31628922892,0.221752632395231,0.012490509,0.738715248
"IL-8","ENSCAFG00000009893","DTNBP1",1257.545288,-0.031865953,0.14439447,-0.3148791142,0.251147208199999,-0.22068679638493,0.01263847,0.738715248
"IL-8","ENSCAFG00000010685","SINHCAF",1001.319842,-0.027753078,0.179795218,-0.38015170528,0.32464554928,-0.154359377900695,0.012207561,0.738715248
"IL-8","ENSCAFG00000013292","RNASEH2C",719.4565431,-0.030920367,0.147707208,-0.32042649468,0.25858576068,-0.209335532223992,0.012523401,0.738715248
"IL-8","ENSCAFG00000016620","SYNJ2BP",772.6014288,-0.023613598,0.089941471,-0.19989888116,0.15267168516,-0.262544049340709,0.012534989,0.738715248
"IL-8","ENSCAFG00000019495","SPSB3",425.5152716,-0.03247995,0.143128147,-0.31301111812,0.24805121812,-0.226929158804801,0.01255913,0.738715248
"IL-8","ENSCAFG00000020190","ZNF644",631.4741551,-0.031685825,0.121160502,-0.26916040892,0.20578875892,-0.261519426520699,0.012161534,0.738715248
"IL-8","ENSCAFG00000030252","FAM131C",231.107753,-0.041736006,0.346316613,-0.72051656748,0.637044555479999,-0.120514016461578,0.012561792,0.738715248
"IL-8","ENSCAFG00000038146","NA",49.80149708,-0.028307661,0.155410495,-0.3329122312,0.2762969092,-0.182147679279961,0.012584271,0.738715248
"IL-8","ENSCAFG00000042246","NA",580.0209131,-0.028512834,0.159585485,-0.3413003846,0.2842747166,-0.17866809127409,0.012201578,0.738715248
"IL-8","ENSCAFG00000046699","MACROD2",105.089026,-0.030777317,0.234725503,-0.49083930288,0.429284668879999,-0.131120464570907,0.01243001,0.738715248
"IL-8","ENSCAFG00000004789","CDC123",2506.067501,0.031295207,0.122414031,-0.20863629376,0.27122670776,0.255650489934442,0.012696882,0.738919296
"IL-8","ENSCAFG00000010761","TPST1",383.038993,-0.03042187,0.144800797,-0.31423143212,0.25338769212,-0.210094630901789,0.013030646,0.755426624
"IL-8","ENSCAFG00000005683","NA",38.23348908,0.029981312,0.144107211,-0.25246882156,0.31243144556,0.208048658994587,0.013254527,0.756763225
"IL-8","ENSCAFG00000013065","ZBTB46",40.99011995,-0.033555564,0.273267088,-0.56915905648,0.502047928479999,-0.122794019014832,0.013121114,0.756763225
"IL-8","ENSCAFG00000039837","NA",7.453647379,0.046695424,0.402371594,-0.741952900239999,0.83534374824,0.116050498336122,0.013239967,0.756763225
"IL-8","ENSCAFG00000047615","NA",16.75897325,-0.029926116,0.145007963,-0.314141723479999,0.254289491479999,-0.206375673313885,0.013154705,0.756763225
"IL-8","ENSCAFG00000041318","RAB40C",333.7351808,-0.030672546,0.123475479,-0.27268448484,0.21133939284,-0.248410018316268,0.013381151,0.761109763
"IL-8","ENSCAFG00000001302","NA",47.28709215,0.028937431,0.140541076,-0.246523077959999,0.30439793996,0.205900166866518,0.014074602,0.767157803
"IL-8","ENSCAFG00000005869","IK",3929.990803,0.027811836,0.110408743,-0.18858930028,0.24421297228,0.25189885551002,0.013750521,0.767157803
"IL-8","ENSCAFG00000006302","TTI2",497.9143788,0.029941631,0.121745005,-0.2086785788,0.2685618408,0.24593724399617,0.013789945,0.767157803
"IL-8","ENSCAFG00000010865","NA",23800.11908,0.027417647,0.109699836,-0.18759403156,0.242429325559999,0.249933345388046,0.014036843,0.767157803
"IL-8","ENSCAFG00000011812","GNPAT",1065.359976,-0.030410304,0.133334846,-0.29174660216,0.23092599416,-0.228074692492613,0.014098236,0.767157803
"IL-8","ENSCAFG00000017670","UBFD1",1191.483002,-0.027751317,0.1108931,-0.245101793,0.189599159,-0.250252874164398,0.0139442,0.767157803
"IL-8","ENSCAFG00000019054","NA",10.26647117,0.0309217,0.254350589,-0.46760545444,0.52944885444,0.121571175131031,0.013987458,0.767157803
"IL-8","ENSCAFG00000023898","MAP7D1",18906.36462,-0.030734601,0.13576258,-0.2968292578,0.2353600558,-0.226384921382607,0.013821664,0.767157803
"IL-8","ENSCAFG00000044812","NA",20.8353064,0.02983879,0.141729875,-0.247951765,0.307629345,0.21053281815143,0.013606821,0.767157803
"IL-8","ENSCAFG00000046856","NA",5.195155075,0.025947252,0.184363927,-0.33540604492,0.38730054892,0.140739310678709,0.013809215,0.767157803
"IL-8","ENSCAFG00000047233","NA",14.7263449,0.02545641,0.16296784,-0.2939605564,0.3448733764,0.15620511384332,0.013915336,0.767157803
"IL-8","ENSCAFG00000048946","NA",789.6155807,-0.026653889,0.152927562,-0.326391910519999,0.273084132519999,-0.174290943054463,0.01357306,0.767157803
"IL-8","ENSCAFG00000015396","NA",346.117311,0.027758142,0.142623945,-0.2517847902,0.307301074199999,0.19462469643509,0.014204313,0.76851496
"IL-8","ENSCAFG00000047086","NA",4.025924589,-0.027557882,0.216878478,-0.45263969888,0.39752393488,-0.127066006060776,0.014225149,0.76851496
"IL-8","ENSCAFG00000002967","CYB5R4",789.7632987,0.027998188,0.113507648,-0.19447680208,0.250473178079999,0.246663449497253,0.014278889,0.768663174
"IL-8","ENSCAFG00000007516","ARFGEF1",1651.571074,0.029386103,0.123882615,-0.2134238224,0.2721960284,0.237209256520779,0.014545433,0.780225324
"IL-8","ENSCAFG00000015022","FAM53A",30.2894238,-0.024902801,0.152400358,-0.32360750268,0.27380190068,-0.163403822187871,0.014690432,0.785208807
"IL-8","ENSCAFG00000025850","NA",7.392680371,0.02485953,0.1807418,-0.329394398,0.379113458,0.137541675472967,0.014756999,0.785979644
"IL-8","ENSCAFG00000009314","NQO2",1048.226079,-0.02819876,0.136459697,-0.295659766119999,0.239262246119999,-0.206645336461504,0.014910064,0.791335917
"IL-8","ENSCAFG00000019095","STAP2",59.53551185,0.029870673,0.253564067,-0.46711489832,0.52685624432,0.117803257194167,0.015107738,0.799013796
"IL-8","ENSCAFG00000002645","KCNQ5",168.9293595,0.025874042,0.205710382,-0.37731830672,0.42906639072,0.125778979886391,0.01525627,0.799277003
"IL-8","ENSCAFG00000004599","SLC9A3R1",2378.390013,0.024724582,0.144984936,-0.25944589256,0.30889505656,0.170532075139171,0.015372323,0.799277003
"IL-8","ENSCAFG00000006073","POSTN",26.29482047,-0.046309304,0.43533754,-0.8995708824,0.8069522744,-0.106375627518821,0.015696012,0.799277003
"IL-8","ENSCAFG00000010703","CCDC28B",255.9512177,-0.024783076,0.142866895,-0.3048021902,0.255236038199999,-0.173469690091605,0.01555968,0.799277003
"IL-8","ENSCAFG00000011781","GPER1",6.828667751,-0.029247101,0.251764466,-0.52270545436,0.46421125236,-0.116168502508213,0.015687802,0.799277003
"IL-8","ENSCAFG00000012784","BRMS1",819.8716412,0.025685114,0.105985924,-0.182047297039999,0.23341752504,0.242344577757325,0.015269268,0.799277003
"IL-8","ENSCAFG00000023063","APOL5",55.88786552,0.038079745,0.344065096,-0.63628784316,0.71244733316,0.11067598963889,0.015610274,0.799277003
"IL-8","ENSCAFG00000028634","NA",8.260227998,0.023737375,0.167243794,-0.304060461239999,0.35153521124,0.141932770312541,0.015502118,0.799277003
"IL-8","ENSCAFG00000028722","FAM181B",16.46137189,-0.036267356,0.323593671,-0.67051095116,0.59797623916,-0.112076839722863,0.015412099,0.799277003
"IL-8","ENSCAFG00000030701","ZNF322",314.2454805,-0.028446926,0.129133162,-0.281547923519999,0.224654071519999,-0.220291407407804,0.015450544,0.799277003
"IL-8","ENSCAFG00000041352","NA",5.65362406,-0.028331029,0.241310676,-0.501299953959999,0.44463789596,-0.117404789003201,0.015695159,0.799277003
"IL-8","ENSCAFG00000004360","ACSS1",2776.200499,0.023402952,0.155801104,-0.28196721184,0.328773115839999,0.150210437533228,0.015811119,0.799681659
"IL-8","ENSCAFG00000004448","ERCC1",644.6042945,0.026592423,0.113400016,-0.19567160836,0.24885645436,0.234501051569516,0.015937183,0.799681659
"IL-8","ENSCAFG00000004466","GPBP1L1",1680.554973,-0.02731813,0.118755583,-0.26007907268,0.20544281268,-0.230036595416318,0.015983382,0.799681659
"IL-8","ENSCAFG00000018324","THOC1",875.9967769,0.027397261,0.118999248,-0.20584126508,0.26063578708,0.230230538935842,0.015929511,0.799681659
"IL-8","ENSCAFG00000020337","EDC4",3701.732849,0.021916263,0.091343906,-0.15711779276,0.20095031876,0.239931309703353,0.016046051,0.799681659
"IL-8","ENSCAFG00000020374","ELMO3",249.1127862,0.025763655,0.212855399,-0.39143292704,0.44296023704,0.121038296989591,0.016072123,0.799681659
"IL-8","ENSCAFG00000030102","TPC3",72.80184617,-0.037004515,0.337477305,-0.6984600328,0.6244510028,-0.109650380786346,0.016075336,0.799681659
"IL-8","ENSCAFG00000020007","CDC14A",405.4333256,-0.023069711,0.160653532,-0.337950633719999,0.291811211719999,-0.143599152242728,0.016129082,0.799715944
"IL-8","ENSCAFG00000007475","SORBS2",211.0992059,0.038176022,0.351308859,-0.65038934164,0.72674138564,0.108667974125867,0.016238428,0.802497809
"IL-8","ENSCAFG00000003688","VPS35",4032.58864,-0.023011219,0.09733206,-0.2137820566,0.1677596186,-0.236419726449846,0.016562564,0.806840021
"IL-8","ENSCAFG00000006456","NA",2181.992249,0.026098732,0.113848547,-0.19704442012,0.24924188412,0.229240800060452,0.016647465,0.806840021
"IL-8","ENSCAFG00000009173","EXOC2",1251.758355,-0.025816407,0.111369581,-0.24410078576,0.192467971759999,-0.231808423522757,0.016509827,0.806840021
"IL-8","ENSCAFG00000020354","CARMIL2",255.5198993,-0.032196697,0.291936513,-0.60439226248,0.53999886848,-0.110286639616059,0.016638544,0.806840021
"IL-8","ENSCAFG00000032060","RAB11B",1730.669011,-0.025730253,0.111146265,-0.2435769324,0.1921164264,-0.231499034178071,0.016576393,0.806840021
"IL-8","ENSCAFG00000041028","NA",79.29773094,-0.022644071,0.157782012,-0.331896814519999,0.28660867252,-0.143514908404134,0.016587463,0.806840021
"IL-8","ENSCAFG00000005395","GDPD5",315.769509,-0.02523149,0.212069204,-0.44088712984,0.39042414984,-0.118977623926951,0.016744651,0.807246393
"IL-8","ENSCAFG00000020195","ZNF326",1851.497348,-0.02167001,0.091828915,-0.2016546834,0.1583146634,-0.235982424490151,0.016762962,0.807246393
