gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000049342,NA,840.380338,0.005560768,0.127978736,0.671745409,0.995206357
ENSCAFG00000049346,NA,47.27492152,0.005263888,0.118390325,0.698648055,0.995206357
ENSCAFG00000049427,NA,86.16237694,-0.013265431,0.097668183,0.644952608,0.995206357
ENSCAFG00000049467,NA,4.53703348,0.00753621,0.108538445,0.644450208,0.995206357
ENSCAFG00000049492,NA,80.59664746,0.00770814,0.1043892,0.685695608,0.995206357
ENSCAFG00000049659,NA,27.11895801,0.005880951,0.149776719,0.6613874,0.995206357
ENSCAFG00000049704,NA,482.3168962,-0.013869088,0.093679492,0.681116499,0.995206357
ENSCAFG00000049817,NA,13.17417367,-0.012639546,0.098109239,0.652649412,0.995206357
ENSCAFG00000050001,NA,17.33379384,0.006074568,0.11101189,0.687265775,0.995206357
ENSCAFG00000050025,SERGEF,326.8599231,-0.008215291,0.103282862,0.685255377,0.995206357
ENSCAFG00000050051,NA,261.2872048,0.008601842,0.102911761,0.678726922,0.995206357
ENSCAFG00000050079,NA,52.69663726,0.006985174,0.108108326,0.669960568,0.995206357
ENSCAFG00000032376,ZNF485,97.71098323,-0.00530818,0.11369636,0.710065039,0.995323947
ENSCAFG00000007184,SKA3,868.3356589,0.010577795,0.097646598,0.710170746,0.99537716
ENSCAFG00000049987,SELENOM,1246.552262,0.004950008,0.148681793,0.710272526,0.995424859
ENSCAFG00000011643,AP1AR,634.6558827,-0.010485682,0.097792699,0.710455235,0.995585958
ENSCAFG00000000231,B4GALT7,1527.719678,-0.012521177,0.093510071,0.710984138,0.995727656
ENSCAFG00000005095,SLC25A38,2057.60509,-0.011362749,0.096078996,0.71107415,0.995727656
ENSCAFG00000006453,PPP2CB,2029.080571,-0.014571619,0.086506745,0.71122088,0.995727656
ENSCAFG00000010813,BDH2,191.3233668,-0.005814504,0.109085462,0.711043439,0.995727656
ENSCAFG00000013928,MRPL49,1242.219491,-0.011282243,0.096269092,0.710732799,0.995727656
ENSCAFG00000016035,PPP1R36,27.61620355,-0.004911804,0.121652593,0.711301809,0.995727656
ENSCAFG00000018439,ITGA1,1247.272093,0.007699992,0.10273287,0.711276414,0.995727656
ENSCAFG00000018629,WSB1,2171.250563,0.01033109,0.098045579,0.710798269,0.995727656
ENSCAFG00000018814,SAFB2,2526.713214,0.012891559,0.092551542,0.710979437,0.995727656
ENSCAFG00000029298,GGTA1,5648.050256,-0.006494767,0.105917671,0.7112756,0.995727656
ENSCAFG00000029721,ZNF132,10.26189649,-0.004871774,0.14296851,0.710857344,0.995727656
ENSCAFG00000001092,TOB2,621.9531618,-0.008401675,0.101368922,0.71140118,0.995762509
ENSCAFG00000005931,PSMD8,6891.457826,0.0125351,0.093419189,0.711462249,0.995762509
ENSCAFG00000023380,DTX3,1427.322465,-0.011321068,0.09611885,0.711584925,0.995839346
ENSCAFG00000000001,ENPP1,266.6583272,-0.004573243,0.127385318,0.724891365,0.995949216
ENSCAFG00000000103,ZNF532,688.2177827,0.004774513,0.145007504,0.717424905,0.995949216
ENSCAFG00000000172,MC5R,641.9675798,-0.011352925,0.094329048,0.729171855,0.995949216
ENSCAFG00000000210,FEM1C,416.037817,0.012967236,0.092029004,0.713287602,0.995949216
ENSCAFG00000000215,R3HDM2,4736.509015,-0.009366714,0.099345628,0.716783096,0.995949216
ENSCAFG00000000396,GNL1,1828.023068,0.009328097,0.099473688,0.715825912,0.995949216
ENSCAFG00000000464,CNOT6,657.7751295,-0.008644364,0.100794429,0.713758627,0.995949216
ENSCAFG00000000547,FBXO5,829.5525008,-0.012933261,0.089719605,0.72811965,0.995949216
ENSCAFG00000000766,PPT2,344.1488568,0.008985069,0.09922675,0.729150371,0.995949216
ENSCAFG00000000867,RAD50,3753.79006,0.009164298,0.099528317,0.719513731,0.995949216
ENSCAFG00000000967,ZHX2,166.5861619,-0.005965611,0.106493784,0.726392872,0.995949216
ENSCAFG00000001139,ST13,7244.815745,0.010133329,0.097015171,0.729422821,0.995949216
ENSCAFG00000001216,SLC35D2,56.23652692,-0.004598403,0.126695415,0.723821785,0.995949216
ENSCAFG00000001287,TCP11,94.86796621,-0.005177191,0.113043929,0.718941104,0.995949216
ENSCAFG00000001324,ATF4,14392.99268,-0.012197483,0.093241205,0.720106166,0.995949216
ENSCAFG00000001350,GOLM1,1562.927905,-0.007845639,0.101532925,0.726032708,0.995949216
ENSCAFG00000001371,SUN2,2985.279985,0.008424078,0.101285753,0.712121231,0.995949216
ENSCAFG00000001422,NA,318.5418229,0.007537684,0.102092391,0.726900256,0.995949216
ENSCAFG00000001607,SLC39A4,82.93326417,0.005027574,0.114066094,0.722409121,0.995949216
ENSCAFG00000001698,PLAA,2613.708104,-0.008789971,0.100198754,0.719371504,0.995949216
ENSCAFG00000001758,FBXO7,1726.286922,0.00937734,0.099316397,0.716949604,0.995949216
ENSCAFG00000001919,FAM219A,313.9863673,-0.007410835,0.102355564,0.726906311,0.995949216
ENSCAFG00000002029,SLC25A27,75.74293617,-0.006141203,0.106912831,0.715155384,0.995949216
ENSCAFG00000002073,ARHGEF39,2777.811263,-0.011140625,0.095838176,0.718967012,0.995949216
ENSCAFG00000002609,TMEM86B,78.35596314,-0.00521885,0.11156087,0.723514715,0.995949216
ENSCAFG00000002808,NA,3.680848655,0.004814533,0.157888987,0.725045644,0.995949216
ENSCAFG00000002929,PGM3,1516.499637,0.011469234,0.094990947,0.720319181,0.995949216
ENSCAFG00000003006,DNAJC25,983.7087899,-0.009022083,0.100235727,0.7120497,0.995949216
ENSCAFG00000003080,ORC3,776.717795,-0.014142245,0.088033038,0.713008811,0.995949216
ENSCAFG00000003087,NA,155.8242995,-0.005613305,0.108226422,0.726133798,0.995949216
ENSCAFG00000003153,VPS54,1084.648151,-0.008777195,0.100162282,0.720336867,0.995949216
ENSCAFG00000003192,SLC31A2,111.1802372,-0.006921203,0.103820085,0.721799572,0.995949216
ENSCAFG00000003223,CNOT4,751.5091739,-0.011698974,0.093469462,0.728932721,0.995949216
ENSCAFG00000003262,APLF,1405.646583,-0.009299031,0.098740111,0.72779816,0.995949216
ENSCAFG00000003485,PNKP,1314.644198,0.011280251,0.095402672,0.720416616,0.995949216
ENSCAFG00000003574,NA,2363.992788,0.007725111,0.101796445,0.725588334,0.995949216
ENSCAFG00000003755,NA,11.35000846,0.008675185,0.099841924,0.728401771,0.995949216
ENSCAFG00000003855,LDAH,366.6595907,-0.010549402,0.097186213,0.717013192,0.995949216
ENSCAFG00000003895,HSD17B14,67.56118622,-0.004738117,0.129166399,0.715233451,0.995949216
ENSCAFG00000003988,SPATA5,368.2586926,-0.009941138,0.097599601,0.726829938,0.995949216
ENSCAFG00000004017,ZNF438,184.46274,-0.007460285,0.102449349,0.72377928,0.995949216
ENSCAFG00000004019,ITSN2,1881.148259,-0.007228195,0.103748959,0.711895442,0.995949216
ENSCAFG00000004208,FKRP,324.7662775,0.008656411,0.099845292,0.728887189,0.995949216
ENSCAFG00000004258,PRTFDC1,142.1382527,0.004639606,0.132890992,0.720322113,0.995949216
ENSCAFG00000004277,PTGIR,10.70062637,-0.004955246,0.157336339,0.716972045,0.995949216
ENSCAFG00000004531,SLC25A30,598.5468973,-0.006212872,0.105430763,0.727777628,0.995949216
ENSCAFG00000004563,PPP1R37,1407.977516,0.013063249,0.090166736,0.723146176,0.995949216
ENSCAFG00000004719,ARMC7,361.6228188,-0.013731344,0.086783498,0.725789699,0.995949216
ENSCAFG00000004755,ETHE1,416.1816288,-0.006021322,0.1071812,0.717584946,0.995949216
ENSCAFG00000004757,PHLDB3,313.0073692,-0.007978076,0.102081066,0.712787688,0.995949216
ENSCAFG00000004826,SLC6A9,315.9538195,0.004693461,0.118968916,0.726931813,0.995949216
ENSCAFG00000004862,DPH2,804.7827295,0.010911944,0.096196394,0.720304442,0.995949216
ENSCAFG00000004899,SNX17,2413.312795,-0.008899727,0.099475306,0.727739964,0.995949216
ENSCAFG00000005240,DYNC2I1,353.5507964,0.007408746,0.102370413,0.726741669,0.995949216
ENSCAFG00000005253,WDR43,4084.060113,0.011527151,0.094574151,0.723051322,0.995949216
ENSCAFG00000005292,NA,665.0546461,-0.012709454,0.090906713,0.725895912,0.995949216
ENSCAFG00000005449,TGFBR2,3144.140555,0.005051237,0.113216227,0.724370867,0.995949216
ENSCAFG00000005576,SUPT16H,6032.516023,-0.011296023,0.095199621,0.72214533,0.995949216
ENSCAFG00000005720,CLPB,1427.622194,0.010973006,0.096588445,0.714227305,0.995949216
ENSCAFG00000005948,SPINT2,1184.971575,0.005067015,0.112469229,0.726635387,0.995949216
ENSCAFG00000005966,TEX30,403.1317347,-0.012035597,0.092869746,0.726452783,0.995949216
ENSCAFG00000006074,CHFR,1371.527084,-0.009766701,0.097753236,0.729249415,0.995949216
ENSCAFG00000006099,DDHD2,652.3053978,0.008525101,0.100533005,0.721657259,0.995949216
ENSCAFG00000006114,TAF7,1247.438494,-0.011433741,0.09517518,0.719266517,0.995949216
ENSCAFG00000006701,FLT1,2003.32461,0.004707093,0.131012957,0.716619244,0.995949216
ENSCAFG00000006915,MTMR7,4.327416617,-0.006324822,0.105971977,0.717359167,0.995949216
ENSCAFG00000006921,RBCK1,2770.817983,0.011969115,0.094435344,0.714584735,0.995949216
ENSCAFG00000007062,BUB1,2859.491081,0.012234433,0.094016137,0.71267832,0.995949216
ENSCAFG00000007077,CSAD,73.84635798,0.008239447,0.101026121,0.722120186,0.995949216
ENSCAFG00000007122,HCK,550.3681308,-0.004689944,0.142477605,0.720637432,0.995949216
ENSCAFG00000007146,SACS,2521.084792,0.009483924,0.098649294,0.724167908,0.995949216
ENSCAFG00000007150,ERCC8,192.3812591,0.011072534,0.096104707,0.717569238,0.995949216
ENSCAFG00000007260,MTFR1,1108.727835,0.007004377,0.103236122,0.727295225,0.995949216
ENSCAFG00000007588,NCOA6,2956.914961,-0.011122889,0.094953302,0.728515761,0.995949216
ENSCAFG00000007591,CFAP97,396.1622368,0.013287586,0.090256226,0.71821588,0.995949216
ENSCAFG00000007617,ST8SIA4,128.1596349,0.004669691,0.135936638,0.719123124,0.995949216
ENSCAFG00000007672,CHD1,2096.874121,0.01010647,0.097479783,0.724223839,0.995949216
ENSCAFG00000007755,MAT2A,4285.691229,0.011262928,0.095245311,0.722434566,0.995949216
ENSCAFG00000007815,CLP1,546.7223749,-0.010734033,0.096933421,0.715717561,0.995949216
ENSCAFG00000007860,CSRNP2,318.3479978,-0.010206235,0.097542227,0.720895498,0.995949216
ENSCAFG00000007889,CEP44,353.97979,-0.010200949,0.09770381,0.718864105,0.995949216
ENSCAFG00000008047,NA,134.9031323,-0.009302958,0.098733462,0.727789325,0.995949216
ENSCAFG00000008336,NA,1340.888312,-0.009045563,0.099840924,0.717859442,0.995949216
ENSCAFG00000008369,PBK,1357.929941,-0.011214919,0.096239198,0.712667385,0.995949216
ENSCAFG00000008514,CSNK2A2,1338.436314,0.012926283,0.089887088,0.727373308,0.995949216
ENSCAFG00000008652,SHROOM3,155.32841,-0.004799215,0.125784696,0.713394723,0.995949216
ENSCAFG00000008708,TRIM35,789.5726384,-0.00767176,0.101787348,0.727450541,0.995949216
ENSCAFG00000008750,PRKAG1,924.252787,0.012564102,0.093299641,0.711852125,0.995949216
ENSCAFG00000008812,TTI1,609.427086,0.011313921,0.095234099,0.721387387,0.995949216
ENSCAFG00000008903,ARFGAP2,2158.947768,-0.010437209,0.096618513,0.726754394,0.995949216
ENSCAFG00000008944,SFXN5,82.57894807,0.005739949,0.10780541,0.724018901,0.995949216
ENSCAFG00000009007,CFAP73,93.27709141,0.008899465,0.099944253,0.72035189,0.995949216
ENSCAFG00000009145,CHST14,499.229147,0.006462961,0.105535343,0.716842064,0.995949216
ENSCAFG00000009483,FARS2,574.5497912,0.008965539,0.099584995,0.724188856,0.995949216
ENSCAFG00000009758,VANGL1,908.7204039,0.010204928,0.097920665,0.71578116,0.995949216
ENSCAFG00000009982,NCOA5,1674.861814,-0.01413563,0.086041503,0.720910107,0.995949216
ENSCAFG00000009986,PRKAB1,871.6270512,0.013581975,0.090155456,0.713011461,0.995949216
ENSCAFG00000010230,CUL3,3155.464493,-0.012196826,0.093035477,0.721760861,0.995949216
ENSCAFG00000010232,TRIM8,1312.014876,0.008112459,0.101054363,0.725545579,0.995949216
ENSCAFG00000010292,DOCK10,1066.758192,0.004769565,0.159853084,0.729177828,0.995949216
ENSCAFG00000010369,AZIN2,226.9862295,0.007726675,0.102025249,0.721824365,0.995949216
ENSCAFG00000010412,NA,1243.021242,-0.010612331,0.097282272,0.714212965,0.995949216
ENSCAFG00000010491,LPCAT1,1934.220561,0.004580075,0.123591788,0.726952773,0.995949216
ENSCAFG00000010507,NA,1039.976582,0.012708476,0.091597831,0.721537356,0.995949216
ENSCAFG00000010567,BSDC1,792.247983,0.010270692,0.096778622,0.728904943,0.995949216
ENSCAFG00000010582,BOC,183.2621376,0.00475575,0.138630547,0.715202132,0.995949216
ENSCAFG00000010756,CRCP,963.7728682,-0.009229442,0.098910285,0.727179982,0.995949216
ENSCAFG00000010821,TMTC1,2092.062516,0.00455843,0.141916717,0.727665279,0.995949216
ENSCAFG00000010997,CD80,69.54663161,0.004865731,0.118837579,0.718162451,0.995949216
ENSCAFG00000011037,NCL,50196.29169,0.011987002,0.09399485,0.71823525,0.995949216
ENSCAFG00000011187,PRKX,269.0217081,-0.004729797,0.139614764,0.717038926,0.995949216
ENSCAFG00000011500,NOL11,1480.071849,-0.010363434,0.096579718,0.728995284,0.995949216
ENSCAFG00000011541,COA6,300.7346972,0.010292395,0.097301597,0.721885226,0.995949216
ENSCAFG00000011702,CEP95,962.8323747,-0.011286546,0.095489291,0.719362631,0.995949216
ENSCAFG00000011745,SORL1,1147.688387,-0.004770908,0.157461144,0.727041539,0.995949216
ENSCAFG00000011769,ANK2,333.0447099,-0.004771689,0.127637169,0.713913714,0.995949216
ENSCAFG00000011801,PHACTR4,1491.27667,-0.011856602,0.094412863,0.717271822,0.995949216
ENSCAFG00000011983,HSPBAP1,526.5942467,-0.010276341,0.097337154,0.721825834,0.995949216
ENSCAFG00000012014,SH3BP4,1843.960728,0.004677934,0.131809101,0.718182281,0.995949216
ENSCAFG00000012214,KDF1,12.94809636,0.004643899,0.132184319,0.720062198,0.995949216
ENSCAFG00000012259,MAN2A2,375.3471288,-0.005856666,0.107801734,0.71908155,0.995949216
ENSCAFG00000012326,MINDY1,302.6719358,-0.005757964,0.10862378,0.71685299,0.995949216
ENSCAFG00000012679,STRAP,6629.87834,0.012028056,0.093261093,0.723554448,0.995949216
ENSCAFG00000012763,NA,715.9931375,0.007435601,0.102719509,0.720353235,0.995949216
ENSCAFG00000012768,ZRANB1,654.7440466,-0.011800266,0.093815403,0.723857988,0.995949216
ENSCAFG00000012834,SLC35E4,255.3580669,-0.005138155,0.114475097,0.715559199,0.995949216
ENSCAFG00000012914,CLIC4,1154.200657,0.006515506,0.104769458,0.724059313,0.995949216
ENSCAFG00000012981,PLA2G3,1108.819903,0.004710017,0.135287201,0.716738369,0.995949216
ENSCAFG00000013062,DOCK1,2401.900567,0.00466108,0.136673291,0.719798149,0.995949216
ENSCAFG00000013140,MAP3K20,1046.245765,-0.005983116,0.10753831,0.71599329,0.995949216
ENSCAFG00000013302,BAZ1A,4544.899278,-0.010985072,0.095523807,0.725942199,0.995949216
ENSCAFG00000013324,LRP6,805.617184,0.010591378,0.096371039,0.72592434,0.995949216
ENSCAFG00000013839,SUPV3L1,644.3476367,-0.012551791,0.091983281,0.722128478,0.995949216
ENSCAFG00000014153,ATP13A1,3701.99198,0.012162972,0.092186926,0.72875338,0.995949216
ENSCAFG00000014559,NIN,2877.027264,0.007682475,0.102196951,0.720481708,0.995949216
ENSCAFG00000014573,P4HA1,2358.416417,-0.007699205,0.102310351,0.718100543,0.995949216
ENSCAFG00000014594,ABHD12B,11.00821225,-0.004790414,0.135077501,0.712251433,0.995949216
ENSCAFG00000014662,CTDSP1,811.7309172,0.007484739,0.102083749,0.728772928,0.995949216
ENSCAFG00000014774,GPR160,47.80276196,0.004946842,0.115392836,0.72218628,0.995949216
ENSCAFG00000014869,NA,274.6461773,-0.008186794,0.10165235,0.713303424,0.995949216
ENSCAFG00000014871,DDHD1,718.3669351,0.010580672,0.096478409,0.724938064,0.995949216
ENSCAFG00000015015,NA,71.64856072,-0.009263849,0.099480731,0.717495853,0.995949216
ENSCAFG00000015040,FBXO34,916.1465609,-0.010574798,0.096245583,0.727747754,0.995949216
ENSCAFG00000015287,PSMA3,5354.854982,0.013333139,0.088389454,0.726794076,0.995949216
ENSCAFG00000015519,WAS,833.2284035,0.004969768,0.15821066,0.716956069,0.995949216
ENSCAFG00000015524,WDR1,13893.61888,0.009493811,0.099379965,0.71274518,0.995949216
ENSCAFG00000015590,CPAMD8,6.23778304,0.004497932,0.131210478,0.728201453,0.995949216
ENSCAFG00000015625,FMN2,15.12847091,-0.004688969,0.138492807,0.718853538,0.995949216
ENSCAFG00000015738,EVC2,1897.266015,0.004629607,0.125269328,0.722945327,0.995949216
ENSCAFG00000015819,SYNE2,1299.157737,0.004604346,0.127744177,0.723035871,0.995949216
ENSCAFG00000015861,PRXL2A,1468.943474,-0.004690955,0.117770537,0.729380937,0.995949216
ENSCAFG00000015902,P3H4,3338.466291,0.005904537,0.108069358,0.714853084,0.995949216
ENSCAFG00000016115,ACBD3,831.5102617,0.013154504,0.089801268,0.723346898,0.995949216
ENSCAFG00000016146,MSL1,1501.709057,-0.013081447,0.089083562,0.728420885,0.995949216
ENSCAFG00000016168,BID,2034.636355,-0.012626073,0.091288737,0.72521581,0.995949216
ENSCAFG00000016265,RELL1,1275.525895,-0.00641788,0.104892291,0.726235758,0.995949216
ENSCAFG00000016354,STIM2,880.9661002,0.007957271,0.101366823,0.725235497,0.995949216
ENSCAFG00000016484,ARHGEF11,1518.713729,0.005137267,0.114603219,0.715173856,0.995949216
ENSCAFG00000016574,PIP4K2B,1329.47337,-0.010740868,0.096632663,0.719257878,0.995949216
ENSCAFG00000016655,FAM81A,1294.95261,-0.004990062,0.113356395,0.726826013,0.995949216
ENSCAFG00000016714,TP53,4727.061942,0.004611156,0.132513472,0.721884733,0.995949216
ENSCAFG00000016924,ZNF652,264.6945032,-0.012774535,0.091165059,0.722993383,0.995949216
ENSCAFG00000016944,ASH1L,2530.896189,-0.011746346,0.09511021,0.7128746,0.995949216
ENSCAFG00000017060,NACC1,1705.351833,-0.012483279,0.092602422,0.719073752,0.995949216
ENSCAFG00000017135,APOBR,2049.699435,0.004852209,0.147886936,0.715057431,0.995949216
ENSCAFG00000017185,GSTZ1,293.7943294,0.00824088,0.101630313,0.711977979,0.995949216
ENSCAFG00000017466,KDM8,149.3276338,0.007472363,0.10251683,0.722309718,0.995949216
ENSCAFG00000017520,GLCE,723.6318393,0.007503853,0.102085157,0.72812391,0.995949216
ENSCAFG00000017682,COG7,1417.050149,-0.010872264,0.096321198,0.719805026,0.995949216
ENSCAFG00000017840,ELP2,1605.258561,-0.012350206,0.093646178,0.713460206,0.995949216
ENSCAFG00000017857,NA,50.12484273,-0.009549877,0.099254129,0.71320307,0.995949216
ENSCAFG00000017869,AATF,4984.182884,0.010554085,0.096635283,0.723729374,0.995949216
ENSCAFG00000018031,IQCK,57.30870859,-0.006859125,0.104108894,0.720016291,0.995949216
ENSCAFG00000018144,NA,608.8120521,0.010229271,0.098047169,0.713377334,0.995949216
ENSCAFG00000018166,ALDH3A2,1640.925373,0.00561748,0.109727224,0.715433942,0.995949216
ENSCAFG00000018401,JAG2,681.3177884,-0.004676587,0.127050684,0.71936637,0.995949216
ENSCAFG00000018538,SERBP1,19767.89636,0.012209785,0.093179948,0.720338536,0.995949216
ENSCAFG00000018588,L3MBTL4,49.442373,0.004922763,0.166777706,0.727256593,0.995949216
ENSCAFG00000018638,KSR1,176.0378428,0.007384137,0.102319114,0.728368307,0.995949216
ENSCAFG00000018696,CLPP,1864.410651,0.011634893,0.095154535,0.714928737,0.995949216
ENSCAFG00000018922,ABHD15,144.3863205,-0.009215583,0.099816544,0.713449361,0.995949216
ENSCAFG00000019023,NA,11.49683719,0.008074936,0.101500744,0.719342706,0.995949216
ENSCAFG00000019042,METTL22,630.2259627,-0.011420744,0.094880435,0.722499294,0.995949216
ENSCAFG00000019157,CRK,1193.030528,-0.007599844,0.101929957,0.727477287,0.995949216
ENSCAFG00000019211,TMEM52,7.103337554,0.004687953,0.130764941,0.717699618,0.995949216
ENSCAFG00000019424,NA,2156.310967,0.007095252,0.103257083,0.723809635,0.995949216
ENSCAFG00000019490,HAGH,1131.604132,0.010563285,0.096942344,0.719764313,0.995949216
ENSCAFG00000019656,SEC16A,4371.161007,-0.013150006,0.090478868,0.719646393,0.995949216
ENSCAFG00000019729,MIER2,863.7018479,0.007965369,0.101609529,0.720991014,0.995949216
ENSCAFG00000019929,FNDC7,4.873171426,0.006326472,0.106356535,0.713211016,0.995949216
ENSCAFG00000019995,DPH5,663.3551375,-0.009218883,0.099191741,0.723233909,0.995949216
ENSCAFG00000020003,MIGA2,256.5948439,0.010744051,0.096326901,0.722787932,0.995949216
ENSCAFG00000020125,STXBP1,1386.31445,0.008966242,0.100298165,0.71262172,0.995949216
ENSCAFG00000020159,GLMN,508.413375,-0.011435603,0.095847886,0.712019497,0.995949216
ENSCAFG00000020210,ZNF821,145.0109557,-0.010519,0.096597843,0.725020983,0.995949216
ENSCAFG00000020330,ADGRL2,389.3852288,0.004693698,0.15478646,0.729016802,0.995949216
ENSCAFG00000020347,TSNAXIP1,33.45138665,-0.007649806,0.101813395,0.727737318,0.995949216
ENSCAFG00000020492,NA,10.95435711,-0.008391791,0.101226441,0.714113412,0.995949216
ENSCAFG00000020596,NA,9.79712091,-0.005283861,0.110916545,0.723730846,0.995949216
ENSCAFG00000021156,NA,5.633556083,-0.005536419,0.108315357,0.728807152,0.995949216
ENSCAFG00000023111,NA,2241.675529,0.004950892,0.119455452,0.712608495,0.995949216
ENSCAFG00000023234,DCDC2B,6.192714273,-0.005484421,0.109994654,0.719754232,0.995949216
ENSCAFG00000023721,NA,4189.370465,0.013788455,0.086917625,0.724222386,0.995949216
ENSCAFG00000024288,TRABD2B,241.1674508,0.005405099,0.191494015,0.726411637,0.995949216
ENSCAFG00000024495,NA,34.79096236,0.01129799,0.095582799,0.718104067,0.995949216
ENSCAFG00000024884,TAS2R40,16.5542399,0.004964909,0.114769237,0.723181436,0.995949216
ENSCAFG00000025202,CA2,2445.246006,-0.005077068,0.165366838,0.717793555,0.995949216
ENSCAFG00000025512,SERPINB6,6274.535182,0.00511283,0.113461991,0.720427042,0.995949216
