"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000017021","PFAS",0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000017573","HDHD2",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000018839","SHISA9",0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000019249","RPA1",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000023977",NA,0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000025389","SNAP47",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000030550","RWDD2A",-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000041497",NA,-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000047150",NA,-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000048932",NA,-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000049002",NA,-0.344861660079051,0.1074899380002,0.953170497054012
"ENSCAFG00000046888",NA,0.344431115222941,0.107527331159225,0.953170632234359
"ENSCAFG00000010112","TSPAN32",-0.344356250062615,0.107608852699798,0.953170926618075
"ENSCAFG00000015096","PLAAT5",0.344356250062615,0.107608852699798,0.953170926618075
"ENSCAFG00000047595",NA,-0.344356250062615,0.107608852699798,0.953170926618075
"ENSCAFG00000006808","RAG1",0.344250970896685,0.107723569076421,0.953171340117855
"ENSCAFG00000043343",NA,-0.344230872312953,0.107745479484554,0.953171418994693
"ENSCAFG00000041545",NA,-0.34406742280435,0.107923784815029,0.953172059698419
"ENSCAFG00000023098","PRMT6",-0.343958498269209,0.108042729490357,0.953172485926369
"ENSCAFG00000043170",NA,0.343721196234719,0.108302194002918,0.953173412447686
"ENSCAFG00000007995","HESX1",0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000041181",NA,0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000041244",NA,0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000042089",NA,-0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000043987",NA,0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000046983",NA,0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000047854",NA,0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000048413",NA,0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000048693",NA,0.343519173457481,0.108523444034745,0.953174199010753
"ENSCAFG00000000059","SERPINB2",0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000000234","AHI1",-0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000000965","RRP7",0.343873517786561,0.108551852187162,0.95317429977202
"ENSCAFG00000002460","TRMO",-0.343873517786561,0.108551852187162,0.95317429977202
