gene,Hugo_Symbol,baseMean,log2FoldChange,lfcSE,pvalue,padj
ENSCAFG00000006062,ATP1A3,17061.64934,0.026858915,0.243547557,0.210383657,0.83466264
ENSCAFG00000031339,DNAJC21,234.5272763,0.026850315,0.145069398,0.197004157,0.830020098
ENSCAFG00000013800,CALN1,2592.224051,0.02683338,0.101671613,0.439062788,0.919150699
ENSCAFG00000048252,NA,118.738113,0.026818239,0.111161579,0.348417452,0.894636314
ENSCAFG00000019069,BAIAP2L1,460.7706172,0.026810824,0.121391398,0.261327367,0.864259522
ENSCAFG00000002697,NA,366.7454786,0.026806154,0.105978785,0.40404615,0.909682788
ENSCAFG00000029484,CDRT4,229.5625898,0.026805591,0.112887423,0.329858097,0.890496017
ENSCAFG00000032014,C6H16orf89,118.7472233,0.026781112,0.125344278,0.242467581,0.855093044
ENSCAFG00000029357,NRK,397.0543724,0.026779645,0.119455397,0.273540453,0.867438534
ENSCAFG00000025410,NA,31.47275714,0.026769118,0.21232818,0.192292684,0.827154888
ENSCAFG00000028754,CARM1,451.3550252,0.02674319,0.160786635,0.186436927,0.822008696
ENSCAFG00000002745,NA,235.6285797,0.026740775,0.10941939,0.368751122,0.901459881
ENSCAFG00000000529,C12H6orf136,120.0362436,0.026739651,0.12045222,0.267613106,0.867173687
ENSCAFG00000002612,NA,994.7456844,0.0267292,0.101440949,0.442021502,0.920573901
ENSCAFG00000029693,CENPV,390.3351877,0.026720292,0.109074923,0.372816696,0.902349031
ENSCAFG00000018000,ATL1,183.8464631,0.026719357,0.113969117,0.319741872,0.888108334
ENSCAFG00000019798,KLB,944.8834866,0.026715893,0.151007029,0.19255199,0.827154888
ENSCAFG00000007591,DDHD2,332.2807723,0.026711259,0.093681072,0.476476461,0.931244295
ENSCAFG00000028688,TMEM251,796.130823,0.0267074,0.108027851,0.384380593,0.904624896
ENSCAFG00000009493,SFTPB,420.3976282,0.02670613,0.1093149,0.370336412,0.901459881
ENSCAFG00000048395,NA,14.07811348,0.026703983,0.111897702,0.341669971,0.892533039
ENSCAFG00000012612,ACTR1A,5410.36491,0.026680967,0.110766296,0.354452837,0.896991662
ENSCAFG00000001092,PNPLA3,678.085685,0.026670952,0.113374033,0.326342989,0.889505146
ENSCAFG00000008402,SCYL2,3686.816622,0.026665611,0.097429792,0.464572942,0.926204971
ENSCAFG00000020132,TBC1D19,7977.598519,0.026645053,0.082355723,0.483175849,0.933100106
ENSCAFG00000002600,PLPP6,4.213321476,0.026640012,0.18515891,0.184915588,0.822008696
ENSCAFG00000007603,SLC25A2,10089.273,0.026630888,0.123644773,0.251559106,0.859977806
ENSCAFG00000008452,GTF3A,1313.16488,0.02662006,0.104787284,0.417529246,0.91574462
ENSCAFG00000011533,OLFML3,808.7634458,0.026602128,0.109226852,0.372598481,0.902349031
ENSCAFG00000012477,GBF1,4042.864615,0.026568266,0.161319289,0.187969997,0.823716333
ENSCAFG00000003597,FRRS1L,4938.343669,0.026556656,0.091959956,0.482406141,0.93289768
ENSCAFG00000021576,BNIP2,4.100770346,0.026549256,0.143056515,0.202451276,0.833371183
ENSCAFG00000000885,CRELD2,350.4959308,0.026515052,0.16752106,0.186633812,0.822008696
ENSCAFG00000012523,TPMT,48.89556072,0.026511544,0.225277933,NA,NA
ENSCAFG00000008767,MALL,24.28288871,0.026509307,0.19678073,0.189002624,0.824495902
ENSCAFG00000005537,C9H17orf80,7814.078379,0.026503879,0.114056684,0.321347346,0.888437967
ENSCAFG00000013179,XPNPEP1,270.0552787,0.026497266,0.11224707,0.340316033,0.892533039
ENSCAFG00000048992,KRT39,83.99573139,0.026496769,0.091526292,0.484029159,0.933637513
ENSCAFG00000044002,ASB17,25.12188552,0.026492358,0.101794383,0.442867684,0.921188658
ENSCAFG00000019494,CCDC120,880.1332453,0.026488435,0.102320231,0.439208008,0.919150699
ENSCAFG00000007429,TPP2,2259.20597,0.026471664,0.109457557,0.371651458,0.901897579
ENSCAFG00000012092,ATP1A1,2311.540836,0.026457282,0.127903258,0.236177717,0.849887358
ENSCAFG00000005104,DHX34,240.3519377,0.026451985,0.108292498,0.384751449,0.905059825
ENSCAFG00000039767,CACNA1H,992.3857868,0.026450138,0.094550718,0.477874174,0.931865906
ENSCAFG00000012281,NA,332.6936466,0.026450135,0.179541641,0.186389331,0.822008696
ENSCAFG00000029819,TTC19,168.3808967,0.026442807,0.149766414,0.19631398,0.830020098
ENSCAFG00000017808,ABCA12,3839.860349,0.026433709,0.10420047,0.425126272,0.916653244
ENSCAFG00000017090,EFL1,13.56977339,0.02643018,0.185215972,0.187165122,0.823010299
ENSCAFG00000013957,DAG1,160.9380349,0.026420747,0.245122711,0.217329993,0.839855916
ENSCAFG00000003426,CNOT3,1328.958454,0.026415669,0.249274768,0.220590589,0.842513028
ENSCAFG00000028686,SMARCA4,941.9675562,0.026411638,0.11224271,0.341382667,0.892533039
ENSCAFG00000019711,C17orf49,1969.444247,0.026405389,0.100002708,0.455375568,0.923800167
ENSCAFG00000041481,OR11I1,18.47916082,0.026399971,0.151946211,0.19496844,0.828758507
ENSCAFG00000010465,FMNL3,2097.625798,0.026388282,0.105229056,0.416595162,0.91574462
ENSCAFG00000020111,NA,1076.298746,0.026381022,0.103570229,0.431079158,0.91782109
ENSCAFG00000008559,NA,264.2152788,0.026379173,0.099861725,0.456545788,0.924262913
ENSCAFG00000010602,SPATS2,31.87987709,0.026368509,0.176101973,0.187193228,0.823010299
ENSCAFG00000012628,SUFU,214.7887794,0.026356284,0.115056853,0.313360988,0.885331606
ENSCAFG00000009426,HELT,1359.332687,0.026338681,0.109241975,0.375718507,0.902777582
ENSCAFG00000014873,CLIP2,312.1976721,0.026325627,0.125932882,0.244854336,0.855882767
ENSCAFG00000001143,TTLL1,5.375250841,0.026310251,0.213705808,0.198390412,0.831395704
ENSCAFG00000018043,GNB1L,160.8221621,0.026306752,0.110440297,0.36266717,0.899310229
ENSCAFG00000003615,UGT2A1,7645.621012,0.026306361,0.129250939,0.23333691,0.846477454
ENSCAFG00000005368,SYMPK,8.301919892,0.026304222,0.194773908,0.190684475,0.826552102
ENSCAFG00000007551,CSNK1D,84.36938845,0.026299083,0.198909266,0.192075205,0.827154888
ENSCAFG00000010858,NAA25,55.04694434,0.026294428,0.291983526,0.258240109,0.862532312
ENSCAFG00000001500,OR13G1,2094.489293,0.026269123,0.114045672,0.324192027,0.888730306
ENSCAFG00000044375,NA,5.618048721,0.026255774,0.204304073,0.194642428,0.828734361
ENSCAFG00000015071,ZSCAN29,1438.90965,0.026247567,0.111728839,0.348988254,0.895029032
ENSCAFG00000016954,NA,1449.5451,0.026236479,0.107384083,0.397240624,0.908122152
ENSCAFG00000047685,NA,565.6546872,0.026225294,0.150658867,0.197762716,0.830444286
ENSCAFG00000014453,TBC1D10C,2295.112986,0.026222043,0.122941926,0.259365477,0.863177762
ENSCAFG00000042497,CDC14A,613.9650825,0.026218434,0.111630126,0.35043496,0.895921124
ENSCAFG00000017400,TM7SF2,66.93034569,0.026202306,0.138687556,0.21248476,0.83639117
ENSCAFG00000017278,FYCO1,102.8341717,0.026202151,0.190250437,0.190627674,0.826552102
ENSCAFG00000006140,GATA3,215.0760681,0.026182862,0.114542007,0.320300278,0.888108334
ENSCAFG00000004925,ZEB1,1728.738844,0.026181796,0.107302894,0.398805325,0.908122152
ENSCAFG00000012938,AGFG1,1953.065721,0.02617019,0.101736815,0.447703722,0.922801612
ENSCAFG00000005779,KCNN4,2547.586374,0.026154763,0.100726233,0.454540674,0.923800167
ENSCAFG00000005033,FAM76B,12.61878435,0.026141274,0.243492759,NA,NA
ENSCAFG00000041292,POLR3K,2.958131486,0.026137408,0.14449866,0.204827063,0.833371183
ENSCAFG00000004867,PGR,488.7344076,0.026134442,0.101292089,0.451197405,0.923188192
ENSCAFG00000019990,SDK1,984.070945,0.026115493,0.142111108,0.208127177,0.833371183
ENSCAFG00000006076,FBF1,519.7683768,0.026081679,0.105479043,0.418353297,0.91574462
ENSCAFG00000007486,LHFPL6,1593.038685,0.026064495,0.112799598,0.339544159,0.892486442
ENSCAFG00000015088,AGT,336.1993718,0.026050898,0.113221314,0.335239385,0.892076198
ENSCAFG00000002028,RBM28,778.6294223,0.02605032,0.16028913,0.193702322,0.827245344
ENSCAFG00000008253,USPL1,264.217938,0.026037939,0.109417936,0.377549444,0.903583989
ENSCAFG00000042690,NA,80.15802836,0.026033578,0.121822701,0.267331257,0.867173687
ENSCAFG00000006417,RBKS,421.0263774,0.026032715,0.131889872,0.228658043,0.844284266
ENSCAFG00000019614,NA,1169.158679,0.026011625,0.103792123,0.434287976,0.918526225
ENSCAFG00000006269,ITPKC,1376.4967,0.026008903,0.098074039,0.470992689,0.928272399
ENSCAFG00000005865,NUDT5,479.2532673,0.026003644,0.112425518,0.344313293,0.892868942
ENSCAFG00000005721,IGSF23,209.6412293,0.026001608,0.110364695,0.367318198,0.90108815
ENSCAFG00000018642,WDHD1,64.11819128,0.025989789,0.175985499,0.191244879,0.826552102
ENSCAFG00000007165,RPL15,136.3866525,0.025986444,0.138590409,0.214890494,0.839438087
ENSCAFG00000011354,NR4A2,1118.413779,0.025964876,0.158011987,0.195645447,0.829720989
ENSCAFG00000002511,USP46,1071.282184,0.025958664,0.110497725,0.366352144,0.90108815
ENSCAFG00000007942,NA,281.3440833,0.025957684,0.108774837,0.385769816,0.905700746
ENSCAFG00000003684,UTP3,193.0561535,0.025945673,0.264770893,0.24002915,0.853787544
ENSCAFG00000004039,NA,638.6372251,0.025945223,0.106585078,0.409334097,0.912329656
ENSCAFG00000023730,IGF2BP1,590.1845253,0.025937912,0.109325292,0.379867096,0.904345019
ENSCAFG00000013981,PRKAR1B,790.8577427,0.025932684,0.149007065,0.202216822,0.833371183
ENSCAFG00000010071,ELOC,1700.296359,0.025918989,0.123146087,0.261667577,0.864754928
ENSCAFG00000014331,AIP,310.2609693,0.025911696,0.101325354,0.4540931,0.923800167
ENSCAFG00000018018,C27H12orf57,7835.060856,0.025899074,0.105541805,0.420216947,0.91574462
ENSCAFG00000013263,SEC22B,68.08840221,0.025897598,0.253484101,0.23122259,0.845401195
ENSCAFG00000015206,MAP3K6,737.826572,0.025895152,0.258575481,0.235499931,0.849248539
ENSCAFG00000014753,BCAS1,128.531296,0.025890267,0.179966433,0.192469196,0.827154888
ENSCAFG00000016072,PTPRO,680.8396947,0.025881744,0.276515216,0.25118862,0.859939921
ENSCAFG00000007116,SLC38A10,843.7798999,0.025866897,0.100283769,0.461290913,0.925586391
ENSCAFG00000018776,PLAAT5,933.503689,0.025865691,0.108753825,0.387192508,0.9059929
ENSCAFG00000013559,CCDC91,610.648232,0.025859947,0.124060628,0.257935949,0.862532312
ENSCAFG00000002837,NA,920.5203482,0.025857195,0.110821744,0.363960372,0.899720258
ENSCAFG00000031860,NA,26.38615939,0.025851557,0.147770045,0.204237633,0.833371183
ENSCAFG00000006294,RNF32,1308.814258,0.025838403,0.172645376,0.193026574,0.827245344
ENSCAFG00000003901,SPACA1,1334.642159,0.025837445,0.109613188,0.377906439,0.903583989
ENSCAFG00000000087,ZCCHC2,1512.419531,0.025833612,0.111561031,0.355938095,0.898078889
ENSCAFG00000048718,INSYN2B,3.044580594,0.025821136,0.16967309,0.193541042,0.827245344
ENSCAFG00000012638,CDKAL1,2649.652635,0.025805376,0.10288813,0.444377728,0.922092748
ENSCAFG00000019405,ZCCHC24,7.261336868,0.025785174,0.143633411,0.209561309,0.83466264
ENSCAFG00000010350,AGA,1034.869963,0.02578378,0.106050048,0.416851073,0.91574462
ENSCAFG00000003922,UBE2J1,49.58237699,0.025779578,0.134525344,0.224999785,0.84331504
ENSCAFG00000005995,CLNS1A,443.2328365,0.025779324,0.111531016,0.356950004,0.898363672
ENSCAFG00000011680,NA,3090.51481,0.025735645,0.110776953,0.365999396,0.90108815
ENSCAFG00000012099,CYLD,2812.668379,0.025723283,0.107052118,0.40748377,0.911497558
ENSCAFG00000005363,NA,1283.245518,0.025703158,0.127975503,0.243993987,0.855882767
ENSCAFG00000000213,MRO,7.479686547,0.025694781,0.112465339,0.347668941,0.894636314
ENSCAFG00000043021,FNBP1L,415.2158683,0.025653759,0.113698439,0.335079998,0.892076198
ENSCAFG00000015995,LRCH3,747.8096858,0.025653724,0.136191619,0.22284883,0.843302782
ENSCAFG00000029355,MRPL4,843.3764413,0.025653473,0.109373829,0.382984702,0.904624896
ENSCAFG00000009798,ROBO1,258.8009332,0.025648749,0.106626276,0.412886199,0.91401113
ENSCAFG00000029321,EML1,726.7791911,0.025621746,0.204233627,0.202198887,0.833371183
ENSCAFG00000007074,ANK1,1145.781364,0.025615855,0.111875608,0.355147712,0.897583838
ENSCAFG00000048239,NA,183.8298311,0.02561183,0.085564483,0.501269345,0.938994734
ENSCAFG00000001352,PITX1,47.05921918,0.025607156,0.12652247,0.250346525,0.859939921
ENSCAFG00000012724,HEMK1,3527.713764,0.025598992,0.133009446,0.230471021,0.844333181
ENSCAFG00000009691,LPCAT4,4804.86615,0.025592813,0.10166729,0.456278238,0.924173009
ENSCAFG00000020303,ZFP36L1,72.73265741,0.025592139,0.187970964,0.197045072,0.830020098
ENSCAFG00000007749,NDUFA12,11892.96661,0.025568271,0.155616155,0.201162811,0.833371183
ENSCAFG00000000144,APOF,28.70303069,0.025563227,0.214001069,0.20782161,0.833371183
ENSCAFG00000015440,DPAGT1,890.1762789,0.025563222,0.11152209,0.359762249,0.89874565
ENSCAFG00000009170,NA,922.277117,0.025545752,0.10755723,0.404507862,0.909682788
ENSCAFG00000029218,ZNHIT3,423.5547194,0.02554051,0.116757844,0.307760483,0.882075263
ENSCAFG00000011279,ARHGAP1,886.7071627,0.025521746,0.111161967,0.364349617,0.899739519
ENSCAFG00000015701,NA,1335.189172,0.025520326,0.122481038,0.269544299,0.867173687
ENSCAFG00000000824,FNDC1,5976.134293,0.0255079,0.14770051,0.207956626,0.833371183
ENSCAFG00000003189,ABCG8,179.3495709,0.025507372,0.148018006,0.2076518,0.833371183
ENSCAFG00000033364,NAA10,74.15512457,0.025503948,0.280078658,NA,NA
ENSCAFG00000002628,ECRG4,45.13225925,0.025500704,0.14834956,0.207405729,0.833371183
ENSCAFG00000001021,TNFRSF11B,1698.669907,0.025485274,0.140852353,0.216591077,0.839855916
ENSCAFG00000000019,MBP,746.8916766,0.0254649,0.114357035,0.330713275,0.890496017
ENSCAFG00000025255,DHPS,3271.549478,0.025424895,0.127514753,0.248693747,0.859570966
ENSCAFG00000015333,MCMBP,419.6925041,0.025400021,0.218574485,0.212600146,0.836574576
ENSCAFG00000017027,NA,2203.151537,0.025394695,0.187787864,0.19931297,0.832304216
ENSCAFG00000001947,FLNC,7.417985725,0.025379612,0.168615632,0.19855673,0.831395704
ENSCAFG00000003443,SENP6,678.5104255,0.025363178,0.108430112,0.397401156,0.908122152
ENSCAFG00000041931,GFI1B,92.03666126,0.02535679,0.117671917,0.302529895,0.881097726
ENSCAFG00000011104,ZNF641,1096.456782,0.025353663,0.086641034,0.50528801,0.939478995
ENSCAFG00000000804,DYNLT1,1564.809664,0.025351321,0.209015424,0.207870375,0.833371183
ENSCAFG00000002897,GCM1,3218.924716,0.025350604,0.107463597,0.408137591,0.911869656
ENSCAFG00000028851,EPG5,84.361561,0.025349359,0.126076187,0.254980457,0.860754238
ENSCAFG00000003392,SMC2,4.352907775,0.025344854,0.129487102,0.242998451,0.855093044
ENSCAFG00000003134,ZNF787,22.06759943,0.025343995,0.117443694,0.304485839,0.882001075
ENSCAFG00000041666,VPS9D1,674.1878683,0.025280005,0.100250797,0.469889644,0.928272399
ENSCAFG00000000116,LMAN1,3312.393117,0.025277707,0.117741605,0.302928733,0.8811538
ENSCAFG00000013438,BRD9,70.95902882,0.025269083,0.144909508,0.213552929,0.837254096
ENSCAFG00000013117,SLC17A1,2907.167485,0.025267687,0.108324775,0.399849395,0.908122152
ENSCAFG00000001085,DSE,9.211482483,0.025245112,0.261650277,0.247899769,0.859543272
ENSCAFG00000004602,SOBP,470.6484465,0.025234694,0.108985881,0.392878126,0.908122152
ENSCAFG00000007460,NTS,176.9997138,0.02523245,0.101417701,0.463130257,0.925586391
ENSCAFG00000017329,SOAT1,545.2196677,0.025219081,0.180267612,0.200119241,0.833371183
ENSCAFG00000046661,NA,157.1646935,0.025218952,0.099470531,0.475273003,0.931101872
ENSCAFG00000016526,FSD2,6564.04177,0.025206342,0.088849471,0.506527076,0.940568063
ENSCAFG00000029004,PIK3C3,1022.437085,0.025201258,0.176574337,0.200081897,0.833371183
ENSCAFG00000013047,NA,4.545009614,0.025188011,0.191819377,0.202845041,0.833371183
ENSCAFG00000002553,MEP1A,426.3642284,0.025186297,0.097443328,0.485769239,0.935649872
ENSCAFG00000015691,MYO3B,458.6840489,0.02515055,0.110086974,0.381427018,0.904624896
ENSCAFG00000017296,NA,1953.698919,0.02512187,0.112304884,0.356636522,0.898363672
ENSCAFG00000011960,CHAF1B,1722.46747,0.025104358,0.121259024,0.281145529,0.871665102
ENSCAFG00000005730,ABHD1,1842.884329,0.025102792,0.155058155,0.206592952,0.833371183
ENSCAFG00000016341,SMCO3,1731.262605,0.025093633,0.122881824,0.272380224,0.867173687
ENSCAFG00000016096,ARFGAP1,1555.902219,0.025091786,0.10429198,0.442830411,0.921188658
ENSCAFG00000003765,LPAR1,379.2501584,0.025081677,0.121267718,0.281361927,0.871665102
ENSCAFG00000008786,ITGB7,16.10250295,0.025060046,0.137223413,0.227354933,0.844284266
ENSCAFG00000002257,ADAM22,338.3511521,0.025053498,0.178260586,0.201886129,0.833371183
ENSCAFG00000016180,APOA2,1255.282272,0.025044416,0.11816733,0.302465327,0.881097726
ENSCAFG00000000688,BAG6,718.6762636,0.025033994,0.106379212,0.423824233,0.916653244
ENSCAFG00000002708,RHAG,2016.416178,0.025030196,0.104892904,0.438297841,0.919150699
ENSCAFG00000004254,RRM2,332.1654883,0.025028815,0.128285257,0.250482244,0.859939921
ENSCAFG00000015465,UPK2,77.58721697,0.025020231,0.245807233,0.237760309,0.851455779
ENSCAFG00000029063,KIAA1328,745.6647072,0.02501113,0.094029135,0.50045617,0.938774163
ENSCAFG00000031326,GNAL,1338.438042,0.024992047,0.127248232,0.254570571,0.860549311
ENSCAFG00000019463,IQSEC3,149.5490898,0.02499107,0.103560265,0.450502345,0.923188192
ENSCAFG00000014674,APH1A,290.7651247,0.024985647,0.094429019,0.499700585,0.938774163
ENSCAFG00000014282,RNF114,9863.043546,0.024979097,0.099744454,0.477236935,0.931865906
ENSCAFG00000029752,IMP3,1914.198243,0.024946099,0.116963321,0.313216926,0.885220661
ENSCAFG00000013039,NA,293.5427021,0.024944176,0.11403314,0.34045522,0.892533039
ENSCAFG00000002500,HEPACAM2,3455.516802,0.024942815,0.110738125,0.376683836,0.903394551
ENSCAFG00000005684,NECTIN2,380.3734512,0.024936299,0.105622173,0.432722577,0.918526225
ENSCAFG00000004481,NA,6124.142699,0.024924757,0.115422506,0.327095746,0.890055667
ENSCAFG00000015396,NA,238.1029381,0.024905494,0.113010046,0.35170159,0.896626571
ENSCAFG00000035634,NUBP2,9.38553348,0.024899867,0.12501975,0.264545621,0.864858528
ENSCAFG00000010871,RND1,1395.283389,0.024878198,0.171856746,0.203920683,0.833371183
ENSCAFG00000049422,NA,23.32101302,0.024875747,0.195000413,0.207750686,0.833371183
ENSCAFG00000000350,CITED2,871.5739514,0.024873834,0.106796851,0.421745522,0.915888615
ENSCAFG00000011845,PABPC1L,6.185687712,0.024867655,0.117953297,0.306245988,0.882001075
ENSCAFG00000005984,RHEB,1359.487463,0.024864931,0.108542003,0.402871728,0.909486829
ENSCAFG00000006359,METTL23,702.4673754,0.02485098,0.102559246,0.460453877,0.925399572
ENSCAFG00000016638,SHCBP1L,1648.806272,0.02484432,0.093632246,0.504027851,0.939478995
ENSCAFG00000030110,NA,393.8971471,0.024844064,0.105692275,0.433340078,0.918526225
ENSCAFG00000019303,POGK,256.0964798,0.024838612,0.156924578,0.208508973,0.833371183
ENSCAFG00000008365,APLP1,7.691413707,0.024828516,0.135938331,0.232480656,0.846001663
ENSCAFG00000030885,WSB1,192.0436237,0.024828117,0.117845917,0.307561142,0.882001075
ENSCAFG00000002633,NA,403.2956742,0.024826591,0.101928541,0.465452161,0.926567795
ENSCAFG00000023253,VKORC1,74.33274335,0.024823495,0.146289116,0.216957088,0.839855916
ENSCAFG00000000916,CDC42SE2,49.20672863,0.024810806,0.105154861,0.438967352,0.919150699
ENSCAFG00000032004,NA,734.8062389,0.024803743,0.104396092,0.446012293,0.922570532
ENSCAFG00000012051,VANGL1,1050.373852,0.024802748,0.11453213,0.337215883,0.892076198
ENSCAFG00000007263,RNF121,12.61458945,0.024799881,0.124267745,0.269087005,0.867173687
ENSCAFG00000013056,RO60,2008.726684,0.024799413,0.095969845,0.497424133,0.937857449
ENSCAFG00000000118,CPLX4,2969.932812,0.024791116,0.091081047,0.510169844,0.94152354
ENSCAFG00000019030,AKAP3,535.1404997,0.024790983,0.114094966,0.341768511,0.892533039
ENSCAFG00000003455,NA,526.7899391,0.024787656,0.109048414,0.398186124,0.908122152
ENSCAFG00000011381,GPD2,370.0369969,0.024779387,0.105069056,0.440219968,0.919896423
ENSCAFG00000017906,GRPEL1,5347.255156,0.024778885,0.093409085,0.505586342,0.939694076
ENSCAFG00000031148,ALDOC,70.56329177,0.024773178,0.113332768,0.349944306,0.895497991
ENSCAFG00000005337,CCDC61,919.6261037,0.02476806,0.177255957,0.205209316,0.833371183
ENSCAFG00000023759,ABI3,767.7173795,0.024752243,0.157606684,0.209146457,0.83466264
ENSCAFG00000014585,ZGRF1,184.6339359,0.024740808,0.107937456,0.411319299,0.913556204
ENSCAFG00000006459,ASB13,446.2710164,0.024735886,0.107305731,0.418273867,0.91574462
ENSCAFG00000045013,NA,4932.656761,0.024699881,0.1137076,0.346935395,0.894510423
ENSCAFG00000013677,TINAGL1,3500.098402,0.024693711,0.099800795,0.481116264,0.932038211
ENSCAFG00000007785,ARHGAP26,226.3954852,0.024692903,0.12192154,0.282262004,0.871665102
ENSCAFG00000019715,BCL6B,1670.155704,0.024691856,0.106774397,0.42452739,0.916653244
ENSCAFG00000022578,KIAA1191,87.96484036,0.024671996,0.106463935,0.42802856,0.916653244
ENSCAFG00000003317,HSPBP1,937.4853926,0.024658934,0.10588469,0.434067758,0.918526225
ENSCAFG00000002729,NA,2871.167724,0.024651858,0.098231536,0.490051924,0.935691683
ENSCAFG00000002653,TGFBRAP1,527.1045422,0.024639113,0.247657938,NA,NA
ENSCAFG00000019339,SGMS1,13.15044511,0.024635178,0.162428669,0.208531781,0.833371183
ENSCAFG00000035586,CCDC27,9.000263695,0.024611508,0.137768008,0.23143516,0.845401195
ENSCAFG00000004593,MGARP,1089.881109,0.024595542,0.105775332,0.436052072,0.919112727
