"GeneID","GeneName","Spearman_Correlation_Coefficient","P_value","qvalue"
"ENSCAFG00000045053",NA,0.273207277338066,0.218612490689275,0.982112113273745
"ENSCAFG00000000121","STAT2",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000004186","PIP4K2A",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000004529","VIM",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000004827","DHTKD1",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000004859","ECHDC3",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000008643","SPRED1",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000011842","SESN2",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000012314","ARID1A",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000012760","ABRAXAS2",-0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000003589","PRMT1",0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000013964","VPS51",0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000019529","NDUFS7",0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000019900","MED27",0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000043258","PET117",0.272727272727273,0.218620776175419,0.982112779078607
"ENSCAFG00000041623",NA,-0.273182498849766,0.218655933626017,0.982115603708754
"ENSCAFG00000049604",NA,-0.273113080350804,0.218777672218282,0.982125377577352
"ENSCAFG00000048511",NA,0.273035787840313,0.218913272223788,0.982136251750222
"ENSCAFG00000048568",NA,-0.273025794705217,0.218930807988671,0.982137657029967
"ENSCAFG00000042409",NA,0.272910975171488,0.219132357914818,0.982153792961913
